Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
9752,16/02/2022,14:02:51,84,ug/m^3,0,ug/m^3,24,54.1,%RH,21.5,DEGREE C,634,CO2 ppm,993.2,hPa,9
9753,16/02/2022,14:02:53,84,ug/m^3,0,ug/m^3,24,54.1,%RH,21.5,DEGREE C,635,CO2 ppm,993.2,hPa,9
9754,16/02/2022,14:02:55,85,ug/m^3,0,ug/m^3,24,54.3,%RH,21.5,DEGREE C,635,CO2 ppm,993.2,hPa,9
9755,16/02/2022,14:02:57,87,ug/m^3,0,ug/m^3,24,54.3,%RH,21.5,DEGREE C,636,CO2 ppm,993.2,hPa,9
9756,16/02/2022,14:02:59,88,ug/m^3,0,ug/m^3,24,54.5,%RH,21.5,DEGREE C,636,CO2 ppm,993.1,hPa,9
9757,16/02/2022,14:03:01,88,ug/m^3,0,ug/m^3,24,54.5,%RH,21.5,DEGREE C,636,CO2 ppm,993.1,hPa,9
9758,16/02/2022,14:03:03,88,ug/m^3,0,ug/m^3,24,54.5,%RH,21.5,DEGREE C,636,CO2 ppm,993.2,hPa,9
9759,16/02/2022,14:03:05,88,ug/m^3,0,ug/m^3,24,54.5,%RH,21.5,DEGREE C,636,CO2 ppm,993.2,hPa,9
9760,16/02/2022,14:03:07,88,ug/m^3,0,ug/m^3,24,54.5,%RH,21.5,DEGREE C,636,CO2 ppm,993.1,hPa,9
9761,16/02/2022,14:03:09,89,ug/m^3,0,ug/m^3,24,54.4,%RH,21.5,DEGREE C,636,CO2 ppm,993.2,hPa,9
9762,16/02/2022,14:03:11,89,ug/m^3,0,ug/m^3,24,54.2,%RH,21.7,DEGREE C,636,CO2 ppm,994.3,hPa,9
9763,16/02/2022,14:03:13,89,ug/m^3,0,ug/m^3,24,54.2,%RH,21.7,DEGREE C,636,CO2 ppm,994.3,hPa,9
9764,16/02/2022,14:03:15,89,ug/m^3,0,ug/m^3,24,54.2,%RH,21.7,DEGREE C,661,CO2 ppm,994.3,hPa,9
9765,16/02/2022,14:03:17,89,ug/m^3,0,ug/m^3,24,54,%RH,21.7,DEGREE C,661,CO2 ppm,998.7,hPa,9
9766,16/02/2022,14:03:19,89,ug/m^3,0,ug/m^3,24,54,%RH,21.7,DEGREE C,663,CO2 ppm,998.7,hPa,9
9767,16/02/2022,14:03:21,88,ug/m^3,0,ug/m^3,24,53.9,%RH,21.7,DEGREE C,663,CO2 ppm,1000.1,hPa,9
9768,16/02/2022,14:03:23,88,ug/m^3,0,ug/m^3,24,53.9,%RH,21.8,DEGREE C,670,CO2 ppm,1000.1,hPa,9
9769,16/02/2022,14:03:25,89,ug/m^3,0,ug/m^3,24,53.9,%RH,21.8,DEGREE C,670,CO2 ppm,999.5,hPa,9
9770,16/02/2022,14:03:27,89,ug/m^3,0,ug/m^3,24,53.9,%RH,21.9,DEGREE C,670,CO2 ppm,999.5,hPa,9
9771,16/02/2022,14:03:29,89,ug/m^3,0,ug/m^3,24,53.9,%RH,21.9,DEGREE C,678,CO2 ppm,999.5,hPa,9
9772,16/02/2022,14:03:31,89,ug/m^3,0,ug/m^3,24,53.9,%RH,21.9,DEGREE C,678,CO2 ppm,999.5,hPa,9
9773,16/02/2022,14:03:33,89,ug/m^3,0,ug/m^3,24,53.9,%RH,21.9,DEGREE C,678,CO2 ppm,999.5,hPa,9
9774,16/02/2022,14:03:35,88,ug/m^3,0,ug/m^3,24,53.7,%RH,22,DEGREE C,685,CO2 ppm,998.8,hPa,9
9775,16/02/2022,14:03:37,88,ug/m^3,0,ug/m^3,24,53.7,%RH,22,DEGREE C,685,CO2 ppm,998.8,hPa,9
9776,16/02/2022,14:03:39,88,ug/m^3,0,ug/m^3,24,53.6,%RH,22,DEGREE C,689,CO2 ppm,997.8,hPa,9
9777,16/02/2022,14:03:41,88,ug/m^3,0,ug/m^3,24,53.4,%RH,21.9,DEGREE C,689,CO2 ppm,996.1,hPa,9
9778,16/02/2022,14:03:43,88,ug/m^3,0,ug/m^3,24,53.4,%RH,21.9,DEGREE C,689,CO2 ppm,996.1,hPa,9
9779,16/02/2022,14:03:45,88,ug/m^3,0,ug/m^3,24,53.4,%RH,21.9,DEGREE C,686,CO2 ppm,997.4,hPa,9
9780,16/02/2022,14:03:47,88,ug/m^3,0,ug/m^3,24,53.4,%RH,22,DEGREE C,686,CO2 ppm,997.4,hPa,9
9781,16/02/2022,14:03:49,88,ug/m^3,0,ug/m^3,24,53.3,%RH,21.9,DEGREE C,685,CO2 ppm,997.6,hPa,9
9782,16/02/2022,14:03:51,88,ug/m^3,0,ug/m^3,24,53.3,%RH,21.9,DEGREE C,687,CO2 ppm,995.8,hPa,9
9783,16/02/2022,14:03:53,90,ug/m^3,0,ug/m^3,24,53.4,%RH,21.8,DEGREE C,689,CO2 ppm,995.5,hPa,9
9784,16/02/2022,14:03:55,91,ug/m^3,0,ug/m^3,24,53.5,%RH,21.9,DEGREE C,690,CO2 ppm,996.7,hPa,9
9785,16/02/2022,14:03:57,92,ug/m^3,0,ug/m^3,24,53.7,%RH,21.9,DEGREE C,692,CO2 ppm,996.6,hPa,9
9786,16/02/2022,14:03:59,92,ug/m^3,0,ug/m^3,24,53.7,%RH,21.9,DEGREE C,692,CO2 ppm,996.6,hPa,9
9787,16/02/2022,14:04:01,92,ug/m^3,0,ug/m^3,24,53.7,%RH,21.9,DEGREE C,692,CO2 ppm,996.6,hPa,9
9788,16/02/2022,14:04:03,92,ug/m^3,0,ug/m^3,24,53.7,%RH,21.9,DEGREE C,692,CO2 ppm,996.6,hPa,9
9789,16/02/2022,14:04:05,92,ug/m^3,0,ug/m^3,24,53.3,%RH,21.9,DEGREE C,690,CO2 ppm,994.5,hPa,9
9790,16/02/2022,14:04:07,92,ug/m^3,0,ug/m^3,24,53.3,%RH,21.9,DEGREE C,687,CO2 ppm,997.6,hPa,9
9791,16/02/2022,14:04:09,92,ug/m^3,0,ug/m^3,24,53.2,%RH,21.9,DEGREE C,687,CO2 ppm,997.2,hPa,9
9792,16/02/2022,14:04:11,92,ug/m^3,0,ug/m^3,24,53.2,%RH,21.9,DEGREE C,687,CO2 ppm,997.2,hPa,9
9793,16/02/2022,14:04:13,92,ug/m^3,0,ug/m^3,24,53.2,%RH,21.9,DEGREE C,684,CO2 ppm,997.2,hPa,9
9794,16/02/2022,14:04:15,92,ug/m^3,0,ug/m^3,24,53.1,%RH,22,DEGREE C,684,CO2 ppm,995.9,hPa,9
9795,16/02/2022,14:04:17,92,ug/m^3,0,ug/m^3,24,53.1,%RH,22,DEGREE C,682,CO2 ppm,995.9,hPa,9
9796,16/02/2022,14:04:19,92,ug/m^3,0,ug/m^3,24,53.1,%RH,21.9,DEGREE C,677,CO2 ppm,995.9,hPa,9
9797,16/02/2022,14:04:21,93,ug/m^3,0,ug/m^3,24,52.9,%RH,21.9,DEGREE C,677,CO2 ppm,997.7,hPa,9
9798,16/02/2022,14:04:23,93,ug/m^3,0,ug/m^3,24,52.9,%RH,21.9,DEGREE C,676,CO2 ppm,997.7,hPa,9
9799,16/02/2022,14:04:25,93,ug/m^3,0,ug/m^3,24,52.9,%RH,21.9,DEGREE C,676,CO2 ppm,997.7,hPa,9
9800,16/02/2022,14:04:27,93,ug/m^3,0,ug/m^3,24,52.9,%RH,21.9,DEGREE C,676,CO2 ppm,997.7,hPa,9
9801,16/02/2022,14:04:29,93,ug/m^3,0,ug/m^3,24,52.9,%RH,21.9,DEGREE C,676,CO2 ppm,997.7,hPa,9
9802,16/02/2022,14:04:31,93,ug/m^3,0,ug/m^3,24,52.9,%RH,21.9,DEGREE C,676,CO2 ppm,997.7,hPa,9
9803,16/02/2022,14:04:33,93,ug/m^3,0,ug/m^3,24,52.9,%RH,21.9,DEGREE C,676,CO2 ppm,997.7,hPa,9
9804,16/02/2022,14:04:35,94,ug/m^3,0,ug/m^3,24,52.8,%RH,21.9,DEGREE C,669,CO2 ppm,993.3,hPa,9
9805,16/02/2022,14:04:37,94,ug/m^3,0,ug/m^3,24,52.8,%RH,21.8,DEGREE C,669,CO2 ppm,993.3,hPa,9
9806,16/02/2022,14:04:39,94,ug/m^3,0,ug/m^3,24,52.8,%RH,21.8,DEGREE C,669,CO2 ppm,993.3,hPa,9
9807,16/02/2022,14:04:41,96,ug/m^3,0,ug/m^3,24,52.9,%RH,21.8,DEGREE C,661,CO2 ppm,994.2,hPa,9
9808,16/02/2022,14:04:43,98,ug/m^3,0,ug/m^3,24,53,%RH,21.8,DEGREE C,653,CO2 ppm,994.2,hPa,9
9809,16/02/2022,14:04:45,98,ug/m^3,0,ug/m^3,24,53,%RH,21.8,DEGREE C,653,CO2 ppm,994.2,hPa,9
9810,16/02/2022,14:04:47,98,ug/m^3,0,ug/m^3,24,53.1,%RH,21.8,DEGREE C,637,CO2 ppm,994.1,hPa,9
9811,16/02/2022,14:04:49,99,ug/m^3,0,ug/m^3,24,53.1,%RH,21.8,DEGREE C,638,CO2 ppm,994.1,hPa,9
9812,16/02/2022,14:04:51,99,ug/m^3,0,ug/m^3,24,53.1,%RH,21.7,DEGREE C,638,CO2 ppm,994.1,hPa,9
9813,16/02/2022,14:04:53,99,ug/m^3,0,ug/m^3,24,53.4,%RH,21.7,DEGREE C,639,CO2 ppm,994,hPa,9
9814,16/02/2022,14:04:55,99,ug/m^3,0,ug/m^3,24,53.5,%RH,21.8,DEGREE C,651,CO2 ppm,993.8,hPa,9
9815,16/02/2022,14:04:57,99,ug/m^3,0,ug/m^3,24,53.5,%RH,21.8,DEGREE C,650,CO2 ppm,993.8,hPa,9
9816,16/02/2022,14:04:59,103,ug/m^3,0,ug/m^3,24,53.3,%RH,21.8,DEGREE C,650,CO2 ppm,993.6,hPa,9
9817,16/02/2022,14:05:01,103,ug/m^3,0,ug/m^3,24,53.3,%RH,21.7,DEGREE C,651,CO2 ppm,993.6,hPa,9
9818,16/02/2022,14:05:03,103,ug/m^3,0,ug/m^3,24,53.2,%RH,21.6,DEGREE C,651,CO2 ppm,993.7,hPa,9
9819,16/02/2022,14:05:05,103,ug/m^3,0,ug/m^3,24,53.2,%RH,21.6,DEGREE C,651,CO2 ppm,993.7,hPa,9
9820,16/02/2022,14:05:07,103,ug/m^3,0,ug/m^3,24,53.2,%RH,21.5,DEGREE C,651,CO2 ppm,993.7,hPa,9
9821,16/02/2022,14:05:09,103,ug/m^3,0,ug/m^3,24,53.2,%RH,21.5,DEGREE C,639,CO2 ppm,993.7,hPa,9
9822,16/02/2022,14:05:11,103,ug/m^3,0,ug/m^3,24,53.4,%RH,21.4,DEGREE C,639,CO2 ppm,993.8,hPa,9
9823,16/02/2022,14:05:13,103,ug/m^3,0,ug/m^3,24,53.4,%RH,21.4,DEGREE C,640,CO2 ppm,993.8,hPa,9
9824,16/02/2022,14:05:15,103,ug/m^3,0,ug/m^3,24,53.4,%RH,21.3,DEGREE C,641,CO2 ppm,993.8,hPa,9
9825,16/02/2022,14:05:17,103,ug/m^3,0,ug/m^3,24,53.4,%RH,21.3,DEGREE C,641,CO2 ppm,993.8,hPa,9
9826,16/02/2022,14:05:19,103,ug/m^3,0,ug/m^3,24,53.4,%RH,21.3,DEGREE C,642,CO2 ppm,993.8,hPa,9
9827,16/02/2022,14:05:21,103,ug/m^3,0,ug/m^3,24,53.4,%RH,21.4,DEGREE C,643,CO2 ppm,993.8,hPa,9
9828,16/02/2022,14:05:23,103,ug/m^3,0,ug/m^3,24,53.4,%RH,21.4,DEGREE C,643,CO2 ppm,993.8,hPa,9
9829,16/02/2022,14:05:25,103,ug/m^3,0,ug/m^3,24,53.4,%RH,21.4,DEGREE C,643,CO2 ppm,993.8,hPa,9
9830,16/02/2022,14:05:27,103,ug/m^3,0,ug/m^3,24,53.4,%RH,21.4,DEGREE C,643,CO2 ppm,993.8,hPa,9
9831,16/02/2022,14:05:29,103,ug/m^3,0,ug/m^3,24,54,%RH,21.4,DEGREE C,651,CO2 ppm,994.2,hPa,9
9832,16/02/2022,14:05:31,103,ug/m^3,0,ug/m^3,24,54,%RH,21.4,DEGREE C,651,CO2 ppm,994.2,hPa,9
9833,16/02/2022,14:05:33,84,ug/m^3,0,ug/m^3,24,54,%RH,21.4,DEGREE C,651,CO2 ppm,994.1,hPa,9
9834,16/02/2022,14:05:35,84,ug/m^3,0,ug/m^3,24,54,%RH,21.4,DEGREE C,651,CO2 ppm,994.1,hPa,9
9835,16/02/2022,14:05:37,84,ug/m^3,0,ug/m^3,24,54,%RH,21.5,DEGREE C,651,CO2 ppm,994.1,hPa,9
9836,16/02/2022,14:05:39,86,ug/m^3,0,ug/m^3,24,54,%RH,21.5,DEGREE C,652,CO2 ppm,994.1,hPa,9
9837,16/02/2022,14:05:41,87,ug/m^3,0,ug/m^3,24,54.1,%RH,21.5,DEGREE C,653,CO2 ppm,994.2,hPa,9
9838,16/02/2022,14:05:43,88,ug/m^3,0,ug/m^3,24,54.1,%RH,21.5,DEGREE C,653,CO2 ppm,994.6,hPa,9
9839,16/02/2022,14:05:45,89,ug/m^3,0,ug/m^3,24,54.1,%RH,21.6,DEGREE C,654,CO2 ppm,994.3,hPa,9
9840,16/02/2022,14:05:47,88,ug/m^3,0,ug/m^3,24,54.1,%RH,21.6,DEGREE C,657,CO2 ppm,994.4,hPa,9
9841,16/02/2022,14:05:49,88,ug/m^3,0,ug/m^3,24,53.9,%RH,21.6,DEGREE C,660,CO2 ppm,994.4,hPa,9
9842,16/02/2022,14:05:51,89,ug/m^3,0,ug/m^3,24,53.9,%RH,21.6,DEGREE C,663,CO2 ppm,995.3,hPa,9
9843,16/02/2022,14:05:53,89,ug/m^3,0,ug/m^3,24,53.9,%RH,21.6,DEGREE C,663,CO2 ppm,995.6,hPa,9
9844,16/02/2022,14:05:55,89,ug/m^3,0,ug/m^3,24,53.8,%RH,21.7,DEGREE C,667,CO2 ppm,996.8,hPa,9
9845,16/02/2022,14:05:57,89,ug/m^3,0,ug/m^3,24,53.8,%RH,21.7,DEGREE C,675,CO2 ppm,996.8,hPa,9
9846,16/02/2022,14:05:59,89,ug/m^3,0,ug/m^3,24,53.7,%RH,21.7,DEGREE C,683,CO2 ppm,996.9,hPa,9
9847,16/02/2022,14:06:01,89,ug/m^3,0,ug/m^3,24,53.7,%RH,21.7,DEGREE C,689,CO2 ppm,996.2,hPa,9
9848,16/02/2022,14:06:03,89,ug/m^3,0,ug/m^3,24,53.6,%RH,21.7,DEGREE C,692,CO2 ppm,997.7,hPa,9
9849,16/02/2022,14:06:05,89,ug/m^3,0,ug/m^3,24,53.6,%RH,21.8,DEGREE C,692,CO2 ppm,1002,hPa,9
9850,16/02/2022,14:06:07,89,ug/m^3,0,ug/m^3,24,53.6,%RH,21.9,DEGREE C,691,CO2 ppm,1003.5,hPa,9
9851,16/02/2022,14:06:09,89,ug/m^3,0,ug/m^3,24,53.4,%RH,21.9,DEGREE C,690,CO2 ppm,1004,hPa,9
9852,16/02/2022,14:06:11,89,ug/m^3,0,ug/m^3,24,53.3,%RH,21.9,DEGREE C,690,CO2 ppm,1004.9,hPa,9
9853,16/02/2022,14:06:13,89,ug/m^3,0,ug/m^3,24,53.3,%RH,22,DEGREE C,689,CO2 ppm,1004.9,hPa,9
9854,16/02/2022,14:06:15,89,ug/m^3,0,ug/m^3,24,52.9,%RH,22,DEGREE C,689,CO2 ppm,1004.7,hPa,9
9855,16/02/2022,14:06:17,89,ug/m^3,0,ug/m^3,24,52.9,%RH,22,DEGREE C,689,CO2 ppm,1004.7,hPa,9
9856,16/02/2022,14:06:19,89,ug/m^3,0,ug/m^3,24,52.9,%RH,22,DEGREE C,689,CO2 ppm,1004.7,hPa,9
9857,16/02/2022,14:06:21,89,ug/m^3,0,ug/m^3,24,52.9,%RH,22,DEGREE C,689,CO2 ppm,1004.7,hPa,9
9858,16/02/2022,14:06:23,89,ug/m^3,0,ug/m^3,24,52.9,%RH,22.1,DEGREE C,690,CO2 ppm,1004.7,hPa,9
9859,16/02/2022,14:06:25,89,ug/m^3,0,ug/m^3,24,52.9,%RH,22,DEGREE C,690,CO2 ppm,1004.7,hPa,9
9860,16/02/2022,14:06:27,89,ug/m^3,0,ug/m^3,24,52.9,%RH,22.1,DEGREE C,690,CO2 ppm,1004.7,hPa,9
9861,16/02/2022,14:06:29,89,ug/m^3,0,ug/m^3,24,52.6,%RH,22.1,DEGREE C,690,CO2 ppm,999.6,hPa,9
9862,16/02/2022,14:06:31,87,ug/m^3,0,ug/m^3,24,52.5,%RH,22.1,DEGREE C,690,CO2 ppm,999.8,hPa,9
9863,16/02/2022,14:06:33,87,ug/m^3,0,ug/m^3,24,52.5,%RH,22.1,DEGREE C,690,CO2 ppm,999.8,hPa,9
9864,16/02/2022,14:06:35,85,ug/m^3,0,ug/m^3,24,52.3,%RH,22.1,DEGREE C,689,CO2 ppm,998.6,hPa,9
9865,16/02/2022,14:06:37,83,ug/m^3,0,ug/m^3,24,52.3,%RH,22.1,DEGREE C,689,CO2 ppm,996.6,hPa,9
9866,16/02/2022,14:06:39,81,ug/m^3,0,ug/m^3,24,52.2,%RH,22,DEGREE C,689,CO2 ppm,995,hPa,9
9867,16/02/2022,14:06:41,81,ug/m^3,0,ug/m^3,24,52.2,%RH,22,DEGREE C,688,CO2 ppm,994.6,hPa,9
9868,16/02/2022,14:06:43,81,ug/m^3,0,ug/m^3,24,52.2,%RH,22,DEGREE C,688,CO2 ppm,994.6,hPa,9
9869,16/02/2022,14:06:45,80,ug/m^3,0,ug/m^3,24,52.4,%RH,22.1,DEGREE C,686,CO2 ppm,995.7,hPa,9
9870,16/02/2022,14:06:47,79,ug/m^3,0,ug/m^3,24,52.2,%RH,22.1,DEGREE C,684,CO2 ppm,995.2,hPa,9
9871,16/02/2022,14:06:49,79,ug/m^3,0,ug/m^3,24,52.2,%RH,22.1,DEGREE C,684,CO2 ppm,995.2,hPa,9
9872,16/02/2022,14:06:51,79,ug/m^3,0,ug/m^3,24,52.2,%RH,22.1,DEGREE C,684,CO2 ppm,995.2,hPa,9
9873,16/02/2022,14:06:53,78,ug/m^3,0,ug/m^3,24,52,%RH,22.1,DEGREE C,679,CO2 ppm,996.9,hPa,9
9874,16/02/2022,14:06:55,78,ug/m^3,0,ug/m^3,24,52,%RH,22.2,DEGREE C,676,CO2 ppm,996.9,hPa,9
9875,16/02/2022,14:06:57,78,ug/m^3,0,ug/m^3,24,51.7,%RH,22.1,DEGREE C,671,CO2 ppm,994.9,hPa,9
9876,16/02/2022,14:06:59,78,ug/m^3,0,ug/m^3,24,51.7,%RH,22.1,DEGREE C,671,CO2 ppm,994.9,hPa,9
9877,16/02/2022,14:07:01,78,ug/m^3,0,ug/m^3,24,51.7,%RH,22.1,DEGREE C,669,CO2 ppm,994.9,hPa,9
9878,16/02/2022,14:07:03,79,ug/m^3,0,ug/m^3,24,51.8,%RH,22.2,DEGREE C,669,CO2 ppm,995.8,hPa,9
9879,16/02/2022,14:07:05,79,ug/m^3,0,ug/m^3,24,51.8,%RH,22.2,DEGREE C,669,CO2 ppm,995.8,hPa,9
9880,16/02/2022,14:07:07,79,ug/m^3,0,ug/m^3,24,51.8,%RH,22.2,DEGREE C,669,CO2 ppm,995.8,hPa,9
9881,16/02/2022,14:07:09,79,ug/m^3,0,ug/m^3,24,51.8,%RH,22.2,DEGREE C,666,CO2 ppm,995.8,hPa,9
9882,16/02/2022,14:07:11,80,ug/m^3,0,ug/m^3,24,51.6,%RH,22.3,DEGREE C,666,CO2 ppm,994.7,hPa,9
9883,16/02/2022,14:07:13,80,ug/m^3,0,ug/m^3,24,51.6,%RH,22.3,DEGREE C,665,CO2 ppm,994.7,hPa,9
9884,16/02/2022,14:07:15,80,ug/m^3,0,ug/m^3,24,51.6,%RH,22.3,DEGREE C,662,CO2 ppm,994.7,hPa,9
9885,16/02/2022,14:07:17,80,ug/m^3,0,ug/m^3,24,51.6,%RH,22.4,DEGREE C,662,CO2 ppm,994.7,hPa,9
9886,16/02/2022,14:07:19,80,ug/m^3,0,ug/m^3,24,51.6,%RH,22.4,DEGREE C,662,CO2 ppm,994.7,hPa,9
9887,16/02/2022,14:07:21,80,ug/m^3,0,ug/m^3,24,51.6,%RH,22.5,DEGREE C,659,CO2 ppm,994.7,hPa,9
9888,16/02/2022,14:07:23,80,ug/m^3,0,ug/m^3,24,51.6,%RH,22.4,DEGREE C,659,CO2 ppm,994.7,hPa,9
9889,16/02/2022,14:07:25,80,ug/m^3,0,ug/m^3,24,51.6,%RH,22.4,DEGREE C,659,CO2 ppm,994.7,hPa,9
9890,16/02/2022,14:07:27,81,ug/m^3,0,ug/m^3,24,51.1,%RH,22.5,DEGREE C,656,CO2 ppm,995.9,hPa,9
9891,16/02/2022,14:07:29,81,ug/m^3,0,ug/m^3,24,51.1,%RH,22.5,DEGREE C,656,CO2 ppm,995.9,hPa,9
9892,16/02/2022,14:07:31,81,ug/m^3,0,ug/m^3,24,51.1,%RH,22.5,DEGREE C,656,CO2 ppm,995.9,hPa,9
9893,16/02/2022,14:07:33,82,ug/m^3,0,ug/m^3,24,51.2,%RH,22.6,DEGREE C,654,CO2 ppm,993.6,hPa,9
9894,16/02/2022,14:07:35,82,ug/m^3,0,ug/m^3,24,51,%RH,22.6,DEGREE C,654,CO2 ppm,993.1,hPa,9
9895,16/02/2022,14:07:37,83,ug/m^3,0,ug/m^3,24,50.9,%RH,22.6,DEGREE C,656,CO2 ppm,994.5,hPa,9
9896,16/02/2022,14:07:39,83,ug/m^3,0,ug/m^3,24,51.1,%RH,22.6,DEGREE C,657,CO2 ppm,995,hPa,9
9897,16/02/2022,14:07:41,84,ug/m^3,0,ug/m^3,24,51,%RH,22.6,DEGREE C,658,CO2 ppm,994.9,hPa,9
9898,16/02/2022,14:07:43,84,ug/m^3,0,ug/m^3,24,51,%RH,22.6,DEGREE C,658,CO2 ppm,994.9,hPa,9
9899,16/02/2022,14:07:45,84,ug/m^3,0,ug/m^3,24,51,%RH,22.6,DEGREE C,658,CO2 ppm,994.9,hPa,9
9900,16/02/2022,14:07:47,85,ug/m^3,0,ug/m^3,24,50.8,%RH,22.6,DEGREE C,658,CO2 ppm,994.3,hPa,9
9901,16/02/2022,14:07:49,86,ug/m^3,0,ug/m^3,24,50.6,%RH,22.6,DEGREE C,658,CO2 ppm,994.6,hPa,9
9902,16/02/2022,14:07:51,88,ug/m^3,0,ug/m^3,24,50.5,%RH,22.5,DEGREE C,657,CO2 ppm,994.6,hPa,9
9903,16/02/2022,14:07:53,88,ug/m^3,0,ug/m^3,24,50.5,%RH,22.5,DEGREE C,658,CO2 ppm,994.6,hPa,9
9904,16/02/2022,14:07:55,89,ug/m^3,0,ug/m^3,24,50.6,%RH,22.5,DEGREE C,658,CO2 ppm,994.6,hPa,9
9905,16/02/2022,14:07:57,89,ug/m^3,0,ug/m^3,24,50.6,%RH,22.5,DEGREE C,658,CO2 ppm,994.6,hPa,9
9906,16/02/2022,14:07:59,90,ug/m^3,0,ug/m^3,24,50.7,%RH,22.4,DEGREE C,658,CO2 ppm,994.3,hPa,9
9907,16/02/2022,14:08:01,90,ug/m^3,0,ug/m^3,24,50.7,%RH,22.4,DEGREE C,660,CO2 ppm,994.3,hPa,9
9908,16/02/2022,14:08:03,90,ug/m^3,0,ug/m^3,24,51,%RH,22.4,DEGREE C,660,CO2 ppm,994.5,hPa,9
9909,16/02/2022,14:08:05,90,ug/m^3,0,ug/m^3,24,51,%RH,22.4,DEGREE C,660,CO2 ppm,994.5,hPa,9
9910,16/02/2022,14:08:07,89,ug/m^3,0,ug/m^3,24,51.2,%RH,22.4,DEGREE C,660,CO2 ppm,994.9,hPa,9
9911,16/02/2022,14:08:09,89,ug/m^3,0,ug/m^3,24,51.2,%RH,22.4,DEGREE C,661,CO2 ppm,994.9,hPa,9
9912,16/02/2022,14:08:11,88,ug/m^3,0,ug/m^3,24,51.1,%RH,22.3,DEGREE C,661,CO2 ppm,994.7,hPa,9
9913,16/02/2022,14:08:13,88,ug/m^3,0,ug/m^3,24,51.1,%RH,22.4,DEGREE C,661,CO2 ppm,994.7,hPa,9
9914,16/02/2022,14:08:15,88,ug/m^3,0,ug/m^3,24,51.1,%RH,22.4,DEGREE C,661,CO2 ppm,994.7,hPa,9
9915,16/02/2022,14:08:17,88,ug/m^3,0,ug/m^3,24,51.1,%RH,22.4,DEGREE C,661,CO2 ppm,994.7,hPa,9
9916,16/02/2022,14:08:19,88,ug/m^3,0,ug/m^3,24,51.1,%RH,22.4,DEGREE C,661,CO2 ppm,994.7,hPa,9
9917,16/02/2022,14:08:21,87,ug/m^3,0,ug/m^3,24,51.1,%RH,22.4,DEGREE C,665,CO2 ppm,995,hPa,9
9918,16/02/2022,14:08:23,87,ug/m^3,0,ug/m^3,24,51.1,%RH,22.4,DEGREE C,665,CO2 ppm,995,hPa,9
9919,16/02/2022,14:08:25,86,ug/m^3,0,ug/m^3,24,51.1,%RH,22.4,DEGREE C,669,CO2 ppm,995,hPa,9
9920,16/02/2022,14:08:27,85,ug/m^3,0,ug/m^3,24,51.2,%RH,22.4,DEGREE C,675,CO2 ppm,995.1,hPa,9
9921,16/02/2022,14:08:29,85,ug/m^3,0,ug/m^3,24,51.2,%RH,22.4,DEGREE C,675,CO2 ppm,995.1,hPa,9
9922,16/02/2022,14:08:31,84,ug/m^3,0,ug/m^3,24,51.2,%RH,22.4,DEGREE C,679,CO2 ppm,995.2,hPa,9
9923,16/02/2022,14:08:33,84,ug/m^3,0,ug/m^3,24,51.2,%RH,22.4,DEGREE C,679,CO2 ppm,995.2,hPa,9
9924,16/02/2022,14:08:35,84,ug/m^3,0,ug/m^3,24,51.3,%RH,22.4,DEGREE C,683,CO2 ppm,995,hPa,9
9925,16/02/2022,14:08:37,84,ug/m^3,0,ug/m^3,24,51.4,%RH,22.4,DEGREE C,686,CO2 ppm,995.1,hPa,9
9926,16/02/2022,14:08:39,84,ug/m^3,0,ug/m^3,24,51.5,%RH,22.4,DEGREE C,688,CO2 ppm,995.1,hPa,9
9927,16/02/2022,14:08:41,84,ug/m^3,0,ug/m^3,24,51.5,%RH,22.3,DEGREE C,689,CO2 ppm,995.2,hPa,9
9928,16/02/2022,14:08:43,85,ug/m^3,0,ug/m^3,24,51.6,%RH,22.3,DEGREE C,689,CO2 ppm,995.1,hPa,9
9929,16/02/2022,14:08:45,84,ug/m^3,0,ug/m^3,24,51.6,%RH,22.3,DEGREE C,690,CO2 ppm,995.1,hPa,9
9930,16/02/2022,14:08:47,83,ug/m^3,0,ug/m^3,24,51.5,%RH,22.3,DEGREE C,692,CO2 ppm,995.1,hPa,9
9931,16/02/2022,14:08:49,82,ug/m^3,0,ug/m^3,24,51.5,%RH,22.3,DEGREE C,694,CO2 ppm,995.1,hPa,9
9932,16/02/2022,14:08:51,82,ug/m^3,0,ug/m^3,24,51.5,%RH,22.3,DEGREE C,694,CO2 ppm,995.1,hPa,9
9933,16/02/2022,14:08:53,82,ug/m^3,0,ug/m^3,24,51.5,%RH,22.3,DEGREE C,699,CO2 ppm,995.1,hPa,9
9934,16/02/2022,14:08:55,77,ug/m^3,0,ug/m^3,24,51.6,%RH,22.2,DEGREE C,703,CO2 ppm,995.1,hPa,9
9935,16/02/2022,14:08:57,77,ug/m^3,0,ug/m^3,24,51.6,%RH,22.2,DEGREE C,706,CO2 ppm,995.2,hPa,9
9936,16/02/2022,14:08:59,75,ug/m^3,0,ug/m^3,24,51.7,%RH,22.2,DEGREE C,707,CO2 ppm,995.2,hPa,9
9937,16/02/2022,14:09:01,74,ug/m^3,0,ug/m^3,24,51.9,%RH,22.2,DEGREE C,707,CO2 ppm,995.4,hPa,9
