Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
3700,19/01/2022,18:08:20,11,ug/m^3,0,ug/m^3,24,38.8,%RH,18.7,DEGREE C,713,CO2 ppm,1026.9,hPa,1
3701,19/01/2022,18:08:22,11,ug/m^3,0,ug/m^3,24,38.5,%RH,18.7,DEGREE C,713,CO2 ppm,1026.2,hPa,1
3702,19/01/2022,18:08:24,11,ug/m^3,0,ug/m^3,24,38.5,%RH,18.7,DEGREE C,713,CO2 ppm,1026.2,hPa,1
3703,19/01/2022,18:08:26,11,ug/m^3,0,ug/m^3,24,38.5,%RH,18.7,DEGREE C,713,CO2 ppm,1026.2,hPa,1
3704,19/01/2022,18:08:28,11,ug/m^3,0,ug/m^3,24,38.5,%RH,18.7,DEGREE C,713,CO2 ppm,1026.2,hPa,1
3705,19/01/2022,18:08:30,11,ug/m^3,0,ug/m^3,24,38.5,%RH,18.7,DEGREE C,713,CO2 ppm,1026.2,hPa,1
3706,19/01/2022,18:08:32,11,ug/m^3,0,ug/m^3,24,38.6,%RH,18.8,DEGREE C,715,CO2 ppm,1026.1,hPa,1
3707,19/01/2022,18:08:34,11,ug/m^3,0,ug/m^3,24,38.6,%RH,18.8,DEGREE C,715,CO2 ppm,1026.1,hPa,1
3708,19/01/2022,18:08:36,9,ug/m^3,0,ug/m^3,24,38.6,%RH,18.8,DEGREE C,721,CO2 ppm,1026,hPa,1
3709,19/01/2022,18:08:38,9,ug/m^3,0,ug/m^3,24,38.6,%RH,18.8,DEGREE C,721,CO2 ppm,1026,hPa,1
3710,19/01/2022,18:08:40,9,ug/m^3,0,ug/m^3,24,38.6,%RH,18.7,DEGREE C,721,CO2 ppm,1026,hPa,1
3711,19/01/2022,18:08:42,7,ug/m^3,0,ug/m^3,24,38.8,%RH,18.8,DEGREE C,735,CO2 ppm,1026.2,hPa,1
3712,19/01/2022,18:08:44,5,ug/m^3,0,ug/m^3,24,38.8,%RH,18.8,DEGREE C,745,CO2 ppm,1026.4,hPa,1
3713,19/01/2022,18:08:46,3,ug/m^3,0,ug/m^3,24,38.9,%RH,18.8,DEGREE C,755,CO2 ppm,1026.7,hPa,1
3714,19/01/2022,18:08:48,2,ug/m^3,0,ug/m^3,24,38.8,%RH,18.9,DEGREE C,758,CO2 ppm,1027.2,hPa,1
3715,19/01/2022,18:08:50,3,ug/m^3,0,ug/m^3,24,38.8,%RH,19,DEGREE C,764,CO2 ppm,1027.4,hPa,1
3716,19/01/2022,18:08:52,5,ug/m^3,0,ug/m^3,24,38.8,%RH,19,DEGREE C,768,CO2 ppm,1027.4,hPa,1
3717,19/01/2022,18:08:54,7,ug/m^3,0,ug/m^3,24,38.8,%RH,19,DEGREE C,772,CO2 ppm,1027.4,hPa,1
3718,19/01/2022,18:08:56,7,ug/m^3,0,ug/m^3,24,38.8,%RH,19.1,DEGREE C,772,CO2 ppm,1026.7,hPa,1
3719,19/01/2022,18:08:58,9,ug/m^3,0,ug/m^3,24,38.6,%RH,19.1,DEGREE C,776,CO2 ppm,1026.2,hPa,1
3720,19/01/2022,18:09:00,9,ug/m^3,0,ug/m^3,24,38.6,%RH,19.1,DEGREE C,780,CO2 ppm,1026.2,hPa,1
3721,19/01/2022,18:09:02,13,ug/m^3,0,ug/m^3,24,38.7,%RH,19.2,DEGREE C,785,CO2 ppm,1026.6,hPa,2
3722,19/01/2022,18:09:04,13,ug/m^3,0,ug/m^3,24,38.7,%RH,19.3,DEGREE C,790,CO2 ppm,1026.6,hPa,2
3723,19/01/2022,18:09:06,14,ug/m^3,0,ug/m^3,24,38.6,%RH,19.3,DEGREE C,794,CO2 ppm,1026.9,hPa,2
3724,19/01/2022,18:09:08,15,ug/m^3,0,ug/m^3,24,38.6,%RH,19.4,DEGREE C,794,CO2 ppm,1026.9,hPa,2
3725,19/01/2022,18:09:10,15,ug/m^3,0,ug/m^3,24,38.6,%RH,19.4,DEGREE C,794,CO2 ppm,1026.9,hPa,2
3726,19/01/2022,18:09:12,15,ug/m^3,0,ug/m^3,24,38.6,%RH,19.4,DEGREE C,794,CO2 ppm,1026.9,hPa,2
3727,19/01/2022,18:09:14,15,ug/m^3,0,ug/m^3,24,38.6,%RH,19.4,DEGREE C,794,CO2 ppm,1026.9,hPa,2
3728,19/01/2022,18:09:16,15,ug/m^3,0,ug/m^3,24,38.6,%RH,19.4,DEGREE C,794,CO2 ppm,1026.9,hPa,2
3729,19/01/2022,18:09:18,15,ug/m^3,0,ug/m^3,24,38.6,%RH,19.4,DEGREE C,803,CO2 ppm,1026.9,hPa,2
3730,19/01/2022,18:09:20,15,ug/m^3,0,ug/m^3,24,38.6,%RH,19.4,DEGREE C,812,CO2 ppm,1026.9,hPa,2
3731,19/01/2022,18:09:22,15,ug/m^3,0,ug/m^3,24,38.6,%RH,19.4,DEGREE C,812,CO2 ppm,1026.9,hPa,2
3732,19/01/2022,18:09:24,15,ug/m^3,0,ug/m^3,24,38.6,%RH,19.4,DEGREE C,812,CO2 ppm,1026.9,hPa,2
3733,19/01/2022,18:09:26,15,ug/m^3,0,ug/m^3,24,38.6,%RH,19.4,DEGREE C,812,CO2 ppm,1026.9,hPa,2
3734,19/01/2022,18:09:28,15,ug/m^3,0,ug/m^3,24,38.6,%RH,19.5,DEGREE C,812,CO2 ppm,1026.9,hPa,2
3735,19/01/2022,18:09:30,15,ug/m^3,0,ug/m^3,24,38.6,%RH,19.6,DEGREE C,812,CO2 ppm,1026.9,hPa,2
3736,19/01/2022,18:09:32,15,ug/m^3,0,ug/m^3,24,38.7,%RH,19.6,DEGREE C,828,CO2 ppm,1026.8,hPa,2
3737,19/01/2022,18:09:34,15,ug/m^3,0,ug/m^3,24,38.7,%RH,19.6,DEGREE C,828,CO2 ppm,1026.8,hPa,2
3738,19/01/2022,18:09:36,16,ug/m^3,0,ug/m^3,24,38.8,%RH,19.7,DEGREE C,839,CO2 ppm,1026.8,hPa,2
3739,19/01/2022,18:09:38,16,ug/m^3,0,ug/m^3,24,38.7,%RH,19.7,DEGREE C,851,CO2 ppm,1026.8,hPa,2
3740,19/01/2022,18:09:40,17,ug/m^3,0,ug/m^3,24,38.7,%RH,19.7,DEGREE C,856,CO2 ppm,1026.9,hPa,2
3741,19/01/2022,18:09:42,17,ug/m^3,0,ug/m^3,24,38.7,%RH,19.7,DEGREE C,858,CO2 ppm,1026.8,hPa,2
3742,19/01/2022,18:09:44,17,ug/m^3,0,ug/m^3,24,38.7,%RH,19.8,DEGREE C,858,CO2 ppm,1026.8,hPa,2
3743,19/01/2022,18:09:46,17,ug/m^3,0,ug/m^3,24,38.8,%RH,19.8,DEGREE C,862,CO2 ppm,1027,hPa,2
3744,19/01/2022,18:09:48,17,ug/m^3,0,ug/m^3,24,38.7,%RH,19.9,DEGREE C,867,CO2 ppm,1026.9,hPa,2
3745,19/01/2022,18:09:50,17,ug/m^3,0,ug/m^3,24,38.7,%RH,19.9,DEGREE C,872,CO2 ppm,1026.8,hPa,2
3746,19/01/2022,18:09:52,17,ug/m^3,0,ug/m^3,24,38.7,%RH,19.9,DEGREE C,872,CO2 ppm,1026.8,hPa,2
3747,19/01/2022,18:09:54,27,ug/m^3,0,ug/m^3,24,38.7,%RH,19.9,DEGREE C,877,CO2 ppm,1026.8,hPa,3
3748,19/01/2022,18:09:56,26,ug/m^3,0,ug/m^3,24,38.6,%RH,19.9,DEGREE C,880,CO2 ppm,1026.8,hPa,3
3749,19/01/2022,18:09:58,26,ug/m^3,0,ug/m^3,24,38.6,%RH,19.9,DEGREE C,882,CO2 ppm,1026.8,hPa,3
3750,19/01/2022,18:10:00,26,ug/m^3,0,ug/m^3,24,38.5,%RH,19.9,DEGREE C,882,CO2 ppm,1027,hPa,3
3751,19/01/2022,18:10:02,26,ug/m^3,0,ug/m^3,24,38.5,%RH,19.9,DEGREE C,883,CO2 ppm,1027,hPa,3
3752,19/01/2022,18:10:04,28,ug/m^3,0,ug/m^3,24,38.4,%RH,19.8,DEGREE C,883,CO2 ppm,1027,hPa,3
3753,19/01/2022,18:10:06,28,ug/m^3,0,ug/m^3,24,38.4,%RH,19.8,DEGREE C,884,CO2 ppm,1026.8,hPa,3
3754,19/01/2022,18:10:08,30,ug/m^3,0,ug/m^3,24,38.5,%RH,19.8,DEGREE C,884,CO2 ppm,1027,hPa,3
3755,19/01/2022,18:10:10,30,ug/m^3,0,ug/m^3,24,38.5,%RH,19.8,DEGREE C,884,CO2 ppm,1027,hPa,3
3756,19/01/2022,18:10:12,30,ug/m^3,0,ug/m^3,24,38.5,%RH,19.8,DEGREE C,884,CO2 ppm,1027,hPa,3
3757,19/01/2022,18:10:14,30,ug/m^3,0,ug/m^3,24,38.5,%RH,19.8,DEGREE C,883,CO2 ppm,1027,hPa,3
3758,19/01/2022,18:10:16,30,ug/m^3,0,ug/m^3,24,38.5,%RH,19.9,DEGREE C,882,CO2 ppm,1027,hPa,3
3759,19/01/2022,18:10:18,30,ug/m^3,0,ug/m^3,24,38.5,%RH,20,DEGREE C,883,CO2 ppm,1027,hPa,3
3760,19/01/2022,18:10:20,30,ug/m^3,0,ug/m^3,24,38.5,%RH,20,DEGREE C,883,CO2 ppm,1027,hPa,3
3761,19/01/2022,18:10:22,30,ug/m^3,0,ug/m^3,24,38.5,%RH,20.1,DEGREE C,883,CO2 ppm,1027,hPa,3
3762,19/01/2022,18:10:24,30,ug/m^3,0,ug/m^3,24,38.5,%RH,20.1,DEGREE C,885,CO2 ppm,1027,hPa,3
3763,19/01/2022,18:10:26,30,ug/m^3,0,ug/m^3,24,38.5,%RH,20.2,DEGREE C,885,CO2 ppm,1027,hPa,3
3764,19/01/2022,18:10:28,30,ug/m^3,0,ug/m^3,24,38.5,%RH,20.2,DEGREE C,885,CO2 ppm,1027,hPa,3
3765,19/01/2022,18:10:30,30,ug/m^3,0,ug/m^3,24,38,%RH,20.2,DEGREE C,888,CO2 ppm,1026.3,hPa,3
3766,19/01/2022,18:10:32,30,ug/m^3,0,ug/m^3,24,38,%RH,20.2,DEGREE C,888,CO2 ppm,1026.3,hPa,3
3767,19/01/2022,18:10:34,30,ug/m^3,0,ug/m^3,24,38,%RH,20.2,DEGREE C,888,CO2 ppm,1026.3,hPa,3
3768,19/01/2022,18:10:36,30,ug/m^3,0,ug/m^3,24,37.9,%RH,20.2,DEGREE C,895,CO2 ppm,1026.7,hPa,3
3769,19/01/2022,18:10:38,29,ug/m^3,0,ug/m^3,24,38,%RH,20.2,DEGREE C,902,CO2 ppm,1026.9,hPa,3
3770,19/01/2022,18:10:40,27,ug/m^3,0,ug/m^3,24,38.1,%RH,20.2,DEGREE C,908,CO2 ppm,1026.9,hPa,3
3771,19/01/2022,18:10:42,26,ug/m^3,0,ug/m^3,24,38,%RH,20.3,DEGREE C,911,CO2 ppm,1027,hPa,3
3772,19/01/2022,18:10:44,26,ug/m^3,0,ug/m^3,24,38,%RH,20.3,DEGREE C,911,CO2 ppm,1027,hPa,3
3773,19/01/2022,18:10:46,23,ug/m^3,0,ug/m^3,24,37.8,%RH,20.4,DEGREE C,913,CO2 ppm,1026.9,hPa,2
3774,19/01/2022,18:10:48,23,ug/m^3,0,ug/m^3,24,37.6,%RH,20.4,DEGREE C,915,CO2 ppm,1026.5,hPa,2
3775,19/01/2022,18:10:50,23,ug/m^3,0,ug/m^3,24,37.6,%RH,20.4,DEGREE C,915,CO2 ppm,1026.5,hPa,2
3776,19/01/2022,18:10:52,23,ug/m^3,0,ug/m^3,24,37.6,%RH,20.5,DEGREE C,915,CO2 ppm,1026.5,hPa,2
3777,19/01/2022,18:10:54,23,ug/m^3,0,ug/m^3,24,37.6,%RH,20.5,DEGREE C,915,CO2 ppm,1026.5,hPa,2
3778,19/01/2022,18:10:56,23,ug/m^3,0,ug/m^3,24,37.6,%RH,20.6,DEGREE C,913,CO2 ppm,1026.5,hPa,2
3779,19/01/2022,18:10:58,25,ug/m^3,0,ug/m^3,24,37.3,%RH,20.6,DEGREE C,913,CO2 ppm,1026.5,hPa,3
3780,19/01/2022,18:11:00,25,ug/m^3,0,ug/m^3,24,37.3,%RH,20.5,DEGREE C,913,CO2 ppm,1026.5,hPa,3
3781,19/01/2022,18:11:02,25,ug/m^3,0,ug/m^3,24,37.3,%RH,20.4,DEGREE C,912,CO2 ppm,1026.5,hPa,3
3782,19/01/2022,18:11:04,24,ug/m^3,0,ug/m^3,24,37.6,%RH,20.6,DEGREE C,912,CO2 ppm,1026.5,hPa,3
3783,19/01/2022,18:11:06,24,ug/m^3,0,ug/m^3,24,37.6,%RH,20.6,DEGREE C,913,CO2 ppm,1026.5,hPa,3
3784,19/01/2022,18:11:08,23,ug/m^3,0,ug/m^3,24,37.6,%RH,20.6,DEGREE C,913,CO2 ppm,1026.7,hPa,2
3785,19/01/2022,18:11:10,23,ug/m^3,0,ug/m^3,24,37.6,%RH,20.7,DEGREE C,915,CO2 ppm,1026.7,hPa,2
3786,19/01/2022,18:11:12,23,ug/m^3,0,ug/m^3,24,37.6,%RH,20.7,DEGREE C,916,CO2 ppm,1026.7,hPa,2
3787,19/01/2022,18:11:14,23,ug/m^3,0,ug/m^3,24,37.8,%RH,20.6,DEGREE C,916,CO2 ppm,1027,hPa,2
3788,19/01/2022,18:11:16,23,ug/m^3,0,ug/m^3,24,37.8,%RH,20.6,DEGREE C,916,CO2 ppm,1027,hPa,2
3789,19/01/2022,18:11:18,23,ug/m^3,0,ug/m^3,24,37.8,%RH,20.7,DEGREE C,916,CO2 ppm,1027,hPa,2
3790,19/01/2022,18:11:20,23,ug/m^3,0,ug/m^3,24,37.8,%RH,20.7,DEGREE C,916,CO2 ppm,1027,hPa,2
3791,19/01/2022,18:11:22,23,ug/m^3,0,ug/m^3,24,37.8,%RH,20.8,DEGREE C,916,CO2 ppm,1027,hPa,2
3792,19/01/2022,18:11:24,23,ug/m^3,0,ug/m^3,24,37.8,%RH,20.8,DEGREE C,916,CO2 ppm,1027,hPa,2
3793,19/01/2022,18:11:26,23,ug/m^3,0,ug/m^3,24,37.8,%RH,20.8,DEGREE C,916,CO2 ppm,1027,hPa,2
3794,19/01/2022,18:11:28,24,ug/m^3,0,ug/m^3,24,37.3,%RH,20.8,DEGREE C,929,CO2 ppm,1026.7,hPa,3
3795,19/01/2022,18:11:30,25,ug/m^3,0,ug/m^3,24,37.2,%RH,20.8,DEGREE C,944,CO2 ppm,1026.6,hPa,3
3796,19/01/2022,18:11:32,25,ug/m^3,0,ug/m^3,24,37.2,%RH,21,DEGREE C,944,CO2 ppm,1026.6,hPa,3
3797,19/01/2022,18:11:34,26,ug/m^3,0,ug/m^3,24,36.8,%RH,21.1,DEGREE C,960,CO2 ppm,1026.6,hPa,3
3798,19/01/2022,18:11:36,26,ug/m^3,0,ug/m^3,24,36.4,%RH,21.1,DEGREE C,964,CO2 ppm,1026.5,hPa,3
3799,19/01/2022,18:11:38,26,ug/m^3,0,ug/m^3,24,36.4,%RH,21.1,DEGREE C,965,CO2 ppm,1026.5,hPa,3
3800,19/01/2022,18:11:40,27,ug/m^3,0,ug/m^3,24,36.3,%RH,20.9,DEGREE C,966,CO2 ppm,1026.6,hPa,3
3801,19/01/2022,18:11:42,27,ug/m^3,0,ug/m^3,24,36.3,%RH,20.9,DEGREE C,966,CO2 ppm,1026.6,hPa,3
3802,19/01/2022,18:11:44,27,ug/m^3,0,ug/m^3,24,36.5,%RH,20.9,DEGREE C,966,CO2 ppm,1026.7,hPa,3
3803,19/01/2022,18:11:46,29,ug/m^3,0,ug/m^3,24,36.6,%RH,20.9,DEGREE C,965,CO2 ppm,1026.7,hPa,3
3804,19/01/2022,18:11:48,29,ug/m^3,0,ug/m^3,24,36.6,%RH,20.8,DEGREE C,963,CO2 ppm,1026.7,hPa,3
3805,19/01/2022,18:11:50,30,ug/m^3,0,ug/m^3,24,36.9,%RH,21,DEGREE C,963,CO2 ppm,1026.8,hPa,3
3806,19/01/2022,18:11:52,30,ug/m^3,0,ug/m^3,24,36.9,%RH,20.9,DEGREE C,963,CO2 ppm,1026.8,hPa,3
3807,19/01/2022,18:11:54,30,ug/m^3,0,ug/m^3,24,36.9,%RH,20.9,DEGREE C,958,CO2 ppm,1026.8,hPa,3
3808,19/01/2022,18:11:56,32,ug/m^3,0,ug/m^3,24,37.5,%RH,20.9,DEGREE C,958,CO2 ppm,1026.8,hPa,3
3809,19/01/2022,18:11:58,32,ug/m^3,0,ug/m^3,24,37.5,%RH,20.9,DEGREE C,948,CO2 ppm,1026.8,hPa,3
3810,19/01/2022,18:12:00,33,ug/m^3,0,ug/m^3,24,37.4,%RH,20.8,DEGREE C,948,CO2 ppm,1026.9,hPa,3
3811,19/01/2022,18:12:02,33,ug/m^3,0,ug/m^3,24,37.4,%RH,20.8,DEGREE C,931,CO2 ppm,1026.9,hPa,3
3812,19/01/2022,18:12:04,34,ug/m^3,0,ug/m^3,24,37.3,%RH,20.8,DEGREE C,931,CO2 ppm,1026.8,hPa,3
3813,19/01/2022,18:12:06,34,ug/m^3,0,ug/m^3,24,37.3,%RH,20.8,DEGREE C,926,CO2 ppm,1026.8,hPa,3
3814,19/01/2022,18:12:08,34,ug/m^3,0,ug/m^3,24,37.3,%RH,20.8,DEGREE C,923,CO2 ppm,1026.8,hPa,3
3815,19/01/2022,18:12:10,34,ug/m^3,0,ug/m^3,24,37.3,%RH,20.8,DEGREE C,923,CO2 ppm,1027,hPa,3
3816,19/01/2022,18:12:12,34,ug/m^3,0,ug/m^3,24,37.3,%RH,20.7,DEGREE C,923,CO2 ppm,1027,hPa,3
3817,19/01/2022,18:12:14,34,ug/m^3,0,ug/m^3,24,37.3,%RH,20.7,DEGREE C,923,CO2 ppm,1027,hPa,3
3818,19/01/2022,18:12:16,34,ug/m^3,0,ug/m^3,24,37.3,%RH,20.6,DEGREE C,923,CO2 ppm,1027,hPa,3
3819,19/01/2022,18:12:18,34,ug/m^3,0,ug/m^3,24,37.3,%RH,20.6,DEGREE C,923,CO2 ppm,1027,hPa,3
3820,19/01/2022,18:12:20,34,ug/m^3,0,ug/m^3,24,37.3,%RH,20.5,DEGREE C,918,CO2 ppm,1027.1,hPa,3
3821,19/01/2022,18:12:22,34,ug/m^3,0,ug/m^3,24,37.3,%RH,20.7,DEGREE C,915,CO2 ppm,1027.1,hPa,3
3822,19/01/2022,18:12:24,35,ug/m^3,0,ug/m^3,24,37.3,%RH,20.7,DEGREE C,911,CO2 ppm,1027.4,hPa,3
3823,19/01/2022,18:12:26,35,ug/m^3,0,ug/m^3,24,37.3,%RH,20.7,DEGREE C,911,CO2 ppm,1027.4,hPa,3
3824,19/01/2022,18:12:28,35,ug/m^3,0,ug/m^3,24,37.3,%RH,20.7,DEGREE C,911,CO2 ppm,1027.4,hPa,3
3825,19/01/2022,18:12:30,36,ug/m^3,0,ug/m^3,24,37,%RH,20.7,DEGREE C,900,CO2 ppm,1026.8,hPa,4
3826,19/01/2022,18:12:32,36,ug/m^3,0,ug/m^3,24,37,%RH,20.7,DEGREE C,900,CO2 ppm,1026.8,hPa,4
3827,19/01/2022,18:12:34,36,ug/m^3,0,ug/m^3,24,37,%RH,20.6,DEGREE C,900,CO2 ppm,1026.8,hPa,4
3828,19/01/2022,18:12:36,37,ug/m^3,0,ug/m^3,24,37,%RH,20.7,DEGREE C,884,CO2 ppm,1026.5,hPa,4
3829,19/01/2022,18:12:38,38,ug/m^3,0,ug/m^3,24,36.9,%RH,20.8,DEGREE C,870,CO2 ppm,1027,hPa,4
3830,19/01/2022,18:12:40,38,ug/m^3,0,ug/m^3,24,36.9,%RH,20.8,DEGREE C,865,CO2 ppm,1026.9,hPa,4
3831,19/01/2022,18:12:42,38,ug/m^3,0,ug/m^3,24,36.9,%RH,20.8,DEGREE C,862,CO2 ppm,1027.2,hPa,4
3832,19/01/2022,18:12:44,38,ug/m^3,0,ug/m^3,24,37.1,%RH,20.8,DEGREE C,860,CO2 ppm,1027.2,hPa,4
3833,19/01/2022,18:12:46,38,ug/m^3,0,ug/m^3,24,37.2,%RH,20.8,DEGREE C,857,CO2 ppm,1025.7,hPa,4
3834,19/01/2022,18:12:48,38,ug/m^3,0,ug/m^3,24,37.3,%RH,20.8,DEGREE C,855,CO2 ppm,1025.7,hPa,4
3835,19/01/2022,18:12:50,38,ug/m^3,0,ug/m^3,24,37.3,%RH,20.9,DEGREE C,854,CO2 ppm,1024.8,hPa,4
3836,19/01/2022,18:12:52,39,ug/m^3,0,ug/m^3,24,37.1,%RH,21,DEGREE C,854,CO2 ppm,1024.7,hPa,4
3837,19/01/2022,18:12:54,39,ug/m^3,0,ug/m^3,24,37.1,%RH,21.1,DEGREE C,854,CO2 ppm,1024.7,hPa,4
3838,19/01/2022,18:12:56,39,ug/m^3,0,ug/m^3,24,37.1,%RH,21.1,DEGREE C,852,CO2 ppm,1024.7,hPa,4
3839,19/01/2022,18:12:58,40,ug/m^3,0,ug/m^3,24,36.6,%RH,21.2,DEGREE C,851,CO2 ppm,1025.3,hPa,4
3840,19/01/2022,18:13:00,39,ug/m^3,0,ug/m^3,24,36.7,%RH,21.3,DEGREE C,849,CO2 ppm,1025.4,hPa,4
3841,19/01/2022,18:13:02,38,ug/m^3,0,ug/m^3,24,36.7,%RH,21.4,DEGREE C,849,CO2 ppm,1024.9,hPa,4
3842,19/01/2022,18:13:04,37,ug/m^3,0,ug/m^3,24,36.4,%RH,21.4,DEGREE C,849,CO2 ppm,1025,hPa,4
3843,19/01/2022,18:13:06,37,ug/m^3,0,ug/m^3,24,36.4,%RH,21.4,DEGREE C,848,CO2 ppm,1025,hPa,4
3844,19/01/2022,18:13:08,37,ug/m^3,0,ug/m^3,24,36.4,%RH,21.5,DEGREE C,847,CO2 ppm,1025,hPa,4
3845,19/01/2022,18:13:10,37,ug/m^3,0,ug/m^3,24,36.4,%RH,21.6,DEGREE C,847,CO2 ppm,1025,hPa,4
3846,19/01/2022,18:13:12,37,ug/m^3,0,ug/m^3,24,36.4,%RH,21.6,DEGREE C,847,CO2 ppm,1025,hPa,4
3847,19/01/2022,18:13:14,36,ug/m^3,0,ug/m^3,24,36,%RH,21.6,DEGREE C,845,CO2 ppm,1026.8,hPa,4
3848,19/01/2022,18:13:16,36,ug/m^3,0,ug/m^3,24,36,%RH,21.5,DEGREE C,845,CO2 ppm,1026.8,hPa,4
3849,19/01/2022,18:13:18,36,ug/m^3,0,ug/m^3,24,36,%RH,21.4,DEGREE C,846,CO2 ppm,1026.8,hPa,4
3850,19/01/2022,18:13:20,36,ug/m^3,0,ug/m^3,24,36,%RH,21.4,DEGREE C,846,CO2 ppm,1026.8,hPa,4
3851,19/01/2022,18:13:22,36,ug/m^3,0,ug/m^3,24,36,%RH,21.4,DEGREE C,846,CO2 ppm,1026.8,hPa,4
3852,19/01/2022,18:13:24,36,ug/m^3,0,ug/m^3,24,36,%RH,21.3,DEGREE C,846,CO2 ppm,1026.8,hPa,4
3853,19/01/2022,18:13:26,35,ug/m^3,0,ug/m^3,24,36.6,%RH,21.3,DEGREE C,855,CO2 ppm,1026.9,hPa,3
3854,19/01/2022,18:13:28,35,ug/m^3,0,ug/m^3,24,36.6,%RH,21.3,DEGREE C,855,CO2 ppm,1026.9,hPa,3
3855,19/01/2022,18:13:30,35,ug/m^3,0,ug/m^3,24,36.6,%RH,21.4,DEGREE C,855,CO2 ppm,1026.9,hPa,3
3856,19/01/2022,18:13:32,35,ug/m^3,0,ug/m^3,24,36.7,%RH,21.4,DEGREE C,870,CO2 ppm,1026.7,hPa,3
3857,19/01/2022,18:13:34,35,ug/m^3,0,ug/m^3,24,36.8,%RH,21.4,DEGREE C,882,CO2 ppm,1026.7,hPa,3
3858,19/01/2022,18:13:36,36,ug/m^3,0,ug/m^3,24,36.9,%RH,21.4,DEGREE C,889,CO2 ppm,1026.7,hPa,4
3859,19/01/2022,18:13:38,36,ug/m^3,0,ug/m^3,24,36.8,%RH,21.4,DEGREE C,892,CO2 ppm,1026.7,hPa,4
3860,19/01/2022,18:13:40,36,ug/m^3,0,ug/m^3,24,36.8,%RH,21.4,DEGREE C,892,CO2 ppm,1026.7,hPa,4
3861,19/01/2022,18:13:42,36,ug/m^3,0,ug/m^3,24,36.8,%RH,21.4,DEGREE C,892,CO2 ppm,1026.7,hPa,4
3862,19/01/2022,18:13:44,36,ug/m^3,0,ug/m^3,24,36.6,%RH,21.4,DEGREE C,898,CO2 ppm,1026.7,hPa,4
3863,19/01/2022,18:13:46,36,ug/m^3,0,ug/m^3,24,36.6,%RH,21.4,DEGREE C,902,CO2 ppm,1026.8,hPa,4
3864,19/01/2022,18:13:48,55,ug/m^3,0,ug/m^3,24,36.6,%RH,21.4,DEGREE C,905,CO2 ppm,1026.7,hPa,7
3865,19/01/2022,18:13:50,55,ug/m^3,0,ug/m^3,24,36.6,%RH,21.4,DEGREE C,904,CO2 ppm,1026.7,hPa,7
3866,19/01/2022,18:13:52,54,ug/m^3,0,ug/m^3,24,36.6,%RH,21.4,DEGREE C,904,CO2 ppm,1026.7,hPa,7
3867,19/01/2022,18:13:54,54,ug/m^3,0,ug/m^3,24,36.7,%RH,21.4,DEGREE C,903,CO2 ppm,1026.8,hPa,7
3868,19/01/2022,18:13:56,54,ug/m^3,0,ug/m^3,24,36.7,%RH,21.4,DEGREE C,902,CO2 ppm,1026.7,hPa,7
3869,19/01/2022,18:13:58,54,ug/m^3,0,ug/m^3,24,36.7,%RH,21.5,DEGREE C,900,CO2 ppm,1026.8,hPa,7
3870,19/01/2022,18:14:00,54,ug/m^3,0,ug/m^3,24,36.6,%RH,21.6,DEGREE C,900,CO2 ppm,1026.9,hPa,7
3871,19/01/2022,18:14:02,54,ug/m^3,0,ug/m^3,24,36.6,%RH,21.6,DEGREE C,898,CO2 ppm,1026.9,hPa,7
3872,19/01/2022,18:14:04,54,ug/m^3,0,ug/m^3,24,36.6,%RH,21.6,DEGREE C,893,CO2 ppm,1026.9,hPa,7
3873,19/01/2022,18:14:06,54,ug/m^3,0,ug/m^3,24,36.4,%RH,21.5,DEGREE C,893,CO2 ppm,1027,hPa,7
3874,19/01/2022,18:14:08,54,ug/m^3,0,ug/m^3,24,36.4,%RH,21.4,DEGREE C,893,CO2 ppm,1027,hPa,7
3875,19/01/2022,18:14:10,54,ug/m^3,0,ug/m^3,24,36.4,%RH,21.4,DEGREE C,893,CO2 ppm,1027,hPa,7
3876,19/01/2022,18:14:12,54,ug/m^3,0,ug/m^3,24,36.4,%RH,25.2,DEGREE C,893,CO2 ppm,1027,hPa,7
3877,19/01/2022,18:14:14,54,ug/m^3,0,ug/m^3,24,36.4,%RH,21.4,DEGREE C,893,CO2 ppm,1027,hPa,7
3878,19/01/2022,18:14:16,53,ug/m^3,0,ug/m^3,24,37.1,%RH,21.4,DEGREE C,890,CO2 ppm,1025.8,hPa,6
3879,19/01/2022,18:14:18,53,ug/m^3,0,ug/m^3,24,37.1,%RH,21.4,DEGREE C,890,CO2 ppm,1025.8,hPa,6
3880,19/01/2022,18:14:20,52,ug/m^3,0,ug/m^3,24,36.7,%RH,21.4,DEGREE C,886,CO2 ppm,1026.5,hPa,6
3881,19/01/2022,18:14:22,52,ug/m^3,0,ug/m^3,24,36.7,%RH,21.4,DEGREE C,886,CO2 ppm,1026.5,hPa,6
3882,19/01/2022,18:14:24,52,ug/m^3,0,ug/m^3,24,36.7,%RH,21.4,DEGREE C,886,CO2 ppm,1026.5,hPa,6
3883,19/01/2022,18:14:26,50,ug/m^3,0,ug/m^3,24,36.7,%RH,21.4,DEGREE C,884,CO2 ppm,1026.6,hPa,6
