Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
684,14/01/2022,13:34:28,15,ug/m^3,0,ug/m^3,24,47.7,%RH,14,DEGREE C,674,CO2 ppm,1031,hPa,2
685,14/01/2022,13:34:30,15,ug/m^3,0,ug/m^3,24,47.2,%RH,14.1,DEGREE C,670,CO2 ppm,1030.9,hPa,2
686,14/01/2022,13:34:32,15,ug/m^3,0,ug/m^3,24,47.2,%RH,14,DEGREE C,666,CO2 ppm,1030.9,hPa,2
687,14/01/2022,13:34:34,14,ug/m^3,0,ug/m^3,24,47,%RH,14.1,DEGREE C,663,CO2 ppm,1031,hPa,2
688,14/01/2022,13:34:36,14,ug/m^3,0,ug/m^3,24,47,%RH,14,DEGREE C,661,CO2 ppm,1031,hPa,2
689,14/01/2022,13:34:38,14,ug/m^3,0,ug/m^3,24,46.7,%RH,14,DEGREE C,659,CO2 ppm,1031,hPa,2
690,14/01/2022,13:34:40,14,ug/m^3,0,ug/m^3,24,46.7,%RH,14,DEGREE C,658,CO2 ppm,1031.1,hPa,2
691,14/01/2022,13:34:42,13,ug/m^3,0,ug/m^3,24,46.5,%RH,13.7,DEGREE C,658,CO2 ppm,1031,hPa,2
692,14/01/2022,13:34:44,13,ug/m^3,0,ug/m^3,24,46.5,%RH,13.5,DEGREE C,658,CO2 ppm,1031,hPa,2
693,14/01/2022,13:34:46,13,ug/m^3,0,ug/m^3,24,46.8,%RH,13.3,DEGREE C,657,CO2 ppm,1031,hPa,2
694,14/01/2022,13:34:48,14,ug/m^3,0,ug/m^3,24,47.5,%RH,13.6,DEGREE C,657,CO2 ppm,1031.1,hPa,2
695,14/01/2022,13:34:50,14,ug/m^3,0,ug/m^3,24,47.6,%RH,13.6,DEGREE C,657,CO2 ppm,1031,hPa,2
696,14/01/2022,13:34:52,14,ug/m^3,0,ug/m^3,24,47.6,%RH,13.8,DEGREE C,657,CO2 ppm,1031,hPa,2
697,14/01/2022,13:34:54,14,ug/m^3,0,ug/m^3,24,47.6,%RH,13.8,DEGREE C,657,CO2 ppm,1031.1,hPa,2
698,14/01/2022,13:34:56,14,ug/m^3,0,ug/m^3,24,47.6,%RH,13.6,DEGREE C,659,CO2 ppm,1031.1,hPa,2
699,14/01/2022,13:34:58,14,ug/m^3,0,ug/m^3,24,47.6,%RH,13.6,DEGREE C,659,CO2 ppm,1031.1,hPa,2
700,14/01/2022,13:35:00,14,ug/m^3,0,ug/m^3,24,47.6,%RH,13.5,DEGREE C,659,CO2 ppm,1031.1,hPa,2
701,14/01/2022,13:35:02,14,ug/m^3,0,ug/m^3,24,47.6,%RH,13.4,DEGREE C,659,CO2 ppm,1031.1,hPa,2
702,14/01/2022,13:35:04,14,ug/m^3,0,ug/m^3,24,47.6,%RH,13.2,DEGREE C,662,CO2 ppm,1031.1,hPa,2
703,14/01/2022,13:35:06,14,ug/m^3,0,ug/m^3,24,47.6,%RH,13,DEGREE C,662,CO2 ppm,1031.1,hPa,2
704,14/01/2022,13:35:08,14,ug/m^3,0,ug/m^3,24,47.6,%RH,13,DEGREE C,662,CO2 ppm,1031.1,hPa,2
705,14/01/2022,13:35:10,14,ug/m^3,0,ug/m^3,24,47.6,%RH,13,DEGREE C,662,CO2 ppm,1031.1,hPa,2
706,14/01/2022,13:35:12,14,ug/m^3,0,ug/m^3,24,47.6,%RH,12.9,DEGREE C,662,CO2 ppm,1031.1,hPa,2
707,14/01/2022,13:35:14,14,ug/m^3,0,ug/m^3,24,47.6,%RH,13.2,DEGREE C,662,CO2 ppm,1031.1,hPa,2
708,14/01/2022,13:35:16,15,ug/m^3,0,ug/m^3,24,47.6,%RH,13.1,DEGREE C,666,CO2 ppm,1031,hPa,2
709,14/01/2022,13:35:18,15,ug/m^3,0,ug/m^3,24,49.2,%RH,13.4,DEGREE C,670,CO2 ppm,1031,hPa,2
710,14/01/2022,13:35:20,15,ug/m^3,0,ug/m^3,24,49.2,%RH,13.5,DEGREE C,670,CO2 ppm,1031,hPa,2
711,14/01/2022,13:35:22,15,ug/m^3,0,ug/m^3,24,48.8,%RH,13.7,DEGREE C,671,CO2 ppm,1031,hPa,2
712,14/01/2022,13:35:24,16,ug/m^3,0,ug/m^3,24,48.5,%RH,13.5,DEGREE C,671,CO2 ppm,1031.1,hPa,2
713,14/01/2022,13:35:26,17,ug/m^3,0,ug/m^3,24,48.6,%RH,13.1,DEGREE C,673,CO2 ppm,1031.1,hPa,2
714,14/01/2022,13:35:28,17,ug/m^3,0,ug/m^3,24,48.6,%RH,13.4,DEGREE C,673,CO2 ppm,1031.1,hPa,2
715,14/01/2022,13:35:30,17,ug/m^3,0,ug/m^3,24,48.6,%RH,13.3,DEGREE C,673,CO2 ppm,1031.1,hPa,2
716,14/01/2022,13:35:32,17,ug/m^3,0,ug/m^3,24,48.7,%RH,13.3,DEGREE C,678,CO2 ppm,1031,hPa,2
717,14/01/2022,13:35:34,17,ug/m^3,0,ug/m^3,24,48.7,%RH,13.1,DEGREE C,683,CO2 ppm,1031,hPa,2
718,14/01/2022,13:35:36,19,ug/m^3,0,ug/m^3,24,48.8,%RH,13.1,DEGREE C,688,CO2 ppm,1031.1,hPa,2
719,14/01/2022,13:35:38,19,ug/m^3,0,ug/m^3,24,48.8,%RH,13.2,DEGREE C,689,CO2 ppm,1031.1,hPa,2
720,14/01/2022,13:35:40,19,ug/m^3,0,ug/m^3,24,48.7,%RH,13.6,DEGREE C,689,CO2 ppm,1031,hPa,2
721,14/01/2022,13:35:42,19,ug/m^3,0,ug/m^3,24,48.5,%RH,13.6,DEGREE C,689,CO2 ppm,1031,hPa,2
722,14/01/2022,13:35:44,19,ug/m^3,0,ug/m^3,24,48.4,%RH,13.9,DEGREE C,687,CO2 ppm,1031,hPa,2
723,14/01/2022,13:35:46,18,ug/m^3,0,ug/m^3,24,48.1,%RH,13.6,DEGREE C,687,CO2 ppm,1031,hPa,2
724,14/01/2022,13:35:48,18,ug/m^3,0,ug/m^3,24,48.1,%RH,13.3,DEGREE C,686,CO2 ppm,1031,hPa,2
725,14/01/2022,13:35:50,18,ug/m^3,0,ug/m^3,24,48.2,%RH,13,DEGREE C,686,CO2 ppm,1031.1,hPa,2
726,14/01/2022,13:35:52,18,ug/m^3,0,ug/m^3,24,48.2,%RH,13,DEGREE C,685,CO2 ppm,1031.1,hPa,2
727,14/01/2022,13:35:54,18,ug/m^3,0,ug/m^3,24,48.2,%RH,13,DEGREE C,685,CO2 ppm,1031.1,hPa,2
728,14/01/2022,13:35:56,18,ug/m^3,0,ug/m^3,24,48.2,%RH,12.8,DEGREE C,685,CO2 ppm,1031.1,hPa,2
729,14/01/2022,13:35:58,18,ug/m^3,0,ug/m^3,24,48.2,%RH,12.8,DEGREE C,688,CO2 ppm,1031.1,hPa,2
730,14/01/2022,13:36:00,18,ug/m^3,0,ug/m^3,24,48.2,%RH,12.6,DEGREE C,688,CO2 ppm,1031.1,hPa,2
731,14/01/2022,13:36:02,18,ug/m^3,0,ug/m^3,24,48.2,%RH,12.6,DEGREE C,688,CO2 ppm,1031.1,hPa,2
732,14/01/2022,13:36:04,18,ug/m^3,0,ug/m^3,24,48.2,%RH,12.6,DEGREE C,688,CO2 ppm,1031.1,hPa,2
733,14/01/2022,13:36:06,18,ug/m^3,0,ug/m^3,24,48.2,%RH,12.5,DEGREE C,688,CO2 ppm,1031.1,hPa,2
734,14/01/2022,13:36:08,18,ug/m^3,0,ug/m^3,24,48.2,%RH,12.5,DEGREE C,688,CO2 ppm,1031.1,hPa,2
735,14/01/2022,13:36:10,18,ug/m^3,0,ug/m^3,24,48.2,%RH,12.3,DEGREE C,688,CO2 ppm,1031.1,hPa,2
736,14/01/2022,13:36:12,18,ug/m^3,0,ug/m^3,24,48.2,%RH,12.2,DEGREE C,697,CO2 ppm,1031.1,hPa,2
737,14/01/2022,13:36:14,18,ug/m^3,0,ug/m^3,24,48.2,%RH,12.2,DEGREE C,697,CO2 ppm,1031.1,hPa,2
738,14/01/2022,13:36:16,18,ug/m^3,0,ug/m^3,24,48.2,%RH,12.2,DEGREE C,697,CO2 ppm,1031.1,hPa,2
739,14/01/2022,13:36:18,18,ug/m^3,0,ug/m^3,24,51.5,%RH,12.2,DEGREE C,707,CO2 ppm,1031,hPa,2
740,14/01/2022,13:36:20,18,ug/m^3,0,ug/m^3,24,51.7,%RH,12,DEGREE C,715,CO2 ppm,1031.2,hPa,2
741,14/01/2022,13:36:22,18,ug/m^3,0,ug/m^3,24,51.7,%RH,12,DEGREE C,715,CO2 ppm,1031.2,hPa,2
742,14/01/2022,13:36:24,18,ug/m^3,0,ug/m^3,24,51.7,%RH,11.9,DEGREE C,715,CO2 ppm,1031.2,hPa,2
743,14/01/2022,13:36:26,18,ug/m^3,0,ug/m^3,24,51.7,%RH,11.9,DEGREE C,715,CO2 ppm,1031.2,hPa,2
744,14/01/2022,13:36:28,18,ug/m^3,0,ug/m^3,24,52.5,%RH,11.8,DEGREE C,717,CO2 ppm,1031,hPa,2
745,14/01/2022,13:36:30,17,ug/m^3,0,ug/m^3,24,52.8,%RH,11.7,DEGREE C,716,CO2 ppm,1031,hPa,2
746,14/01/2022,13:36:32,17,ug/m^3,0,ug/m^3,24,52.8,%RH,11.7,DEGREE C,715,CO2 ppm,1031.2,hPa,2
747,14/01/2022,13:36:34,16,ug/m^3,0,ug/m^3,24,53,%RH,11.6,DEGREE C,713,CO2 ppm,1031.1,hPa,2
748,14/01/2022,13:36:36,16,ug/m^3,0,ug/m^3,24,53,%RH,11.7,DEGREE C,711,CO2 ppm,1031.1,hPa,2
749,14/01/2022,13:36:38,15,ug/m^3,0,ug/m^3,24,53.3,%RH,11.7,DEGREE C,711,CO2 ppm,1031.2,hPa,2
750,14/01/2022,13:36:40,15,ug/m^3,0,ug/m^3,24,53.3,%RH,11.6,DEGREE C,707,CO2 ppm,1031.2,hPa,2
751,14/01/2022,13:36:42,15,ug/m^3,0,ug/m^3,24,53.3,%RH,11.6,DEGREE C,700,CO2 ppm,1031.2,hPa,2
752,14/01/2022,13:36:44,14,ug/m^3,0,ug/m^3,24,53.3,%RH,11.7,DEGREE C,700,CO2 ppm,1031,hPa,2
753,14/01/2022,13:36:46,14,ug/m^3,0,ug/m^3,24,53.3,%RH,11.6,DEGREE C,693,CO2 ppm,1031,hPa,2
754,14/01/2022,13:36:48,14,ug/m^3,0,ug/m^3,24,53.3,%RH,11.5,DEGREE C,687,CO2 ppm,1031,hPa,2
755,14/01/2022,13:36:50,15,ug/m^3,0,ug/m^3,24,53.4,%RH,11.6,DEGREE C,687,CO2 ppm,1031.2,hPa,2
756,14/01/2022,13:36:52,15,ug/m^3,0,ug/m^3,24,53.4,%RH,11.5,DEGREE C,687,CO2 ppm,1031.2,hPa,2
757,14/01/2022,13:36:54,15,ug/m^3,0,ug/m^3,24,53.4,%RH,11.5,DEGREE C,687,CO2 ppm,1031.2,hPa,2
758,14/01/2022,13:36:56,15,ug/m^3,0,ug/m^3,24,53.4,%RH,11.4,DEGREE C,687,CO2 ppm,1031.2,hPa,2
759,14/01/2022,13:36:58,15,ug/m^3,0,ug/m^3,24,53.4,%RH,11.4,DEGREE C,687,CO2 ppm,1031.2,hPa,2
760,14/01/2022,13:37:00,15,ug/m^3,0,ug/m^3,24,53.4,%RH,11.5,DEGREE C,687,CO2 ppm,1031.2,hPa,2
761,14/01/2022,13:37:02,15,ug/m^3,0,ug/m^3,24,53.4,%RH,11.6,DEGREE C,687,CO2 ppm,1031.2,hPa,2
762,14/01/2022,13:37:04,15,ug/m^3,0,ug/m^3,24,53.4,%RH,11.7,DEGREE C,682,CO2 ppm,1031.2,hPa,2
763,14/01/2022,13:37:06,15,ug/m^3,0,ug/m^3,24,53.4,%RH,11.7,DEGREE C,682,CO2 ppm,1031.2,hPa,2
764,14/01/2022,13:37:08,15,ug/m^3,0,ug/m^3,24,53.1,%RH,11.8,DEGREE C,678,CO2 ppm,1031.1,hPa,2
765,14/01/2022,13:37:10,15,ug/m^3,0,ug/m^3,24,53.1,%RH,11.8,DEGREE C,678,CO2 ppm,1031.1,hPa,2
766,14/01/2022,13:37:12,16,ug/m^3,0,ug/m^3,24,52.8,%RH,11.8,DEGREE C,676,CO2 ppm,1031.1,hPa,2
767,14/01/2022,13:37:14,18,ug/m^3,0,ug/m^3,24,52.7,%RH,11.7,DEGREE C,676,CO2 ppm,1031.3,hPa,2
768,14/01/2022,13:37:16,18,ug/m^3,0,ug/m^3,24,52.7,%RH,11.8,DEGREE C,676,CO2 ppm,1031.3,hPa,2
769,14/01/2022,13:37:18,19,ug/m^3,0,ug/m^3,24,52.6,%RH,11.8,DEGREE C,676,CO2 ppm,1031.1,hPa,2
770,14/01/2022,13:37:20,20,ug/m^3,0,ug/m^3,24,52.5,%RH,11.9,DEGREE C,676,CO2 ppm,1031.2,hPa,2
771,14/01/2022,13:37:22,21,ug/m^3,0,ug/m^3,24,52.5,%RH,11.8,DEGREE C,677,CO2 ppm,1031.2,hPa,2
772,14/01/2022,13:37:24,21,ug/m^3,0,ug/m^3,24,52.4,%RH,11.9,DEGREE C,677,CO2 ppm,1031.3,hPa,2
773,14/01/2022,13:37:26,21,ug/m^3,0,ug/m^3,24,52.4,%RH,11.9,DEGREE C,678,CO2 ppm,1031.3,hPa,2
774,14/01/2022,13:37:28,21,ug/m^3,0,ug/m^3,24,52.4,%RH,11.9,DEGREE C,678,CO2 ppm,1031.2,hPa,2
775,14/01/2022,13:37:30,20,ug/m^3,0,ug/m^3,24,52.1,%RH,12,DEGREE C,678,CO2 ppm,1031.2,hPa,2
776,14/01/2022,13:37:32,20,ug/m^3,0,ug/m^3,24,52.1,%RH,11.8,DEGREE C,678,CO2 ppm,1031.2,hPa,2
777,14/01/2022,13:37:34,18,ug/m^3,0,ug/m^3,24,52.2,%RH,11.9,DEGREE C,680,CO2 ppm,1031.2,hPa,2
778,14/01/2022,13:37:36,17,ug/m^3,0,ug/m^3,24,52.2,%RH,11.9,DEGREE C,680,CO2 ppm,1031.1,hPa,2
779,14/01/2022,13:37:38,17,ug/m^3,0,ug/m^3,24,52.2,%RH,12,DEGREE C,683,CO2 ppm,1031.1,hPa,2
780,14/01/2022,13:37:40,17,ug/m^3,0,ug/m^3,24,51.9,%RH,11.9,DEGREE C,683,CO2 ppm,1031.2,hPa,2
781,14/01/2022,13:37:42,17,ug/m^3,0,ug/m^3,24,51.9,%RH,11.7,DEGREE C,683,CO2 ppm,1031.2,hPa,2
782,14/01/2022,13:37:44,17,ug/m^3,0,ug/m^3,24,51.9,%RH,11.7,DEGREE C,683,CO2 ppm,1031.2,hPa,2
783,14/01/2022,13:37:46,17,ug/m^3,0,ug/m^3,24,51.9,%RH,11.6,DEGREE C,688,CO2 ppm,1031.2,hPa,2
784,14/01/2022,13:37:48,17,ug/m^3,0,ug/m^3,24,51.9,%RH,11.9,DEGREE C,692,CO2 ppm,1031.2,hPa,2
785,14/01/2022,13:37:50,17,ug/m^3,0,ug/m^3,24,51.9,%RH,11.8,DEGREE C,692,CO2 ppm,1031.2,hPa,2
786,14/01/2022,13:37:52,17,ug/m^3,0,ug/m^3,24,51.9,%RH,11.7,DEGREE C,693,CO2 ppm,1031.2,hPa,2
787,14/01/2022,13:37:54,17,ug/m^3,0,ug/m^3,24,51.9,%RH,11.7,DEGREE C,693,CO2 ppm,1031.2,hPa,2
788,14/01/2022,13:37:56,17,ug/m^3,0,ug/m^3,24,51.9,%RH,11.6,DEGREE C,693,CO2 ppm,1031.2,hPa,2
789,14/01/2022,13:37:58,17,ug/m^3,0,ug/m^3,24,51.9,%RH,11.6,DEGREE C,693,CO2 ppm,1031.2,hPa,2
790,14/01/2022,13:38:00,17,ug/m^3,0,ug/m^3,24,51.9,%RH,11.6,DEGREE C,693,CO2 ppm,1031.2,hPa,2
791,14/01/2022,13:38:02,17,ug/m^3,0,ug/m^3,24,51.9,%RH,11.6,DEGREE C,691,CO2 ppm,1031.2,hPa,2
792,14/01/2022,13:38:04,17,ug/m^3,0,ug/m^3,24,51.9,%RH,11.5,DEGREE C,691,CO2 ppm,1031.2,hPa,2
793,14/01/2022,13:38:06,17,ug/m^3,0,ug/m^3,24,53.7,%RH,11.6,DEGREE C,688,CO2 ppm,1031.2,hPa,2
794,14/01/2022,13:38:08,17,ug/m^3,0,ug/m^3,24,53.7,%RH,11.5,DEGREE C,688,CO2 ppm,1031.2,hPa,2
795,14/01/2022,13:38:10,17,ug/m^3,0,ug/m^3,24,53.7,%RH,11.5,DEGREE C,688,CO2 ppm,1031.2,hPa,2
796,14/01/2022,13:38:12,17,ug/m^3,0,ug/m^3,24,53.8,%RH,11.4,DEGREE C,684,CO2 ppm,1031.1,hPa,2
797,14/01/2022,13:38:14,17,ug/m^3,0,ug/m^3,24,53.8,%RH,11.4,DEGREE C,681,CO2 ppm,1031.1,hPa,2
798,14/01/2022,13:38:16,17,ug/m^3,0,ug/m^3,24,53.8,%RH,11.3,DEGREE C,681,CO2 ppm,1031.1,hPa,2
799,14/01/2022,13:38:18,18,ug/m^3,0,ug/m^3,24,54.1,%RH,11.5,DEGREE C,679,CO2 ppm,1031.1,hPa,2
800,14/01/2022,13:38:20,20,ug/m^3,0,ug/m^3,24,54,%RH,11.4,DEGREE C,679,CO2 ppm,1031.2,hPa,2
801,14/01/2022,13:38:22,20,ug/m^3,0,ug/m^3,24,54.2,%RH,11.5,DEGREE C,678,CO2 ppm,1031.1,hPa,2
802,14/01/2022,13:38:24,21,ug/m^3,0,ug/m^3,24,54.1,%RH,11.5,DEGREE C,677,CO2 ppm,1031.2,hPa,2
803,14/01/2022,13:38:26,21,ug/m^3,0,ug/m^3,24,54.1,%RH,11.5,DEGREE C,675,CO2 ppm,1031.2,hPa,2
804,14/01/2022,13:38:28,21,ug/m^3,0,ug/m^3,24,54,%RH,11.7,DEGREE C,675,CO2 ppm,1031,hPa,2
805,14/01/2022,13:38:30,21,ug/m^3,0,ug/m^3,24,54,%RH,11.7,DEGREE C,674,CO2 ppm,1031,hPa,2
806,14/01/2022,13:38:32,22,ug/m^3,0,ug/m^3,24,53.6,%RH,11.8,DEGREE C,674,CO2 ppm,1031,hPa,2
807,14/01/2022,13:38:34,22,ug/m^3,0,ug/m^3,24,53.6,%RH,11.8,DEGREE C,675,CO2 ppm,1031.1,hPa,2
808,14/01/2022,13:38:36,22,ug/m^3,0,ug/m^3,24,53.5,%RH,11.8,DEGREE C,676,CO2 ppm,1031.2,hPa,2
809,14/01/2022,13:38:38,20,ug/m^3,0,ug/m^3,24,53.3,%RH,11.9,DEGREE C,677,CO2 ppm,1031.1,hPa,2
810,14/01/2022,13:38:40,18,ug/m^3,0,ug/m^3,24,53.4,%RH,12,DEGREE C,680,CO2 ppm,1031.1,hPa,2
811,14/01/2022,13:38:42,17,ug/m^3,0,ug/m^3,24,53.4,%RH,12.1,DEGREE C,680,CO2 ppm,1031.1,hPa,2
812,14/01/2022,13:38:44,17,ug/m^3,0,ug/m^3,24,53.4,%RH,12.4,DEGREE C,680,CO2 ppm,1031.1,hPa,2
813,14/01/2022,13:38:46,17,ug/m^3,0,ug/m^3,24,53.4,%RH,12.7,DEGREE C,680,CO2 ppm,1031.1,hPa,2
814,14/01/2022,13:38:48,17,ug/m^3,0,ug/m^3,24,53.4,%RH,13,DEGREE C,688,CO2 ppm,1031.1,hPa,2
815,14/01/2022,13:38:50,15,ug/m^3,0,ug/m^3,24,53.5,%RH,13.2,DEGREE C,688,CO2 ppm,1031.2,hPa,2
816,14/01/2022,13:38:52,15,ug/m^3,0,ug/m^3,24,53.5,%RH,13.4,DEGREE C,688,CO2 ppm,1031.2,hPa,2
817,14/01/2022,13:38:54,15,ug/m^3,0,ug/m^3,24,53.5,%RH,13.6,DEGREE C,688,CO2 ppm,1031.2,hPa,2
818,14/01/2022,13:38:56,15,ug/m^3,0,ug/m^3,24,53.5,%RH,13.7,DEGREE C,688,CO2 ppm,1031.2,hPa,2
819,14/01/2022,13:38:58,14,ug/m^3,0,ug/m^3,24,53.5,%RH,13.8,DEGREE C,701,CO2 ppm,1031.7,hPa,2
820,14/01/2022,13:39:00,14,ug/m^3,0,ug/m^3,24,53.5,%RH,13.8,DEGREE C,701,CO2 ppm,1031.7,hPa,2
821,14/01/2022,13:39:02,14,ug/m^3,0,ug/m^3,24,53.5,%RH,13.9,DEGREE C,701,CO2 ppm,1031.7,hPa,2
822,14/01/2022,13:39:04,14,ug/m^3,0,ug/m^3,24,53.5,%RH,14,DEGREE C,701,CO2 ppm,1031.7,hPa,2
823,14/01/2022,13:39:06,15,ug/m^3,0,ug/m^3,24,49.4,%RH,14,DEGREE C,721,CO2 ppm,1032.1,hPa,2
824,14/01/2022,13:39:08,15,ug/m^3,0,ug/m^3,24,49.4,%RH,14,DEGREE C,721,CO2 ppm,1032.1,hPa,2
825,14/01/2022,13:39:10,15,ug/m^3,0,ug/m^3,24,49.4,%RH,14.1,DEGREE C,721,CO2 ppm,1032.1,hPa,2
826,14/01/2022,13:39:12,16,ug/m^3,0,ug/m^3,24,49.2,%RH,14,DEGREE C,746,CO2 ppm,1032.2,hPa,2
827,14/01/2022,13:39:14,16,ug/m^3,0,ug/m^3,24,49.1,%RH,14.1,DEGREE C,762,CO2 ppm,1032.1,hPa,2
828,14/01/2022,13:39:16,16,ug/m^3,0,ug/m^3,24,49.1,%RH,14.1,DEGREE C,774,CO2 ppm,1032,hPa,2
829,14/01/2022,13:39:18,15,ug/m^3,0,ug/m^3,24,49,%RH,14.3,DEGREE C,779,CO2 ppm,1032.1,hPa,2
830,14/01/2022,13:39:20,15,ug/m^3,0,ug/m^3,24,49,%RH,14.3,DEGREE C,779,CO2 ppm,1032.1,hPa,2
831,14/01/2022,13:39:22,15,ug/m^3,0,ug/m^3,24,48.6,%RH,14.4,DEGREE C,786,CO2 ppm,1032.2,hPa,2
832,14/01/2022,13:39:24,15,ug/m^3,0,ug/m^3,24,48.6,%RH,14.4,DEGREE C,790,CO2 ppm,1032.2,hPa,2
833,14/01/2022,13:39:26,15,ug/m^3,0,ug/m^3,24,49.3,%RH,14.7,DEGREE C,791,CO2 ppm,1032,hPa,2
834,14/01/2022,13:39:28,15,ug/m^3,0,ug/m^3,24,49.3,%RH,14.8,DEGREE C,790,CO2 ppm,1032,hPa,2
835,14/01/2022,13:39:30,16,ug/m^3,0,ug/m^3,24,50.1,%RH,14.9,DEGREE C,790,CO2 ppm,1032,hPa,2
836,14/01/2022,13:39:32,16,ug/m^3,0,ug/m^3,24,50.1,%RH,14.9,DEGREE C,790,CO2 ppm,1032,hPa,2
837,14/01/2022,13:39:34,17,ug/m^3,0,ug/m^3,24,50.1,%RH,15.1,DEGREE C,790,CO2 ppm,1032.1,hPa,2
838,14/01/2022,13:39:36,17,ug/m^3,0,ug/m^3,24,50.1,%RH,15.4,DEGREE C,789,CO2 ppm,1032.1,hPa,2
839,14/01/2022,13:39:38,19,ug/m^3,0,ug/m^3,24,47.8,%RH,15.6,DEGREE C,789,CO2 ppm,1032.1,hPa,2
840,14/01/2022,13:39:40,19,ug/m^3,0,ug/m^3,24,47.8,%RH,15.8,DEGREE C,790,CO2 ppm,1032.1,hPa,2
841,14/01/2022,13:39:42,20,ug/m^3,0,ug/m^3,24,47.8,%RH,15.8,DEGREE C,790,CO2 ppm,1032.1,hPa,2
842,14/01/2022,13:39:44,20,ug/m^3,0,ug/m^3,24,47.8,%RH,15.9,DEGREE C,790,CO2 ppm,1032.1,hPa,2
843,14/01/2022,13:39:46,22,ug/m^3,0,ug/m^3,24,46.2,%RH,16.1,DEGREE C,790,CO2 ppm,1032.1,hPa,2
844,14/01/2022,13:39:48,22,ug/m^3,0,ug/m^3,24,46.2,%RH,16.2,DEGREE C,790,CO2 ppm,1032.1,hPa,2
845,14/01/2022,13:39:50,22,ug/m^3,0,ug/m^3,24,46.2,%RH,16.2,DEGREE C,790,CO2 ppm,1032.1,hPa,2
846,14/01/2022,13:39:52,22,ug/m^3,0,ug/m^3,24,46.2,%RH,16.3,DEGREE C,790,CO2 ppm,1032.1,hPa,2
847,14/01/2022,13:39:54,22,ug/m^3,0,ug/m^3,24,46.2,%RH,16.4,DEGREE C,790,CO2 ppm,1032.1,hPa,2
848,14/01/2022,13:39:56,23,ug/m^3,0,ug/m^3,24,46.2,%RH,16.4,DEGREE C,796,CO2 ppm,1032,hPa,2
849,14/01/2022,13:39:58,23,ug/m^3,0,ug/m^3,24,46.2,%RH,16.4,DEGREE C,796,CO2 ppm,1032,hPa,2
850,14/01/2022,13:40:00,23,ug/m^3,0,ug/m^3,24,43.6,%RH,16.6,DEGREE C,804,CO2 ppm,1032.2,hPa,2
851,14/01/2022,13:40:02,23,ug/m^3,0,ug/m^3,24,43.4,%RH,16.6,DEGREE C,813,CO2 ppm,1032.1,hPa,2
852,14/01/2022,13:40:04,23,ug/m^3,0,ug/m^3,24,43.4,%RH,16.7,DEGREE C,813,CO2 ppm,1032.1,hPa,2
853,14/01/2022,13:40:06,24,ug/m^3,0,ug/m^3,24,43.7,%RH,16.8,DEGREE C,820,CO2 ppm,1032.1,hPa,3
854,14/01/2022,13:40:08,24,ug/m^3,0,ug/m^3,24,43.8,%RH,17,DEGREE C,828,CO2 ppm,1032.3,hPa,3
855,14/01/2022,13:40:10,24,ug/m^3,0,ug/m^3,24,43.3,%RH,17,DEGREE C,836,CO2 ppm,1032.3,hPa,3
856,14/01/2022,13:40:12,24,ug/m^3,0,ug/m^3,24,42.9,%RH,17,DEGREE C,839,CO2 ppm,1032.6,hPa,3
857,14/01/2022,13:40:14,24,ug/m^3,0,ug/m^3,24,42.9,%RH,17.1,DEGREE C,839,CO2 ppm,1032.6,hPa,3
858,14/01/2022,13:40:16,24,ug/m^3,0,ug/m^3,24,42.9,%RH,17.1,DEGREE C,839,CO2 ppm,1032.6,hPa,3
859,14/01/2022,13:40:18,26,ug/m^3,0,ug/m^3,24,42.3,%RH,17.1,DEGREE C,844,CO2 ppm,1032.8,hPa,3
860,14/01/2022,13:40:20,26,ug/m^3,0,ug/m^3,24,42.3,%RH,17.2,DEGREE C,844,CO2 ppm,1032.8,hPa,3
861,14/01/2022,13:40:22,26,ug/m^3,0,ug/m^3,24,42.2,%RH,17.2,DEGREE C,851,CO2 ppm,1033,hPa,3
862,14/01/2022,13:40:24,26,ug/m^3,0,ug/m^3,24,42.2,%RH,17.3,DEGREE C,859,CO2 ppm,1033,hPa,3
863,14/01/2022,13:40:26,25,ug/m^3,0,ug/m^3,24,47.2,%RH,17.4,DEGREE C,864,CO2 ppm,1033,hPa,3
864,14/01/2022,13:40:28,25,ug/m^3,0,ug/m^3,24,47.2,%RH,17.4,DEGREE C,864,CO2 ppm,1033,hPa,3
865,14/01/2022,13:40:30,25,ug/m^3,0,ug/m^3,24,47.2,%RH,17.4,DEGREE C,868,CO2 ppm,1033,hPa,3
866,14/01/2022,13:40:32,25,ug/m^3,0,ug/m^3,24,47.2,%RH,17.6,DEGREE C,868,CO2 ppm,1033.2,hPa,3
867,14/01/2022,13:40:34,25,ug/m^3,0,ug/m^3,24,47.2,%RH,17.6,DEGREE C,869,CO2 ppm,1033.2,hPa,3
868,14/01/2022,13:40:36,23,ug/m^3,0,ug/m^3,24,44.8,%RH,17.6,DEGREE C,869,CO2 ppm,1033.2,hPa,2
869,14/01/2022,13:40:38,23,ug/m^3,0,ug/m^3,24,44.8,%RH,17.7,DEGREE C,870,CO2 ppm,1033.2,hPa,2
870,14/01/2022,13:40:40,23,ug/m^3,0,ug/m^3,24,44.8,%RH,17.7,DEGREE C,870,CO2 ppm,1033.2,hPa,2
