Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
6553,27/01/2022,13:52:49,103,ug/m^3,0,ug/m^3,24,45.9,%RH,21.8,DEGREE C,715,CO2 ppm,1027.5,hPa,9
6554,27/01/2022,13:52:51,103,ug/m^3,0,ug/m^3,24,45.9,%RH,21.8,DEGREE C,715,CO2 ppm,1027.5,hPa,9
6555,27/01/2022,13:52:53,103,ug/m^3,0,ug/m^3,24,45.9,%RH,21.8,DEGREE C,715,CO2 ppm,1027.5,hPa,9
6556,27/01/2022,13:52:55,103,ug/m^3,0,ug/m^3,24,45.9,%RH,21.8,DEGREE C,715,CO2 ppm,1027.5,hPa,9
6557,27/01/2022,13:52:57,103,ug/m^3,0,ug/m^3,24,45.9,%RH,21.8,DEGREE C,715,CO2 ppm,1027.5,hPa,9
6558,27/01/2022,13:52:59,104,ug/m^3,0,ug/m^3,24,46,%RH,21.8,DEGREE C,708,CO2 ppm,1027.7,hPa,9
6559,27/01/2022,13:53:01,104,ug/m^3,0,ug/m^3,24,46,%RH,21.8,DEGREE C,708,CO2 ppm,1027.7,hPa,9
6560,27/01/2022,13:53:03,106,ug/m^3,0,ug/m^3,24,46.2,%RH,21.8,DEGREE C,705,CO2 ppm,1027.9,hPa,9
6561,27/01/2022,13:53:05,107,ug/m^3,0,ug/m^3,24,46.3,%RH,21.8,DEGREE C,708,CO2 ppm,1027.9,hPa,9
6562,27/01/2022,13:53:07,108,ug/m^3,0,ug/m^3,24,46.1,%RH,21.8,DEGREE C,713,CO2 ppm,1027.9,hPa,9
6563,27/01/2022,13:53:09,108,ug/m^3,0,ug/m^3,24,46.1,%RH,21.8,DEGREE C,713,CO2 ppm,1027.9,hPa,9
6564,27/01/2022,13:53:11,108,ug/m^3,0,ug/m^3,24,46.1,%RH,21.9,DEGREE C,716,CO2 ppm,1027.9,hPa,9
6565,27/01/2022,13:53:13,110,ug/m^3,0,ug/m^3,24,46.2,%RH,21.9,DEGREE C,720,CO2 ppm,1028,hPa,9
6566,27/01/2022,13:53:15,110,ug/m^3,0,ug/m^3,24,46.2,%RH,21.9,DEGREE C,723,CO2 ppm,1028,hPa,9
6567,27/01/2022,13:53:17,110,ug/m^3,0,ug/m^3,24,46.1,%RH,21.9,DEGREE C,723,CO2 ppm,1027.8,hPa,9
6568,27/01/2022,13:53:19,110,ug/m^3,0,ug/m^3,24,46.1,%RH,21.8,DEGREE C,727,CO2 ppm,1027.8,hPa,9
6569,27/01/2022,13:53:21,110,ug/m^3,0,ug/m^3,24,46.1,%RH,21.8,DEGREE C,729,CO2 ppm,1028,hPa,9
6570,27/01/2022,13:53:23,109,ug/m^3,0,ug/m^3,24,46,%RH,21.8,DEGREE C,729,CO2 ppm,1027.9,hPa,9
6571,27/01/2022,13:53:25,109,ug/m^3,0,ug/m^3,24,46,%RH,21.8,DEGREE C,726,CO2 ppm,1027.8,hPa,9
6572,27/01/2022,13:53:27,107,ug/m^3,0,ug/m^3,24,46,%RH,21.8,DEGREE C,726,CO2 ppm,1027.6,hPa,9
6573,27/01/2022,13:53:29,107,ug/m^3,0,ug/m^3,24,46,%RH,21.8,DEGREE C,724,CO2 ppm,1027.6,hPa,9
6574,27/01/2022,13:53:31,107,ug/m^3,0,ug/m^3,24,46.1,%RH,21.8,DEGREE C,724,CO2 ppm,1027.5,hPa,9
6575,27/01/2022,13:53:33,107,ug/m^3,0,ug/m^3,24,46.1,%RH,21.8,DEGREE C,722,CO2 ppm,1027.5,hPa,9
6576,27/01/2022,13:53:35,107,ug/m^3,0,ug/m^3,24,46.1,%RH,21.8,DEGREE C,721,CO2 ppm,1027.5,hPa,9
6577,27/01/2022,13:53:37,107,ug/m^3,0,ug/m^3,24,46.1,%RH,21.9,DEGREE C,721,CO2 ppm,1027.5,hPa,9
6578,27/01/2022,13:53:39,107,ug/m^3,0,ug/m^3,24,46.1,%RH,21.9,DEGREE C,721,CO2 ppm,1027.5,hPa,9
6579,27/01/2022,13:53:41,107,ug/m^3,0,ug/m^3,24,46.1,%RH,21.9,DEGREE C,720,CO2 ppm,1027.5,hPa,9
6580,27/01/2022,13:53:43,107,ug/m^3,0,ug/m^3,24,46.1,%RH,21.9,DEGREE C,720,CO2 ppm,1027.5,hPa,9
6581,27/01/2022,13:53:45,107,ug/m^3,0,ug/m^3,24,46.1,%RH,21.9,DEGREE C,720,CO2 ppm,1027.5,hPa,9
6582,27/01/2022,13:53:47,107,ug/m^3,0,ug/m^3,24,46.1,%RH,21.9,DEGREE C,720,CO2 ppm,1027.5,hPa,9
6583,27/01/2022,13:53:49,107,ug/m^3,0,ug/m^3,24,46.1,%RH,21.9,DEGREE C,720,CO2 ppm,1027.5,hPa,9
6584,27/01/2022,13:53:51,107,ug/m^3,0,ug/m^3,24,46.1,%RH,21.9,DEGREE C,720,CO2 ppm,1027.5,hPa,9
6585,27/01/2022,13:53:53,108,ug/m^3,0,ug/m^3,24,45.7,%RH,21.9,DEGREE C,722,CO2 ppm,1030.2,hPa,9
6586,27/01/2022,13:53:55,109,ug/m^3,0,ug/m^3,24,45.5,%RH,21.9,DEGREE C,726,CO2 ppm,1030.9,hPa,9
6587,27/01/2022,13:53:57,109,ug/m^3,0,ug/m^3,24,45.5,%RH,21.9,DEGREE C,726,CO2 ppm,1030.9,hPa,9
6588,27/01/2022,13:53:59,109,ug/m^3,0,ug/m^3,24,45.3,%RH,21.8,DEGREE C,731,CO2 ppm,1030,hPa,9
6589,27/01/2022,13:54:01,108,ug/m^3,0,ug/m^3,24,45.3,%RH,21.8,DEGREE C,735,CO2 ppm,1029.3,hPa,9
6590,27/01/2022,13:54:03,108,ug/m^3,0,ug/m^3,24,45.2,%RH,21.8,DEGREE C,738,CO2 ppm,1028.9,hPa,9
6591,27/01/2022,13:54:05,108,ug/m^3,0,ug/m^3,24,45.2,%RH,21.8,DEGREE C,738,CO2 ppm,1028.2,hPa,9
6592,27/01/2022,13:54:07,108,ug/m^3,0,ug/m^3,24,45.1,%RH,21.8,DEGREE C,738,CO2 ppm,1027.6,hPa,9
6593,27/01/2022,13:54:09,102,ug/m^3,0,ug/m^3,24,45.1,%RH,21.7,DEGREE C,738,CO2 ppm,1028.4,hPa,9
6594,27/01/2022,13:54:11,101,ug/m^3,0,ug/m^3,24,45.2,%RH,21.7,DEGREE C,737,CO2 ppm,1030.1,hPa,9
6595,27/01/2022,13:54:13,101,ug/m^3,0,ug/m^3,24,45.2,%RH,21.7,DEGREE C,735,CO2 ppm,1030.1,hPa,9
6596,27/01/2022,13:54:15,100,ug/m^3,0,ug/m^3,24,45.4,%RH,21.7,DEGREE C,735,CO2 ppm,1029.7,hPa,9
6597,27/01/2022,13:54:17,100,ug/m^3,0,ug/m^3,24,45.4,%RH,21.7,DEGREE C,731,CO2 ppm,1029.7,hPa,9
6598,27/01/2022,13:54:19,98,ug/m^3,0,ug/m^3,24,45.4,%RH,21.7,DEGREE C,726,CO2 ppm,1030.9,hPa,9
6599,27/01/2022,13:54:21,95,ug/m^3,0,ug/m^3,24,45.5,%RH,21.8,DEGREE C,722,CO2 ppm,1031.5,hPa,9
6600,27/01/2022,13:54:23,92,ug/m^3,0,ug/m^3,24,45.5,%RH,21.8,DEGREE C,719,CO2 ppm,1031.4,hPa,9
6601,27/01/2022,13:54:25,91,ug/m^3,0,ug/m^3,24,45.3,%RH,21.8,DEGREE C,719,CO2 ppm,1030.8,hPa,9
6602,27/01/2022,13:54:27,91,ug/m^3,0,ug/m^3,24,45.3,%RH,21.7,DEGREE C,715,CO2 ppm,1030.8,hPa,9
6603,27/01/2022,13:54:29,91,ug/m^3,0,ug/m^3,24,45.1,%RH,21.7,DEGREE C,715,CO2 ppm,1028.5,hPa,9
6604,27/01/2022,13:54:31,91,ug/m^3,0,ug/m^3,24,45.1,%RH,21.8,DEGREE C,710,CO2 ppm,1028.5,hPa,9
6605,27/01/2022,13:54:33,91,ug/m^3,0,ug/m^3,24,45.1,%RH,21.7,DEGREE C,710,CO2 ppm,1028.5,hPa,9
6606,27/01/2022,13:54:35,91,ug/m^3,0,ug/m^3,24,45.1,%RH,21.7,DEGREE C,710,CO2 ppm,1028.5,hPa,9
6607,27/01/2022,13:54:37,91,ug/m^3,0,ug/m^3,24,45.1,%RH,21.7,DEGREE C,703,CO2 ppm,1028.5,hPa,9
6608,27/01/2022,13:54:39,91,ug/m^3,0,ug/m^3,24,45.1,%RH,21.7,DEGREE C,703,CO2 ppm,1028.5,hPa,9
6609,27/01/2022,13:54:41,91,ug/m^3,0,ug/m^3,24,45.1,%RH,21.7,DEGREE C,703,CO2 ppm,1028.5,hPa,9
6610,27/01/2022,13:54:43,91,ug/m^3,0,ug/m^3,24,45.1,%RH,21.7,DEGREE C,697,CO2 ppm,1028.5,hPa,9
6611,27/01/2022,13:54:45,92,ug/m^3,0,ug/m^3,24,44.9,%RH,21.7,DEGREE C,692,CO2 ppm,1027.3,hPa,9
6612,27/01/2022,13:54:47,92,ug/m^3,0,ug/m^3,24,44.9,%RH,21.7,DEGREE C,692,CO2 ppm,1027.3,hPa,9
6613,27/01/2022,13:54:49,92,ug/m^3,0,ug/m^3,24,45,%RH,21.7,DEGREE C,688,CO2 ppm,1027.7,hPa,9
6614,27/01/2022,13:54:51,93,ug/m^3,0,ug/m^3,24,45.1,%RH,21.7,DEGREE C,686,CO2 ppm,1027.8,hPa,9
6615,27/01/2022,13:54:53,93,ug/m^3,0,ug/m^3,24,45.1,%RH,21.7,DEGREE C,686,CO2 ppm,1027.8,hPa,9
6616,27/01/2022,13:54:55,95,ug/m^3,0,ug/m^3,24,45.3,%RH,21.8,DEGREE C,684,CO2 ppm,1027.8,hPa,9
6617,27/01/2022,13:54:57,97,ug/m^3,0,ug/m^3,24,45.4,%RH,21.8,DEGREE C,682,CO2 ppm,1027.9,hPa,9
6618,27/01/2022,13:54:59,99,ug/m^3,0,ug/m^3,24,45.4,%RH,21.8,DEGREE C,680,CO2 ppm,1027.9,hPa,9
6619,27/01/2022,13:55:01,100,ug/m^3,0,ug/m^3,24,45.4,%RH,21.8,DEGREE C,679,CO2 ppm,1028,hPa,9
6620,27/01/2022,13:55:03,100,ug/m^3,0,ug/m^3,24,45.4,%RH,21.8,DEGREE C,679,CO2 ppm,1028,hPa,9
6621,27/01/2022,13:55:05,102,ug/m^3,0,ug/m^3,24,45.4,%RH,21.8,DEGREE C,679,CO2 ppm,1028,hPa,9
6622,27/01/2022,13:55:07,102,ug/m^3,0,ug/m^3,24,45.4,%RH,21.8,DEGREE C,680,CO2 ppm,1028,hPa,9
6623,27/01/2022,13:55:09,102,ug/m^3,0,ug/m^3,24,45.3,%RH,21.8,DEGREE C,682,CO2 ppm,1028.1,hPa,9
6624,27/01/2022,13:55:11,101,ug/m^3,0,ug/m^3,24,45.4,%RH,21.8,DEGREE C,686,CO2 ppm,1028.1,hPa,9
6625,27/01/2022,13:55:13,101,ug/m^3,0,ug/m^3,24,45.4,%RH,21.8,DEGREE C,690,CO2 ppm,1028.1,hPa,9
6626,27/01/2022,13:55:15,102,ug/m^3,0,ug/m^3,24,45.4,%RH,21.7,DEGREE C,690,CO2 ppm,1028.1,hPa,9
6627,27/01/2022,13:55:17,102,ug/m^3,0,ug/m^3,24,45.4,%RH,21.7,DEGREE C,693,CO2 ppm,1028.1,hPa,9
6628,27/01/2022,13:55:19,101,ug/m^3,0,ug/m^3,24,45.6,%RH,21.7,DEGREE C,694,CO2 ppm,1028.1,hPa,9
6629,27/01/2022,13:55:21,99,ug/m^3,0,ug/m^3,24,45.7,%RH,21.7,DEGREE C,694,CO2 ppm,1028,hPa,9
6630,27/01/2022,13:55:23,99,ug/m^3,0,ug/m^3,24,45.7,%RH,21.8,DEGREE C,694,CO2 ppm,1028,hPa,9
6631,27/01/2022,13:55:25,98,ug/m^3,0,ug/m^3,24,45.8,%RH,21.8,DEGREE C,694,CO2 ppm,1028.1,hPa,9
6632,27/01/2022,13:55:27,98,ug/m^3,0,ug/m^3,24,45.8,%RH,21.8,DEGREE C,692,CO2 ppm,1028.1,hPa,9
6633,27/01/2022,13:55:29,97,ug/m^3,0,ug/m^3,24,45.9,%RH,21.8,DEGREE C,692,CO2 ppm,1028.1,hPa,9
6634,27/01/2022,13:55:31,97,ug/m^3,0,ug/m^3,24,45.9,%RH,21.8,DEGREE C,692,CO2 ppm,1028.1,hPa,9
6635,27/01/2022,13:55:33,97,ug/m^3,0,ug/m^3,24,45.9,%RH,21.8,DEGREE C,692,CO2 ppm,1028.1,hPa,9
6636,27/01/2022,13:55:35,97,ug/m^3,0,ug/m^3,24,45.9,%RH,21.8,DEGREE C,692,CO2 ppm,1028.1,hPa,9
6637,27/01/2022,13:55:37,97,ug/m^3,0,ug/m^3,24,45.9,%RH,21.8,DEGREE C,692,CO2 ppm,1028.1,hPa,9
6638,27/01/2022,13:55:39,97,ug/m^3,0,ug/m^3,24,45.9,%RH,21.8,DEGREE C,692,CO2 ppm,1028.1,hPa,9
6639,27/01/2022,13:55:41,97,ug/m^3,0,ug/m^3,24,45.9,%RH,21.8,DEGREE C,692,CO2 ppm,1028.1,hPa,9
6640,27/01/2022,13:55:43,97,ug/m^3,0,ug/m^3,24,45.2,%RH,21.7,DEGREE C,698,CO2 ppm,1030.2,hPa,9
6641,27/01/2022,13:55:45,97,ug/m^3,0,ug/m^3,24,45.2,%RH,21.7,DEGREE C,704,CO2 ppm,1030.7,hPa,9
6642,27/01/2022,13:55:47,97,ug/m^3,0,ug/m^3,24,45.2,%RH,21.7,DEGREE C,704,CO2 ppm,1030.7,hPa,9
6643,27/01/2022,13:55:49,97,ug/m^3,0,ug/m^3,24,45.3,%RH,21.6,DEGREE C,711,CO2 ppm,1030.8,hPa,9
6644,27/01/2022,13:55:51,56,ug/m^3,0,ug/m^3,24,45.2,%RH,21.6,DEGREE C,710,CO2 ppm,1030.2,hPa,7
6645,27/01/2022,13:55:53,56,ug/m^3,0,ug/m^3,24,45.2,%RH,21.5,DEGREE C,709,CO2 ppm,1029.6,hPa,7
6646,27/01/2022,13:55:55,56,ug/m^3,0,ug/m^3,24,45.1,%RH,21.4,DEGREE C,708,CO2 ppm,1029,hPa,7
6647,27/01/2022,13:55:57,56,ug/m^3,0,ug/m^3,24,45.2,%RH,21.4,DEGREE C,704,CO2 ppm,1029,hPa,7
6648,27/01/2022,13:55:59,55,ug/m^3,0,ug/m^3,24,45.1,%RH,21.4,DEGREE C,699,CO2 ppm,1029.2,hPa,7
6649,27/01/2022,13:56:01,54,ug/m^3,0,ug/m^3,24,45.2,%RH,21.3,DEGREE C,692,CO2 ppm,1029.1,hPa,7
6650,27/01/2022,13:56:03,54,ug/m^3,0,ug/m^3,24,45.2,%RH,21.3,DEGREE C,692,CO2 ppm,1029.1,hPa,7
6651,27/01/2022,13:56:05,52,ug/m^3,0,ug/m^3,24,45.4,%RH,21.2,DEGREE C,684,CO2 ppm,1028.3,hPa,6
6652,27/01/2022,13:56:07,52,ug/m^3,0,ug/m^3,24,45.4,%RH,21.2,DEGREE C,678,CO2 ppm,1028.3,hPa,6
6653,27/01/2022,13:56:09,50,ug/m^3,0,ug/m^3,24,45.4,%RH,21.2,DEGREE C,678,CO2 ppm,1028.1,hPa,6
6654,27/01/2022,13:56:11,50,ug/m^3,0,ug/m^3,24,45.4,%RH,21.1,DEGREE C,670,CO2 ppm,1028.1,hPa,6
6655,27/01/2022,13:56:13,49,ug/m^3,0,ug/m^3,24,45.5,%RH,21.1,DEGREE C,663,CO2 ppm,1027.9,hPa,6
6656,27/01/2022,13:56:15,48,ug/m^3,0,ug/m^3,24,45.6,%RH,21.1,DEGREE C,658,CO2 ppm,1027.9,hPa,6
6657,27/01/2022,13:56:17,49,ug/m^3,0,ug/m^3,24,45.6,%RH,21.1,DEGREE C,656,CO2 ppm,1027.9,hPa,6
6658,27/01/2022,13:56:19,50,ug/m^3,0,ug/m^3,24,45.7,%RH,21.1,DEGREE C,653,CO2 ppm,1027.9,hPa,6
6659,27/01/2022,13:56:21,50,ug/m^3,0,ug/m^3,24,45.8,%RH,21.1,DEGREE C,642,CO2 ppm,1028,hPa,6
6660,27/01/2022,13:56:23,51,ug/m^3,0,ug/m^3,24,46,%RH,21.1,DEGREE C,642,CO2 ppm,1028,hPa,6
6661,27/01/2022,13:56:25,51,ug/m^3,0,ug/m^3,24,46,%RH,21.1,DEGREE C,643,CO2 ppm,1028,hPa,6
6662,27/01/2022,13:56:27,52,ug/m^3,0,ug/m^3,24,46.2,%RH,21.2,DEGREE C,643,CO2 ppm,1028.2,hPa,6
6663,27/01/2022,13:56:29,52,ug/m^3,0,ug/m^3,24,46.2,%RH,21.2,DEGREE C,643,CO2 ppm,1028.2,hPa,6
6664,27/01/2022,13:56:31,53,ug/m^3,0,ug/m^3,24,46.3,%RH,21.2,DEGREE C,643,CO2 ppm,1028.1,hPa,6
6665,27/01/2022,13:56:33,53,ug/m^3,0,ug/m^3,24,46.3,%RH,21.2,DEGREE C,643,CO2 ppm,1028.1,hPa,6
6666,27/01/2022,13:56:35,53,ug/m^3,0,ug/m^3,24,46.3,%RH,21.2,DEGREE C,643,CO2 ppm,1028.1,hPa,6
6667,27/01/2022,13:56:37,53,ug/m^3,0,ug/m^3,24,46.3,%RH,21.2,DEGREE C,643,CO2 ppm,1028.1,hPa,6
6668,27/01/2022,13:56:39,53,ug/m^3,0,ug/m^3,24,46.3,%RH,21.3,DEGREE C,643,CO2 ppm,1028.1,hPa,6
6669,27/01/2022,13:56:41,53,ug/m^3,0,ug/m^3,24,46.3,%RH,21.3,DEGREE C,643,CO2 ppm,1028.1,hPa,6
6670,27/01/2022,13:56:43,53,ug/m^3,0,ug/m^3,24,46.3,%RH,21.3,DEGREE C,643,CO2 ppm,1028.1,hPa,6
6671,27/01/2022,13:56:45,53,ug/m^3,0,ug/m^3,24,46.2,%RH,21.3,DEGREE C,641,CO2 ppm,1028.1,hPa,6
6672,27/01/2022,13:56:47,53,ug/m^3,0,ug/m^3,24,46.2,%RH,21.3,DEGREE C,641,CO2 ppm,1028.1,hPa,6
6673,27/01/2022,13:56:49,56,ug/m^3,0,ug/m^3,24,46.1,%RH,21.3,DEGREE C,639,CO2 ppm,1028,hPa,7
6674,27/01/2022,13:56:51,57,ug/m^3,0,ug/m^3,24,46,%RH,21.3,DEGREE C,637,CO2 ppm,1028,hPa,7
6675,27/01/2022,13:56:53,57,ug/m^3,0,ug/m^3,24,46,%RH,21.3,DEGREE C,637,CO2 ppm,1028,hPa,7
6676,27/01/2022,13:56:55,58,ug/m^3,0,ug/m^3,24,46,%RH,21.3,DEGREE C,634,CO2 ppm,1028.1,hPa,7
6677,27/01/2022,13:56:57,58,ug/m^3,0,ug/m^3,24,46,%RH,21.3,DEGREE C,634,CO2 ppm,1028.1,hPa,7
6678,27/01/2022,13:56:59,59,ug/m^3,0,ug/m^3,24,46.1,%RH,21.3,DEGREE C,632,CO2 ppm,1028,hPa,8
6679,27/01/2022,13:57:01,60,ug/m^3,0,ug/m^3,24,46.1,%RH,21.3,DEGREE C,630,CO2 ppm,1028.2,hPa,8
6680,27/01/2022,13:57:03,62,ug/m^3,0,ug/m^3,24,46.1,%RH,21.3,DEGREE C,629,CO2 ppm,1028.2,hPa,8
6681,27/01/2022,13:57:05,63,ug/m^3,0,ug/m^3,24,46.2,%RH,21.4,DEGREE C,628,CO2 ppm,1028.4,hPa,8
6682,27/01/2022,13:57:07,63,ug/m^3,0,ug/m^3,24,46.6,%RH,21.4,DEGREE C,627,CO2 ppm,1028.4,hPa,8
6683,27/01/2022,13:57:09,63,ug/m^3,0,ug/m^3,24,46.6,%RH,21.4,DEGREE C,626,CO2 ppm,1028.3,hPa,8
6684,27/01/2022,13:57:11,64,ug/m^3,0,ug/m^3,24,46.6,%RH,21.4,DEGREE C,626,CO2 ppm,1028.4,hPa,8
6685,27/01/2022,13:57:13,64,ug/m^3,0,ug/m^3,24,46.6,%RH,21.4,DEGREE C,626,CO2 ppm,1028.4,hPa,8
6686,27/01/2022,13:57:15,65,ug/m^3,0,ug/m^3,24,46.3,%RH,21.4,DEGREE C,626,CO2 ppm,1028.2,hPa,9
6687,27/01/2022,13:57:17,65,ug/m^3,0,ug/m^3,24,46,%RH,21.4,DEGREE C,625,CO2 ppm,1028.3,hPa,9
6688,27/01/2022,13:57:19,66,ug/m^3,0,ug/m^3,24,45.7,%RH,21.3,DEGREE C,653,CO2 ppm,1028.2,hPa,9
6689,27/01/2022,13:57:21,68,ug/m^3,0,ug/m^3,24,45.7,%RH,21.3,DEGREE C,653,CO2 ppm,1028.5,hPa,9
6690,27/01/2022,13:57:23,68,ug/m^3,0,ug/m^3,24,45.7,%RH,21.4,DEGREE C,655,CO2 ppm,1028.5,hPa,9
6691,27/01/2022,13:57:25,70,ug/m^3,0,ug/m^3,24,45.7,%RH,21.3,DEGREE C,655,CO2 ppm,1029.4,hPa,9
6692,27/01/2022,13:57:27,70,ug/m^3,0,ug/m^3,24,45.7,%RH,21.3,DEGREE C,660,CO2 ppm,1029.4,hPa,9
6693,27/01/2022,13:57:29,70,ug/m^3,0,ug/m^3,24,45.7,%RH,21.3,DEGREE C,660,CO2 ppm,1029.4,hPa,9
6694,27/01/2022,13:57:31,70,ug/m^3,0,ug/m^3,24,45.7,%RH,21.4,DEGREE C,660,CO2 ppm,1029.4,hPa,9
6695,27/01/2022,13:57:33,70,ug/m^3,0,ug/m^3,24,45.7,%RH,21.4,DEGREE C,663,CO2 ppm,1029.4,hPa,9
6696,27/01/2022,13:57:35,70,ug/m^3,0,ug/m^3,24,45.7,%RH,21.4,DEGREE C,663,CO2 ppm,1029.4,hPa,9
6697,27/01/2022,13:57:37,70,ug/m^3,0,ug/m^3,24,45.7,%RH,21.4,DEGREE C,663,CO2 ppm,1029.4,hPa,9
6698,27/01/2022,13:57:39,70,ug/m^3,0,ug/m^3,24,45.7,%RH,21.4,DEGREE C,662,CO2 ppm,1029.4,hPa,9
6699,27/01/2022,13:57:41,70,ug/m^3,0,ug/m^3,24,45.4,%RH,21.4,DEGREE C,659,CO2 ppm,1031.3,hPa,9
6700,27/01/2022,13:57:43,70,ug/m^3,0,ug/m^3,24,45.4,%RH,21.4,DEGREE C,659,CO2 ppm,1031.3,hPa,9
6701,27/01/2022,13:57:45,70,ug/m^3,0,ug/m^3,24,45.4,%RH,21.4,DEGREE C,657,CO2 ppm,1031.6,hPa,9
6702,27/01/2022,13:57:47,70,ug/m^3,0,ug/m^3,24,45.4,%RH,21.4,DEGREE C,657,CO2 ppm,1031.6,hPa,9
6703,27/01/2022,13:57:49,70,ug/m^3,0,ug/m^3,24,45.4,%RH,21.4,DEGREE C,657,CO2 ppm,1031.6,hPa,9
6704,27/01/2022,13:57:51,70,ug/m^3,0,ug/m^3,24,45.3,%RH,21.4,DEGREE C,659,CO2 ppm,1029.6,hPa,9
6705,27/01/2022,13:57:53,70,ug/m^3,0,ug/m^3,24,45.3,%RH,21.4,DEGREE C,659,CO2 ppm,1029.6,hPa,9
6706,27/01/2022,13:57:55,89,ug/m^3,0,ug/m^3,24,45.2,%RH,21.5,DEGREE C,661,CO2 ppm,1030.1,hPa,9
6707,27/01/2022,13:57:57,87,ug/m^3,0,ug/m^3,24,45.1,%RH,21.5,DEGREE C,663,CO2 ppm,1029.8,hPa,9
6708,27/01/2022,13:57:59,87,ug/m^3,0,ug/m^3,24,45.1,%RH,21.5,DEGREE C,663,CO2 ppm,1029.8,hPa,9
6709,27/01/2022,13:58:01,84,ug/m^3,0,ug/m^3,24,45,%RH,21.5,DEGREE C,663,CO2 ppm,1028.4,hPa,9
6710,27/01/2022,13:58:03,84,ug/m^3,0,ug/m^3,24,45,%RH,21.5,DEGREE C,661,CO2 ppm,1028.4,hPa,9
6711,27/01/2022,13:58:05,82,ug/m^3,0,ug/m^3,24,45,%RH,21.5,DEGREE C,660,CO2 ppm,1027.7,hPa,9
6712,27/01/2022,13:58:07,82,ug/m^3,0,ug/m^3,24,45,%RH,21.5,DEGREE C,660,CO2 ppm,1027.7,hPa,9
6713,27/01/2022,13:58:09,83,ug/m^3,0,ug/m^3,24,45,%RH,21.5,DEGREE C,660,CO2 ppm,1028.3,hPa,9
6714,27/01/2022,13:58:11,86,ug/m^3,0,ug/m^3,24,45.2,%RH,21.5,DEGREE C,660,CO2 ppm,1028.3,hPa,9
6715,27/01/2022,13:58:13,88,ug/m^3,0,ug/m^3,24,45.3,%RH,21.5,DEGREE C,660,CO2 ppm,1028.7,hPa,9
6716,27/01/2022,13:58:15,88,ug/m^3,0,ug/m^3,24,45.3,%RH,21.6,DEGREE C,660,CO2 ppm,1028.7,hPa,9
6717,27/01/2022,13:58:17,91,ug/m^3,0,ug/m^3,24,45.2,%RH,21.6,DEGREE C,660,CO2 ppm,1028.7,hPa,9
6718,27/01/2022,13:58:19,91,ug/m^3,0,ug/m^3,24,45.2,%RH,21.6,DEGREE C,660,CO2 ppm,1028.7,hPa,9
6719,27/01/2022,13:58:21,91,ug/m^3,0,ug/m^3,24,45.2,%RH,21.6,DEGREE C,660,CO2 ppm,1028.7,hPa,9
6720,27/01/2022,13:58:23,91,ug/m^3,0,ug/m^3,24,45.2,%RH,21.6,DEGREE C,658,CO2 ppm,1028.7,hPa,9
6721,27/01/2022,13:58:25,91,ug/m^3,0,ug/m^3,24,45.2,%RH,21.6,DEGREE C,656,CO2 ppm,1028.7,hPa,9
6722,27/01/2022,13:58:27,91,ug/m^3,0,ug/m^3,24,45.2,%RH,21.5,DEGREE C,656,CO2 ppm,1028.7,hPa,9
6723,27/01/2022,13:58:29,91,ug/m^3,0,ug/m^3,24,45.2,%RH,21.5,DEGREE C,656,CO2 ppm,1028.7,hPa,9
6724,27/01/2022,13:58:31,91,ug/m^3,0,ug/m^3,24,45.2,%RH,21.5,DEGREE C,626,CO2 ppm,1028.7,hPa,9
6725,27/01/2022,13:58:33,92,ug/m^3,0,ug/m^3,24,44.8,%RH,21.5,DEGREE C,626,CO2 ppm,1029.1,hPa,9
6726,27/01/2022,13:58:35,92,ug/m^3,0,ug/m^3,24,44.8,%RH,21.5,DEGREE C,626,CO2 ppm,1029.1,hPa,9
6727,27/01/2022,13:58:37,92,ug/m^3,0,ug/m^3,24,44.9,%RH,21.5,DEGREE C,627,CO2 ppm,1029.1,hPa,9
6728,27/01/2022,13:58:39,92,ug/m^3,0,ug/m^3,24,44.9,%RH,21.6,DEGREE C,627,CO2 ppm,1029.1,hPa,9
6729,27/01/2022,13:58:41,92,ug/m^3,0,ug/m^3,24,44.9,%RH,21.6,DEGREE C,627,CO2 ppm,1029.1,hPa,9
6730,27/01/2022,13:58:43,91,ug/m^3,0,ug/m^3,24,45.1,%RH,21.6,DEGREE C,629,CO2 ppm,1029,hPa,9
6731,27/01/2022,13:58:45,91,ug/m^3,0,ug/m^3,24,45.1,%RH,21.6,DEGREE C,629,CO2 ppm,1029,hPa,9
6732,27/01/2022,13:58:47,91,ug/m^3,0,ug/m^3,24,45.1,%RH,21.6,DEGREE C,629,CO2 ppm,1029,hPa,9
6733,27/01/2022,13:58:49,91,ug/m^3,0,ug/m^3,24,45.1,%RH,21.6,DEGREE C,629,CO2 ppm,1029,hPa,9
6734,27/01/2022,13:58:51,91,ug/m^3,0,ug/m^3,24,44.8,%RH,21.6,DEGREE C,631,CO2 ppm,1029,hPa,9
6735,27/01/2022,13:58:53,91,ug/m^3,0,ug/m^3,24,44.8,%RH,21.6,DEGREE C,632,CO2 ppm,1029.1,hPa,9
6736,27/01/2022,13:58:55,92,ug/m^3,0,ug/m^3,24,44.7,%RH,21.6,DEGREE C,633,CO2 ppm,1029,hPa,9
