Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
1885,26/01/2022,12:04:10,103,ug/m^3,0,ug/m^3,24,38.5,%RH,17.7,DEGREE C,668,CO2 ppm,1034.8,hPa,9
1886,26/01/2022,12:04:12,103,ug/m^3,0,ug/m^3,24,38.5,%RH,17.7,DEGREE C,667,CO2 ppm,1034.8,hPa,9
1887,26/01/2022,12:04:14,103,ug/m^3,0,ug/m^3,24,38.5,%RH,17.7,DEGREE C,667,CO2 ppm,1034.8,hPa,9
1888,26/01/2022,12:04:16,103,ug/m^3,0,ug/m^3,24,38.5,%RH,17.8,DEGREE C,667,CO2 ppm,1034.8,hPa,9
1889,26/01/2022,12:04:18,103,ug/m^3,0,ug/m^3,24,38.7,%RH,17.8,DEGREE C,667,CO2 ppm,1034.7,hPa,9
1890,26/01/2022,12:04:20,103,ug/m^3,0,ug/m^3,24,38.7,%RH,17.8,DEGREE C,667,CO2 ppm,1034.7,hPa,9
1891,26/01/2022,12:04:22,103,ug/m^3,0,ug/m^3,24,38.7,%RH,17.9,DEGREE C,667,CO2 ppm,1034.7,hPa,9
1892,26/01/2022,12:04:24,101,ug/m^3,0,ug/m^3,24,38.8,%RH,18,DEGREE C,668,CO2 ppm,1034.7,hPa,9
1893,26/01/2022,12:04:26,101,ug/m^3,0,ug/m^3,24,38.8,%RH,18,DEGREE C,668,CO2 ppm,1034.7,hPa,9
1894,26/01/2022,12:04:28,100,ug/m^3,0,ug/m^3,24,38.7,%RH,18,DEGREE C,672,CO2 ppm,1034.8,hPa,9
1895,26/01/2022,12:04:30,97,ug/m^3,0,ug/m^3,24,38.7,%RH,18,DEGREE C,678,CO2 ppm,1034.8,hPa,9
1896,26/01/2022,12:04:32,97,ug/m^3,0,ug/m^3,24,38.7,%RH,18,DEGREE C,678,CO2 ppm,1034.8,hPa,9
1897,26/01/2022,12:04:34,94,ug/m^3,0,ug/m^3,24,38.4,%RH,18,DEGREE C,686,CO2 ppm,1034.7,hPa,9
1898,26/01/2022,12:04:36,93,ug/m^3,0,ug/m^3,24,38.6,%RH,18,DEGREE C,692,CO2 ppm,1034.7,hPa,9
1899,26/01/2022,12:04:38,93,ug/m^3,0,ug/m^3,24,38.5,%RH,18,DEGREE C,697,CO2 ppm,1034.6,hPa,9
1900,26/01/2022,12:04:40,93,ug/m^3,0,ug/m^3,24,38.5,%RH,17.9,DEGREE C,697,CO2 ppm,1034.6,hPa,9
1901,26/01/2022,12:04:42,93,ug/m^3,0,ug/m^3,24,38.5,%RH,17.9,DEGREE C,697,CO2 ppm,1034.6,hPa,9
1902,26/01/2022,12:04:44,93,ug/m^3,0,ug/m^3,24,38.6,%RH,17.8,DEGREE C,701,CO2 ppm,1035.7,hPa,9
1903,26/01/2022,12:04:46,93,ug/m^3,0,ug/m^3,24,38.6,%RH,17.8,DEGREE C,704,CO2 ppm,1035.7,hPa,9
1904,26/01/2022,12:04:48,94,ug/m^3,0,ug/m^3,24,38.7,%RH,17.9,DEGREE C,704,CO2 ppm,1036.4,hPa,9
1905,26/01/2022,12:04:50,94,ug/m^3,0,ug/m^3,24,38.7,%RH,17.8,DEGREE C,707,CO2 ppm,1036.4,hPa,9
1906,26/01/2022,12:04:52,94,ug/m^3,0,ug/m^3,24,38.8,%RH,17.8,DEGREE C,707,CO2 ppm,1034.5,hPa,9
1907,26/01/2022,12:04:54,94,ug/m^3,0,ug/m^3,24,38.6,%RH,17.8,DEGREE C,708,CO2 ppm,1034.4,hPa,9
1908,26/01/2022,12:04:56,95,ug/m^3,0,ug/m^3,24,38.8,%RH,17.8,DEGREE C,708,CO2 ppm,1034.3,hPa,9
1909,26/01/2022,12:04:58,98,ug/m^3,0,ug/m^3,24,38.5,%RH,17.8,DEGREE C,708,CO2 ppm,1034.6,hPa,9
1910,26/01/2022,12:05:00,99,ug/m^3,0,ug/m^3,24,38.5,%RH,17.9,DEGREE C,707,CO2 ppm,1034.5,hPa,9
1911,26/01/2022,12:05:02,101,ug/m^3,0,ug/m^3,24,38.9,%RH,17.9,DEGREE C,706,CO2 ppm,1034.6,hPa,9
1912,26/01/2022,12:05:04,101,ug/m^3,0,ug/m^3,24,38.8,%RH,17.9,DEGREE C,706,CO2 ppm,1035.4,hPa,9
1913,26/01/2022,12:05:06,101,ug/m^3,0,ug/m^3,24,38.8,%RH,17.9,DEGREE C,705,CO2 ppm,1035.4,hPa,9
1914,26/01/2022,12:05:08,101,ug/m^3,0,ug/m^3,24,38.8,%RH,17.9,DEGREE C,705,CO2 ppm,1035.4,hPa,9
1915,26/01/2022,12:05:10,101,ug/m^3,0,ug/m^3,24,38.8,%RH,17.8,DEGREE C,705,CO2 ppm,1035.4,hPa,9
1916,26/01/2022,12:05:12,101,ug/m^3,0,ug/m^3,24,38.8,%RH,17.8,DEGREE C,705,CO2 ppm,1035.4,hPa,9
1917,26/01/2022,12:05:14,101,ug/m^3,0,ug/m^3,24,38.8,%RH,17.8,DEGREE C,705,CO2 ppm,1035.4,hPa,9
1918,26/01/2022,12:05:16,101,ug/m^3,0,ug/m^3,24,38.8,%RH,17.9,DEGREE C,705,CO2 ppm,1035.4,hPa,9
1919,26/01/2022,12:05:18,101,ug/m^3,0,ug/m^3,24,38.8,%RH,17.9,DEGREE C,705,CO2 ppm,1035.4,hPa,9
1920,26/01/2022,12:05:20,101,ug/m^3,0,ug/m^3,24,38.8,%RH,17.9,DEGREE C,703,CO2 ppm,1035.4,hPa,9
1921,26/01/2022,12:05:22,101,ug/m^3,0,ug/m^3,24,39.1,%RH,18,DEGREE C,700,CO2 ppm,1034.1,hPa,9
1922,26/01/2022,12:05:24,99,ug/m^3,0,ug/m^3,24,38.9,%RH,18,DEGREE C,698,CO2 ppm,1033.6,hPa,9
1923,26/01/2022,12:05:26,98,ug/m^3,0,ug/m^3,24,38.9,%RH,17.9,DEGREE C,696,CO2 ppm,1034.1,hPa,9
1924,26/01/2022,12:05:28,98,ug/m^3,0,ug/m^3,24,38.9,%RH,18,DEGREE C,696,CO2 ppm,1034.1,hPa,9
1925,26/01/2022,12:05:30,97,ug/m^3,0,ug/m^3,24,38.9,%RH,17.9,DEGREE C,693,CO2 ppm,1036,hPa,9
1926,26/01/2022,12:05:32,97,ug/m^3,0,ug/m^3,24,38.9,%RH,17.9,DEGREE C,691,CO2 ppm,1035.9,hPa,9
1927,26/01/2022,12:05:34,97,ug/m^3,0,ug/m^3,24,38.8,%RH,17.9,DEGREE C,690,CO2 ppm,1036,hPa,9
1928,26/01/2022,12:05:36,97,ug/m^3,0,ug/m^3,24,38.8,%RH,17.9,DEGREE C,690,CO2 ppm,1036,hPa,9
1929,26/01/2022,12:05:38,97,ug/m^3,0,ug/m^3,24,38.7,%RH,17.9,DEGREE C,690,CO2 ppm,1036,hPa,9
1930,26/01/2022,12:05:40,109,ug/m^3,0,ug/m^3,24,38.7,%RH,17.9,DEGREE C,690,CO2 ppm,1036,hPa,9
1931,26/01/2022,12:05:42,107,ug/m^3,0,ug/m^3,24,38.7,%RH,17.9,DEGREE C,690,CO2 ppm,1036.1,hPa,9
1932,26/01/2022,12:05:44,107,ug/m^3,0,ug/m^3,24,38.7,%RH,17.9,DEGREE C,690,CO2 ppm,1036.1,hPa,9
1933,26/01/2022,12:05:46,102,ug/m^3,0,ug/m^3,24,38.7,%RH,17.9,DEGREE C,690,CO2 ppm,1036,hPa,9
1934,26/01/2022,12:05:48,102,ug/m^3,0,ug/m^3,24,38.7,%RH,17.9,DEGREE C,690,CO2 ppm,1036,hPa,9
1935,26/01/2022,12:05:50,99,ug/m^3,0,ug/m^3,24,38.7,%RH,18,DEGREE C,690,CO2 ppm,1036,hPa,9
1936,26/01/2022,12:05:52,99,ug/m^3,0,ug/m^3,24,38.7,%RH,18,DEGREE C,690,CO2 ppm,1036,hPa,9
1937,26/01/2022,12:05:54,99,ug/m^3,0,ug/m^3,24,38.7,%RH,18,DEGREE C,691,CO2 ppm,1036,hPa,9
1938,26/01/2022,12:05:56,98,ug/m^3,0,ug/m^3,24,38.8,%RH,18,DEGREE C,691,CO2 ppm,1036,hPa,9
1939,26/01/2022,12:05:58,98,ug/m^3,0,ug/m^3,24,38.8,%RH,17.9,DEGREE C,693,CO2 ppm,1036,hPa,9
1940,26/01/2022,12:06:00,98,ug/m^3,0,ug/m^3,24,38.8,%RH,17.9,DEGREE C,695,CO2 ppm,1036,hPa,9
1941,26/01/2022,12:06:02,97,ug/m^3,0,ug/m^3,24,38.8,%RH,17.9,DEGREE C,695,CO2 ppm,1036,hPa,9
1942,26/01/2022,12:06:04,97,ug/m^3,0,ug/m^3,24,38.8,%RH,17.9,DEGREE C,695,CO2 ppm,1036,hPa,9
1943,26/01/2022,12:06:06,97,ug/m^3,0,ug/m^3,24,38.8,%RH,18,DEGREE C,697,CO2 ppm,1036,hPa,9
1944,26/01/2022,12:06:08,97,ug/m^3,0,ug/m^3,24,38.8,%RH,18,DEGREE C,697,CO2 ppm,1036,hPa,9
1945,26/01/2022,12:06:10,97,ug/m^3,0,ug/m^3,24,38.8,%RH,18,DEGREE C,697,CO2 ppm,1036,hPa,9
1946,26/01/2022,12:06:12,97,ug/m^3,0,ug/m^3,24,38.4,%RH,18,DEGREE C,699,CO2 ppm,1035.9,hPa,9
1947,26/01/2022,12:06:14,97,ug/m^3,0,ug/m^3,24,38.4,%RH,18,DEGREE C,699,CO2 ppm,1035.9,hPa,9
1948,26/01/2022,12:06:16,97,ug/m^3,0,ug/m^3,24,38.7,%RH,18,DEGREE C,702,CO2 ppm,1036,hPa,9
1949,26/01/2022,12:06:18,97,ug/m^3,0,ug/m^3,24,38.7,%RH,18.1,DEGREE C,702,CO2 ppm,1036,hPa,9
1950,26/01/2022,12:06:20,97,ug/m^3,0,ug/m^3,24,38.7,%RH,18.1,DEGREE C,702,CO2 ppm,1036,hPa,9
1951,26/01/2022,12:06:22,97,ug/m^3,0,ug/m^3,24,38.7,%RH,18.2,DEGREE C,705,CO2 ppm,1035.9,hPa,9
1952,26/01/2022,12:06:24,97,ug/m^3,0,ug/m^3,24,38.7,%RH,18.2,DEGREE C,705,CO2 ppm,1035.9,hPa,9
1953,26/01/2022,12:06:26,98,ug/m^3,0,ug/m^3,24,38.5,%RH,18.2,DEGREE C,707,CO2 ppm,1035.9,hPa,9
1954,26/01/2022,12:06:28,100,ug/m^3,0,ug/m^3,24,38.4,%RH,18.2,DEGREE C,709,CO2 ppm,1036.2,hPa,9
1955,26/01/2022,12:06:30,100,ug/m^3,0,ug/m^3,24,38.4,%RH,18.2,DEGREE C,709,CO2 ppm,1036.2,hPa,9
1956,26/01/2022,12:06:32,101,ug/m^3,0,ug/m^3,24,38.6,%RH,18.2,DEGREE C,709,CO2 ppm,1035.9,hPa,9
1957,26/01/2022,12:06:34,101,ug/m^3,0,ug/m^3,24,38.6,%RH,18.2,DEGREE C,710,CO2 ppm,1034.8,hPa,9
1958,26/01/2022,12:06:36,101,ug/m^3,0,ug/m^3,24,38.6,%RH,18.2,DEGREE C,711,CO2 ppm,1034.5,hPa,9
1959,26/01/2022,12:06:38,101,ug/m^3,0,ug/m^3,24,38.3,%RH,18.2,DEGREE C,713,CO2 ppm,1034.5,hPa,9
1960,26/01/2022,12:06:40,101,ug/m^3,0,ug/m^3,24,38.2,%RH,18.2,DEGREE C,716,CO2 ppm,1034,hPa,9
1961,26/01/2022,12:06:42,112,ug/m^3,0,ug/m^3,24,38.1,%RH,18.2,DEGREE C,719,CO2 ppm,1034.9,hPa,9
1962,26/01/2022,12:06:44,111,ug/m^3,0,ug/m^3,24,38.2,%RH,18.1,DEGREE C,720,CO2 ppm,1035,hPa,9
1963,26/01/2022,12:06:46,111,ug/m^3,0,ug/m^3,24,38.2,%RH,18.1,DEGREE C,722,CO2 ppm,1035,hPa,9
1964,26/01/2022,12:06:48,111,ug/m^3,0,ug/m^3,24,38.4,%RH,18.1,DEGREE C,724,CO2 ppm,1035.3,hPa,9
1965,26/01/2022,12:06:50,111,ug/m^3,0,ug/m^3,24,38.5,%RH,18.1,DEGREE C,726,CO2 ppm,1035.3,hPa,9
1966,26/01/2022,12:06:52,111,ug/m^3,0,ug/m^3,24,38.5,%RH,18.1,DEGREE C,726,CO2 ppm,1035.4,hPa,9
1967,26/01/2022,12:06:54,111,ug/m^3,0,ug/m^3,24,38.5,%RH,18.1,DEGREE C,728,CO2 ppm,1035.4,hPa,9
1968,26/01/2022,12:06:56,111,ug/m^3,0,ug/m^3,24,38.5,%RH,18.2,DEGREE C,728,CO2 ppm,1035.5,hPa,9
1969,26/01/2022,12:06:58,111,ug/m^3,0,ug/m^3,24,38.5,%RH,18.2,DEGREE C,731,CO2 ppm,1035.5,hPa,9
1970,26/01/2022,12:07:00,109,ug/m^3,0,ug/m^3,24,38.5,%RH,18.2,DEGREE C,731,CO2 ppm,1035.4,hPa,9
1971,26/01/2022,12:07:02,109,ug/m^3,0,ug/m^3,24,38.5,%RH,18.2,DEGREE C,732,CO2 ppm,1035.4,hPa,9
1972,26/01/2022,12:07:04,108,ug/m^3,0,ug/m^3,24,38.3,%RH,18.2,DEGREE C,732,CO2 ppm,1035.2,hPa,9
1973,26/01/2022,12:07:06,108,ug/m^3,0,ug/m^3,24,38.3,%RH,18.3,DEGREE C,732,CO2 ppm,1035.2,hPa,9
1974,26/01/2022,12:07:08,108,ug/m^3,0,ug/m^3,24,38.3,%RH,18.3,DEGREE C,731,CO2 ppm,1035.2,hPa,9
1975,26/01/2022,12:07:10,108,ug/m^3,0,ug/m^3,24,38.3,%RH,18.3,DEGREE C,731,CO2 ppm,1035.2,hPa,9
1976,26/01/2022,12:07:12,108,ug/m^3,0,ug/m^3,24,38.3,%RH,18.3,DEGREE C,731,CO2 ppm,1035.2,hPa,9
1977,26/01/2022,12:07:14,106,ug/m^3,0,ug/m^3,24,38.4,%RH,18.3,DEGREE C,729,CO2 ppm,1035.3,hPa,9
1978,26/01/2022,12:07:16,106,ug/m^3,0,ug/m^3,24,38.4,%RH,18.3,DEGREE C,729,CO2 ppm,1035.3,hPa,9
1979,26/01/2022,12:07:18,106,ug/m^3,0,ug/m^3,24,38.4,%RH,18.3,DEGREE C,729,CO2 ppm,1035.3,hPa,9
1980,26/01/2022,12:07:20,105,ug/m^3,0,ug/m^3,24,38.6,%RH,18.3,DEGREE C,728,CO2 ppm,1035.4,hPa,9
1981,26/01/2022,12:07:22,103,ug/m^3,0,ug/m^3,24,38.6,%RH,18.3,DEGREE C,728,CO2 ppm,1035.3,hPa,9
1982,26/01/2022,12:07:24,102,ug/m^3,0,ug/m^3,24,38.5,%RH,18.2,DEGREE C,729,CO2 ppm,1035.3,hPa,9
1983,26/01/2022,12:07:26,102,ug/m^3,0,ug/m^3,24,38.5,%RH,18.3,DEGREE C,729,CO2 ppm,1035.3,hPa,9
1984,26/01/2022,12:07:28,102,ug/m^3,0,ug/m^3,24,38.6,%RH,18.2,DEGREE C,729,CO2 ppm,1035.1,hPa,9
1985,26/01/2022,12:07:30,102,ug/m^3,0,ug/m^3,24,38.6,%RH,18.2,DEGREE C,729,CO2 ppm,1035.1,hPa,9
1986,26/01/2022,12:07:32,103,ug/m^3,0,ug/m^3,24,38.4,%RH,18.2,DEGREE C,728,CO2 ppm,1035.2,hPa,9
1987,26/01/2022,12:07:34,103,ug/m^3,0,ug/m^3,24,38.4,%RH,18.2,DEGREE C,726,CO2 ppm,1035.2,hPa,9
1988,26/01/2022,12:07:36,104,ug/m^3,0,ug/m^3,24,38.4,%RH,18.2,DEGREE C,722,CO2 ppm,1035.4,hPa,9
1989,26/01/2022,12:07:38,105,ug/m^3,0,ug/m^3,24,38.4,%RH,18.2,DEGREE C,719,CO2 ppm,1036,hPa,9
1990,26/01/2022,12:07:40,105,ug/m^3,0,ug/m^3,24,39.1,%RH,18.2,DEGREE C,717,CO2 ppm,1035.8,hPa,9
1991,26/01/2022,12:07:42,105,ug/m^3,0,ug/m^3,24,39.1,%RH,18.3,DEGREE C,716,CO2 ppm,1035.8,hPa,9
1992,26/01/2022,12:07:44,103,ug/m^3,0,ug/m^3,24,38.5,%RH,18.2,DEGREE C,715,CO2 ppm,1034.5,hPa,9
1993,26/01/2022,12:07:46,103,ug/m^3,0,ug/m^3,24,38.5,%RH,18.2,DEGREE C,715,CO2 ppm,1034.5,hPa,9
1994,26/01/2022,12:07:48,102,ug/m^3,0,ug/m^3,24,38.3,%RH,18.2,DEGREE C,715,CO2 ppm,1034.2,hPa,9
1995,26/01/2022,12:07:50,102,ug/m^3,0,ug/m^3,24,38.3,%RH,18.2,DEGREE C,716,CO2 ppm,1034.2,hPa,9
1996,26/01/2022,12:07:52,101,ug/m^3,0,ug/m^3,24,38.4,%RH,18.2,DEGREE C,717,CO2 ppm,1033.4,hPa,9
1997,26/01/2022,12:07:54,100,ug/m^3,0,ug/m^3,24,38.4,%RH,18.1,DEGREE C,717,CO2 ppm,1032.8,hPa,9
1998,26/01/2022,12:07:56,100,ug/m^3,0,ug/m^3,24,38.4,%RH,18.1,DEGREE C,717,CO2 ppm,1032.8,hPa,9
1999,26/01/2022,12:07:58,98,ug/m^3,0,ug/m^3,24,38.1,%RH,18.1,DEGREE C,717,CO2 ppm,1032.6,hPa,9
2000,26/01/2022,12:08:00,98,ug/m^3,0,ug/m^3,24,38.1,%RH,18.1,DEGREE C,719,CO2 ppm,1032.6,hPa,9
2001,26/01/2022,12:08:02,97,ug/m^3,0,ug/m^3,24,37.8,%RH,18.1,DEGREE C,719,CO2 ppm,1035.4,hPa,9
2002,26/01/2022,12:08:04,97,ug/m^3,0,ug/m^3,24,37.8,%RH,18.1,DEGREE C,719,CO2 ppm,1035.4,hPa,9
2003,26/01/2022,12:08:06,97,ug/m^3,0,ug/m^3,24,37.8,%RH,18.1,DEGREE C,719,CO2 ppm,1035.4,hPa,9
2004,26/01/2022,12:08:08,97,ug/m^3,0,ug/m^3,24,37.8,%RH,18.1,DEGREE C,719,CO2 ppm,1035.4,hPa,9
2005,26/01/2022,12:08:10,97,ug/m^3,0,ug/m^3,24,37.8,%RH,18.1,DEGREE C,719,CO2 ppm,1035.4,hPa,9
2006,26/01/2022,12:08:12,97,ug/m^3,0,ug/m^3,24,38.4,%RH,18.2,DEGREE C,716,CO2 ppm,1034.4,hPa,9
2007,26/01/2022,12:08:14,97,ug/m^3,0,ug/m^3,24,38.4,%RH,18.1,DEGREE C,716,CO2 ppm,1034.4,hPa,9
2008,26/01/2022,12:08:16,97,ug/m^3,0,ug/m^3,24,37.7,%RH,18.1,DEGREE C,713,CO2 ppm,1033.9,hPa,9
2009,26/01/2022,12:08:18,97,ug/m^3,0,ug/m^3,24,37.7,%RH,18.1,DEGREE C,713,CO2 ppm,1033.9,hPa,9
2010,26/01/2022,12:08:20,96,ug/m^3,0,ug/m^3,24,37.6,%RH,18.1,DEGREE C,709,CO2 ppm,1034.7,hPa,9
2011,26/01/2022,12:08:22,97,ug/m^3,0,ug/m^3,24,37.7,%RH,18.1,DEGREE C,709,CO2 ppm,1035.2,hPa,9
2012,26/01/2022,12:08:24,97,ug/m^3,0,ug/m^3,24,37.7,%RH,18.1,DEGREE C,709,CO2 ppm,1035.2,hPa,9
2013,26/01/2022,12:08:26,97,ug/m^3,0,ug/m^3,24,37.7,%RH,18,DEGREE C,709,CO2 ppm,1035.2,hPa,9
2014,26/01/2022,12:08:28,97,ug/m^3,0,ug/m^3,24,38,%RH,18,DEGREE C,708,CO2 ppm,1034.5,hPa,9
2015,26/01/2022,12:08:30,97,ug/m^3,0,ug/m^3,24,38.1,%RH,18,DEGREE C,707,CO2 ppm,1035.2,hPa,9
2016,26/01/2022,12:08:32,97,ug/m^3,0,ug/m^3,24,38.1,%RH,18,DEGREE C,707,CO2 ppm,1035.7,hPa,9
2017,26/01/2022,12:08:34,97,ug/m^3,0,ug/m^3,24,38.3,%RH,18,DEGREE C,706,CO2 ppm,1035.6,hPa,9
2018,26/01/2022,12:08:36,97,ug/m^3,0,ug/m^3,24,38.3,%RH,18,DEGREE C,706,CO2 ppm,1035.6,hPa,9
2019,26/01/2022,12:08:38,97,ug/m^3,0,ug/m^3,24,38.3,%RH,18,DEGREE C,705,CO2 ppm,1035.7,hPa,9
2020,26/01/2022,12:08:40,97,ug/m^3,0,ug/m^3,24,38.3,%RH,18,DEGREE C,703,CO2 ppm,1035.7,hPa,9
2021,26/01/2022,12:08:42,99,ug/m^3,0,ug/m^3,24,38.1,%RH,18,DEGREE C,701,CO2 ppm,1035.7,hPa,9
2022,26/01/2022,12:08:44,99,ug/m^3,0,ug/m^3,24,38.1,%RH,18,DEGREE C,699,CO2 ppm,1035.7,hPa,9
2023,26/01/2022,12:08:46,99,ug/m^3,0,ug/m^3,24,38.2,%RH,18,DEGREE C,695,CO2 ppm,1035.7,hPa,9
2024,26/01/2022,12:08:48,99,ug/m^3,0,ug/m^3,24,38.1,%RH,18,DEGREE C,692,CO2 ppm,1035.7,hPa,9
2025,26/01/2022,12:08:50,98,ug/m^3,0,ug/m^3,24,38.2,%RH,18.1,DEGREE C,688,CO2 ppm,1035.8,hPa,9
2026,26/01/2022,12:08:52,97,ug/m^3,0,ug/m^3,24,38,%RH,18.1,DEGREE C,684,CO2 ppm,1035.5,hPa,9
2027,26/01/2022,12:08:54,97,ug/m^3,0,ug/m^3,24,38.1,%RH,18.1,DEGREE C,684,CO2 ppm,1035.6,hPa,9
2028,26/01/2022,12:08:56,97,ug/m^3,0,ug/m^3,24,38.1,%RH,18.2,DEGREE C,681,CO2 ppm,1035.6,hPa,9
2029,26/01/2022,12:08:58,97,ug/m^3,0,ug/m^3,24,38.1,%RH,18.2,DEGREE C,679,CO2 ppm,1035.6,hPa,9
2030,26/01/2022,12:09:00,97,ug/m^3,0,ug/m^3,24,38.1,%RH,18.2,DEGREE C,679,CO2 ppm,1035.6,hPa,9
2031,26/01/2022,12:09:02,97,ug/m^3,0,ug/m^3,24,38.1,%RH,18.2,DEGREE C,679,CO2 ppm,1035.6,hPa,9
2032,26/01/2022,12:09:04,97,ug/m^3,0,ug/m^3,24,38.4,%RH,18.2,DEGREE C,676,CO2 ppm,1035.6,hPa,9
2033,26/01/2022,12:09:06,97,ug/m^3,0,ug/m^3,24,38.4,%RH,18.2,DEGREE C,676,CO2 ppm,1035.6,hPa,9
2034,26/01/2022,12:09:08,97,ug/m^3,0,ug/m^3,24,38.4,%RH,18.3,DEGREE C,676,CO2 ppm,1035.6,hPa,9
2035,26/01/2022,12:09:10,97,ug/m^3,0,ug/m^3,24,38.4,%RH,18.4,DEGREE C,676,CO2 ppm,1035.6,hPa,9
2036,26/01/2022,12:09:12,97,ug/m^3,0,ug/m^3,24,38.4,%RH,18.4,DEGREE C,676,CO2 ppm,1035.6,hPa,9
2037,26/01/2022,12:09:14,97,ug/m^3,0,ug/m^3,24,38.4,%RH,18.4,DEGREE C,676,CO2 ppm,1035.6,hPa,9
2038,26/01/2022,12:09:16,98,ug/m^3,0,ug/m^3,24,38.8,%RH,18.4,DEGREE C,676,CO2 ppm,1035.4,hPa,9
2039,26/01/2022,12:09:18,98,ug/m^3,0,ug/m^3,24,38.8,%RH,18.4,DEGREE C,676,CO2 ppm,1035.4,hPa,9
2040,26/01/2022,12:09:20,98,ug/m^3,0,ug/m^3,24,38.8,%RH,18.4,DEGREE C,676,CO2 ppm,1035.4,hPa,9
2041,26/01/2022,12:09:22,99,ug/m^3,0,ug/m^3,24,38.5,%RH,18.4,DEGREE C,684,CO2 ppm,1035.5,hPa,9
2042,26/01/2022,12:09:24,100,ug/m^3,0,ug/m^3,24,38.5,%RH,18.3,DEGREE C,694,CO2 ppm,1036.1,hPa,9
2043,26/01/2022,12:09:26,101,ug/m^3,0,ug/m^3,24,38.7,%RH,18.3,DEGREE C,704,CO2 ppm,1036.5,hPa,9
2044,26/01/2022,12:09:28,101,ug/m^3,0,ug/m^3,24,38.8,%RH,18.3,DEGREE C,709,CO2 ppm,1037,hPa,9
2045,26/01/2022,12:09:30,101,ug/m^3,0,ug/m^3,24,38.8,%RH,18.3,DEGREE C,709,CO2 ppm,1037,hPa,9
2046,26/01/2022,12:09:32,101,ug/m^3,0,ug/m^3,24,38.5,%RH,18.3,DEGREE C,719,CO2 ppm,1035.1,hPa,9
2047,26/01/2022,12:09:34,101,ug/m^3,0,ug/m^3,24,38.5,%RH,18.3,DEGREE C,729,CO2 ppm,1035.1,hPa,9
2048,26/01/2022,12:09:36,102,ug/m^3,0,ug/m^3,24,38.3,%RH,18.3,DEGREE C,737,CO2 ppm,1035.6,hPa,9
2049,26/01/2022,12:09:38,102,ug/m^3,0,ug/m^3,24,38.3,%RH,18.3,DEGREE C,740,CO2 ppm,1035.6,hPa,9
2050,26/01/2022,12:09:40,103,ug/m^3,0,ug/m^3,24,38.5,%RH,18.3,DEGREE C,740,CO2 ppm,1035.1,hPa,9
2051,26/01/2022,12:09:42,103,ug/m^3,0,ug/m^3,24,38.5,%RH,18.2,DEGREE C,744,CO2 ppm,1035.1,hPa,9
2052,26/01/2022,12:09:44,105,ug/m^3,0,ug/m^3,24,38.5,%RH,18.2,DEGREE C,744,CO2 ppm,1034.8,hPa,9
2053,26/01/2022,12:09:46,105,ug/m^3,0,ug/m^3,24,38.5,%RH,18.2,DEGREE C,749,CO2 ppm,1034.8,hPa,9
2054,26/01/2022,12:09:48,105,ug/m^3,0,ug/m^3,24,38.8,%RH,18.3,DEGREE C,749,CO2 ppm,1034.4,hPa,9
2055,26/01/2022,12:09:50,105,ug/m^3,0,ug/m^3,24,38.8,%RH,18.2,DEGREE C,748,CO2 ppm,1034.4,hPa,9
2056,26/01/2022,12:09:52,103,ug/m^3,0,ug/m^3,24,38.3,%RH,18.2,DEGREE C,748,CO2 ppm,1034.1,hPa,9
2057,26/01/2022,12:09:54,103,ug/m^3,0,ug/m^3,24,38.3,%RH,18.2,DEGREE C,743,CO2 ppm,1034.1,hPa,9
2058,26/01/2022,12:09:56,101,ug/m^3,0,ug/m^3,24,37.8,%RH,18.1,DEGREE C,743,CO2 ppm,1033.1,hPa,9
2059,26/01/2022,12:09:58,101,ug/m^3,0,ug/m^3,24,37.8,%RH,18.1,DEGREE C,743,CO2 ppm,1033.1,hPa,9
2060,26/01/2022,12:10:00,101,ug/m^3,0,ug/m^3,24,37.8,%RH,18.1,DEGREE C,743,CO2 ppm,1033.1,hPa,9
2061,26/01/2022,12:10:02,101,ug/m^3,0,ug/m^3,24,37.8,%RH,18.1,DEGREE C,743,CO2 ppm,1033.1,hPa,9
2062,26/01/2022,12:10:04,101,ug/m^3,0,ug/m^3,24,37.8,%RH,18.1,DEGREE C,743,CO2 ppm,1033.1,hPa,9
2063,26/01/2022,12:10:06,98,ug/m^3,0,ug/m^3,24,37.5,%RH,18.1,DEGREE C,739,CO2 ppm,1039.2,hPa,9
2064,26/01/2022,12:10:08,98,ug/m^3,0,ug/m^3,24,37.5,%RH,18.1,DEGREE C,739,CO2 ppm,1039.2,hPa,9
2065,26/01/2022,12:10:10,98,ug/m^3,0,ug/m^3,24,37.5,%RH,18.1,DEGREE C,739,CO2 ppm,1039.2,hPa,9
2066,26/01/2022,12:10:12,97,ug/m^3,0,ug/m^3,24,37.3,%RH,18.1,DEGREE C,734,CO2 ppm,1034.4,hPa,9
2067,26/01/2022,12:10:14,97,ug/m^3,0,ug/m^3,24,37.3,%RH,18.1,DEGREE C,734,CO2 ppm,1034.4,hPa,9
2068,26/01/2022,12:10:16,97,ug/m^3,0,ug/m^3,24,37.3,%RH,18,DEGREE C,727,CO2 ppm,1035,hPa,9
