Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
8224,27/01/2022,14:48:31,77,ug/m^3,0,ug/m^3,24,40.1,%RH,23.2,DEGREE C,586,CO2 ppm,1024.4,hPa,9
8225,27/01/2022,14:48:33,77,ug/m^3,0,ug/m^3,24,40.1,%RH,23.2,DEGREE C,587,CO2 ppm,1024.4,hPa,9
8226,27/01/2022,14:48:35,74,ug/m^3,0,ug/m^3,24,40,%RH,23.2,DEGREE C,587,CO2 ppm,1024.4,hPa,9
8227,27/01/2022,14:48:37,74,ug/m^3,0,ug/m^3,24,40,%RH,23.2,DEGREE C,589,CO2 ppm,1024.4,hPa,9
8228,27/01/2022,14:48:39,72,ug/m^3,0,ug/m^3,24,40.1,%RH,23.3,DEGREE C,589,CO2 ppm,1024.5,hPa,9
8229,27/01/2022,14:48:41,72,ug/m^3,0,ug/m^3,24,40.1,%RH,23.4,DEGREE C,591,CO2 ppm,1024.5,hPa,9
8230,27/01/2022,14:48:43,71,ug/m^3,0,ug/m^3,24,39.9,%RH,23.4,DEGREE C,591,CO2 ppm,1024.4,hPa,9
8231,27/01/2022,14:48:45,71,ug/m^3,0,ug/m^3,24,39.9,%RH,23.5,DEGREE C,591,CO2 ppm,1024.4,hPa,9
8232,27/01/2022,14:48:47,71,ug/m^3,0,ug/m^3,24,39.6,%RH,23.5,DEGREE C,591,CO2 ppm,1024.1,hPa,9
8233,27/01/2022,14:48:49,71,ug/m^3,0,ug/m^3,24,39.6,%RH,23.5,DEGREE C,591,CO2 ppm,1024.1,hPa,9
8234,27/01/2022,14:48:51,71,ug/m^3,0,ug/m^3,24,39.6,%RH,23.5,DEGREE C,591,CO2 ppm,1024.1,hPa,9
8235,27/01/2022,14:48:53,71,ug/m^3,0,ug/m^3,24,39.6,%RH,23.5,DEGREE C,591,CO2 ppm,1024.1,hPa,9
8236,27/01/2022,14:48:55,71,ug/m^3,0,ug/m^3,24,39.6,%RH,23.5,DEGREE C,591,CO2 ppm,1024.1,hPa,9
8237,27/01/2022,14:48:57,71,ug/m^3,0,ug/m^3,24,39.6,%RH,23.5,DEGREE C,592,CO2 ppm,1024.3,hPa,9
8238,27/01/2022,14:48:59,71,ug/m^3,0,ug/m^3,24,39.6,%RH,23.6,DEGREE C,592,CO2 ppm,1024.3,hPa,9
8239,27/01/2022,14:49:01,71,ug/m^3,0,ug/m^3,24,38,%RH,23.6,DEGREE C,593,CO2 ppm,1024.1,hPa,9
8240,27/01/2022,14:49:03,71,ug/m^3,0,ug/m^3,24,38,%RH,23.6,DEGREE C,593,CO2 ppm,1024.1,hPa,9
8241,27/01/2022,14:49:05,71,ug/m^3,0,ug/m^3,24,38,%RH,23.6,DEGREE C,593,CO2 ppm,1024.1,hPa,9
8242,27/01/2022,14:49:07,127,ug/m^3,0,ug/m^3,24,38.2,%RH,23.7,DEGREE C,594,CO2 ppm,1024.4,hPa,9
8243,27/01/2022,14:49:09,127,ug/m^3,0,ug/m^3,24,38.1,%RH,23.7,DEGREE C,594,CO2 ppm,1024.2,hPa,9
8244,27/01/2022,14:49:11,127,ug/m^3,0,ug/m^3,24,38.2,%RH,23.7,DEGREE C,594,CO2 ppm,1024.3,hPa,9
8245,27/01/2022,14:49:13,126,ug/m^3,0,ug/m^3,24,38.1,%RH,23.7,DEGREE C,593,CO2 ppm,1024,hPa,9
8246,27/01/2022,14:49:15,125,ug/m^3,0,ug/m^3,24,37.9,%RH,23.8,DEGREE C,592,CO2 ppm,1024.2,hPa,9
8247,27/01/2022,14:49:17,124,ug/m^3,0,ug/m^3,24,37.9,%RH,23.8,DEGREE C,591,CO2 ppm,1024.3,hPa,9
8248,27/01/2022,14:49:19,124,ug/m^3,0,ug/m^3,24,38,%RH,23.8,DEGREE C,590,CO2 ppm,1024.3,hPa,9
8249,27/01/2022,14:49:21,124,ug/m^3,0,ug/m^3,24,38,%RH,23.8,DEGREE C,590,CO2 ppm,1024.3,hPa,9
8250,27/01/2022,14:49:23,124,ug/m^3,0,ug/m^3,24,38,%RH,23.9,DEGREE C,590,CO2 ppm,1024.3,hPa,9
8251,27/01/2022,14:49:25,124,ug/m^3,0,ug/m^3,24,38,%RH,23.9,DEGREE C,587,CO2 ppm,1024.3,hPa,9
8252,27/01/2022,14:49:27,124,ug/m^3,0,ug/m^3,24,38,%RH,23.9,DEGREE C,586,CO2 ppm,1024,hPa,9
8253,27/01/2022,14:49:29,124,ug/m^3,0,ug/m^3,24,37.8,%RH,23.9,DEGREE C,583,CO2 ppm,1024,hPa,9
8254,27/01/2022,14:49:31,127,ug/m^3,0,ug/m^3,24,37.6,%RH,23.9,DEGREE C,581,CO2 ppm,1023.6,hPa,9
8255,27/01/2022,14:49:33,128,ug/m^3,0,ug/m^3,24,37.5,%RH,24,DEGREE C,579,CO2 ppm,1023.8,hPa,9
8256,27/01/2022,14:49:35,130,ug/m^3,0,ug/m^3,24,37.3,%RH,24,DEGREE C,577,CO2 ppm,1023.7,hPa,9
8257,27/01/2022,14:49:37,130,ug/m^3,0,ug/m^3,24,37.2,%RH,24.1,DEGREE C,575,CO2 ppm,1023.8,hPa,9
8258,27/01/2022,14:49:39,130,ug/m^3,0,ug/m^3,24,37.2,%RH,24.1,DEGREE C,575,CO2 ppm,1023.8,hPa,9
8259,27/01/2022,14:49:41,130,ug/m^3,0,ug/m^3,24,37.2,%RH,24.1,DEGREE C,573,CO2 ppm,1023.8,hPa,9
8260,27/01/2022,14:49:43,130,ug/m^3,0,ug/m^3,24,37.2,%RH,24.1,DEGREE C,573,CO2 ppm,1023.8,hPa,9
8261,27/01/2022,14:49:45,130,ug/m^3,0,ug/m^3,24,37.2,%RH,24.1,DEGREE C,570,CO2 ppm,1023.8,hPa,9
8262,27/01/2022,14:49:47,130,ug/m^3,0,ug/m^3,24,37.2,%RH,24.2,DEGREE C,570,CO2 ppm,1023.8,hPa,9
8263,27/01/2022,14:49:49,130,ug/m^3,0,ug/m^3,24,37.2,%RH,24.3,DEGREE C,570,CO2 ppm,1023.8,hPa,9
8264,27/01/2022,14:49:51,130,ug/m^3,0,ug/m^3,24,37.2,%RH,24.3,DEGREE C,570,CO2 ppm,1023.8,hPa,9
8265,27/01/2022,14:49:53,130,ug/m^3,0,ug/m^3,24,37.2,%RH,24.3,DEGREE C,570,CO2 ppm,1023.8,hPa,9
8266,27/01/2022,14:49:55,130,ug/m^3,0,ug/m^3,24,36.3,%RH,24.4,DEGREE C,568,CO2 ppm,1024.2,hPa,9
8267,27/01/2022,14:49:57,130,ug/m^3,0,ug/m^3,24,36.3,%RH,24.4,DEGREE C,568,CO2 ppm,1024.2,hPa,9
8268,27/01/2022,14:49:59,130,ug/m^3,0,ug/m^3,24,36.3,%RH,24.4,DEGREE C,568,CO2 ppm,1024.2,hPa,9
8269,27/01/2022,14:50:01,130,ug/m^3,0,ug/m^3,24,36.3,%RH,24.4,DEGREE C,568,CO2 ppm,1024.2,hPa,9
8270,27/01/2022,14:50:03,130,ug/m^3,0,ug/m^3,24,36.3,%RH,24.4,DEGREE C,568,CO2 ppm,1024.2,hPa,9
8271,27/01/2022,14:50:05,151,ug/m^3,0,ug/m^3,24,35.6,%RH,24.4,DEGREE C,566,CO2 ppm,1024.5,hPa,9
8272,27/01/2022,14:50:07,150,ug/m^3,0,ug/m^3,24,35.5,%RH,24.5,DEGREE C,563,CO2 ppm,1024.5,hPa,9
8273,27/01/2022,14:50:09,150,ug/m^3,0,ug/m^3,24,35.5,%RH,24.5,DEGREE C,563,CO2 ppm,1024.5,hPa,9
8274,27/01/2022,14:50:11,150,ug/m^3,0,ug/m^3,24,35.8,%RH,24.4,DEGREE C,561,CO2 ppm,1024.4,hPa,9
8275,27/01/2022,14:50:13,150,ug/m^3,0,ug/m^3,24,36,%RH,24.4,DEGREE C,559,CO2 ppm,1024.4,hPa,9
8276,27/01/2022,14:50:15,150,ug/m^3,0,ug/m^3,24,36,%RH,24.4,DEGREE C,559,CO2 ppm,1024.4,hPa,9
8277,27/01/2022,14:50:17,150,ug/m^3,0,ug/m^3,24,36,%RH,24.4,DEGREE C,559,CO2 ppm,1024.4,hPa,9
8278,27/01/2022,14:50:19,150,ug/m^3,0,ug/m^3,24,36,%RH,24.4,DEGREE C,556,CO2 ppm,1024.4,hPa,9
8279,27/01/2022,14:50:21,117,ug/m^3,0,ug/m^3,24,36.3,%RH,24.4,DEGREE C,555,CO2 ppm,1024.2,hPa,9
8280,27/01/2022,14:50:23,117,ug/m^3,0,ug/m^3,24,36.3,%RH,24.4,DEGREE C,554,CO2 ppm,1024.2,hPa,9
8281,27/01/2022,14:50:25,118,ug/m^3,0,ug/m^3,24,36.3,%RH,24.5,DEGREE C,554,CO2 ppm,1024.2,hPa,9
8282,27/01/2022,14:50:27,118,ug/m^3,0,ug/m^3,24,36.3,%RH,24.5,DEGREE C,554,CO2 ppm,1024.2,hPa,9
8283,27/01/2022,14:50:29,118,ug/m^3,0,ug/m^3,24,36.3,%RH,24.5,DEGREE C,553,CO2 ppm,1024.2,hPa,9
8284,27/01/2022,14:50:31,118,ug/m^3,0,ug/m^3,24,36.5,%RH,24.6,DEGREE C,553,CO2 ppm,1024.2,hPa,9
8285,27/01/2022,14:50:33,119,ug/m^3,0,ug/m^3,24,36.7,%RH,24.8,DEGREE C,553,CO2 ppm,1024.4,hPa,9
8286,27/01/2022,14:50:35,119,ug/m^3,0,ug/m^3,24,36.9,%RH,25,DEGREE C,553,CO2 ppm,1024.4,hPa,9
8287,27/01/2022,14:50:37,119,ug/m^3,0,ug/m^3,24,36.9,%RH,25,DEGREE C,553,CO2 ppm,1024.4,hPa,9
8288,27/01/2022,14:50:39,119,ug/m^3,0,ug/m^3,24,36.9,%RH,25,DEGREE C,553,CO2 ppm,1024.4,hPa,9
8289,27/01/2022,14:50:41,119,ug/m^3,0,ug/m^3,24,36.9,%RH,25.2,DEGREE C,553,CO2 ppm,1024.4,hPa,9
8290,27/01/2022,14:50:43,119,ug/m^3,0,ug/m^3,24,36.9,%RH,25.2,DEGREE C,555,CO2 ppm,1024.4,hPa,9
8291,27/01/2022,14:50:45,119,ug/m^3,0,ug/m^3,24,36.9,%RH,25.2,DEGREE C,555,CO2 ppm,1024.4,hPa,9
8292,27/01/2022,14:50:47,119,ug/m^3,0,ug/m^3,24,36.9,%RH,25.2,DEGREE C,555,CO2 ppm,1024.4,hPa,9
8293,27/01/2022,14:50:49,119,ug/m^3,0,ug/m^3,24,36.9,%RH,25.3,DEGREE C,555,CO2 ppm,1024.4,hPa,9
8294,27/01/2022,14:50:51,119,ug/m^3,0,ug/m^3,24,36.9,%RH,25.3,DEGREE C,555,CO2 ppm,1024.4,hPa,9
8295,27/01/2022,14:50:53,119,ug/m^3,0,ug/m^3,24,36.9,%RH,25.3,DEGREE C,555,CO2 ppm,1024.4,hPa,9
8296,27/01/2022,14:50:55,119,ug/m^3,0,ug/m^3,24,36.9,%RH,25.3,DEGREE C,558,CO2 ppm,1024.8,hPa,9
8297,27/01/2022,14:50:57,119,ug/m^3,0,ug/m^3,24,36.9,%RH,25.3,DEGREE C,558,CO2 ppm,1024.8,hPa,9
8298,27/01/2022,14:50:59,119,ug/m^3,0,ug/m^3,24,34.6,%RH,25.3,DEGREE C,563,CO2 ppm,1024.6,hPa,9
8299,27/01/2022,14:51:01,137,ug/m^3,0,ug/m^3,24,34.6,%RH,25.3,DEGREE C,567,CO2 ppm,1024.9,hPa,9
8300,27/01/2022,14:51:03,138,ug/m^3,0,ug/m^3,24,34.4,%RH,25.4,DEGREE C,571,CO2 ppm,1025.6,hPa,9
8301,27/01/2022,14:51:05,138,ug/m^3,0,ug/m^3,24,34.2,%RH,25.4,DEGREE C,576,CO2 ppm,1024.6,hPa,9
8302,27/01/2022,14:51:07,138,ug/m^3,0,ug/m^3,24,34.1,%RH,25.4,DEGREE C,580,CO2 ppm,1024.3,hPa,9
8303,27/01/2022,14:51:09,137,ug/m^3,0,ug/m^3,24,34,%RH,25.5,DEGREE C,585,CO2 ppm,1024.7,hPa,9
8304,27/01/2022,14:51:11,137,ug/m^3,0,ug/m^3,24,34,%RH,25.5,DEGREE C,585,CO2 ppm,1024.7,hPa,9
8305,27/01/2022,14:51:13,138,ug/m^3,0,ug/m^3,24,33.6,%RH,25.5,DEGREE C,589,CO2 ppm,1025.2,hPa,9
8306,27/01/2022,14:51:15,138,ug/m^3,0,ug/m^3,24,33.8,%RH,25.6,DEGREE C,594,CO2 ppm,1025.4,hPa,9
8307,27/01/2022,14:51:17,140,ug/m^3,0,ug/m^3,24,34,%RH,25.7,DEGREE C,598,CO2 ppm,1025.1,hPa,9
8308,27/01/2022,14:51:19,141,ug/m^3,0,ug/m^3,24,33.9,%RH,25.7,DEGREE C,602,CO2 ppm,1025.1,hPa,9
8309,27/01/2022,14:51:21,143,ug/m^3,0,ug/m^3,24,33.7,%RH,25.7,DEGREE C,606,CO2 ppm,1027,hPa,9
8310,27/01/2022,14:51:23,144,ug/m^3,0,ug/m^3,24,33.6,%RH,25.7,DEGREE C,610,CO2 ppm,1027,hPa,9
8311,27/01/2022,14:51:25,144,ug/m^3,0,ug/m^3,24,33.6,%RH,25.7,DEGREE C,613,CO2 ppm,1028.2,hPa,9
8312,27/01/2022,14:51:27,143,ug/m^3,0,ug/m^3,24,33.5,%RH,25.7,DEGREE C,616,CO2 ppm,1024.7,hPa,9
8313,27/01/2022,14:51:29,143,ug/m^3,0,ug/m^3,24,33.5,%RH,25.7,DEGREE C,619,CO2 ppm,1024.7,hPa,9
8314,27/01/2022,14:51:31,142,ug/m^3,0,ug/m^3,24,33.5,%RH,25.7,DEGREE C,619,CO2 ppm,1027.9,hPa,9
8315,27/01/2022,14:51:33,142,ug/m^3,0,ug/m^3,24,33.5,%RH,25.8,DEGREE C,619,CO2 ppm,1027.9,hPa,9
8316,27/01/2022,14:51:35,141,ug/m^3,0,ug/m^3,24,33.4,%RH,25.7,DEGREE C,619,CO2 ppm,1029.5,hPa,9
8317,27/01/2022,14:51:37,141,ug/m^3,0,ug/m^3,24,33.4,%RH,25.7,DEGREE C,618,CO2 ppm,1029.5,hPa,9
8318,27/01/2022,14:51:39,141,ug/m^3,0,ug/m^3,24,33.3,%RH,25.8,DEGREE C,618,CO2 ppm,1025.7,hPa,9
8319,27/01/2022,14:51:41,141,ug/m^3,0,ug/m^3,24,33.3,%RH,25.8,DEGREE C,618,CO2 ppm,1025.7,hPa,9
8320,27/01/2022,14:51:43,141,ug/m^3,0,ug/m^3,24,33.3,%RH,25.8,DEGREE C,618,CO2 ppm,1025.7,hPa,9
8321,27/01/2022,14:51:45,141,ug/m^3,0,ug/m^3,24,33.3,%RH,25.8,DEGREE C,618,CO2 ppm,1025.7,hPa,9
8322,27/01/2022,14:51:47,141,ug/m^3,0,ug/m^3,24,33.3,%RH,25.8,DEGREE C,618,CO2 ppm,1025.7,hPa,9
8323,27/01/2022,14:51:49,140,ug/m^3,0,ug/m^3,24,33.3,%RH,25.9,DEGREE C,617,CO2 ppm,1026,hPa,9
8324,27/01/2022,14:51:51,140,ug/m^3,0,ug/m^3,24,33.3,%RH,25.9,DEGREE C,617,CO2 ppm,1026,hPa,9
8325,27/01/2022,14:51:53,140,ug/m^3,0,ug/m^3,24,33.3,%RH,25.9,DEGREE C,617,CO2 ppm,1026,hPa,9
8326,27/01/2022,14:51:55,140,ug/m^3,0,ug/m^3,24,33,%RH,25.9,DEGREE C,616,CO2 ppm,1022.7,hPa,9
8327,27/01/2022,14:51:57,140,ug/m^3,0,ug/m^3,24,33,%RH,25.9,DEGREE C,616,CO2 ppm,1022.7,hPa,9
8328,27/01/2022,14:51:59,140,ug/m^3,0,ug/m^3,24,33.2,%RH,25.9,DEGREE C,616,CO2 ppm,1022.7,hPa,9
8329,27/01/2022,14:52:01,139,ug/m^3,0,ug/m^3,24,33.1,%RH,25.9,DEGREE C,616,CO2 ppm,1024,hPa,9
8330,27/01/2022,14:52:03,136,ug/m^3,0,ug/m^3,24,33,%RH,25.9,DEGREE C,616,CO2 ppm,1027.2,hPa,9
8331,27/01/2022,14:52:05,133,ug/m^3,0,ug/m^3,24,32.9,%RH,26,DEGREE C,615,CO2 ppm,1026.6,hPa,9
8332,27/01/2022,14:52:07,131,ug/m^3,0,ug/m^3,24,32.7,%RH,26,DEGREE C,615,CO2 ppm,1025.9,hPa,9
8333,27/01/2022,14:52:09,131,ug/m^3,0,ug/m^3,24,32.5,%RH,26,DEGREE C,615,CO2 ppm,1024.5,hPa,9
8334,27/01/2022,14:52:11,130,ug/m^3,0,ug/m^3,24,32.5,%RH,25.9,DEGREE C,614,CO2 ppm,1024.3,hPa,9
8335,27/01/2022,14:52:13,129,ug/m^3,0,ug/m^3,24,32.6,%RH,25.9,DEGREE C,613,CO2 ppm,1023.5,hPa,9
8336,27/01/2022,14:52:15,129,ug/m^3,0,ug/m^3,24,32.6,%RH,25.9,DEGREE C,613,CO2 ppm,1023.5,hPa,9
8337,27/01/2022,14:52:17,127,ug/m^3,0,ug/m^3,24,32.7,%RH,25.9,DEGREE C,611,CO2 ppm,1024.8,hPa,9
8338,27/01/2022,14:52:19,125,ug/m^3,0,ug/m^3,24,32.6,%RH,25.9,DEGREE C,609,CO2 ppm,1024.7,hPa,9
8339,27/01/2022,14:52:21,125,ug/m^3,0,ug/m^3,24,32.6,%RH,25.9,DEGREE C,607,CO2 ppm,1024.7,hPa,9
8340,27/01/2022,14:52:23,122,ug/m^3,0,ug/m^3,24,32.6,%RH,25.9,DEGREE C,607,CO2 ppm,1025.1,hPa,9
8341,27/01/2022,14:52:25,122,ug/m^3,0,ug/m^3,24,32.6,%RH,26,DEGREE C,605,CO2 ppm,1025.1,hPa,9
8342,27/01/2022,14:52:27,121,ug/m^3,0,ug/m^3,24,32.3,%RH,26,DEGREE C,605,CO2 ppm,1024.9,hPa,9
8343,27/01/2022,14:52:29,121,ug/m^3,0,ug/m^3,24,32.3,%RH,26,DEGREE C,603,CO2 ppm,1024.9,hPa,9
8344,27/01/2022,14:52:31,121,ug/m^3,0,ug/m^3,24,32.1,%RH,26,DEGREE C,601,CO2 ppm,1024.7,hPa,9
8345,27/01/2022,14:52:33,122,ug/m^3,0,ug/m^3,24,31.9,%RH,26.1,DEGREE C,599,CO2 ppm,1024.8,hPa,9
8346,27/01/2022,14:52:35,123,ug/m^3,0,ug/m^3,24,31.9,%RH,26,DEGREE C,599,CO2 ppm,1024.7,hPa,9
8347,27/01/2022,14:52:37,123,ug/m^3,0,ug/m^3,24,31.9,%RH,26,DEGREE C,595,CO2 ppm,1024.7,hPa,9
8348,27/01/2022,14:52:39,123,ug/m^3,0,ug/m^3,24,31.9,%RH,26,DEGREE C,595,CO2 ppm,1024.6,hPa,9
8349,27/01/2022,14:52:41,123,ug/m^3,0,ug/m^3,24,31.9,%RH,26,DEGREE C,594,CO2 ppm,1024.6,hPa,9
8350,27/01/2022,14:52:43,123,ug/m^3,0,ug/m^3,24,31.9,%RH,26,DEGREE C,594,CO2 ppm,1024.6,hPa,9
8351,27/01/2022,14:52:45,123,ug/m^3,0,ug/m^3,24,31.9,%RH,26,DEGREE C,594,CO2 ppm,1024.6,hPa,9
8352,27/01/2022,14:52:47,123,ug/m^3,0,ug/m^3,24,31.9,%RH,26,DEGREE C,594,CO2 ppm,1024.6,hPa,9
8353,27/01/2022,14:52:49,123,ug/m^3,0,ug/m^3,24,31.9,%RH,26.1,DEGREE C,593,CO2 ppm,1024.6,hPa,9
8354,27/01/2022,14:52:51,123,ug/m^3,0,ug/m^3,24,31.9,%RH,26.1,DEGREE C,593,CO2 ppm,1024.6,hPa,9
8355,27/01/2022,14:52:53,123,ug/m^3,0,ug/m^3,24,31.9,%RH,26.1,DEGREE C,593,CO2 ppm,1024.6,hPa,9
8356,27/01/2022,14:52:55,124,ug/m^3,0,ug/m^3,24,31.9,%RH,26,DEGREE C,593,CO2 ppm,1024.1,hPa,9
8357,27/01/2022,14:52:57,124,ug/m^3,0,ug/m^3,24,31.9,%RH,26,DEGREE C,593,CO2 ppm,1024.1,hPa,9
8358,27/01/2022,14:52:59,124,ug/m^3,0,ug/m^3,24,31.9,%RH,25.9,DEGREE C,593,CO2 ppm,1024.1,hPa,9
8359,27/01/2022,14:53:01,123,ug/m^3,0,ug/m^3,24,31.8,%RH,25.9,DEGREE C,592,CO2 ppm,1024.2,hPa,9
8360,27/01/2022,14:53:03,123,ug/m^3,0,ug/m^3,24,31.8,%RH,25.9,DEGREE C,592,CO2 ppm,1024.2,hPa,9
8361,27/01/2022,14:53:05,123,ug/m^3,0,ug/m^3,24,31.8,%RH,25.8,DEGREE C,592,CO2 ppm,1024.2,hPa,9
8362,27/01/2022,14:53:07,123,ug/m^3,0,ug/m^3,24,32,%RH,25.8,DEGREE C,592,CO2 ppm,1024.9,hPa,9
8363,27/01/2022,14:53:09,122,ug/m^3,0,ug/m^3,24,32,%RH,25.8,DEGREE C,592,CO2 ppm,1025.3,hPa,9
8364,27/01/2022,14:53:11,122,ug/m^3,0,ug/m^3,24,32.2,%RH,25.8,DEGREE C,591,CO2 ppm,1026.5,hPa,9
8365,27/01/2022,14:53:13,122,ug/m^3,0,ug/m^3,24,32.2,%RH,25.7,DEGREE C,591,CO2 ppm,1026.5,hPa,9
8366,27/01/2022,14:53:15,121,ug/m^3,0,ug/m^3,24,32,%RH,25.7,DEGREE C,592,CO2 ppm,1029.1,hPa,9
8367,27/01/2022,14:53:17,121,ug/m^3,0,ug/m^3,24,32,%RH,25.7,DEGREE C,592,CO2 ppm,1028.8,hPa,9
8368,27/01/2022,14:53:19,121,ug/m^3,0,ug/m^3,24,32,%RH,25.6,DEGREE C,592,CO2 ppm,1028.8,hPa,9
8369,27/01/2022,14:53:21,121,ug/m^3,0,ug/m^3,24,32.3,%RH,25.6,DEGREE C,592,CO2 ppm,1028.1,hPa,9
8370,27/01/2022,14:53:23,121,ug/m^3,0,ug/m^3,24,32.3,%RH,25.6,DEGREE C,592,CO2 ppm,1028.1,hPa,9
8371,27/01/2022,14:53:25,121,ug/m^3,0,ug/m^3,24,32.2,%RH,25.6,DEGREE C,592,CO2 ppm,1028.6,hPa,9
8372,27/01/2022,14:53:27,107,ug/m^3,0,ug/m^3,24,32.5,%RH,25.6,DEGREE C,592,CO2 ppm,1028,hPa,9
8373,27/01/2022,14:53:29,107,ug/m^3,0,ug/m^3,24,32.4,%RH,25.6,DEGREE C,592,CO2 ppm,1027,hPa,9
8374,27/01/2022,14:53:31,107,ug/m^3,0,ug/m^3,24,32.4,%RH,25.6,DEGREE C,592,CO2 ppm,1027,hPa,9
8375,27/01/2022,14:53:33,107,ug/m^3,0,ug/m^3,24,32.4,%RH,25.6,DEGREE C,592,CO2 ppm,1027,hPa,9
8376,27/01/2022,14:53:35,107,ug/m^3,0,ug/m^3,24,32.4,%RH,25.6,DEGREE C,592,CO2 ppm,1027,hPa,9
8377,27/01/2022,14:53:37,107,ug/m^3,0,ug/m^3,24,32.4,%RH,25.6,DEGREE C,592,CO2 ppm,1027,hPa,9
8378,27/01/2022,14:53:39,107,ug/m^3,0,ug/m^3,24,32.4,%RH,25.6,DEGREE C,592,CO2 ppm,1027,hPa,9
8379,27/01/2022,14:53:41,107,ug/m^3,0,ug/m^3,24,32.4,%RH,25.6,DEGREE C,591,CO2 ppm,1027,hPa,9
8380,27/01/2022,14:53:43,107,ug/m^3,0,ug/m^3,24,32.4,%RH,25.6,DEGREE C,591,CO2 ppm,1027,hPa,9
8381,27/01/2022,14:53:45,107,ug/m^3,0,ug/m^3,24,32.4,%RH,25.6,DEGREE C,591,CO2 ppm,1027,hPa,9
8382,27/01/2022,14:53:47,107,ug/m^3,0,ug/m^3,24,31.7,%RH,25.6,DEGREE C,590,CO2 ppm,1026.5,hPa,9
8383,27/01/2022,14:53:49,107,ug/m^3,0,ug/m^3,24,31.7,%RH,25.6,DEGREE C,590,CO2 ppm,1026.5,hPa,9
8384,27/01/2022,14:53:51,107,ug/m^3,0,ug/m^3,24,31.7,%RH,25.6,DEGREE C,590,CO2 ppm,1026.5,hPa,9
8385,27/01/2022,14:53:53,107,ug/m^3,0,ug/m^3,24,31.8,%RH,25.6,DEGREE C,589,CO2 ppm,1030.3,hPa,9
8386,27/01/2022,14:53:55,107,ug/m^3,0,ug/m^3,24,31.8,%RH,25.6,DEGREE C,589,CO2 ppm,1030.3,hPa,9
8387,27/01/2022,14:53:57,107,ug/m^3,0,ug/m^3,24,31.8,%RH,25.6,DEGREE C,587,CO2 ppm,1025.7,hPa,9
8388,27/01/2022,14:53:59,90,ug/m^3,0,ug/m^3,24,31.8,%RH,25.6,DEGREE C,586,CO2 ppm,1023.9,hPa,9
8389,27/01/2022,14:54:01,90,ug/m^3,0,ug/m^3,24,31.8,%RH,25.6,DEGREE C,586,CO2 ppm,1023.9,hPa,9
8390,27/01/2022,14:54:03,88,ug/m^3,0,ug/m^3,24,31.9,%RH,25.6,DEGREE C,584,CO2 ppm,1024.2,hPa,9
8391,27/01/2022,14:54:05,87,ug/m^3,0,ug/m^3,24,31.8,%RH,25.6,DEGREE C,583,CO2 ppm,1024.2,hPa,9
8392,27/01/2022,14:54:07,85,ug/m^3,0,ug/m^3,24,31.9,%RH,25.6,DEGREE C,582,CO2 ppm,1024.5,hPa,9
8393,27/01/2022,14:54:09,83,ug/m^3,0,ug/m^3,24,32,%RH,25.7,DEGREE C,581,CO2 ppm,1024.5,hPa,9
8394,27/01/2022,14:54:11,83,ug/m^3,0,ug/m^3,24,32,%RH,25.7,DEGREE C,580,CO2 ppm,1023.3,hPa,9
8395,27/01/2022,14:54:13,83,ug/m^3,0,ug/m^3,24,31.9,%RH,25.7,DEGREE C,579,CO2 ppm,1023.3,hPa,9
8396,27/01/2022,14:54:15,83,ug/m^3,0,ug/m^3,24,31.9,%RH,25.7,DEGREE C,579,CO2 ppm,1022.9,hPa,9
8397,27/01/2022,14:54:17,82,ug/m^3,0,ug/m^3,24,31.8,%RH,25.7,DEGREE C,578,CO2 ppm,1022.8,hPa,9
8398,27/01/2022,14:54:19,82,ug/m^3,0,ug/m^3,24,31.8,%RH,25.7,DEGREE C,578,CO2 ppm,1022.8,hPa,9
8399,27/01/2022,14:54:21,82,ug/m^3,0,ug/m^3,24,31.8,%RH,25.7,DEGREE C,578,CO2 ppm,1022.8,hPa,9
8400,27/01/2022,14:54:23,82,ug/m^3,0,ug/m^3,24,31.8,%RH,25.8,DEGREE C,578,CO2 ppm,1022.8,hPa,9
8401,27/01/2022,14:54:25,82,ug/m^3,0,ug/m^3,24,31.8,%RH,25.8,DEGREE C,577,CO2 ppm,1022.8,hPa,9
8402,27/01/2022,14:54:27,82,ug/m^3,0,ug/m^3,24,31.7,%RH,25.8,DEGREE C,577,CO2 ppm,1024,hPa,9
8403,27/01/2022,14:54:29,82,ug/m^3,0,ug/m^3,24,31.7,%RH,25.8,DEGREE C,577,CO2 ppm,1024,hPa,9
8404,27/01/2022,14:54:31,83,ug/m^3,0,ug/m^3,24,31.8,%RH,25.8,DEGREE C,577,CO2 ppm,1022.3,hPa,9
8405,27/01/2022,14:54:33,83,ug/m^3,0,ug/m^3,24,31.8,%RH,25.8,DEGREE C,576,CO2 ppm,1022.3,hPa,9
8406,27/01/2022,14:54:35,83,ug/m^3,0,ug/m^3,24,31.8,%RH,25.8,DEGREE C,576,CO2 ppm,1022.3,hPa,9
8407,27/01/2022,14:54:37,83,ug/m^3,0,ug/m^3,24,31.8,%RH,25.9,DEGREE C,576,CO2 ppm,1022.3,hPa,9
8408,27/01/2022,14:54:39,83,ug/m^3,0,ug/m^3,24,31.8,%RH,25.9,DEGREE C,575,CO2 ppm,1022.3,hPa,9
