Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
9783,04/02/2022,13:40:50,114,ug/m^3,0,ug/m^3,24,28.2,%RH,24.1,DEGREE C,562,CO2 ppm,1007.9,hPa,9
9784,04/02/2022,13:40:52,114,ug/m^3,0,ug/m^3,24,28.2,%RH,24.1,DEGREE C,562,CO2 ppm,1007.9,hPa,9
9785,04/02/2022,13:40:54,102,ug/m^3,0,ug/m^3,24,28.1,%RH,24.1,DEGREE C,562,CO2 ppm,1008.1,hPa,9
9786,04/02/2022,13:40:56,102,ug/m^3,0,ug/m^3,24,28.1,%RH,24.1,DEGREE C,562,CO2 ppm,1008,hPa,9
9787,04/02/2022,13:40:58,102,ug/m^3,0,ug/m^3,24,28,%RH,24,DEGREE C,562,CO2 ppm,1008.1,hPa,9
9788,04/02/2022,13:41:00,101,ug/m^3,0,ug/m^3,24,28.1,%RH,24,DEGREE C,562,CO2 ppm,1008.1,hPa,9
9789,04/02/2022,13:41:02,101,ug/m^3,0,ug/m^3,24,28.1,%RH,24,DEGREE C,561,CO2 ppm,1008.1,hPa,9
9790,04/02/2022,13:41:04,101,ug/m^3,0,ug/m^3,24,27.5,%RH,24,DEGREE C,561,CO2 ppm,1008,hPa,9
9791,04/02/2022,13:41:06,101,ug/m^3,0,ug/m^3,24,27.5,%RH,24,DEGREE C,559,CO2 ppm,1008,hPa,9
9792,04/02/2022,13:41:08,102,ug/m^3,0,ug/m^3,24,28,%RH,24,DEGREE C,559,CO2 ppm,1008,hPa,9
9793,04/02/2022,13:41:10,102,ug/m^3,0,ug/m^3,24,28,%RH,24,DEGREE C,557,CO2 ppm,1008,hPa,9
9794,04/02/2022,13:41:12,103,ug/m^3,0,ug/m^3,24,28,%RH,24,DEGREE C,557,CO2 ppm,1008.1,hPa,9
9795,04/02/2022,13:41:14,103,ug/m^3,0,ug/m^3,24,28,%RH,24.1,DEGREE C,556,CO2 ppm,1008.1,hPa,9
9796,04/02/2022,13:41:16,103,ug/m^3,0,ug/m^3,24,28,%RH,24.1,DEGREE C,556,CO2 ppm,1008.1,hPa,9
9797,04/02/2022,13:41:18,103,ug/m^3,0,ug/m^3,24,28,%RH,24.1,DEGREE C,556,CO2 ppm,1008.1,hPa,9
9798,04/02/2022,13:41:20,103,ug/m^3,0,ug/m^3,24,28.4,%RH,24.1,DEGREE C,555,CO2 ppm,1008.1,hPa,9
9799,04/02/2022,13:41:22,103,ug/m^3,0,ug/m^3,24,28.4,%RH,24.1,DEGREE C,555,CO2 ppm,1008.1,hPa,9
9800,04/02/2022,13:41:24,103,ug/m^3,0,ug/m^3,24,28,%RH,24.1,DEGREE C,554,CO2 ppm,1008.2,hPa,9
9801,04/02/2022,13:41:26,103,ug/m^3,0,ug/m^3,24,28,%RH,24.1,DEGREE C,554,CO2 ppm,1008.2,hPa,9
9802,04/02/2022,13:41:28,103,ug/m^3,0,ug/m^3,24,28,%RH,24.1,DEGREE C,554,CO2 ppm,1008.2,hPa,9
9803,04/02/2022,13:41:30,103,ug/m^3,0,ug/m^3,24,28,%RH,24.1,DEGREE C,554,CO2 ppm,1008.2,hPa,9
9804,04/02/2022,13:41:32,104,ug/m^3,0,ug/m^3,24,27.6,%RH,24.1,DEGREE C,553,CO2 ppm,1007.8,hPa,9
9805,04/02/2022,13:41:34,105,ug/m^3,0,ug/m^3,24,27.8,%RH,24.1,DEGREE C,552,CO2 ppm,1008.5,hPa,9
9806,04/02/2022,13:41:36,106,ug/m^3,0,ug/m^3,24,27.7,%RH,24.1,DEGREE C,552,CO2 ppm,1008.5,hPa,9
9807,04/02/2022,13:41:38,108,ug/m^3,0,ug/m^3,24,27.6,%RH,24.1,DEGREE C,551,CO2 ppm,1008.6,hPa,9
9808,04/02/2022,13:41:40,108,ug/m^3,0,ug/m^3,24,27.6,%RH,24.1,DEGREE C,551,CO2 ppm,1008.6,hPa,9
9809,04/02/2022,13:41:42,111,ug/m^3,0,ug/m^3,24,27.8,%RH,24.1,DEGREE C,551,CO2 ppm,1008.1,hPa,9
9810,04/02/2022,13:41:44,113,ug/m^3,0,ug/m^3,24,28,%RH,24.1,DEGREE C,550,CO2 ppm,1008.1,hPa,9
9811,04/02/2022,13:41:46,114,ug/m^3,0,ug/m^3,24,28,%RH,24,DEGREE C,550,CO2 ppm,1007.4,hPa,9
9812,04/02/2022,13:41:48,114,ug/m^3,0,ug/m^3,24,27.9,%RH,24,DEGREE C,550,CO2 ppm,1007.4,hPa,9
9813,04/02/2022,13:41:50,114,ug/m^3,0,ug/m^3,24,27.9,%RH,24,DEGREE C,550,CO2 ppm,1007,hPa,9
9814,04/02/2022,13:41:52,114,ug/m^3,0,ug/m^3,24,28.2,%RH,23.9,DEGREE C,550,CO2 ppm,1008.6,hPa,9
9815,04/02/2022,13:41:54,114,ug/m^3,0,ug/m^3,24,28.2,%RH,23.9,DEGREE C,550,CO2 ppm,1008.6,hPa,9
9816,04/02/2022,13:41:56,113,ug/m^3,0,ug/m^3,24,28.2,%RH,24,DEGREE C,550,CO2 ppm,1011.3,hPa,9
9817,04/02/2022,13:41:58,110,ug/m^3,0,ug/m^3,24,27.9,%RH,24,DEGREE C,550,CO2 ppm,1008.2,hPa,9
9818,04/02/2022,13:42:00,108,ug/m^3,0,ug/m^3,24,27.9,%RH,23.9,DEGREE C,550,CO2 ppm,1007.5,hPa,9
9819,04/02/2022,13:42:02,107,ug/m^3,0,ug/m^3,24,28.2,%RH,24,DEGREE C,550,CO2 ppm,1006.2,hPa,9
9820,04/02/2022,13:42:04,107,ug/m^3,0,ug/m^3,24,28.2,%RH,24,DEGREE C,550,CO2 ppm,1006.2,hPa,9
9821,04/02/2022,13:42:06,107,ug/m^3,0,ug/m^3,24,28.2,%RH,24,DEGREE C,550,CO2 ppm,1006.2,hPa,9
9822,04/02/2022,13:42:08,107,ug/m^3,0,ug/m^3,24,28.2,%RH,24,DEGREE C,550,CO2 ppm,1006.2,hPa,9
9823,04/02/2022,13:42:10,107,ug/m^3,0,ug/m^3,24,28.2,%RH,24,DEGREE C,550,CO2 ppm,1006.2,hPa,9
9824,04/02/2022,13:42:12,107,ug/m^3,0,ug/m^3,24,28.2,%RH,24,DEGREE C,550,CO2 ppm,1006.2,hPa,9
9825,04/02/2022,13:42:14,107,ug/m^3,0,ug/m^3,24,28.2,%RH,24,DEGREE C,551,CO2 ppm,1006.2,hPa,9
9826,04/02/2022,13:42:16,107,ug/m^3,0,ug/m^3,24,28.2,%RH,24.1,DEGREE C,551,CO2 ppm,1006.2,hPa,9
9827,04/02/2022,13:42:18,107,ug/m^3,0,ug/m^3,24,28.2,%RH,24.1,DEGREE C,552,CO2 ppm,1007,hPa,9
9828,04/02/2022,13:42:20,107,ug/m^3,0,ug/m^3,24,28.2,%RH,24.1,DEGREE C,552,CO2 ppm,1007,hPa,9
9829,04/02/2022,13:42:22,107,ug/m^3,0,ug/m^3,24,28.2,%RH,24.1,DEGREE C,552,CO2 ppm,1006.9,hPa,9
9830,04/02/2022,13:42:24,107,ug/m^3,0,ug/m^3,24,28.2,%RH,24.1,DEGREE C,552,CO2 ppm,1006.9,hPa,9
9831,04/02/2022,13:42:26,107,ug/m^3,0,ug/m^3,24,28.2,%RH,24.1,DEGREE C,552,CO2 ppm,1006.9,hPa,9
9832,04/02/2022,13:42:28,107,ug/m^3,0,ug/m^3,24,27.8,%RH,24.1,DEGREE C,553,CO2 ppm,1006.8,hPa,9
9833,04/02/2022,13:42:30,107,ug/m^3,0,ug/m^3,24,27.3,%RH,24,DEGREE C,553,CO2 ppm,1006.8,hPa,9
9834,04/02/2022,13:42:32,106,ug/m^3,0,ug/m^3,24,27.1,%RH,23.9,DEGREE C,553,CO2 ppm,1006.7,hPa,9
9835,04/02/2022,13:42:34,106,ug/m^3,0,ug/m^3,24,27,%RH,23.8,DEGREE C,552,CO2 ppm,1006.7,hPa,9
9836,04/02/2022,13:42:36,106,ug/m^3,0,ug/m^3,24,27,%RH,23.7,DEGREE C,552,CO2 ppm,1006.7,hPa,9
9837,04/02/2022,13:42:38,105,ug/m^3,0,ug/m^3,24,27.5,%RH,23.7,DEGREE C,552,CO2 ppm,1006.5,hPa,9
9838,04/02/2022,13:42:40,104,ug/m^3,0,ug/m^3,24,27.8,%RH,23.8,DEGREE C,551,CO2 ppm,1006.5,hPa,9
9839,04/02/2022,13:42:42,104,ug/m^3,0,ug/m^3,24,27.2,%RH,23.6,DEGREE C,550,CO2 ppm,1006.5,hPa,9
9840,04/02/2022,13:42:44,104,ug/m^3,0,ug/m^3,24,26.5,%RH,23.6,DEGREE C,549,CO2 ppm,1006.5,hPa,9
9841,04/02/2022,13:42:46,104,ug/m^3,0,ug/m^3,24,26.5,%RH,23.3,DEGREE C,548,CO2 ppm,1006.5,hPa,9
9842,04/02/2022,13:42:48,104,ug/m^3,0,ug/m^3,24,26,%RH,23,DEGREE C,548,CO2 ppm,1006.4,hPa,9
9843,04/02/2022,13:42:50,104,ug/m^3,0,ug/m^3,24,26,%RH,23,DEGREE C,547,CO2 ppm,1006.4,hPa,9
9844,04/02/2022,13:42:52,63,ug/m^3,0,ug/m^3,24,26.7,%RH,23,DEGREE C,546,CO2 ppm,1006.6,hPa,8
9845,04/02/2022,13:42:54,63,ug/m^3,0,ug/m^3,24,26.8,%RH,23,DEGREE C,546,CO2 ppm,1006.5,hPa,8
9846,04/02/2022,13:42:56,63,ug/m^3,0,ug/m^3,24,26.8,%RH,23,DEGREE C,545,CO2 ppm,1006.5,hPa,8
9847,04/02/2022,13:42:58,62,ug/m^3,0,ug/m^3,24,27.1,%RH,23,DEGREE C,544,CO2 ppm,1006.5,hPa,8
9848,04/02/2022,13:43:00,61,ug/m^3,0,ug/m^3,24,27.1,%RH,23.1,DEGREE C,543,CO2 ppm,1006.5,hPa,8
9849,04/02/2022,13:43:02,61,ug/m^3,0,ug/m^3,24,28.9,%RH,23.1,DEGREE C,542,CO2 ppm,1006.5,hPa,8
9850,04/02/2022,13:43:04,61,ug/m^3,0,ug/m^3,24,29.1,%RH,23,DEGREE C,542,CO2 ppm,1006.6,hPa,8
9851,04/02/2022,13:43:06,61,ug/m^3,0,ug/m^3,24,29.1,%RH,23.1,DEGREE C,541,CO2 ppm,1006.6,hPa,8
9852,04/02/2022,13:43:08,61,ug/m^3,0,ug/m^3,24,29.1,%RH,23.1,DEGREE C,541,CO2 ppm,1006.6,hPa,8
9853,04/02/2022,13:43:10,61,ug/m^3,0,ug/m^3,24,29.1,%RH,23.1,DEGREE C,541,CO2 ppm,1006.6,hPa,8
9854,04/02/2022,13:43:12,61,ug/m^3,0,ug/m^3,24,29.1,%RH,23.2,DEGREE C,541,CO2 ppm,1006.6,hPa,8
9855,04/02/2022,13:43:14,61,ug/m^3,0,ug/m^3,24,29.1,%RH,23.2,DEGREE C,541,CO2 ppm,1006.6,hPa,8
9856,04/02/2022,13:43:16,61,ug/m^3,0,ug/m^3,24,29.1,%RH,23.2,DEGREE C,541,CO2 ppm,1006.6,hPa,8
9857,04/02/2022,13:43:18,61,ug/m^3,0,ug/m^3,24,29.1,%RH,23.2,DEGREE C,541,CO2 ppm,1006.6,hPa,8
9858,04/02/2022,13:43:20,61,ug/m^3,0,ug/m^3,24,28.4,%RH,23.2,DEGREE C,540,CO2 ppm,1006.6,hPa,8
9859,04/02/2022,13:43:22,61,ug/m^3,0,ug/m^3,24,28.4,%RH,23.2,DEGREE C,540,CO2 ppm,1006.6,hPa,8
9860,04/02/2022,13:43:24,61,ug/m^3,0,ug/m^3,24,27.9,%RH,23.2,DEGREE C,539,CO2 ppm,1006.6,hPa,8
9861,04/02/2022,13:43:26,61,ug/m^3,0,ug/m^3,24,28.1,%RH,23.2,DEGREE C,538,CO2 ppm,1006.6,hPa,8
9862,04/02/2022,13:43:28,61,ug/m^3,0,ug/m^3,24,28.1,%RH,23.3,DEGREE C,538,CO2 ppm,1006.6,hPa,8
9863,04/02/2022,13:43:30,21,ug/m^3,0,ug/m^3,24,28.3,%RH,23.3,DEGREE C,537,CO2 ppm,1006.5,hPa,2
9864,04/02/2022,13:43:32,20,ug/m^3,0,ug/m^3,24,28.2,%RH,23.3,DEGREE C,536,CO2 ppm,1006.5,hPa,2
9865,04/02/2022,13:43:34,19,ug/m^3,0,ug/m^3,24,28.1,%RH,23.3,DEGREE C,535,CO2 ppm,1006.6,hPa,2
9866,04/02/2022,13:43:36,17,ug/m^3,0,ug/m^3,24,28,%RH,23.3,DEGREE C,534,CO2 ppm,1006.6,hPa,2
9867,04/02/2022,13:43:38,17,ug/m^3,0,ug/m^3,24,28,%RH,23.3,DEGREE C,534,CO2 ppm,1006.6,hPa,2
9868,04/02/2022,13:43:40,16,ug/m^3,0,ug/m^3,24,27.4,%RH,23.3,DEGREE C,532,CO2 ppm,1006.5,hPa,2
9869,04/02/2022,13:43:42,14,ug/m^3,0,ug/m^3,24,27.3,%RH,23.3,DEGREE C,531,CO2 ppm,1006.5,hPa,2
9870,04/02/2022,13:43:44,14,ug/m^3,0,ug/m^3,24,27.3,%RH,23.2,DEGREE C,530,CO2 ppm,1006.5,hPa,2
9871,04/02/2022,13:43:46,13,ug/m^3,0,ug/m^3,24,26.4,%RH,23.2,DEGREE C,530,CO2 ppm,1006.6,hPa,2
9872,04/02/2022,13:43:48,13,ug/m^3,0,ug/m^3,24,26.4,%RH,23.2,DEGREE C,529,CO2 ppm,1006.6,hPa,2
9873,04/02/2022,13:43:50,12,ug/m^3,0,ug/m^3,24,25.8,%RH,23.1,DEGREE C,528,CO2 ppm,1006.6,hPa,2
9874,04/02/2022,13:43:52,12,ug/m^3,0,ug/m^3,24,25.8,%RH,23.1,DEGREE C,527,CO2 ppm,1006.7,hPa,2
9875,04/02/2022,13:43:54,11,ug/m^3,0,ug/m^3,24,24.2,%RH,23,DEGREE C,525,CO2 ppm,1006.6,hPa,1
9876,04/02/2022,13:43:56,10,ug/m^3,0,ug/m^3,24,24.2,%RH,23,DEGREE C,524,CO2 ppm,1006.6,hPa,1
9877,04/02/2022,13:43:58,10,ug/m^3,0,ug/m^3,24,22.9,%RH,22.9,DEGREE C,524,CO2 ppm,1006.6,hPa,1
9878,04/02/2022,13:44:00,10,ug/m^3,0,ug/m^3,24,22.9,%RH,22.8,DEGREE C,522,CO2 ppm,1006.6,hPa,1
9879,04/02/2022,13:44:02,9,ug/m^3,0,ug/m^3,24,22.5,%RH,22.6,DEGREE C,522,CO2 ppm,1006.6,hPa,1
9880,04/02/2022,13:44:04,9,ug/m^3,0,ug/m^3,24,22.5,%RH,22.7,DEGREE C,521,CO2 ppm,1006.6,hPa,1
9881,04/02/2022,13:44:06,9,ug/m^3,0,ug/m^3,24,22.5,%RH,22.6,DEGREE C,521,CO2 ppm,1006.6,hPa,1
9882,04/02/2022,13:44:08,9,ug/m^3,0,ug/m^3,24,22.5,%RH,21.7,DEGREE C,521,CO2 ppm,1006.6,hPa,1
9883,04/02/2022,13:44:10,9,ug/m^3,0,ug/m^3,24,22.5,%RH,20.9,DEGREE C,521,CO2 ppm,1006.6,hPa,1
9884,04/02/2022,13:47:31,30,ug/m^3,0,ug/m^3,24,29.2,%RH,20.9,DEGREE C,463,CO2 ppm,1006.5,hPa,3
9885,04/02/2022,13:47:32,29,ug/m^3,0,ug/m^3,24,29.1,%RH,20.9,DEGREE C,463,CO2 ppm,1006.5,hPa,3
9886,04/02/2022,13:47:34,27,ug/m^3,0,ug/m^3,24,29.1,%RH,21,DEGREE C,464,CO2 ppm,1006.5,hPa,3
9887,04/02/2022,13:47:36,26,ug/m^3,0,ug/m^3,24,29,%RH,21,DEGREE C,465,CO2 ppm,1006.6,hPa,3
9888,04/02/2022,13:47:38,25,ug/m^3,0,ug/m^3,24,29,%RH,21,DEGREE C,467,CO2 ppm,1006.6,hPa,3
9889,04/02/2022,13:47:40,26,ug/m^3,0,ug/m^3,24,29.1,%RH,21,DEGREE C,470,CO2 ppm,1006.6,hPa,3
9890,04/02/2022,13:47:42,26,ug/m^3,0,ug/m^3,24,29.1,%RH,21,DEGREE C,474,CO2 ppm,1006.6,hPa,3
9891,04/02/2022,13:47:44,25,ug/m^3,0,ug/m^3,24,29.1,%RH,21,DEGREE C,478,CO2 ppm,1006.5,hPa,3
9892,04/02/2022,13:47:46,25,ug/m^3,0,ug/m^3,24,29.1,%RH,21,DEGREE C,481,CO2 ppm,1006.5,hPa,3
9893,04/02/2022,13:47:48,21,ug/m^3,0,ug/m^3,24,29.1,%RH,21.1,DEGREE C,485,CO2 ppm,1006.6,hPa,2
9894,04/02/2022,13:47:50,24,ug/m^3,0,ug/m^3,24,29.2,%RH,21.1,DEGREE C,485,CO2 ppm,1006.5,hPa,3
9895,04/02/2022,13:47:52,24,ug/m^3,0,ug/m^3,24,29.2,%RH,21.1,DEGREE C,485,CO2 ppm,1006.5,hPa,3
9896,04/02/2022,13:47:54,24,ug/m^3,0,ug/m^3,24,29.2,%RH,21,DEGREE C,489,CO2 ppm,1006.5,hPa,3
9897,04/02/2022,13:47:56,24,ug/m^3,0,ug/m^3,24,29.2,%RH,21,DEGREE C,493,CO2 ppm,1006.5,hPa,3
9898,04/02/2022,13:47:58,24,ug/m^3,0,ug/m^3,24,29.2,%RH,21,DEGREE C,493,CO2 ppm,1006.5,hPa,3
9899,04/02/2022,13:48:00,24,ug/m^3,0,ug/m^3,24,29.2,%RH,21,DEGREE C,493,CO2 ppm,1006.5,hPa,3
9900,04/02/2022,13:48:02,24,ug/m^3,0,ug/m^3,24,29.2,%RH,21,DEGREE C,497,CO2 ppm,1006.5,hPa,3
9901,04/02/2022,13:48:04,24,ug/m^3,0,ug/m^3,24,29.2,%RH,21.1,DEGREE C,497,CO2 ppm,1006.5,hPa,3
9902,04/02/2022,13:48:06,24,ug/m^3,0,ug/m^3,24,29.2,%RH,21.2,DEGREE C,497,CO2 ppm,1006.5,hPa,3
9903,04/02/2022,13:48:08,24,ug/m^3,0,ug/m^3,24,29.2,%RH,21.2,DEGREE C,501,CO2 ppm,1006.5,hPa,3
9904,04/02/2022,13:48:10,23,ug/m^3,0,ug/m^3,24,30.1,%RH,21.2,DEGREE C,506,CO2 ppm,1006.6,hPa,2
9905,04/02/2022,13:48:12,23,ug/m^3,0,ug/m^3,24,30.1,%RH,21.2,DEGREE C,506,CO2 ppm,1006.6,hPa,2
9906,04/02/2022,13:48:14,23,ug/m^3,0,ug/m^3,24,30.5,%RH,21.2,DEGREE C,511,CO2 ppm,1006.6,hPa,2
9907,04/02/2022,13:48:16,23,ug/m^3,0,ug/m^3,24,30.5,%RH,21.2,DEGREE C,511,CO2 ppm,1006.6,hPa,2
9908,04/02/2022,13:48:18,23,ug/m^3,0,ug/m^3,24,30.5,%RH,21.2,DEGREE C,511,CO2 ppm,1006.6,hPa,2
9909,04/02/2022,13:48:20,22,ug/m^3,0,ug/m^3,24,31,%RH,21.3,DEGREE C,517,CO2 ppm,1006.6,hPa,2
9910,04/02/2022,13:48:22,21,ug/m^3,0,ug/m^3,24,30.9,%RH,21.3,DEGREE C,522,CO2 ppm,1006.7,hPa,2
9911,04/02/2022,13:48:24,21,ug/m^3,0,ug/m^3,24,30.9,%RH,21.3,DEGREE C,522,CO2 ppm,1006.7,hPa,2
9912,04/02/2022,13:48:26,22,ug/m^3,0,ug/m^3,24,30.9,%RH,21.3,DEGREE C,526,CO2 ppm,1006.7,hPa,2
9913,04/02/2022,13:48:28,22,ug/m^3,0,ug/m^3,24,31,%RH,21.3,DEGREE C,529,CO2 ppm,1006.7,hPa,2
9914,04/02/2022,13:48:30,22,ug/m^3,0,ug/m^3,24,31,%RH,21.3,DEGREE C,529,CO2 ppm,1006.7,hPa,2
9915,04/02/2022,13:48:32,22,ug/m^3,0,ug/m^3,24,31.1,%RH,21.3,DEGREE C,532,CO2 ppm,1006.5,hPa,2
9916,04/02/2022,13:48:34,22,ug/m^3,0,ug/m^3,24,30.9,%RH,21.3,DEGREE C,535,CO2 ppm,1006.6,hPa,2
9917,04/02/2022,13:48:36,22,ug/m^3,0,ug/m^3,24,30.9,%RH,21.3,DEGREE C,537,CO2 ppm,1006.6,hPa,2
9918,04/02/2022,13:48:38,22,ug/m^3,0,ug/m^3,24,31.3,%RH,21.4,DEGREE C,539,CO2 ppm,1006.5,hPa,2
9919,04/02/2022,13:48:40,22,ug/m^3,0,ug/m^3,24,31.3,%RH,21.4,DEGREE C,542,CO2 ppm,1006.6,hPa,2
9920,04/02/2022,13:48:42,33,ug/m^3,0,ug/m^3,24,31.3,%RH,21.4,DEGREE C,542,CO2 ppm,1006.6,hPa,3
9921,04/02/2022,13:48:44,33,ug/m^3,0,ug/m^3,24,31.3,%RH,21.4,DEGREE C,547,CO2 ppm,1006.6,hPa,3
9922,04/02/2022,13:48:46,31,ug/m^3,0,ug/m^3,24,31,%RH,21.5,DEGREE C,550,CO2 ppm,1006.6,hPa,3
9923,04/02/2022,13:48:48,31,ug/m^3,0,ug/m^3,24,30.6,%RH,21.5,DEGREE C,553,CO2 ppm,1006.7,hPa,3
9924,04/02/2022,13:48:50,31,ug/m^3,0,ug/m^3,24,30.3,%RH,21.5,DEGREE C,553,CO2 ppm,1006.6,hPa,3
9925,04/02/2022,13:48:52,31,ug/m^3,0,ug/m^3,24,30.3,%RH,21.5,DEGREE C,555,CO2 ppm,1006.6,hPa,3
9926,04/02/2022,13:48:54,31,ug/m^3,0,ug/m^3,24,30.3,%RH,21.6,DEGREE C,558,CO2 ppm,1006.6,hPa,3
9927,04/02/2022,13:48:56,31,ug/m^3,0,ug/m^3,24,30.3,%RH,21.6,DEGREE C,558,CO2 ppm,1006.6,hPa,3
9928,04/02/2022,13:48:58,31,ug/m^3,0,ug/m^3,24,30.3,%RH,21.6,DEGREE C,561,CO2 ppm,1006.6,hPa,3
9929,04/02/2022,13:49:00,31,ug/m^3,0,ug/m^3,24,30.3,%RH,21.5,DEGREE C,565,CO2 ppm,1006.6,hPa,3
9930,04/02/2022,13:49:02,31,ug/m^3,0,ug/m^3,24,30.3,%RH,21.5,DEGREE C,565,CO2 ppm,1006.6,hPa,3
9931,04/02/2022,13:49:04,31,ug/m^3,0,ug/m^3,24,30.3,%RH,21.5,DEGREE C,565,CO2 ppm,1006.6,hPa,3
9932,04/02/2022,13:49:06,31,ug/m^3,0,ug/m^3,24,30.3,%RH,21.5,DEGREE C,565,CO2 ppm,1006.6,hPa,3
9933,04/02/2022,13:49:08,30,ug/m^3,0,ug/m^3,24,30.4,%RH,21.6,DEGREE C,568,CO2 ppm,1006.6,hPa,3
9934,04/02/2022,13:49:10,30,ug/m^3,0,ug/m^3,24,30.4,%RH,21.6,DEGREE C,568,CO2 ppm,1006.6,hPa,3
9935,04/02/2022,13:49:12,29,ug/m^3,0,ug/m^3,24,30.3,%RH,21.7,DEGREE C,572,CO2 ppm,1006.6,hPa,3
9936,04/02/2022,13:49:14,29,ug/m^3,0,ug/m^3,24,30.3,%RH,21.7,DEGREE C,572,CO2 ppm,1006.6,hPa,3
9937,04/02/2022,13:49:16,29,ug/m^3,0,ug/m^3,24,30.3,%RH,21.6,DEGREE C,572,CO2 ppm,1006.6,hPa,3
9938,04/02/2022,13:49:18,27,ug/m^3,0,ug/m^3,24,30.3,%RH,21.6,DEGREE C,576,CO2 ppm,1006.5,hPa,3
9939,04/02/2022,13:49:20,25,ug/m^3,0,ug/m^3,24,30.5,%RH,21.7,DEGREE C,581,CO2 ppm,1006.5,hPa,3
9940,04/02/2022,13:49:22,26,ug/m^3,0,ug/m^3,24,30.7,%RH,21.7,DEGREE C,585,CO2 ppm,1006.5,hPa,3
9941,04/02/2022,13:49:24,24,ug/m^3,0,ug/m^3,24,31.1,%RH,21.7,DEGREE C,589,CO2 ppm,1006.5,hPa,3
9942,04/02/2022,13:49:26,24,ug/m^3,0,ug/m^3,24,31.1,%RH,21.7,DEGREE C,589,CO2 ppm,1006.5,hPa,3
9943,04/02/2022,13:49:28,25,ug/m^3,0,ug/m^3,24,31,%RH,21.7,DEGREE C,594,CO2 ppm,1006.5,hPa,3
9944,04/02/2022,13:49:30,25,ug/m^3,0,ug/m^3,24,31.1,%RH,21.7,DEGREE C,598,CO2 ppm,1006.5,hPa,3
9945,04/02/2022,13:49:32,25,ug/m^3,0,ug/m^3,24,31,%RH,21.8,DEGREE C,602,CO2 ppm,1006.5,hPa,3
9946,04/02/2022,13:49:34,25,ug/m^3,0,ug/m^3,24,30.9,%RH,21.8,DEGREE C,607,CO2 ppm,1006.5,hPa,3
9947,04/02/2022,13:49:36,25,ug/m^3,0,ug/m^3,24,30.9,%RH,21.8,DEGREE C,611,CO2 ppm,1006.5,hPa,3
9948,04/02/2022,13:49:38,26,ug/m^3,0,ug/m^3,24,29.8,%RH,21.8,DEGREE C,614,CO2 ppm,1006.5,hPa,3
9949,04/02/2022,13:49:40,26,ug/m^3,0,ug/m^3,24,29.8,%RH,21.8,DEGREE C,618,CO2 ppm,1006.5,hPa,3
9950,04/02/2022,13:49:42,26,ug/m^3,0,ug/m^3,24,30.3,%RH,21.8,DEGREE C,622,CO2 ppm,1006.4,hPa,3
9951,04/02/2022,13:49:44,26,ug/m^3,0,ug/m^3,24,30.3,%RH,21.8,DEGREE C,625,CO2 ppm,1006.5,hPa,3
9952,04/02/2022,13:49:46,26,ug/m^3,0,ug/m^3,24,30.4,%RH,21.8,DEGREE C,628,CO2 ppm,1006.4,hPa,3
9953,04/02/2022,13:49:48,26,ug/m^3,0,ug/m^3,24,30.4,%RH,21.8,DEGREE C,631,CO2 ppm,1006.4,hPa,3
9954,04/02/2022,13:49:50,25,ug/m^3,0,ug/m^3,24,30.1,%RH,21.7,DEGREE C,631,CO2 ppm,1006.3,hPa,3
9955,04/02/2022,13:49:52,25,ug/m^3,0,ug/m^3,24,30.1,%RH,21.6,DEGREE C,633,CO2 ppm,1006.3,hPa,3
9956,04/02/2022,13:49:54,24,ug/m^3,0,ug/m^3,24,30.1,%RH,21.6,DEGREE C,633,CO2 ppm,1006.4,hPa,3
9957,04/02/2022,13:49:56,24,ug/m^3,0,ug/m^3,24,30.1,%RH,21.6,DEGREE C,635,CO2 ppm,1006.4,hPa,3
9958,04/02/2022,13:49:58,24,ug/m^3,0,ug/m^3,24,30.1,%RH,21.6,DEGREE C,635,CO2 ppm,1006.4,hPa,3
9959,04/02/2022,13:50:00,24,ug/m^3,0,ug/m^3,24,30.1,%RH,21.5,DEGREE C,635,CO2 ppm,1006.4,hPa,3
9960,04/02/2022,13:50:02,24,ug/m^3,0,ug/m^3,24,30.1,%RH,21.4,DEGREE C,637,CO2 ppm,1006.4,hPa,3
9961,04/02/2022,13:50:04,24,ug/m^3,0,ug/m^3,24,30.1,%RH,21.4,DEGREE C,638,CO2 ppm,1006.4,hPa,3
9962,04/02/2022,13:50:06,24,ug/m^3,0,ug/m^3,24,30.1,%RH,21.4,DEGREE C,638,CO2 ppm,1006.4,hPa,3
9963,04/02/2022,13:50:08,24,ug/m^3,0,ug/m^3,24,30.1,%RH,21.4,DEGREE C,638,CO2 ppm,1006.4,hPa,3
9964,04/02/2022,13:50:10,23,ug/m^3,0,ug/m^3,24,28.5,%RH,21.3,DEGREE C,637,CO2 ppm,1006.3,hPa,2
9965,04/02/2022,13:50:12,23,ug/m^3,0,ug/m^3,24,28.5,%RH,21.3,DEGREE C,637,CO2 ppm,1006.3,hPa,2
9966,04/02/2022,13:50:14,24,ug/m^3,0,ug/m^3,24,28.9,%RH,21.2,DEGREE C,636,CO2 ppm,1006.4,hPa,3
9967,04/02/2022,13:50:16,24,ug/m^3,0,ug/m^3,24,28.2,%RH,21.1,DEGREE C,634,CO2 ppm,1006.3,hPa,3
