Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
562,21/01/2022,12:24:56,8,ug/m^3,0,ug/m^3,24,26.1,%RH,20.1,DEGREE C,634,CO2 ppm,1037.5,hPa,1
563,21/01/2022,12:24:58,8,ug/m^3,0,ug/m^3,24,26.1,%RH,20.2,DEGREE C,634,CO2 ppm,1037.5,hPa,1
564,21/01/2022,12:25:00,8,ug/m^3,0,ug/m^3,24,26.1,%RH,20.2,DEGREE C,654,CO2 ppm,1037.5,hPa,1
565,21/01/2022,12:25:02,8,ug/m^3,0,ug/m^3,24,26.1,%RH,20.2,DEGREE C,655,CO2 ppm,1037.1,hPa,1
566,21/01/2022,12:25:04,9,ug/m^3,0,ug/m^3,24,26.2,%RH,20.2,DEGREE C,658,CO2 ppm,1037,hPa,1
567,21/01/2022,12:25:06,9,ug/m^3,0,ug/m^3,24,26.5,%RH,20.2,DEGREE C,662,CO2 ppm,1036.9,hPa,1
568,21/01/2022,12:25:08,9,ug/m^3,0,ug/m^3,24,26.6,%RH,20.2,DEGREE C,662,CO2 ppm,1037.3,hPa,1
569,21/01/2022,12:25:10,9,ug/m^3,0,ug/m^3,24,26.6,%RH,20.3,DEGREE C,666,CO2 ppm,1037.3,hPa,1
570,21/01/2022,12:25:12,9,ug/m^3,0,ug/m^3,24,26.3,%RH,20.3,DEGREE C,666,CO2 ppm,1037.7,hPa,1
571,21/01/2022,12:25:14,9,ug/m^3,0,ug/m^3,24,26.3,%RH,20.3,DEGREE C,672,CO2 ppm,1037.7,hPa,1
572,21/01/2022,12:25:16,9,ug/m^3,0,ug/m^3,24,26.1,%RH,20.3,DEGREE C,672,CO2 ppm,1037.9,hPa,1
573,21/01/2022,12:25:18,9,ug/m^3,0,ug/m^3,24,26.1,%RH,20.4,DEGREE C,674,CO2 ppm,1037.9,hPa,1
574,21/01/2022,12:25:20,8,ug/m^3,0,ug/m^3,24,25.8,%RH,20.3,DEGREE C,674,CO2 ppm,1037.9,hPa,1
575,21/01/2022,12:25:22,8,ug/m^3,0,ug/m^3,24,25.8,%RH,20.3,DEGREE C,674,CO2 ppm,1037.9,hPa,1
576,21/01/2022,12:25:24,8,ug/m^3,0,ug/m^3,24,25.8,%RH,20.4,DEGREE C,674,CO2 ppm,1037.9,hPa,1
577,21/01/2022,12:25:26,8,ug/m^3,0,ug/m^3,24,25.8,%RH,20.4,DEGREE C,674,CO2 ppm,1037.9,hPa,1
578,21/01/2022,12:25:28,8,ug/m^3,0,ug/m^3,24,25.9,%RH,20.4,DEGREE C,674,CO2 ppm,1037.8,hPa,1
579,21/01/2022,12:25:30,8,ug/m^3,0,ug/m^3,24,25.9,%RH,20.3,DEGREE C,673,CO2 ppm,1037.4,hPa,1
580,21/01/2022,12:25:32,8,ug/m^3,0,ug/m^3,24,26.2,%RH,20.2,DEGREE C,672,CO2 ppm,1037.5,hPa,1
581,21/01/2022,12:25:34,8,ug/m^3,0,ug/m^3,24,26,%RH,20.2,DEGREE C,671,CO2 ppm,1037.5,hPa,1
582,21/01/2022,12:25:36,8,ug/m^3,0,ug/m^3,24,26,%RH,20.2,DEGREE C,671,CO2 ppm,1037.5,hPa,1
583,21/01/2022,12:25:38,8,ug/m^3,0,ug/m^3,24,25.7,%RH,20.2,DEGREE C,668,CO2 ppm,1037.4,hPa,1
584,21/01/2022,12:25:40,9,ug/m^3,0,ug/m^3,24,25.5,%RH,20.3,DEGREE C,664,CO2 ppm,1037.4,hPa,1
585,21/01/2022,12:25:42,9,ug/m^3,0,ug/m^3,24,25.7,%RH,20.2,DEGREE C,660,CO2 ppm,1037.5,hPa,1
586,21/01/2022,12:25:44,10,ug/m^3,0,ug/m^3,24,25.8,%RH,19.8,DEGREE C,658,CO2 ppm,1037.7,hPa,1
587,21/01/2022,12:25:46,10,ug/m^3,0,ug/m^3,24,25.8,%RH,19.7,DEGREE C,658,CO2 ppm,1037.7,hPa,1
588,21/01/2022,12:25:48,10,ug/m^3,0,ug/m^3,24,26.4,%RH,19.5,DEGREE C,656,CO2 ppm,1037.8,hPa,1
589,21/01/2022,12:25:50,10,ug/m^3,0,ug/m^3,24,26.4,%RH,19.3,DEGREE C,655,CO2 ppm,1037.8,hPa,1
590,21/01/2022,12:25:52,10,ug/m^3,0,ug/m^3,24,26.7,%RH,19.1,DEGREE C,654,CO2 ppm,1037.7,hPa,1
591,21/01/2022,12:25:54,10,ug/m^3,0,ug/m^3,24,26.7,%RH,19.1,DEGREE C,654,CO2 ppm,1037.7,hPa,1
592,21/01/2022,12:25:56,10,ug/m^3,0,ug/m^3,24,27.7,%RH,19.1,DEGREE C,654,CO2 ppm,1037.7,hPa,1
593,21/01/2022,12:25:58,10,ug/m^3,0,ug/m^3,24,27.7,%RH,19.2,DEGREE C,654,CO2 ppm,1037.7,hPa,1
594,21/01/2022,12:26:00,12,ug/m^3,0,ug/m^3,24,27.7,%RH,19.2,DEGREE C,654,CO2 ppm,1037.9,hPa,2
595,21/01/2022,12:26:02,12,ug/m^3,0,ug/m^3,24,27.7,%RH,19.2,DEGREE C,654,CO2 ppm,1037.9,hPa,2
596,21/01/2022,12:26:04,12,ug/m^3,0,ug/m^3,24,27.6,%RH,19.3,DEGREE C,654,CO2 ppm,1038,hPa,2
597,21/01/2022,12:26:06,12,ug/m^3,0,ug/m^3,24,27.8,%RH,19.2,DEGREE C,654,CO2 ppm,1037.9,hPa,2
598,21/01/2022,12:26:08,12,ug/m^3,0,ug/m^3,24,27.8,%RH,19.1,DEGREE C,654,CO2 ppm,1037.9,hPa,2
599,21/01/2022,12:26:10,12,ug/m^3,0,ug/m^3,24,27.8,%RH,19.1,DEGREE C,653,CO2 ppm,1037.9,hPa,2
600,21/01/2022,12:26:12,12,ug/m^3,0,ug/m^3,24,27.8,%RH,19.1,DEGREE C,653,CO2 ppm,1037.9,hPa,2
601,21/01/2022,12:26:14,12,ug/m^3,0,ug/m^3,24,27.8,%RH,19.1,DEGREE C,653,CO2 ppm,1037.9,hPa,2
602,21/01/2022,12:26:16,12,ug/m^3,0,ug/m^3,24,27.8,%RH,19.1,DEGREE C,652,CO2 ppm,1037.9,hPa,2
603,21/01/2022,12:26:18,12,ug/m^3,0,ug/m^3,24,27.8,%RH,19.1,DEGREE C,652,CO2 ppm,1037.9,hPa,2
604,21/01/2022,12:26:20,12,ug/m^3,0,ug/m^3,24,27.8,%RH,19.1,DEGREE C,652,CO2 ppm,1037.9,hPa,2
605,21/01/2022,12:26:22,12,ug/m^3,0,ug/m^3,24,27.8,%RH,19.1,DEGREE C,652,CO2 ppm,1037.9,hPa,2
606,21/01/2022,12:26:24,12,ug/m^3,0,ug/m^3,24,27.8,%RH,19.1,DEGREE C,652,CO2 ppm,1037.9,hPa,2
607,21/01/2022,12:26:26,13,ug/m^3,0,ug/m^3,24,27.5,%RH,19.1,DEGREE C,635,CO2 ppm,1037.9,hPa,2
608,21/01/2022,12:26:28,13,ug/m^3,0,ug/m^3,24,27.5,%RH,19.1,DEGREE C,635,CO2 ppm,1037.9,hPa,2
609,21/01/2022,12:26:30,13,ug/m^3,0,ug/m^3,24,27.6,%RH,19.1,DEGREE C,635,CO2 ppm,1037.6,hPa,2
610,21/01/2022,12:26:32,14,ug/m^3,0,ug/m^3,24,27.7,%RH,19.2,DEGREE C,636,CO2 ppm,1037.5,hPa,2
611,21/01/2022,12:26:34,14,ug/m^3,0,ug/m^3,24,27.7,%RH,19.2,DEGREE C,636,CO2 ppm,1037.5,hPa,2
612,21/01/2022,12:26:36,14,ug/m^3,0,ug/m^3,24,27.8,%RH,19.2,DEGREE C,636,CO2 ppm,1037.4,hPa,2
613,21/01/2022,12:26:38,14,ug/m^3,0,ug/m^3,24,28,%RH,19.2,DEGREE C,637,CO2 ppm,1037.5,hPa,2
614,21/01/2022,12:26:40,14,ug/m^3,0,ug/m^3,24,28,%RH,19.2,DEGREE C,637,CO2 ppm,1037.5,hPa,2
615,21/01/2022,12:26:42,14,ug/m^3,0,ug/m^3,24,28,%RH,19.2,DEGREE C,637,CO2 ppm,1037.5,hPa,2
616,21/01/2022,12:26:44,14,ug/m^3,0,ug/m^3,24,28.3,%RH,19.2,DEGREE C,638,CO2 ppm,1037.6,hPa,2
617,21/01/2022,12:26:46,13,ug/m^3,0,ug/m^3,24,28.3,%RH,19.2,DEGREE C,639,CO2 ppm,1037.8,hPa,2
618,21/01/2022,12:26:48,13,ug/m^3,0,ug/m^3,24,28.2,%RH,19.3,DEGREE C,640,CO2 ppm,1037.7,hPa,2
619,21/01/2022,12:26:50,13,ug/m^3,0,ug/m^3,24,28.2,%RH,19.3,DEGREE C,651,CO2 ppm,1037.7,hPa,2
620,21/01/2022,12:26:52,20,ug/m^3,0,ug/m^3,24,28.3,%RH,19.3,DEGREE C,652,CO2 ppm,1037.7,hPa,2
621,21/01/2022,12:26:54,20,ug/m^3,0,ug/m^3,24,28.3,%RH,19.3,DEGREE C,654,CO2 ppm,1037.7,hPa,2
622,21/01/2022,12:26:56,17,ug/m^3,0,ug/m^3,24,28.6,%RH,19.2,DEGREE C,654,CO2 ppm,1037.7,hPa,2
623,21/01/2022,12:26:58,17,ug/m^3,0,ug/m^3,24,28.6,%RH,19.2,DEGREE C,659,CO2 ppm,1037.7,hPa,2
624,21/01/2022,12:27:00,14,ug/m^3,0,ug/m^3,24,28.5,%RH,19.2,DEGREE C,663,CO2 ppm,1037.7,hPa,2
625,21/01/2022,12:27:02,11,ug/m^3,0,ug/m^3,24,28.4,%RH,19.3,DEGREE C,663,CO2 ppm,1037.6,hPa,1
626,21/01/2022,12:27:04,11,ug/m^3,0,ug/m^3,24,28.4,%RH,19.3,DEGREE C,667,CO2 ppm,1037.6,hPa,1
627,21/01/2022,12:27:06,10,ug/m^3,0,ug/m^3,24,28.7,%RH,19.3,DEGREE C,667,CO2 ppm,1037.3,hPa,1
628,21/01/2022,12:27:08,10,ug/m^3,0,ug/m^3,24,28.7,%RH,19.3,DEGREE C,670,CO2 ppm,1037.3,hPa,1
629,21/01/2022,12:27:10,10,ug/m^3,0,ug/m^3,24,28.7,%RH,19.3,DEGREE C,670,CO2 ppm,1037.3,hPa,1
630,21/01/2022,12:27:12,10,ug/m^3,0,ug/m^3,24,28.7,%RH,19.3,DEGREE C,674,CO2 ppm,1037.3,hPa,1
631,21/01/2022,12:27:14,10,ug/m^3,0,ug/m^3,24,28.7,%RH,19.3,DEGREE C,677,CO2 ppm,1037.3,hPa,1
632,21/01/2022,12:27:16,10,ug/m^3,0,ug/m^3,24,28.7,%RH,19.4,DEGREE C,677,CO2 ppm,1037.3,hPa,1
633,21/01/2022,12:27:18,10,ug/m^3,0,ug/m^3,24,28.7,%RH,19.3,DEGREE C,677,CO2 ppm,1037.3,hPa,1
634,21/01/2022,12:27:20,10,ug/m^3,0,ug/m^3,24,28.7,%RH,19.2,DEGREE C,677,CO2 ppm,1037.3,hPa,1
635,21/01/2022,12:27:22,10,ug/m^3,0,ug/m^3,24,28.7,%RH,19.2,DEGREE C,677,CO2 ppm,1037.3,hPa,1
636,21/01/2022,12:27:24,10,ug/m^3,0,ug/m^3,24,28.7,%RH,19.1,DEGREE C,677,CO2 ppm,1037.3,hPa,1
637,21/01/2022,12:27:26,10,ug/m^3,0,ug/m^3,24,28.7,%RH,19.1,DEGREE C,677,CO2 ppm,1037.3,hPa,1
638,21/01/2022,12:27:28,10,ug/m^3,0,ug/m^3,24,28.7,%RH,19,DEGREE C,677,CO2 ppm,1037.3,hPa,1
639,21/01/2022,12:27:30,10,ug/m^3,0,ug/m^3,24,28.7,%RH,18.9,DEGREE C,677,CO2 ppm,1037.3,hPa,1
640,21/01/2022,12:27:32,10,ug/m^3,0,ug/m^3,24,28.7,%RH,18.8,DEGREE C,677,CO2 ppm,1037.3,hPa,1
641,21/01/2022,12:27:34,10,ug/m^3,0,ug/m^3,24,28.9,%RH,18.8,DEGREE C,686,CO2 ppm,1037.6,hPa,1
642,21/01/2022,12:27:36,10,ug/m^3,0,ug/m^3,24,29.3,%RH,18.7,DEGREE C,690,CO2 ppm,1037.6,hPa,1
643,21/01/2022,12:27:38,10,ug/m^3,0,ug/m^3,24,29.3,%RH,18.7,DEGREE C,690,CO2 ppm,1037.6,hPa,1
644,21/01/2022,12:27:40,10,ug/m^3,0,ug/m^3,24,29.6,%RH,18.7,DEGREE C,692,CO2 ppm,1037.8,hPa,1
645,21/01/2022,12:27:42,10,ug/m^3,0,ug/m^3,24,29.8,%RH,18.7,DEGREE C,688,CO2 ppm,1037.6,hPa,1
646,21/01/2022,12:27:44,10,ug/m^3,0,ug/m^3,24,29.8,%RH,18.8,DEGREE C,683,CO2 ppm,1037.6,hPa,1
647,21/01/2022,12:27:46,20,ug/m^3,0,ug/m^3,24,29.7,%RH,18.8,DEGREE C,680,CO2 ppm,1037.5,hPa,2
648,21/01/2022,12:27:48,18,ug/m^3,0,ug/m^3,24,29.7,%RH,18.9,DEGREE C,676,CO2 ppm,1037.6,hPa,2
649,21/01/2022,12:27:50,18,ug/m^3,0,ug/m^3,24,29.7,%RH,18.9,DEGREE C,676,CO2 ppm,1037.6,hPa,2
650,21/01/2022,12:27:52,18,ug/m^3,0,ug/m^3,24,29.7,%RH,18.9,DEGREE C,671,CO2 ppm,1037.6,hPa,2
651,21/01/2022,12:27:54,17,ug/m^3,0,ug/m^3,24,29.6,%RH,18.9,DEGREE C,671,CO2 ppm,1037.5,hPa,2
652,21/01/2022,12:27:56,17,ug/m^3,0,ug/m^3,24,29.6,%RH,18.9,DEGREE C,665,CO2 ppm,1037.5,hPa,2
653,21/01/2022,12:27:58,17,ug/m^3,0,ug/m^3,24,29.7,%RH,19,DEGREE C,660,CO2 ppm,1037.4,hPa,2
654,21/01/2022,12:28:00,17,ug/m^3,0,ug/m^3,24,29.7,%RH,19,DEGREE C,658,CO2 ppm,1037.4,hPa,2
655,21/01/2022,12:28:02,16,ug/m^3,0,ug/m^3,24,29.7,%RH,19,DEGREE C,655,CO2 ppm,1037.3,hPa,2
656,21/01/2022,12:28:04,16,ug/m^3,0,ug/m^3,24,29.7,%RH,19,DEGREE C,653,CO2 ppm,1037.1,hPa,2
657,21/01/2022,12:28:06,16,ug/m^3,0,ug/m^3,24,29.9,%RH,19,DEGREE C,653,CO2 ppm,1037,hPa,2
658,21/01/2022,12:28:08,16,ug/m^3,0,ug/m^3,24,29.9,%RH,19,DEGREE C,651,CO2 ppm,1037,hPa,2
659,21/01/2022,12:28:10,16,ug/m^3,0,ug/m^3,24,29.9,%RH,19,DEGREE C,641,CO2 ppm,1037,hPa,2
660,21/01/2022,12:28:12,17,ug/m^3,0,ug/m^3,24,30,%RH,19.1,DEGREE C,641,CO2 ppm,1036.8,hPa,2
661,21/01/2022,12:28:14,17,ug/m^3,0,ug/m^3,24,30,%RH,19,DEGREE C,641,CO2 ppm,1036.8,hPa,2
662,21/01/2022,12:28:16,17,ug/m^3,0,ug/m^3,24,30,%RH,19,DEGREE C,641,CO2 ppm,1036.8,hPa,2
663,21/01/2022,12:28:18,17,ug/m^3,0,ug/m^3,24,30,%RH,19,DEGREE C,641,CO2 ppm,1036.8,hPa,2
664,21/01/2022,12:28:20,17,ug/m^3,0,ug/m^3,24,30,%RH,18.9,DEGREE C,641,CO2 ppm,1036.8,hPa,2
665,21/01/2022,12:28:22,17,ug/m^3,0,ug/m^3,24,29.4,%RH,18.9,DEGREE C,651,CO2 ppm,1037.5,hPa,2
666,21/01/2022,12:28:24,17,ug/m^3,0,ug/m^3,24,29.4,%RH,18.9,DEGREE C,651,CO2 ppm,1037.5,hPa,2
667,21/01/2022,12:28:26,19,ug/m^3,0,ug/m^3,24,29.6,%RH,18.9,DEGREE C,652,CO2 ppm,1037.6,hPa,2
668,21/01/2022,12:28:28,19,ug/m^3,0,ug/m^3,24,29.6,%RH,18.9,DEGREE C,652,CO2 ppm,1037.6,hPa,2
669,21/01/2022,12:28:30,19,ug/m^3,0,ug/m^3,24,29.8,%RH,18.9,DEGREE C,655,CO2 ppm,1037.6,hPa,2
670,21/01/2022,12:28:32,19,ug/m^3,0,ug/m^3,24,30.1,%RH,18.9,DEGREE C,660,CO2 ppm,1037.5,hPa,2
671,21/01/2022,12:28:34,19,ug/m^3,0,ug/m^3,24,30.1,%RH,18.8,DEGREE C,664,CO2 ppm,1037.5,hPa,2
672,21/01/2022,12:28:36,19,ug/m^3,0,ug/m^3,24,30.3,%RH,18.8,DEGREE C,666,CO2 ppm,1037.5,hPa,2
673,21/01/2022,12:28:38,19,ug/m^3,0,ug/m^3,24,30.3,%RH,18.8,DEGREE C,666,CO2 ppm,1037.5,hPa,2
674,21/01/2022,12:28:40,18,ug/m^3,0,ug/m^3,24,30.4,%RH,18.8,DEGREE C,669,CO2 ppm,1037.5,hPa,2
675,21/01/2022,12:28:42,17,ug/m^3,0,ug/m^3,24,30.3,%RH,18.9,DEGREE C,672,CO2 ppm,1037.2,hPa,2
676,21/01/2022,12:28:44,16,ug/m^3,0,ug/m^3,24,30.2,%RH,18.9,DEGREE C,674,CO2 ppm,1037.1,hPa,2
677,21/01/2022,12:28:46,16,ug/m^3,0,ug/m^3,24,30.2,%RH,18.9,DEGREE C,674,CO2 ppm,1037.1,hPa,2
678,21/01/2022,12:28:48,17,ug/m^3,0,ug/m^3,24,30.2,%RH,18.9,DEGREE C,675,CO2 ppm,1037.1,hPa,2
679,21/01/2022,12:28:50,17,ug/m^3,0,ug/m^3,24,30.2,%RH,18.8,DEGREE C,675,CO2 ppm,1037.1,hPa,2
680,21/01/2022,12:28:52,17,ug/m^3,0,ug/m^3,24,29.8,%RH,18.4,DEGREE C,675,CO2 ppm,1037.3,hPa,2
681,21/01/2022,12:28:54,17,ug/m^3,0,ug/m^3,24,29.8,%RH,18.3,DEGREE C,675,CO2 ppm,1037.3,hPa,2
682,21/01/2022,12:28:56,17,ug/m^3,0,ug/m^3,24,29.5,%RH,18.1,DEGREE C,676,CO2 ppm,1037.2,hPa,2
683,21/01/2022,12:28:58,17,ug/m^3,0,ug/m^3,24,29.5,%RH,18,DEGREE C,677,CO2 ppm,1037.1,hPa,2
684,21/01/2022,12:29:00,17,ug/m^3,0,ug/m^3,24,29.7,%RH,17.7,DEGREE C,677,CO2 ppm,1037.2,hPa,2
685,21/01/2022,12:29:02,17,ug/m^3,0,ug/m^3,24,29.7,%RH,17.5,DEGREE C,676,CO2 ppm,1037.2,hPa,2
686,21/01/2022,12:29:04,17,ug/m^3,0,ug/m^3,24,30.2,%RH,17.3,DEGREE C,676,CO2 ppm,1037.1,hPa,2
687,21/01/2022,12:29:06,17,ug/m^3,0,ug/m^3,24,30.2,%RH,17.2,DEGREE C,675,CO2 ppm,1037.1,hPa,2
688,21/01/2022,12:29:08,16,ug/m^3,0,ug/m^3,24,31.2,%RH,17.1,DEGREE C,675,CO2 ppm,1037.3,hPa,2
689,21/01/2022,12:29:10,16,ug/m^3,0,ug/m^3,24,31.2,%RH,17,DEGREE C,675,CO2 ppm,1037.3,hPa,2
690,21/01/2022,12:29:12,16,ug/m^3,0,ug/m^3,24,31.2,%RH,17,DEGREE C,675,CO2 ppm,1037.3,hPa,2
691,21/01/2022,12:29:14,16,ug/m^3,0,ug/m^3,24,31.2,%RH,17.1,DEGREE C,675,CO2 ppm,1037.3,hPa,2
692,21/01/2022,12:29:16,16,ug/m^3,0,ug/m^3,24,31.2,%RH,17.2,DEGREE C,675,CO2 ppm,1037.3,hPa,2
693,21/01/2022,12:29:18,14,ug/m^3,0,ug/m^3,24,31.2,%RH,17.3,DEGREE C,670,CO2 ppm,1037.5,hPa,2
694,21/01/2022,12:29:20,14,ug/m^3,0,ug/m^3,24,31.2,%RH,17.4,DEGREE C,670,CO2 ppm,1037.5,hPa,2
695,21/01/2022,12:29:22,13,ug/m^3,0,ug/m^3,24,32,%RH,17.4,DEGREE C,663,CO2 ppm,1037.4,hPa,2
696,21/01/2022,12:29:24,13,ug/m^3,0,ug/m^3,24,32,%RH,17.5,DEGREE C,663,CO2 ppm,1037.4,hPa,2
697,21/01/2022,12:29:26,13,ug/m^3,0,ug/m^3,24,32,%RH,17.4,DEGREE C,663,CO2 ppm,1037.4,hPa,2
698,21/01/2022,12:29:28,13,ug/m^3,0,ug/m^3,24,32,%RH,17.4,DEGREE C,663,CO2 ppm,1037.4,hPa,2
699,21/01/2022,12:29:30,13,ug/m^3,0,ug/m^3,24,32,%RH,17.4,DEGREE C,663,CO2 ppm,1037.4,hPa,2
700,21/01/2022,12:29:32,12,ug/m^3,0,ug/m^3,24,31.8,%RH,17.4,DEGREE C,657,CO2 ppm,1037,hPa,2
701,21/01/2022,12:29:34,12,ug/m^3,0,ug/m^3,24,31.7,%RH,17.4,DEGREE C,655,CO2 ppm,1037.1,hPa,2
702,21/01/2022,12:29:36,12,ug/m^3,0,ug/m^3,24,31.6,%RH,17.4,DEGREE C,656,CO2 ppm,1037.1,hPa,2
703,21/01/2022,12:29:38,13,ug/m^3,0,ug/m^3,24,31.6,%RH,17.5,DEGREE C,657,CO2 ppm,1037.3,hPa,2
704,21/01/2022,12:29:40,14,ug/m^3,0,ug/m^3,24,31.5,%RH,17.5,DEGREE C,658,CO2 ppm,1037.4,hPa,2
705,21/01/2022,12:29:42,14,ug/m^3,0,ug/m^3,24,31.5,%RH,17.5,DEGREE C,660,CO2 ppm,1037.5,hPa,2
706,21/01/2022,12:29:44,15,ug/m^3,0,ug/m^3,24,31.5,%RH,17.6,DEGREE C,663,CO2 ppm,1037.5,hPa,2
707,21/01/2022,12:29:46,15,ug/m^3,0,ug/m^3,24,31.5,%RH,17.7,DEGREE C,663,CO2 ppm,1037.5,hPa,2
708,21/01/2022,12:29:48,15,ug/m^3,0,ug/m^3,24,31.5,%RH,17.7,DEGREE C,666,CO2 ppm,1037.5,hPa,2
709,21/01/2022,12:29:50,15,ug/m^3,0,ug/m^3,24,31.3,%RH,17.8,DEGREE C,666,CO2 ppm,1037.5,hPa,2
710,21/01/2022,12:29:52,15,ug/m^3,0,ug/m^3,24,31.3,%RH,17.8,DEGREE C,669,CO2 ppm,1037.5,hPa,2
711,21/01/2022,12:29:54,15,ug/m^3,0,ug/m^3,24,31.2,%RH,17.9,DEGREE C,671,CO2 ppm,1037.5,hPa,2
712,21/01/2022,12:29:56,15,ug/m^3,0,ug/m^3,24,31.1,%RH,17.9,DEGREE C,673,CO2 ppm,1037.7,hPa,2
713,21/01/2022,12:29:58,15,ug/m^3,0,ug/m^3,24,31,%RH,18,DEGREE C,674,CO2 ppm,1037.8,hPa,2
714,21/01/2022,12:30:00,15,ug/m^3,0,ug/m^3,24,31,%RH,18,DEGREE C,674,CO2 ppm,1037.9,hPa,2
715,21/01/2022,12:30:02,14,ug/m^3,0,ug/m^3,24,31.1,%RH,18,DEGREE C,674,CO2 ppm,1037.9,hPa,2
716,21/01/2022,12:30:04,13,ug/m^3,0,ug/m^3,24,31.1,%RH,18,DEGREE C,674,CO2 ppm,1037.9,hPa,2
717,21/01/2022,12:30:06,13,ug/m^3,0,ug/m^3,24,31.1,%RH,18.2,DEGREE C,673,CO2 ppm,1037.9,hPa,2
718,21/01/2022,12:30:08,13,ug/m^3,0,ug/m^3,24,31.1,%RH,18.2,DEGREE C,673,CO2 ppm,1037.9,hPa,2
719,21/01/2022,12:30:10,13,ug/m^3,0,ug/m^3,24,31.1,%RH,18.3,DEGREE C,673,CO2 ppm,1037.9,hPa,2
720,21/01/2022,12:30:12,13,ug/m^3,0,ug/m^3,24,31.1,%RH,18.3,DEGREE C,673,CO2 ppm,1037.9,hPa,2
721,21/01/2022,12:30:14,13,ug/m^3,0,ug/m^3,24,31.1,%RH,18.4,DEGREE C,673,CO2 ppm,1037.9,hPa,2
722,21/01/2022,12:30:16,13,ug/m^3,0,ug/m^3,24,31.1,%RH,18.4,DEGREE C,673,CO2 ppm,1037.9,hPa,2
723,21/01/2022,12:30:18,13,ug/m^3,0,ug/m^3,24,31.1,%RH,18.4,DEGREE C,673,CO2 ppm,1037.9,hPa,2
724,21/01/2022,12:30:20,13,ug/m^3,0,ug/m^3,24,31.1,%RH,18.4,DEGREE C,673,CO2 ppm,1037.5,hPa,2
725,21/01/2022,12:30:22,13,ug/m^3,0,ug/m^3,24,31.1,%RH,18.4,DEGREE C,673,CO2 ppm,1037.5,hPa,2
726,21/01/2022,12:30:24,12,ug/m^3,0,ug/m^3,24,29.9,%RH,18.3,DEGREE C,672,CO2 ppm,1037.5,hPa,2
727,21/01/2022,12:30:26,12,ug/m^3,0,ug/m^3,24,29.7,%RH,18.1,DEGREE C,673,CO2 ppm,1037.7,hPa,2
728,21/01/2022,12:30:28,12,ug/m^3,0,ug/m^3,24,29.7,%RH,18,DEGREE C,674,CO2 ppm,1037.7,hPa,2
729,21/01/2022,12:30:30,12,ug/m^3,0,ug/m^3,24,29.8,%RH,17.8,DEGREE C,677,CO2 ppm,1037.7,hPa,2
730,21/01/2022,12:30:32,12,ug/m^3,0,ug/m^3,24,30,%RH,17.6,DEGREE C,679,CO2 ppm,1037.8,hPa,2
731,21/01/2022,12:30:34,12,ug/m^3,0,ug/m^3,24,30.4,%RH,17.5,DEGREE C,681,CO2 ppm,1037.8,hPa,2
732,21/01/2022,12:30:36,12,ug/m^3,0,ug/m^3,24,30.4,%RH,17.5,DEGREE C,681,CO2 ppm,1037.8,hPa,2
733,21/01/2022,12:30:38,12,ug/m^3,0,ug/m^3,24,31,%RH,17.4,DEGREE C,682,CO2 ppm,1037.8,hPa,2
734,21/01/2022,12:30:40,12,ug/m^3,0,ug/m^3,24,31,%RH,17.5,DEGREE C,683,CO2 ppm,1037.8,hPa,2
735,21/01/2022,12:30:42,42,ug/m^3,0,ug/m^3,24,31.2,%RH,17.6,DEGREE C,683,CO2 ppm,1037.8,hPa,5
736,21/01/2022,12:30:44,40,ug/m^3,0,ug/m^3,24,31.5,%RH,17.6,DEGREE C,684,CO2 ppm,1037.8,hPa,4
737,21/01/2022,12:30:46,38,ug/m^3,0,ug/m^3,24,31.5,%RH,17.7,DEGREE C,684,CO2 ppm,1037.9,hPa,4
738,21/01/2022,12:30:48,38,ug/m^3,0,ug/m^3,24,31.5,%RH,17.7,DEGREE C,684,CO2 ppm,1038,hPa,4
739,21/01/2022,12:30:50,33,ug/m^3,0,ug/m^3,24,30.9,%RH,17.6,DEGREE C,684,CO2 ppm,1037.9,hPa,3
740,21/01/2022,12:30:52,33,ug/m^3,0,ug/m^3,24,30.9,%RH,17.6,DEGREE C,683,CO2 ppm,1037.9,hPa,3
741,21/01/2022,12:30:54,31,ug/m^3,0,ug/m^3,24,30.8,%RH,17.7,DEGREE C,682,CO2 ppm,1038,hPa,3
742,21/01/2022,12:30:56,31,ug/m^3,0,ug/m^3,24,30.8,%RH,17.8,DEGREE C,682,CO2 ppm,1038,hPa,3
743,21/01/2022,12:30:58,31,ug/m^3,0,ug/m^3,24,30.8,%RH,17.8,DEGREE C,681,CO2 ppm,1038,hPa,3
744,21/01/2022,12:31:00,31,ug/m^3,0,ug/m^3,24,30.7,%RH,17.9,DEGREE C,681,CO2 ppm,1037.9,hPa,3
745,21/01/2022,12:31:02,31,ug/m^3,0,ug/m^3,24,30.7,%RH,17.9,DEGREE C,680,CO2 ppm,1037.9,hPa,3
746,21/01/2022,12:31:04,31,ug/m^3,0,ug/m^3,24,30.6,%RH,18,DEGREE C,680,CO2 ppm,1038,hPa,3
747,21/01/2022,12:31:06,31,ug/m^3,0,ug/m^3,24,30.6,%RH,18,DEGREE C,680,CO2 ppm,1038,hPa,3
748,21/01/2022,12:31:08,31,ug/m^3,0,ug/m^3,24,30.6,%RH,18.1,DEGREE C,680,CO2 ppm,1038,hPa,3
