Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
10090,27/01/2022,11:24:45,18.8,WBGT Temp C,39.7,%RH C      ,24.6,TA Temp C  ,26.4,TG Temp C  ,15.6,WET Temp C ,9.9,DP Temp C  
10091,27/01/2022,11:24:46,18.8,WBGT Temp C,39.5,%RH C      ,24.6,TA Temp C  ,26.4,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10092,27/01/2022,11:24:47,18.9,WBGT Temp C,39.5,%RH C      ,24.5,TA Temp C  ,26.4,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10093,27/01/2022,11:24:48,18.8,WBGT Temp C,39.4,%RH C      ,24.5,TA Temp C  ,26.4,TG Temp C  ,15.6,WET Temp C ,9.7,DP Temp C  
10094,27/01/2022,11:24:49,18.8,WBGT Temp C,39.5,%RH C      ,24.6,TA Temp C  ,26.4,TG Temp C  ,15.6,WET Temp C ,9.9,DP Temp C  
10095,27/01/2022,11:24:50,18.9,WBGT Temp C,39.5,%RH C      ,24.6,TA Temp C  ,26.4,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10096,27/01/2022,11:24:51,18.9,WBGT Temp C,39.5,%RH C      ,24.6,TA Temp C  ,26.4,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10097,27/01/2022,11:24:52,18.9,WBGT Temp C,39.5,%RH C      ,24.6,TA Temp C  ,26.4,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10098,27/01/2022,11:24:53,18.9,WBGT Temp C,39.5,%RH C      ,24.6,TA Temp C  ,26.4,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10099,27/01/2022,11:24:54,18.9,WBGT Temp C,39.5,%RH C      ,24.6,TA Temp C  ,26.4,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10100,27/01/2022,11:24:55,18.9,WBGT Temp C,39.5,%RH C      ,24.6,TA Temp C  ,26.4,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10101,27/01/2022,11:24:56,18.9,WBGT Temp C,39.5,%RH C      ,24.6,TA Temp C  ,26.4,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10102,27/01/2022,11:24:57,18.9,WBGT Temp C,39.5,%RH C      ,24.6,TA Temp C  ,26.4,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10103,27/01/2022,11:24:58,18.9,WBGT Temp C,39.5,%RH C      ,24.6,TA Temp C  ,26.4,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10104,27/01/2022,11:24:59,18.9,WBGT Temp C,39.5,%RH C      ,24.6,TA Temp C  ,26.4,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10105,27/01/2022,11:25:00,18.9,WBGT Temp C,39.4,%RH C      ,24.6,TA Temp C  ,26.4,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10106,27/01/2022,11:25:01,18.9,WBGT Temp C,39.4,%RH C      ,24.6,TA Temp C  ,26.4,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10107,27/01/2022,11:25:02,18.9,WBGT Temp C,39.4,%RH C      ,24.6,TA Temp C  ,26.4,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10108,27/01/2022,11:25:03,18.9,WBGT Temp C,39.4,%RH C      ,24.6,TA Temp C  ,26.4,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10109,27/01/2022,11:25:04,18.9,WBGT Temp C,39.3,%RH C      ,24.6,TA Temp C  ,26.4,TG Temp C  ,15.6,WET Temp C ,9.8,DP Temp C  
10110,27/01/2022,11:25:05,18.8,WBGT Temp C,39.3,%RH C      ,24.6,TA Temp C  ,26.4,TG Temp C  ,15.6,WET Temp C ,9.8,DP Temp C  
10111,27/01/2022,11:25:06,18.8,WBGT Temp C,39.3,%RH C      ,24.6,TA Temp C  ,26.4,TG Temp C  ,15.6,WET Temp C ,9.8,DP Temp C  
10112,27/01/2022,11:25:07,18.8,WBGT Temp C,39.4,%RH C      ,24.6,TA Temp C  ,26.4,TG Temp C  ,15.6,WET Temp C ,9.8,DP Temp C  
10113,27/01/2022,11:25:08,18.9,WBGT Temp C,39.4,%RH C      ,24.6,TA Temp C  ,26.4,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10114,27/01/2022,11:25:09,18.9,WBGT Temp C,39.4,%RH C      ,24.6,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10115,27/01/2022,11:25:10,18.9,WBGT Temp C,39.4,%RH C      ,24.6,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10116,27/01/2022,11:25:11,18.9,WBGT Temp C,39.5,%RH C      ,24.6,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10117,27/01/2022,11:25:12,18.9,WBGT Temp C,39.5,%RH C      ,24.6,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10118,27/01/2022,11:25:13,18.9,WBGT Temp C,39.5,%RH C      ,24.6,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10119,27/01/2022,11:25:14,18.9,WBGT Temp C,39.5,%RH C      ,24.6,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10120,27/01/2022,11:25:15,18.9,WBGT Temp C,39.5,%RH C      ,24.6,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10121,27/01/2022,11:25:16,18.9,WBGT Temp C,39.5,%RH C      ,24.6,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10122,27/01/2022,11:25:17,18.8,WBGT Temp C,39.3,%RH C      ,24.6,TA Temp C  ,26.5,TG Temp C  ,15.6,WET Temp C ,9.8,DP Temp C  
10123,27/01/2022,11:25:18,18.8,WBGT Temp C,39.3,%RH C      ,24.6,TA Temp C  ,26.5,TG Temp C  ,15.6,WET Temp C ,9.8,DP Temp C  
10124,27/01/2022,11:25:19,18.8,WBGT Temp C,39.3,%RH C      ,24.6,TA Temp C  ,26.5,TG Temp C  ,15.6,WET Temp C ,9.8,DP Temp C  
10125,27/01/2022,11:25:20,18.8,WBGT Temp C,39.3,%RH C      ,24.6,TA Temp C  ,26.5,TG Temp C  ,15.6,WET Temp C ,9.8,DP Temp C  
10126,27/01/2022,11:25:21,18.8,WBGT Temp C,39.3,%RH C      ,24.6,TA Temp C  ,26.5,TG Temp C  ,15.6,WET Temp C ,9.8,DP Temp C  
10127,27/01/2022,11:25:22,18.8,WBGT Temp C,39.3,%RH C      ,24.6,TA Temp C  ,26.5,TG Temp C  ,15.6,WET Temp C ,9.8,DP Temp C  
10128,27/01/2022,11:25:23,18.8,WBGT Temp C,39.3,%RH C      ,24.6,TA Temp C  ,26.5,TG Temp C  ,15.6,WET Temp C ,9.8,DP Temp C  
10129,27/01/2022,11:25:24,18.8,WBGT Temp C,39.4,%RH C      ,24.6,TA Temp C  ,26.5,TG Temp C  ,15.6,WET Temp C ,9.8,DP Temp C  
10130,27/01/2022,11:25:25,18.9,WBGT Temp C,39.4,%RH C      ,24.6,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10131,27/01/2022,11:25:26,18.9,WBGT Temp C,39.4,%RH C      ,24.6,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10132,27/01/2022,11:25:27,18.9,WBGT Temp C,39.4,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10133,27/01/2022,11:25:28,18.9,WBGT Temp C,39.3,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10134,27/01/2022,11:25:29,18.9,WBGT Temp C,39.3,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10135,27/01/2022,11:25:30,18.9,WBGT Temp C,39.3,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10136,27/01/2022,11:25:31,18.9,WBGT Temp C,39.4,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10137,27/01/2022,11:25:32,18.9,WBGT Temp C,39.4,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10138,27/01/2022,11:25:33,18.9,WBGT Temp C,39.4,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10139,27/01/2022,11:25:34,18.9,WBGT Temp C,39.4,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10140,27/01/2022,11:25:35,18.9,WBGT Temp C,39.3,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10141,27/01/2022,11:25:36,18.9,WBGT Temp C,39.3,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10142,27/01/2022,11:25:37,18.9,WBGT Temp C,39.2,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10143,27/01/2022,11:25:38,18.9,WBGT Temp C,39.2,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10144,27/01/2022,11:25:39,18.9,WBGT Temp C,39.2,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10145,27/01/2022,11:25:40,18.9,WBGT Temp C,39.2,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10146,27/01/2022,11:25:41,18.9,WBGT Temp C,39.2,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10147,27/01/2022,11:25:42,18.9,WBGT Temp C,39.3,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10148,27/01/2022,11:25:43,18.9,WBGT Temp C,39.3,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10149,27/01/2022,11:25:44,18.9,WBGT Temp C,39.4,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10150,27/01/2022,11:25:45,18.9,WBGT Temp C,39.4,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10151,27/01/2022,11:25:46,19,WBGT Temp C,39.5,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.8,WET Temp C ,10,DP Temp C  
10152,27/01/2022,11:25:47,19,WBGT Temp C,39.5,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.8,WET Temp C ,10,DP Temp C  
10153,27/01/2022,11:25:48,19,WBGT Temp C,39.5,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.8,WET Temp C ,10,DP Temp C  
10154,27/01/2022,11:25:49,19,WBGT Temp C,39.5,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.8,WET Temp C ,10,DP Temp C  
10155,27/01/2022,11:25:50,19,WBGT Temp C,39.5,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.8,WET Temp C ,10,DP Temp C  
10156,27/01/2022,11:25:51,19,WBGT Temp C,39.4,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.8,WET Temp C ,9.9,DP Temp C  
10157,27/01/2022,11:25:52,18.9,WBGT Temp C,39.4,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10158,27/01/2022,11:25:53,18.9,WBGT Temp C,39.5,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.8,WET Temp C ,10,DP Temp C  
10159,27/01/2022,11:25:54,19,WBGT Temp C,39.5,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.8,WET Temp C ,10,DP Temp C  
10160,27/01/2022,11:25:55,19,WBGT Temp C,39.5,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.8,WET Temp C ,10,DP Temp C  
10161,27/01/2022,11:25:56,19,WBGT Temp C,39.4,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.8,WET Temp C ,10,DP Temp C  
10162,27/01/2022,11:25:57,18.9,WBGT Temp C,39.4,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10163,27/01/2022,11:25:58,18.9,WBGT Temp C,39.4,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10164,27/01/2022,11:25:59,18.9,WBGT Temp C,39.3,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10165,27/01/2022,11:26:00,18.9,WBGT Temp C,39.2,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10166,27/01/2022,11:26:01,18.9,WBGT Temp C,39.2,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10167,27/01/2022,11:26:02,18.9,WBGT Temp C,39.1,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10168,27/01/2022,11:26:03,18.9,WBGT Temp C,39.1,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10169,27/01/2022,11:26:04,18.9,WBGT Temp C,39.1,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10170,27/01/2022,11:26:05,18.9,WBGT Temp C,39.1,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10171,27/01/2022,11:26:06,18.9,WBGT Temp C,39,%RH C      ,24.7,TA Temp C  ,26.5,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10172,27/01/2022,11:26:07,18.9,WBGT Temp C,39,%RH C      ,24.8,TA Temp C  ,26.6,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10173,27/01/2022,11:26:08,18.9,WBGT Temp C,39,%RH C      ,24.8,TA Temp C  ,26.6,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10174,27/01/2022,11:26:09,18.9,WBGT Temp C,38.9,%RH C      ,24.8,TA Temp C  ,26.6,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10175,27/01/2022,11:26:10,18.9,WBGT Temp C,38.9,%RH C      ,24.8,TA Temp C  ,26.6,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10176,27/01/2022,11:26:11,18.9,WBGT Temp C,38.9,%RH C      ,24.8,TA Temp C  ,26.6,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10177,27/01/2022,11:26:12,18.9,WBGT Temp C,38.9,%RH C      ,24.8,TA Temp C  ,26.6,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10178,27/01/2022,11:26:13,18.9,WBGT Temp C,38.9,%RH C      ,24.8,TA Temp C  ,26.6,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10179,27/01/2022,11:26:14,18.9,WBGT Temp C,38.9,%RH C      ,24.8,TA Temp C  ,26.6,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10180,27/01/2022,11:26:15,18.9,WBGT Temp C,38.9,%RH C      ,24.8,TA Temp C  ,26.6,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10181,27/01/2022,11:26:16,18.9,WBGT Temp C,38.9,%RH C      ,24.8,TA Temp C  ,26.6,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10182,27/01/2022,11:26:17,18.9,WBGT Temp C,38.9,%RH C      ,24.8,TA Temp C  ,26.6,TG Temp C  ,15.7,WET Temp C ,9.8,DP Temp C  
10183,27/01/2022,11:26:18,18.9,WBGT Temp C,39,%RH C      ,24.8,TA Temp C  ,26.6,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10184,27/01/2022,11:26:19,18.9,WBGT Temp C,39,%RH C      ,24.8,TA Temp C  ,26.6,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10185,27/01/2022,11:26:20,18.9,WBGT Temp C,39.2,%RH C      ,24.8,TA Temp C  ,26.6,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10186,27/01/2022,11:26:21,19,WBGT Temp C,39.2,%RH C      ,24.8,TA Temp C  ,26.6,TG Temp C  ,15.8,WET Temp C ,9.9,DP Temp C  
10187,27/01/2022,11:26:22,19,WBGT Temp C,39.1,%RH C      ,24.8,TA Temp C  ,26.6,TG Temp C  ,15.8,WET Temp C ,9.9,DP Temp C  
10188,27/01/2022,11:26:23,19,WBGT Temp C,39.1,%RH C      ,24.8,TA Temp C  ,26.6,TG Temp C  ,15.8,WET Temp C ,9.9,DP Temp C  
10189,27/01/2022,11:26:24,19,WBGT Temp C,39.1,%RH C      ,24.8,TA Temp C  ,26.6,TG Temp C  ,15.8,WET Temp C ,9.9,DP Temp C  
10190,27/01/2022,11:26:25,19,WBGT Temp C,39.1,%RH C      ,24.8,TA Temp C  ,26.6,TG Temp C  ,15.8,WET Temp C ,9.9,DP Temp C  
10191,27/01/2022,11:26:26,19,WBGT Temp C,39.1,%RH C      ,24.8,TA Temp C  ,26.6,TG Temp C  ,15.8,WET Temp C ,9.9,DP Temp C  
10192,27/01/2022,11:26:27,19,WBGT Temp C,39,%RH C      ,24.8,TA Temp C  ,26.6,TG Temp C  ,15.8,WET Temp C ,9.9,DP Temp C  
10193,27/01/2022,11:26:28,18.9,WBGT Temp C,39,%RH C      ,24.8,TA Temp C  ,26.6,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10194,27/01/2022,11:26:29,18.9,WBGT Temp C,39.1,%RH C      ,24.8,TA Temp C  ,26.6,TG Temp C  ,15.7,WET Temp C ,9.9,DP Temp C  
10195,27/01/2022,11:26:30,19,WBGT Temp C,39.1,%RH C      ,24.8,TA Temp C  ,26.6,TG Temp C  ,15.8,WET Temp C ,9.9,DP Temp C  
10196,27/01/2022,11:26:31,19,WBGT Temp C,39.3,%RH C      ,24.8,TA Temp C  ,26.6,TG Temp C  ,15.8,WET Temp C ,10,DP Temp C  
10197,27/01/2022,11:26:32,19,WBGT Temp C,39.3,%RH C      ,24.8,TA Temp C  ,26.6,TG Temp C  ,15.8,WET Temp C ,10,DP Temp C  
10198,27/01/2022,11:26:33,19,WBGT Temp C,39.4,%RH C      ,24.8,TA Temp C  ,26.6,TG Temp C  ,15.8,WET Temp C ,10,DP Temp C  
10199,27/01/2022,11:26:34,19,WBGT Temp C,39.4,%RH C      ,24.8,TA Temp C  ,26.6,TG Temp C  ,15.8,WET Temp C ,10,DP Temp C  
10200,27/01/2022,11:26:35,19,WBGT Temp C,39.5,%RH C      ,24.8,TA Temp C  ,26.6,TG Temp C  ,15.8,WET Temp C ,10.1,DP Temp C  
10201,27/01/2022,11:26:36,19,WBGT Temp C,39.6,%RH C      ,24.9,TA Temp C  ,26.7,TG Temp C  ,15.8,WET Temp C ,10.2,DP Temp C  
10202,27/01/2022,11:26:37,19.1,WBGT Temp C,39.6,%RH C      ,24.9,TA Temp C  ,26.7,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10203,27/01/2022,11:26:38,19.1,WBGT Temp C,39.6,%RH C      ,24.9,TA Temp C  ,26.7,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10204,27/01/2022,11:26:39,19.1,WBGT Temp C,39.6,%RH C      ,24.9,TA Temp C  ,26.7,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10205,27/01/2022,11:26:40,19.1,WBGT Temp C,39.6,%RH C      ,24.9,TA Temp C  ,26.7,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10206,27/01/2022,11:26:41,19.1,WBGT Temp C,39.6,%RH C      ,24.9,TA Temp C  ,26.7,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10207,27/01/2022,11:26:42,19.1,WBGT Temp C,39.6,%RH C      ,24.9,TA Temp C  ,26.7,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10208,27/01/2022,11:26:43,19.1,WBGT Temp C,39.6,%RH C      ,24.9,TA Temp C  ,26.7,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10209,27/01/2022,11:26:44,19.1,WBGT Temp C,39.6,%RH C      ,24.9,TA Temp C  ,26.7,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10210,27/01/2022,11:26:45,19.1,WBGT Temp C,39.6,%RH C      ,24.9,TA Temp C  ,26.7,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10211,27/01/2022,11:26:46,19.1,WBGT Temp C,39.6,%RH C      ,24.9,TA Temp C  ,26.7,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10212,27/01/2022,11:26:47,19.1,WBGT Temp C,39.6,%RH C      ,24.9,TA Temp C  ,26.7,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10213,27/01/2022,11:26:48,19.1,WBGT Temp C,39.6,%RH C      ,24.9,TA Temp C  ,26.7,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10214,27/01/2022,11:26:49,19.1,WBGT Temp C,39.7,%RH C      ,24.9,TA Temp C  ,26.7,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10215,27/01/2022,11:26:50,19.1,WBGT Temp C,39.7,%RH C      ,24.9,TA Temp C  ,26.7,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10216,27/01/2022,11:26:51,19.1,WBGT Temp C,39.7,%RH C      ,24.9,TA Temp C  ,26.7,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10217,27/01/2022,11:26:52,19.1,WBGT Temp C,39.7,%RH C      ,24.9,TA Temp C  ,26.7,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10218,27/01/2022,11:26:53,19.1,WBGT Temp C,39.6,%RH C      ,24.9,TA Temp C  ,26.7,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10219,27/01/2022,11:26:54,19.1,WBGT Temp C,39.6,%RH C      ,24.9,TA Temp C  ,26.7,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10220,27/01/2022,11:26:55,19.1,WBGT Temp C,39.6,%RH C      ,24.9,TA Temp C  ,26.7,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10221,27/01/2022,11:26:56,19.1,WBGT Temp C,39.7,%RH C      ,24.9,TA Temp C  ,26.7,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10222,27/01/2022,11:26:57,19.1,WBGT Temp C,39.7,%RH C      ,24.9,TA Temp C  ,26.7,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10223,27/01/2022,11:26:58,19.1,WBGT Temp C,39.7,%RH C      ,24.9,TA Temp C  ,26.7,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10224,27/01/2022,11:26:59,19.1,WBGT Temp C,39.7,%RH C      ,24.9,TA Temp C  ,26.7,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10225,27/01/2022,11:27:00,19.1,WBGT Temp C,39.7,%RH C      ,24.9,TA Temp C  ,26.7,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10226,27/01/2022,11:27:01,19.1,WBGT Temp C,39.7,%RH C      ,24.9,TA Temp C  ,26.7,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10227,27/01/2022,11:27:02,19.1,WBGT Temp C,39.6,%RH C      ,24.9,TA Temp C  ,26.7,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10228,27/01/2022,11:27:03,19.1,WBGT Temp C,39.5,%RH C      ,24.9,TA Temp C  ,26.7,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10229,27/01/2022,11:27:04,19.1,WBGT Temp C,39.5,%RH C      ,24.9,TA Temp C  ,26.7,TG Temp C  ,15.9,WET Temp C ,10.1,DP Temp C  
10230,27/01/2022,11:27:05,19.1,WBGT Temp C,39.5,%RH C      ,24.9,TA Temp C  ,26.7,TG Temp C  ,15.9,WET Temp C ,10.1,DP Temp C  
10231,27/01/2022,11:27:06,19.1,WBGT Temp C,39.5,%RH C      ,24.9,TA Temp C  ,26.8,TG Temp C  ,15.9,WET Temp C ,10.1,DP Temp C  
10232,27/01/2022,11:27:07,19.1,WBGT Temp C,39.3,%RH C      ,25,TA Temp C  ,26.8,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10233,27/01/2022,11:27:08,19.1,WBGT Temp C,39.3,%RH C      ,25,TA Temp C  ,26.8,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10234,27/01/2022,11:27:09,19.1,WBGT Temp C,39.3,%RH C      ,25,TA Temp C  ,26.8,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10235,27/01/2022,11:27:10,19.1,WBGT Temp C,39.3,%RH C      ,25,TA Temp C  ,26.8,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10236,27/01/2022,11:27:11,19.1,WBGT Temp C,39.3,%RH C      ,25,TA Temp C  ,26.8,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10237,27/01/2022,11:27:12,19.1,WBGT Temp C,39.3,%RH C      ,25,TA Temp C  ,26.8,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10238,27/01/2022,11:27:13,19.1,WBGT Temp C,39.3,%RH C      ,25,TA Temp C  ,26.8,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10239,27/01/2022,11:27:14,19.1,WBGT Temp C,39.3,%RH C      ,25,TA Temp C  ,26.8,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10240,27/01/2022,11:27:15,19.1,WBGT Temp C,39.3,%RH C      ,25,TA Temp C  ,26.8,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10241,27/01/2022,11:27:16,19.1,WBGT Temp C,39.4,%RH C      ,25,TA Temp C  ,26.8,TG Temp C  ,15.9,WET Temp C ,10.2,DP Temp C  
10242,27/01/2022,11:27:17,19.2,WBGT Temp C,39.4,%RH C      ,25,TA Temp C  ,26.8,TG Temp C  ,16,WET Temp C ,10.2,DP Temp C  
10243,27/01/2022,11:27:18,19.2,WBGT Temp C,39.4,%RH C      ,25,TA Temp C  ,26.8,TG Temp C  ,16,WET Temp C ,10.2,DP Temp C  
10244,27/01/2022,11:27:19,19.2,WBGT Temp C,39.4,%RH C      ,25,TA Temp C  ,26.8,TG Temp C  ,16,WET Temp C ,10.2,DP Temp C  
10245,27/01/2022,11:27:20,19.2,WBGT Temp C,39.4,%RH C      ,25,TA Temp C  ,26.8,TG Temp C  ,16,WET Temp C ,10.2,DP Temp C  
