Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
15890,27/01/2022,14:41:19,16.6,WBGT Temp C,45.9,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15891,27/01/2022,14:41:20,16.6,WBGT Temp C,45.9,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15892,27/01/2022,14:41:21,16.6,WBGT Temp C,45.9,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15893,27/01/2022,14:41:22,16.6,WBGT Temp C,46,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15894,27/01/2022,14:41:23,16.6,WBGT Temp C,46,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15895,27/01/2022,14:41:24,16.6,WBGT Temp C,45.9,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15896,27/01/2022,14:41:25,16.6,WBGT Temp C,45.9,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15897,27/01/2022,14:41:26,16.6,WBGT Temp C,45.9,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15898,27/01/2022,14:41:27,16.6,WBGT Temp C,45.9,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15899,27/01/2022,14:41:28,16.6,WBGT Temp C,45.9,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15900,27/01/2022,14:41:29,16.6,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15901,27/01/2022,14:41:30,16.6,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15902,27/01/2022,14:41:31,16.6,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15903,27/01/2022,14:41:32,16.6,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15904,27/01/2022,14:41:33,16.6,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15905,27/01/2022,14:41:34,16.6,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15906,27/01/2022,14:41:35,16.6,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15907,27/01/2022,14:41:36,16.6,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15908,27/01/2022,14:41:37,16.6,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15909,27/01/2022,14:41:38,16.6,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15910,27/01/2022,14:41:39,16.6,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15911,27/01/2022,14:41:40,16.6,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15912,27/01/2022,14:41:41,16.6,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15913,27/01/2022,14:41:42,16.6,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15914,27/01/2022,14:41:43,16.6,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15915,27/01/2022,14:41:44,16.6,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15916,27/01/2022,14:41:45,16.6,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15917,27/01/2022,14:41:46,16.6,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15918,27/01/2022,14:41:47,16.6,WBGT Temp C,45.6,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15919,27/01/2022,14:41:48,16.6,WBGT Temp C,45.6,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15920,27/01/2022,14:41:49,16.6,WBGT Temp C,45.6,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15921,27/01/2022,14:41:50,16.6,WBGT Temp C,45.6,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15922,27/01/2022,14:41:51,16.6,WBGT Temp C,45.6,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15923,27/01/2022,14:41:52,16.6,WBGT Temp C,45.6,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15924,27/01/2022,14:41:53,16.6,WBGT Temp C,45.6,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15925,27/01/2022,14:41:54,16.6,WBGT Temp C,45.6,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15926,27/01/2022,14:41:55,16.6,WBGT Temp C,45.6,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15927,27/01/2022,14:41:56,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15928,27/01/2022,14:41:57,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15929,27/01/2022,14:41:58,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15930,27/01/2022,14:41:59,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15931,27/01/2022,14:42:00,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15932,27/01/2022,14:42:01,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15933,27/01/2022,14:42:02,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15934,27/01/2022,14:42:03,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15935,27/01/2022,14:42:04,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15936,27/01/2022,14:42:05,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15937,27/01/2022,14:42:06,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15938,27/01/2022,14:42:07,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15939,27/01/2022,14:42:08,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15940,27/01/2022,14:42:09,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15941,27/01/2022,14:42:10,16.6,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15942,27/01/2022,14:42:11,16.6,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15943,27/01/2022,14:42:12,16.6,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15944,27/01/2022,14:42:13,16.6,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15945,27/01/2022,14:42:14,16.6,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15946,27/01/2022,14:42:15,16.6,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15947,27/01/2022,14:42:16,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15948,27/01/2022,14:42:17,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15949,27/01/2022,14:42:18,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15950,27/01/2022,14:42:19,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15951,27/01/2022,14:42:20,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15952,27/01/2022,14:42:21,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15953,27/01/2022,14:42:22,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15954,27/01/2022,14:42:23,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15955,27/01/2022,14:42:24,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15956,27/01/2022,14:42:25,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15957,27/01/2022,14:42:26,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15958,27/01/2022,14:42:27,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15959,27/01/2022,14:42:28,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15960,27/01/2022,14:42:29,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15961,27/01/2022,14:42:30,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15962,27/01/2022,14:42:31,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15963,27/01/2022,14:42:32,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15964,27/01/2022,14:42:33,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15965,27/01/2022,14:42:34,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15966,27/01/2022,14:42:35,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15967,27/01/2022,14:42:36,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15968,27/01/2022,14:42:37,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15969,27/01/2022,14:42:38,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15970,27/01/2022,14:42:39,16.6,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15971,27/01/2022,14:42:40,16.6,WBGT Temp C,45.7,%RH C      ,22,TA Temp C  ,21.3,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
15972,27/01/2022,14:42:41,16.6,WBGT Temp C,45.7,%RH C      ,22,TA Temp C  ,21.3,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
15973,27/01/2022,14:42:42,16.6,WBGT Temp C,45.7,%RH C      ,22,TA Temp C  ,21.3,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
15974,27/01/2022,14:42:43,16.6,WBGT Temp C,45.7,%RH C      ,22,TA Temp C  ,21.3,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
15975,27/01/2022,14:42:44,16.6,WBGT Temp C,45.7,%RH C      ,22,TA Temp C  ,21.3,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
15976,27/01/2022,14:42:45,16.7,WBGT Temp C,45.7,%RH C      ,22,TA Temp C  ,21.3,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
15977,27/01/2022,14:42:46,16.7,WBGT Temp C,45.7,%RH C      ,22,TA Temp C  ,21.3,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
15978,27/01/2022,14:42:47,16.7,WBGT Temp C,45.7,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
15979,27/01/2022,14:42:48,16.7,WBGT Temp C,45.7,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
15980,27/01/2022,14:42:49,16.7,WBGT Temp C,45.7,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
15981,27/01/2022,14:42:50,16.7,WBGT Temp C,45.7,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
15982,27/01/2022,14:42:51,16.7,WBGT Temp C,45.7,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
15983,27/01/2022,14:42:52,16.7,WBGT Temp C,45.7,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
15984,27/01/2022,14:42:53,16.7,WBGT Temp C,45.7,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
15985,27/01/2022,14:42:54,16.7,WBGT Temp C,45.7,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
15986,27/01/2022,14:42:55,16.7,WBGT Temp C,45.7,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
15987,27/01/2022,14:42:56,16.7,WBGT Temp C,45.7,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
15988,27/01/2022,14:42:57,16.7,WBGT Temp C,45.7,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
15989,27/01/2022,14:42:58,16.7,WBGT Temp C,45.7,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
15990,27/01/2022,14:42:59,16.7,WBGT Temp C,45.7,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
15991,27/01/2022,14:43:00,16.7,WBGT Temp C,45.5,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
15992,27/01/2022,14:43:01,16.6,WBGT Temp C,45.5,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15993,27/01/2022,14:43:02,16.6,WBGT Temp C,45.4,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15994,27/01/2022,14:43:03,16.6,WBGT Temp C,45.4,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15995,27/01/2022,14:43:04,16.6,WBGT Temp C,45.4,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15996,27/01/2022,14:43:05,16.6,WBGT Temp C,45.4,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15997,27/01/2022,14:43:06,16.6,WBGT Temp C,45.4,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15998,27/01/2022,14:43:07,16.6,WBGT Temp C,45.4,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
15999,27/01/2022,14:43:08,16.6,WBGT Temp C,45.4,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16000,27/01/2022,14:43:09,16.6,WBGT Temp C,45.4,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16001,27/01/2022,14:43:10,16.6,WBGT Temp C,45.4,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16002,27/01/2022,14:43:11,16.6,WBGT Temp C,45.4,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16003,27/01/2022,14:43:12,16.6,WBGT Temp C,45.4,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16004,27/01/2022,14:43:13,16.6,WBGT Temp C,45.4,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16005,27/01/2022,14:43:14,16.6,WBGT Temp C,45.4,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16006,27/01/2022,14:43:15,16.6,WBGT Temp C,45.4,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16007,27/01/2022,14:43:16,16.6,WBGT Temp C,45.3,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16008,27/01/2022,14:43:17,16.6,WBGT Temp C,45.3,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16009,27/01/2022,14:43:18,16.6,WBGT Temp C,45.4,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16010,27/01/2022,14:43:19,16.6,WBGT Temp C,45.4,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16011,27/01/2022,14:43:20,16.6,WBGT Temp C,45.3,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16012,27/01/2022,14:43:21,16.6,WBGT Temp C,45.3,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16013,27/01/2022,14:43:22,16.6,WBGT Temp C,45.3,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16014,27/01/2022,14:43:23,16.6,WBGT Temp C,45.3,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16015,27/01/2022,14:43:24,16.6,WBGT Temp C,45.3,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16016,27/01/2022,14:43:25,16.6,WBGT Temp C,45.4,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16017,27/01/2022,14:43:26,16.6,WBGT Temp C,45.4,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16018,27/01/2022,14:43:27,16.6,WBGT Temp C,45.4,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16019,27/01/2022,14:43:28,16.6,WBGT Temp C,45.4,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16020,27/01/2022,14:43:29,16.6,WBGT Temp C,45.4,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16021,27/01/2022,14:43:30,16.6,WBGT Temp C,45.4,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16022,27/01/2022,14:43:31,16.6,WBGT Temp C,45.4,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16023,27/01/2022,14:43:32,16.6,WBGT Temp C,45.4,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16024,27/01/2022,14:43:33,16.6,WBGT Temp C,45.4,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16025,27/01/2022,14:43:34,16.6,WBGT Temp C,45.4,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16026,27/01/2022,14:43:35,16.6,WBGT Temp C,45.4,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16027,27/01/2022,14:43:36,16.6,WBGT Temp C,45.3,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16028,27/01/2022,14:43:37,16.6,WBGT Temp C,45.3,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16029,27/01/2022,14:43:38,16.6,WBGT Temp C,45.3,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16030,27/01/2022,14:43:39,16.6,WBGT Temp C,45.3,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16031,27/01/2022,14:43:40,16.6,WBGT Temp C,45.3,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
16032,27/01/2022,14:43:41,16.6,WBGT Temp C,45.2,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.5,DP Temp C  
16033,27/01/2022,14:43:42,16.6,WBGT Temp C,45.2,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.5,DP Temp C  
16034,27/01/2022,14:43:43,16.6,WBGT Temp C,45.1,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.5,DP Temp C  
16035,27/01/2022,14:43:44,16.6,WBGT Temp C,45.1,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.5,DP Temp C  
16036,27/01/2022,14:43:45,16.6,WBGT Temp C,45.1,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.5,DP Temp C  
16037,27/01/2022,14:43:46,16.6,WBGT Temp C,45.1,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.5,DP Temp C  
16038,27/01/2022,14:43:47,16.6,WBGT Temp C,45,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.5,DP Temp C  
16039,27/01/2022,14:43:48,16.6,WBGT Temp C,45,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.5,DP Temp C  
16040,27/01/2022,14:43:49,16.6,WBGT Temp C,45,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.5,DP Temp C  
16041,27/01/2022,14:43:50,16.6,WBGT Temp C,45,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.5,DP Temp C  
16042,27/01/2022,14:43:51,16.6,WBGT Temp C,45,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.5,DP Temp C  
16043,27/01/2022,14:43:52,16.6,WBGT Temp C,45,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.5,DP Temp C  
16044,27/01/2022,14:43:53,16.6,WBGT Temp C,45,%RH C      ,22,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.5,DP Temp C  
16045,27/01/2022,14:43:54,16.6,WBGT Temp C,45.1,%RH C      ,21.9,TA Temp C  ,21.4,TG Temp C  ,14.6,WET Temp C ,9.4,DP Temp C  
