Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
19486,04/02/2022,13:48:08,14.3,WBGT Temp C,33.7,%RH C      ,20.6,TA Temp C  ,20.4,TG Temp C  ,11.8,WET Temp C ,4,DP Temp C  
19487,04/02/2022,13:48:09,14.3,WBGT Temp C,33.7,%RH C      ,20.6,TA Temp C  ,20.4,TG Temp C  ,11.7,WET Temp C ,4,DP Temp C  
19488,04/02/2022,13:48:10,14.3,WBGT Temp C,33.7,%RH C      ,20.6,TA Temp C  ,20.4,TG Temp C  ,11.7,WET Temp C ,4,DP Temp C  
19489,04/02/2022,13:48:11,14.3,WBGT Temp C,33.7,%RH C      ,20.6,TA Temp C  ,20.4,TG Temp C  ,11.7,WET Temp C ,4,DP Temp C  
19490,04/02/2022,13:48:12,14.3,WBGT Temp C,33.9,%RH C      ,20.6,TA Temp C  ,20.4,TG Temp C  ,11.8,WET Temp C ,4.1,DP Temp C  
19491,04/02/2022,13:48:13,14.3,WBGT Temp C,34,%RH C      ,20.6,TA Temp C  ,20.4,TG Temp C  ,11.8,WET Temp C ,4.2,DP Temp C  
19492,04/02/2022,13:48:14,14.3,WBGT Temp C,34,%RH C      ,20.6,TA Temp C  ,20.4,TG Temp C  ,11.8,WET Temp C ,4.2,DP Temp C  
19493,04/02/2022,13:48:15,14.3,WBGT Temp C,34,%RH C      ,20.6,TA Temp C  ,20.4,TG Temp C  ,11.8,WET Temp C ,4.2,DP Temp C  
19494,04/02/2022,13:48:16,14.3,WBGT Temp C,34,%RH C      ,20.6,TA Temp C  ,20.4,TG Temp C  ,11.8,WET Temp C ,4.2,DP Temp C  
19495,04/02/2022,13:48:17,14.3,WBGT Temp C,34,%RH C      ,20.6,TA Temp C  ,20.4,TG Temp C  ,11.8,WET Temp C ,4.2,DP Temp C  
19496,04/02/2022,13:48:18,14.3,WBGT Temp C,34,%RH C      ,20.6,TA Temp C  ,20.4,TG Temp C  ,11.8,WET Temp C ,4.2,DP Temp C  
19497,04/02/2022,13:48:19,14.3,WBGT Temp C,34,%RH C      ,20.6,TA Temp C  ,20.4,TG Temp C  ,11.8,WET Temp C ,4.2,DP Temp C  
19498,04/02/2022,13:48:20,14.3,WBGT Temp C,34,%RH C      ,20.6,TA Temp C  ,20.4,TG Temp C  ,11.8,WET Temp C ,4.2,DP Temp C  
19499,04/02/2022,13:48:21,14.3,WBGT Temp C,33.9,%RH C      ,20.6,TA Temp C  ,20.4,TG Temp C  ,11.8,WET Temp C ,4.1,DP Temp C  
19500,04/02/2022,13:48:22,14.3,WBGT Temp C,33.9,%RH C      ,20.6,TA Temp C  ,20.4,TG Temp C  ,11.8,WET Temp C ,4.1,DP Temp C  
19501,04/02/2022,13:48:23,14.3,WBGT Temp C,33.9,%RH C      ,20.6,TA Temp C  ,20.4,TG Temp C  ,11.8,WET Temp C ,4.1,DP Temp C  
19502,04/02/2022,13:48:24,14.3,WBGT Temp C,33.9,%RH C      ,20.6,TA Temp C  ,20.4,TG Temp C  ,11.8,WET Temp C ,4.1,DP Temp C  
19503,04/02/2022,13:48:25,14.3,WBGT Temp C,33.9,%RH C      ,20.6,TA Temp C  ,20.4,TG Temp C  ,11.8,WET Temp C ,4.1,DP Temp C  
19504,04/02/2022,13:48:26,14.3,WBGT Temp C,34.1,%RH C      ,20.6,TA Temp C  ,20.4,TG Temp C  ,11.8,WET Temp C ,4.2,DP Temp C  
19505,04/02/2022,13:48:27,14.3,WBGT Temp C,34.1,%RH C      ,20.7,TA Temp C  ,20.4,TG Temp C  ,11.8,WET Temp C ,4.2,DP Temp C  
19506,04/02/2022,13:48:28,14.4,WBGT Temp C,34.3,%RH C      ,20.7,TA Temp C  ,20.4,TG Temp C  ,11.9,WET Temp C ,4.4,DP Temp C  
19507,04/02/2022,13:48:29,14.4,WBGT Temp C,34.3,%RH C      ,20.7,TA Temp C  ,20.4,TG Temp C  ,11.9,WET Temp C ,4.4,DP Temp C  
19508,04/02/2022,13:48:30,14.4,WBGT Temp C,34.4,%RH C      ,20.7,TA Temp C  ,20.4,TG Temp C  ,11.9,WET Temp C ,4.4,DP Temp C  
19509,04/02/2022,13:48:31,14.4,WBGT Temp C,34.6,%RH C      ,20.7,TA Temp C  ,20.4,TG Temp C  ,11.9,WET Temp C ,4.5,DP Temp C  
19510,04/02/2022,13:48:32,14.4,WBGT Temp C,34.6,%RH C      ,20.7,TA Temp C  ,20.4,TG Temp C  ,11.9,WET Temp C ,4.5,DP Temp C  
19511,04/02/2022,13:48:33,14.4,WBGT Temp C,34.6,%RH C      ,20.7,TA Temp C  ,20.4,TG Temp C  ,11.9,WET Temp C ,4.5,DP Temp C  
19512,04/02/2022,13:48:34,14.4,WBGT Temp C,34.6,%RH C      ,20.7,TA Temp C  ,20.4,TG Temp C  ,11.9,WET Temp C ,4.5,DP Temp C  
19513,04/02/2022,13:48:35,14.4,WBGT Temp C,34.6,%RH C      ,20.7,TA Temp C  ,20.4,TG Temp C  ,11.9,WET Temp C ,4.5,DP Temp C  
19514,04/02/2022,13:48:36,14.4,WBGT Temp C,34.6,%RH C      ,20.7,TA Temp C  ,20.4,TG Temp C  ,11.9,WET Temp C ,4.5,DP Temp C  
19515,04/02/2022,13:48:37,14.4,WBGT Temp C,34.6,%RH C      ,20.7,TA Temp C  ,20.4,TG Temp C  ,11.9,WET Temp C ,4.5,DP Temp C  
19516,04/02/2022,13:48:38,14.4,WBGT Temp C,34.6,%RH C      ,20.7,TA Temp C  ,20.4,TG Temp C  ,11.9,WET Temp C ,4.5,DP Temp C  
19517,04/02/2022,13:48:39,14.5,WBGT Temp C,34.7,%RH C      ,20.7,TA Temp C  ,20.4,TG Temp C  ,12,WET Temp C ,4.5,DP Temp C  
19518,04/02/2022,13:48:40,14.5,WBGT Temp C,34.9,%RH C      ,20.7,TA Temp C  ,20.4,TG Temp C  ,12,WET Temp C ,4.6,DP Temp C  
19519,04/02/2022,13:48:41,14.5,WBGT Temp C,34.9,%RH C      ,20.7,TA Temp C  ,20.4,TG Temp C  ,12,WET Temp C ,4.6,DP Temp C  
19520,04/02/2022,13:48:42,14.5,WBGT Temp C,34.9,%RH C      ,20.8,TA Temp C  ,20.4,TG Temp C  ,12,WET Temp C ,4.6,DP Temp C  
19521,04/02/2022,13:48:43,14.5,WBGT Temp C,35.2,%RH C      ,20.8,TA Temp C  ,20.4,TG Temp C  ,12.1,WET Temp C ,4.8,DP Temp C  
19522,04/02/2022,13:48:44,14.5,WBGT Temp C,35.3,%RH C      ,20.8,TA Temp C  ,20.4,TG Temp C  ,12.1,WET Temp C ,4.9,DP Temp C  
19523,04/02/2022,13:48:45,14.5,WBGT Temp C,35.3,%RH C      ,20.8,TA Temp C  ,20.4,TG Temp C  ,12.1,WET Temp C ,4.9,DP Temp C  
19524,04/02/2022,13:48:46,14.5,WBGT Temp C,35.1,%RH C      ,20.8,TA Temp C  ,20.4,TG Temp C  ,12.1,WET Temp C ,4.8,DP Temp C  
19525,04/02/2022,13:48:47,14.5,WBGT Temp C,35.1,%RH C      ,20.8,TA Temp C  ,20.4,TG Temp C  ,12.1,WET Temp C ,4.8,DP Temp C  
19526,04/02/2022,13:48:48,14.5,WBGT Temp C,34.8,%RH C      ,20.8,TA Temp C  ,20.4,TG Temp C  ,12.1,WET Temp C ,4.7,DP Temp C  
19527,04/02/2022,13:48:49,14.5,WBGT Temp C,34.8,%RH C      ,20.8,TA Temp C  ,20.4,TG Temp C  ,12.1,WET Temp C ,4.7,DP Temp C  
19528,04/02/2022,13:48:50,14.5,WBGT Temp C,34.8,%RH C      ,20.8,TA Temp C  ,20.4,TG Temp C  ,12.1,WET Temp C ,4.7,DP Temp C  
19529,04/02/2022,13:48:51,14.5,WBGT Temp C,34.8,%RH C      ,20.8,TA Temp C  ,20.4,TG Temp C  ,12.1,WET Temp C ,4.7,DP Temp C  
19530,04/02/2022,13:48:52,14.5,WBGT Temp C,34.8,%RH C      ,20.8,TA Temp C  ,20.4,TG Temp C  ,12.1,WET Temp C ,4.7,DP Temp C  
19531,04/02/2022,13:48:53,14.5,WBGT Temp C,34.9,%RH C      ,20.8,TA Temp C  ,20.4,TG Temp C  ,12.1,WET Temp C ,4.7,DP Temp C  
19532,04/02/2022,13:48:54,14.5,WBGT Temp C,34.9,%RH C      ,20.8,TA Temp C  ,20.4,TG Temp C  ,12.1,WET Temp C ,4.7,DP Temp C  
19533,04/02/2022,13:48:55,14.5,WBGT Temp C,34.9,%RH C      ,20.8,TA Temp C  ,20.4,TG Temp C  ,12.1,WET Temp C ,4.7,DP Temp C  
19534,04/02/2022,13:48:56,14.5,WBGT Temp C,34.9,%RH C      ,20.8,TA Temp C  ,20.4,TG Temp C  ,12.1,WET Temp C ,4.7,DP Temp C  
19535,04/02/2022,13:48:57,14.5,WBGT Temp C,34.9,%RH C      ,20.8,TA Temp C  ,20.4,TG Temp C  ,12.1,WET Temp C ,4.7,DP Temp C  
19536,04/02/2022,13:48:58,14.5,WBGT Temp C,34.9,%RH C      ,20.8,TA Temp C  ,20.4,TG Temp C  ,12.1,WET Temp C ,4.7,DP Temp C  
19537,04/02/2022,13:48:59,14.5,WBGT Temp C,34.9,%RH C      ,20.8,TA Temp C  ,20.4,TG Temp C  ,12.1,WET Temp C ,4.7,DP Temp C  
19538,04/02/2022,13:49:00,14.5,WBGT Temp C,34.9,%RH C      ,20.8,TA Temp C  ,20.4,TG Temp C  ,12.1,WET Temp C ,4.7,DP Temp C  
19539,04/02/2022,13:49:01,14.5,WBGT Temp C,34.9,%RH C      ,20.8,TA Temp C  ,20.4,TG Temp C  ,12.1,WET Temp C ,4.7,DP Temp C  
19540,04/02/2022,13:49:02,14.5,WBGT Temp C,34.9,%RH C      ,20.8,TA Temp C  ,20.4,TG Temp C  ,12.1,WET Temp C ,4.7,DP Temp C  
19541,04/02/2022,13:49:03,14.5,WBGT Temp C,34.9,%RH C      ,20.8,TA Temp C  ,20.4,TG Temp C  ,12.1,WET Temp C ,4.7,DP Temp C  
19542,04/02/2022,13:49:04,14.5,WBGT Temp C,35,%RH C      ,20.8,TA Temp C  ,20.4,TG Temp C  ,12.1,WET Temp C ,4.7,DP Temp C  
19543,04/02/2022,13:49:05,14.5,WBGT Temp C,35.1,%RH C      ,20.8,TA Temp C  ,20.4,TG Temp C  ,12.1,WET Temp C ,4.8,DP Temp C  
19544,04/02/2022,13:49:06,14.5,WBGT Temp C,35.1,%RH C      ,20.8,TA Temp C  ,20.4,TG Temp C  ,12.1,WET Temp C ,4.8,DP Temp C  
19545,04/02/2022,13:49:07,14.5,WBGT Temp C,35.2,%RH C      ,20.8,TA Temp C  ,20.4,TG Temp C  ,12.1,WET Temp C ,4.8,DP Temp C  
19546,04/02/2022,13:49:08,14.6,WBGT Temp C,35.2,%RH C      ,20.8,TA Temp C  ,20.4,TG Temp C  ,12.1,WET Temp C ,4.8,DP Temp C  
19547,04/02/2022,13:49:09,14.6,WBGT Temp C,35.2,%RH C      ,20.8,TA Temp C  ,20.4,TG Temp C  ,12.1,WET Temp C ,4.8,DP Temp C  
19548,04/02/2022,13:49:10,14.6,WBGT Temp C,35.2,%RH C      ,20.8,TA Temp C  ,20.5,TG Temp C  ,12.1,WET Temp C ,4.8,DP Temp C  
19549,04/02/2022,13:49:11,14.6,WBGT Temp C,35.3,%RH C      ,20.9,TA Temp C  ,20.5,TG Temp C  ,12.2,WET Temp C ,5,DP Temp C  
19550,04/02/2022,13:49:12,14.6,WBGT Temp C,35.3,%RH C      ,20.9,TA Temp C  ,20.5,TG Temp C  ,12.2,WET Temp C ,5,DP Temp C  
19551,04/02/2022,13:49:13,14.6,WBGT Temp C,35.3,%RH C      ,20.9,TA Temp C  ,20.5,TG Temp C  ,12.2,WET Temp C ,5,DP Temp C  
19552,04/02/2022,13:49:14,14.6,WBGT Temp C,35.3,%RH C      ,20.9,TA Temp C  ,20.5,TG Temp C  ,12.2,WET Temp C ,5,DP Temp C  
19553,04/02/2022,13:49:15,14.6,WBGT Temp C,35.3,%RH C      ,20.9,TA Temp C  ,20.5,TG Temp C  ,12.2,WET Temp C ,5,DP Temp C  
19554,04/02/2022,13:49:16,14.6,WBGT Temp C,35.4,%RH C      ,20.9,TA Temp C  ,20.5,TG Temp C  ,12.2,WET Temp C ,5,DP Temp C  
19555,04/02/2022,13:49:17,14.6,WBGT Temp C,35.4,%RH C      ,20.9,TA Temp C  ,20.5,TG Temp C  ,12.2,WET Temp C ,5,DP Temp C  
19556,04/02/2022,13:49:18,14.6,WBGT Temp C,35.5,%RH C      ,20.9,TA Temp C  ,20.5,TG Temp C  ,12.2,WET Temp C ,5,DP Temp C  
19557,04/02/2022,13:49:19,14.7,WBGT Temp C,35.5,%RH C      ,20.9,TA Temp C  ,20.5,TG Temp C  ,12.2,WET Temp C ,5,DP Temp C  
19558,04/02/2022,13:49:20,14.7,WBGT Temp C,35.6,%RH C      ,20.9,TA Temp C  ,20.5,TG Temp C  ,12.3,WET Temp C ,5.1,DP Temp C  
19559,04/02/2022,13:49:21,14.7,WBGT Temp C,35.6,%RH C      ,20.9,TA Temp C  ,20.6,TG Temp C  ,12.3,WET Temp C ,5.1,DP Temp C  
19560,04/02/2022,13:49:22,14.7,WBGT Temp C,35.6,%RH C      ,20.9,TA Temp C  ,20.6,TG Temp C  ,12.3,WET Temp C ,5.1,DP Temp C  
19561,04/02/2022,13:49:23,14.7,WBGT Temp C,35.4,%RH C      ,20.9,TA Temp C  ,20.6,TG Temp C  ,12.3,WET Temp C ,5,DP Temp C  
19562,04/02/2022,13:49:24,14.7,WBGT Temp C,35.4,%RH C      ,20.9,TA Temp C  ,20.6,TG Temp C  ,12.2,WET Temp C ,5,DP Temp C  
19563,04/02/2022,13:49:25,14.7,WBGT Temp C,35.4,%RH C      ,20.9,TA Temp C  ,20.6,TG Temp C  ,12.2,WET Temp C ,5,DP Temp C  
19564,04/02/2022,13:49:26,14.7,WBGT Temp C,35.4,%RH C      ,20.9,TA Temp C  ,20.6,TG Temp C  ,12.2,WET Temp C ,5,DP Temp C  
19565,04/02/2022,13:49:27,14.7,WBGT Temp C,35.3,%RH C      ,21,TA Temp C  ,20.7,TG Temp C  ,12.2,WET Temp C ,5,DP Temp C  
19566,04/02/2022,13:49:28,14.8,WBGT Temp C,35.3,%RH C      ,21,TA Temp C  ,20.7,TG Temp C  ,12.3,WET Temp C ,5,DP Temp C  
19567,04/02/2022,13:49:29,14.8,WBGT Temp C,35.3,%RH C      ,21,TA Temp C  ,20.7,TG Temp C  ,12.3,WET Temp C ,5,DP Temp C  
19568,04/02/2022,13:49:30,14.8,WBGT Temp C,35.3,%RH C      ,21,TA Temp C  ,20.7,TG Temp C  ,12.3,WET Temp C ,5,DP Temp C  
19569,04/02/2022,13:49:31,14.8,WBGT Temp C,35.3,%RH C      ,21,TA Temp C  ,20.8,TG Temp C  ,12.3,WET Temp C ,5,DP Temp C  
19570,04/02/2022,13:49:32,14.8,WBGT Temp C,35.3,%RH C      ,21,TA Temp C  ,20.8,TG Temp C  ,12.3,WET Temp C ,5,DP Temp C  
19571,04/02/2022,13:49:33,14.8,WBGT Temp C,35.3,%RH C      ,21,TA Temp C  ,20.8,TG Temp C  ,12.3,WET Temp C ,5,DP Temp C  
19572,04/02/2022,13:49:34,14.8,WBGT Temp C,35.4,%RH C      ,21,TA Temp C  ,20.8,TG Temp C  ,12.3,WET Temp C ,5,DP Temp C  
19573,04/02/2022,13:49:35,14.8,WBGT Temp C,35.4,%RH C      ,21,TA Temp C  ,20.8,TG Temp C  ,12.3,WET Temp C ,5.1,DP Temp C  
19574,04/02/2022,13:49:36,14.8,WBGT Temp C,35.4,%RH C      ,21,TA Temp C  ,20.9,TG Temp C  ,12.3,WET Temp C ,5.1,DP Temp C  
19575,04/02/2022,13:49:37,14.8,WBGT Temp C,35.4,%RH C      ,21,TA Temp C  ,20.9,TG Temp C  ,12.3,WET Temp C ,5.1,DP Temp C  
19576,04/02/2022,13:49:38,14.8,WBGT Temp C,35.4,%RH C      ,21,TA Temp C  ,20.9,TG Temp C  ,12.3,WET Temp C ,5.1,DP Temp C  
19577,04/02/2022,13:49:39,14.9,WBGT Temp C,35.4,%RH C      ,21,TA Temp C  ,20.9,TG Temp C  ,12.3,WET Temp C ,5.1,DP Temp C  
19578,04/02/2022,13:49:40,14.9,WBGT Temp C,35.5,%RH C      ,21,TA Temp C  ,20.9,TG Temp C  ,12.3,WET Temp C ,5.1,DP Temp C  
19579,04/02/2022,13:49:41,14.9,WBGT Temp C,35.5,%RH C      ,21,TA Temp C  ,21,TG Temp C  ,12.3,WET Temp C ,5.1,DP Temp C  
19580,04/02/2022,13:49:42,14.9,WBGT Temp C,35.5,%RH C      ,21,TA Temp C  ,21,TG Temp C  ,12.3,WET Temp C ,5.1,DP Temp C  
19581,04/02/2022,13:49:43,14.9,WBGT Temp C,35.4,%RH C      ,21,TA Temp C  ,21,TG Temp C  ,12.3,WET Temp C ,5.1,DP Temp C  
19582,04/02/2022,13:49:44,14.9,WBGT Temp C,35.4,%RH C      ,21,TA Temp C  ,21,TG Temp C  ,12.3,WET Temp C ,5.1,DP Temp C  
19583,04/02/2022,13:49:45,14.9,WBGT Temp C,35.3,%RH C      ,21,TA Temp C  ,21,TG Temp C  ,12.3,WET Temp C ,5,DP Temp C  
19584,04/02/2022,13:49:46,14.9,WBGT Temp C,35.3,%RH C      ,21,TA Temp C  ,21.1,TG Temp C  ,12.3,WET Temp C ,5,DP Temp C  
19585,04/02/2022,13:49:47,14.9,WBGT Temp C,35.3,%RH C      ,21,TA Temp C  ,21.1,TG Temp C  ,12.3,WET Temp C ,5,DP Temp C  
19586,04/02/2022,13:49:48,14.9,WBGT Temp C,35.3,%RH C      ,21,TA Temp C  ,21.1,TG Temp C  ,12.3,WET Temp C ,5,DP Temp C  
19587,04/02/2022,13:49:49,14.9,WBGT Temp C,35.3,%RH C      ,21,TA Temp C  ,21.1,TG Temp C  ,12.3,WET Temp C ,5,DP Temp C  
19588,04/02/2022,13:49:50,14.9,WBGT Temp C,35.3,%RH C      ,21,TA Temp C  ,21.1,TG Temp C  ,12.3,WET Temp C ,5,DP Temp C  
19589,04/02/2022,13:49:51,14.9,WBGT Temp C,35.3,%RH C      ,21,TA Temp C  ,21.1,TG Temp C  ,12.3,WET Temp C ,5,DP Temp C  
19590,04/02/2022,13:49:52,14.9,WBGT Temp C,35.4,%RH C      ,21.1,TA Temp C  ,21.2,TG Temp C  ,12.3,WET Temp C ,5.2,DP Temp C  
19591,04/02/2022,13:49:53,15,WBGT Temp C,35.4,%RH C      ,21.1,TA Temp C  ,21.2,TG Temp C  ,12.4,WET Temp C ,5.2,DP Temp C  
19592,04/02/2022,13:49:54,15,WBGT Temp C,35.4,%RH C      ,21.1,TA Temp C  ,21.2,TG Temp C  ,12.4,WET Temp C ,5.2,DP Temp C  
19593,04/02/2022,13:49:55,15,WBGT Temp C,35.5,%RH C      ,21.1,TA Temp C  ,21.2,TG Temp C  ,12.4,WET Temp C ,5.2,DP Temp C  
19594,04/02/2022,13:49:56,15,WBGT Temp C,35.5,%RH C      ,21.1,TA Temp C  ,21.2,TG Temp C  ,12.4,WET Temp C ,5.2,DP Temp C  
19595,04/02/2022,13:49:57,15,WBGT Temp C,35.5,%RH C      ,21.1,TA Temp C  ,21.3,TG Temp C  ,12.4,WET Temp C ,5.2,DP Temp C  
19596,04/02/2022,13:49:58,15,WBGT Temp C,35.5,%RH C      ,21.1,TA Temp C  ,21.3,TG Temp C  ,12.4,WET Temp C ,5.2,DP Temp C  
19597,04/02/2022,13:49:59,15,WBGT Temp C,35.5,%RH C      ,21.1,TA Temp C  ,21.3,TG Temp C  ,12.4,WET Temp C ,5.2,DP Temp C  
19598,04/02/2022,13:50:00,15,WBGT Temp C,35.5,%RH C      ,21.1,TA Temp C  ,21.3,TG Temp C  ,12.4,WET Temp C ,5.2,DP Temp C  
19599,04/02/2022,13:50:01,15,WBGT Temp C,35.6,%RH C      ,21.1,TA Temp C  ,21.3,TG Temp C  ,12.4,WET Temp C ,5.3,DP Temp C  
19600,04/02/2022,13:50:02,15,WBGT Temp C,35.6,%RH C      ,21.1,TA Temp C  ,21.3,TG Temp C  ,12.4,WET Temp C ,5.3,DP Temp C  
19601,04/02/2022,13:50:03,15,WBGT Temp C,35.6,%RH C      ,21.1,TA Temp C  ,21.3,TG Temp C  ,12.4,WET Temp C ,5.3,DP Temp C  
19602,04/02/2022,13:50:04,15.1,WBGT Temp C,35.5,%RH C      ,21.1,TA Temp C  ,21.3,TG Temp C  ,12.4,WET Temp C ,5.2,DP Temp C  
19603,04/02/2022,13:50:05,15.1,WBGT Temp C,35.5,%RH C      ,21.1,TA Temp C  ,21.3,TG Temp C  ,12.4,WET Temp C ,5.2,DP Temp C  
19604,04/02/2022,13:50:06,15.1,WBGT Temp C,35.3,%RH C      ,21.1,TA Temp C  ,21.4,TG Temp C  ,12.4,WET Temp C ,5.2,DP Temp C  
19605,04/02/2022,13:50:07,15.1,WBGT Temp C,35.3,%RH C      ,21.1,TA Temp C  ,21.4,TG Temp C  ,12.4,WET Temp C ,5.1,DP Temp C  
19606,04/02/2022,13:50:08,15.1,WBGT Temp C,35.2,%RH C      ,21.1,TA Temp C  ,21.4,TG Temp C  ,12.4,WET Temp C ,5.1,DP Temp C  
19607,04/02/2022,13:50:09,15,WBGT Temp C,35.2,%RH C      ,21.1,TA Temp C  ,21.4,TG Temp C  ,12.3,WET Temp C ,5.1,DP Temp C  
19608,04/02/2022,13:50:10,15,WBGT Temp C,35.1,%RH C      ,21.1,TA Temp C  ,21.4,TG Temp C  ,12.3,WET Temp C ,5,DP Temp C  
19609,04/02/2022,13:50:11,15,WBGT Temp C,35.1,%RH C      ,21.1,TA Temp C  ,21.4,TG Temp C  ,12.3,WET Temp C ,5,DP Temp C  
19610,04/02/2022,13:50:12,15,WBGT Temp C,35.1,%RH C      ,21.1,TA Temp C  ,21.4,TG Temp C  ,12.3,WET Temp C ,5,DP Temp C  
19611,04/02/2022,13:50:13,15,WBGT Temp C,35,%RH C      ,21.1,TA Temp C  ,21.5,TG Temp C  ,12.3,WET Temp C ,5,DP Temp C  
19612,04/02/2022,13:50:14,15,WBGT Temp C,35,%RH C      ,21.1,TA Temp C  ,21.5,TG Temp C  ,12.3,WET Temp C ,5,DP Temp C  
19613,04/02/2022,13:50:15,15,WBGT Temp C,35,%RH C      ,21.1,TA Temp C  ,21.5,TG Temp C  ,12.3,WET Temp C ,5,DP Temp C  
19614,04/02/2022,13:50:16,15,WBGT Temp C,34.9,%RH C      ,21.1,TA Temp C  ,21.5,TG Temp C  ,12.3,WET Temp C ,5,DP Temp C  
19615,04/02/2022,13:50:17,15,WBGT Temp C,34.8,%RH C      ,21.1,TA Temp C  ,21.5,TG Temp C  ,12.3,WET Temp C ,4.9,DP Temp C  
19616,04/02/2022,13:50:18,15,WBGT Temp C,34.8,%RH C      ,21.1,TA Temp C  ,21.5,TG Temp C  ,12.3,WET Temp C ,4.9,DP Temp C  
19617,04/02/2022,13:50:19,15,WBGT Temp C,34.8,%RH C      ,21.1,TA Temp C  ,21.5,TG Temp C  ,12.3,WET Temp C ,4.9,DP Temp C  
19618,04/02/2022,13:50:20,15,WBGT Temp C,34.8,%RH C      ,21.2,TA Temp C  ,21.5,TG Temp C  ,12.3,WET Temp C ,4.9,DP Temp C  
19619,04/02/2022,13:50:21,15,WBGT Temp C,34.9,%RH C      ,21.2,TA Temp C  ,21.6,TG Temp C  ,12.4,WET Temp C ,5.1,DP Temp C  
19620,04/02/2022,13:50:22,15.1,WBGT Temp C,34.9,%RH C      ,21.2,TA Temp C  ,21.6,TG Temp C  ,12.4,WET Temp C ,5.1,DP Temp C  
19621,04/02/2022,13:50:23,15.1,WBGT Temp C,34.9,%RH C      ,21.2,TA Temp C  ,21.6,TG Temp C  ,12.4,WET Temp C ,5.1,DP Temp C  
19622,04/02/2022,13:50:24,15.1,WBGT Temp C,35,%RH C      ,21.2,TA Temp C  ,21.6,TG Temp C  ,12.4,WET Temp C ,5.1,DP Temp C  
19623,04/02/2022,13:50:25,15.1,WBGT Temp C,35,%RH C      ,21.2,TA Temp C  ,21.6,TG Temp C  ,12.4,WET Temp C ,5.1,DP Temp C  
19624,04/02/2022,13:50:26,15.1,WBGT Temp C,34.8,%RH C      ,21.2,TA Temp C  ,21.7,TG Temp C  ,12.4,WET Temp C ,5,DP Temp C  
19625,04/02/2022,13:50:27,15.1,WBGT Temp C,34.8,%RH C      ,21.2,TA Temp C  ,21.7,TG Temp C  ,12.3,WET Temp C ,5,DP Temp C  
19626,04/02/2022,13:50:28,15.1,WBGT Temp C,34.2,%RH C      ,21.2,TA Temp C  ,21.7,TG Temp C  ,12.3,WET Temp C ,4.8,DP Temp C  
19627,04/02/2022,13:50:29,15.1,WBGT Temp C,33.9,%RH C      ,21.2,TA Temp C  ,21.7,TG Temp C  ,12.3,WET Temp C ,4.6,DP Temp C  
19628,04/02/2022,13:50:30,15,WBGT Temp C,33.9,%RH C      ,21.2,TA Temp C  ,21.7,TG Temp C  ,12.2,WET Temp C ,4.6,DP Temp C  
19629,04/02/2022,13:50:31,15,WBGT Temp C,34.3,%RH C      ,21.2,TA Temp C  ,21.7,TG Temp C  ,12.2,WET Temp C ,4.6,DP Temp C  
19630,04/02/2022,13:50:32,15.1,WBGT Temp C,34.3,%RH C      ,21.2,TA Temp C  ,21.7,TG Temp C  ,12.3,WET Temp C ,4.8,DP Temp C  
19631,04/02/2022,13:50:33,15.1,WBGT Temp C,34.3,%RH C      ,21.2,TA Temp C  ,21.8,TG Temp C  ,12.3,WET Temp C ,4.8,DP Temp C  
19632,04/02/2022,13:50:34,15.1,WBGT Temp C,34.3,%RH C      ,21.2,TA Temp C  ,21.8,TG Temp C  ,12.3,WET Temp C ,4.8,DP Temp C  
19633,04/02/2022,13:50:35,15.1,WBGT Temp C,34.2,%RH C      ,21.2,TA Temp C  ,21.8,TG Temp C  ,12.3,WET Temp C ,4.8,DP Temp C  
19634,04/02/2022,13:50:36,15.1,WBGT Temp C,34.2,%RH C      ,21.2,TA Temp C  ,21.8,TG Temp C  ,12.3,WET Temp C ,4.8,DP Temp C  
19635,04/02/2022,13:50:37,15.1,WBGT Temp C,34.3,%RH C      ,21.2,TA Temp C  ,21.8,TG Temp C  ,12.3,WET Temp C ,4.8,DP Temp C  
19636,04/02/2022,13:50:38,15.1,WBGT Temp C,34.1,%RH C      ,21.2,TA Temp C  ,21.8,TG Temp C  ,12.3,WET Temp C ,4.7,DP Temp C  
19637,04/02/2022,13:50:39,15,WBGT Temp C,34.1,%RH C      ,21.2,TA Temp C  ,21.8,TG Temp C  ,12.2,WET Temp C ,4.7,DP Temp C  
19638,04/02/2022,13:50:40,15,WBGT Temp C,33.9,%RH C      ,21.2,TA Temp C  ,21.8,TG Temp C  ,12.2,WET Temp C ,4.7,DP Temp C  
19639,04/02/2022,13:50:41,15.1,WBGT Temp C,33.9,%RH C      ,21.2,TA Temp C  ,21.8,TG Temp C  ,12.2,WET Temp C ,4.6,DP Temp C  
19640,04/02/2022,13:50:42,15.1,WBGT Temp C,33.9,%RH C      ,21.2,TA Temp C  ,21.8,TG Temp C  ,12.2,WET Temp C ,4.6,DP Temp C  
19641,04/02/2022,13:50:43,15.1,WBGT Temp C,33.9,%RH C      ,21.2,TA Temp C  ,21.9,TG Temp C  ,12.2,WET Temp C ,4.6,DP Temp C  
19642,04/02/2022,13:50:44,15.1,WBGT Temp C,34,%RH C      ,21.2,TA Temp C  ,21.9,TG Temp C  ,12.2,WET Temp C ,4.7,DP Temp C  
