Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
5408,19/01/2022,17:21:25,13.9,WBGT Temp C,40.2,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5409,19/01/2022,17:21:26,13.9,WBGT Temp C,40.3,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5410,19/01/2022,17:21:27,13.9,WBGT Temp C,40.3,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5411,19/01/2022,17:21:28,13.9,WBGT Temp C,40.4,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5412,19/01/2022,17:21:29,13.9,WBGT Temp C,40.4,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5413,19/01/2022,17:21:30,13.9,WBGT Temp C,40.4,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5414,19/01/2022,17:21:31,13.9,WBGT Temp C,40.4,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5415,19/01/2022,17:21:32,13.9,WBGT Temp C,40.4,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5416,19/01/2022,17:21:33,13.9,WBGT Temp C,40.4,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5417,19/01/2022,17:21:34,13.9,WBGT Temp C,40.4,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5418,19/01/2022,17:21:35,13.9,WBGT Temp C,40.4,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5419,19/01/2022,17:21:36,13.9,WBGT Temp C,40.4,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5420,19/01/2022,17:21:37,13.9,WBGT Temp C,40.4,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5421,19/01/2022,17:21:38,13.9,WBGT Temp C,40.4,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5422,19/01/2022,17:21:39,13.9,WBGT Temp C,40.4,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5423,19/01/2022,17:21:40,13.9,WBGT Temp C,40.4,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5424,19/01/2022,17:21:41,13.9,WBGT Temp C,40.4,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5425,19/01/2022,17:21:42,13.9,WBGT Temp C,40.4,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5426,19/01/2022,17:21:43,13.9,WBGT Temp C,40.4,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5427,19/01/2022,17:21:44,13.9,WBGT Temp C,40.5,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5428,19/01/2022,17:21:45,13.9,WBGT Temp C,40.5,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5429,19/01/2022,17:21:46,13.9,WBGT Temp C,40.5,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5430,19/01/2022,17:21:47,13.9,WBGT Temp C,40.5,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5431,19/01/2022,17:21:48,13.9,WBGT Temp C,40.5,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5432,19/01/2022,17:21:49,13.9,WBGT Temp C,40.5,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5433,19/01/2022,17:21:50,13.9,WBGT Temp C,40.5,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5434,19/01/2022,17:21:51,13.9,WBGT Temp C,40.5,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5435,19/01/2022,17:21:52,13.9,WBGT Temp C,40.5,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5436,19/01/2022,17:21:53,13.9,WBGT Temp C,40.6,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.3,DP Temp C  
5437,19/01/2022,17:21:54,13.9,WBGT Temp C,40.6,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5438,19/01/2022,17:21:55,13.9,WBGT Temp C,40.7,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5439,19/01/2022,17:21:56,13.9,WBGT Temp C,40.7,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5440,19/01/2022,17:21:57,13.9,WBGT Temp C,40.7,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5441,19/01/2022,17:21:58,13.9,WBGT Temp C,40.7,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5442,19/01/2022,17:21:59,13.9,WBGT Temp C,40.8,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5443,19/01/2022,17:22:00,13.9,WBGT Temp C,40.9,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5444,19/01/2022,17:22:01,13.9,WBGT Temp C,40.9,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5445,19/01/2022,17:22:02,13.9,WBGT Temp C,40.8,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5446,19/01/2022,17:22:03,13.9,WBGT Temp C,40.8,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5447,19/01/2022,17:22:04,13.9,WBGT Temp C,40.8,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5448,19/01/2022,17:22:05,13.9,WBGT Temp C,40.8,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5449,19/01/2022,17:22:06,13.9,WBGT Temp C,40.8,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5450,19/01/2022,17:22:07,13.9,WBGT Temp C,40.8,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5451,19/01/2022,17:22:08,13.9,WBGT Temp C,40.8,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5452,19/01/2022,17:22:09,13.9,WBGT Temp C,40.8,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5453,19/01/2022,17:22:10,13.9,WBGT Temp C,40.8,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5454,19/01/2022,17:22:11,13.9,WBGT Temp C,40.8,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5455,19/01/2022,17:22:12,13.9,WBGT Temp C,40.8,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5456,19/01/2022,17:22:13,13.9,WBGT Temp C,40.8,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5457,19/01/2022,17:22:14,13.9,WBGT Temp C,40.8,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5458,19/01/2022,17:22:15,13.9,WBGT Temp C,40.8,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5459,19/01/2022,17:22:16,13.9,WBGT Temp C,40.8,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5460,19/01/2022,17:22:17,13.9,WBGT Temp C,40.8,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5461,19/01/2022,17:22:18,13.9,WBGT Temp C,40.9,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5462,19/01/2022,17:22:19,13.9,WBGT Temp C,40.9,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5463,19/01/2022,17:22:20,13.9,WBGT Temp C,40.8,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5464,19/01/2022,17:22:21,13.9,WBGT Temp C,40.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5465,19/01/2022,17:22:22,14,WBGT Temp C,40.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.4,DP Temp C  
5466,19/01/2022,17:22:23,14,WBGT Temp C,40.7,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.4,DP Temp C  
5467,19/01/2022,17:22:24,13.9,WBGT Temp C,40.7,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5468,19/01/2022,17:22:25,13.9,WBGT Temp C,40.6,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5469,19/01/2022,17:22:26,13.9,WBGT Temp C,40.6,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5470,19/01/2022,17:22:27,13.9,WBGT Temp C,40.5,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5471,19/01/2022,17:22:28,13.9,WBGT Temp C,40.5,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5472,19/01/2022,17:22:29,13.9,WBGT Temp C,40.4,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5473,19/01/2022,17:22:30,13.9,WBGT Temp C,40.4,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5474,19/01/2022,17:22:31,13.9,WBGT Temp C,40.4,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5475,19/01/2022,17:22:32,13.9,WBGT Temp C,40.4,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5476,19/01/2022,17:22:33,13.9,WBGT Temp C,40.4,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5477,19/01/2022,17:22:34,13.9,WBGT Temp C,40.4,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5478,19/01/2022,17:22:35,13.9,WBGT Temp C,40.4,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5479,19/01/2022,17:22:36,13.9,WBGT Temp C,40.3,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5480,19/01/2022,17:22:37,13.9,WBGT Temp C,40.3,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5481,19/01/2022,17:22:38,13.9,WBGT Temp C,40.2,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5482,19/01/2022,17:22:39,13.9,WBGT Temp C,40.2,%RH C      ,19,TA Temp C  ,19.6,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5483,19/01/2022,17:22:40,13.9,WBGT Temp C,40.2,%RH C      ,19,TA Temp C  ,19.6,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5484,19/01/2022,17:22:41,13.9,WBGT Temp C,40.1,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5485,19/01/2022,17:22:42,13.9,WBGT Temp C,40.1,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5486,19/01/2022,17:22:43,13.9,WBGT Temp C,40.1,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5487,19/01/2022,17:22:44,13.9,WBGT Temp C,40.1,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5488,19/01/2022,17:22:45,13.9,WBGT Temp C,40,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5489,19/01/2022,17:22:46,13.9,WBGT Temp C,40,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5490,19/01/2022,17:22:47,13.9,WBGT Temp C,40.1,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5491,19/01/2022,17:22:48,13.9,WBGT Temp C,40.2,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5492,19/01/2022,17:22:49,13.9,WBGT Temp C,40.2,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5493,19/01/2022,17:22:50,13.9,WBGT Temp C,40.2,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5494,19/01/2022,17:22:51,13.9,WBGT Temp C,40.2,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5495,19/01/2022,17:22:52,13.9,WBGT Temp C,40.2,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5496,19/01/2022,17:22:53,13.9,WBGT Temp C,40.2,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5497,19/01/2022,17:22:54,13.9,WBGT Temp C,40.2,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5498,19/01/2022,17:22:55,13.9,WBGT Temp C,40.2,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5499,19/01/2022,17:22:56,13.9,WBGT Temp C,40.2,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5500,19/01/2022,17:22:57,13.9,WBGT Temp C,40.1,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5501,19/01/2022,17:22:58,13.9,WBGT Temp C,40.1,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5502,19/01/2022,17:22:59,13.9,WBGT Temp C,40.1,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5503,19/01/2022,17:23:00,13.9,WBGT Temp C,40.1,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5504,19/01/2022,17:23:01,13.9,WBGT Temp C,40,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5505,19/01/2022,17:23:02,13.9,WBGT Temp C,40,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5506,19/01/2022,17:23:03,13.9,WBGT Temp C,40,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5507,19/01/2022,17:23:04,13.9,WBGT Temp C,40,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5508,19/01/2022,17:23:05,13.9,WBGT Temp C,40,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5509,19/01/2022,17:23:06,13.9,WBGT Temp C,39.9,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5510,19/01/2022,17:23:07,13.9,WBGT Temp C,39.9,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5,DP Temp C  
5511,19/01/2022,17:23:08,13.9,WBGT Temp C,39.9,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5,DP Temp C  
5512,19/01/2022,17:23:09,13.9,WBGT Temp C,39.9,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5,DP Temp C  
5513,19/01/2022,17:23:10,13.9,WBGT Temp C,39.9,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5,DP Temp C  
5514,19/01/2022,17:23:11,13.9,WBGT Temp C,39.9,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5,DP Temp C  
5515,19/01/2022,17:23:12,13.9,WBGT Temp C,39.9,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5,DP Temp C  
5516,19/01/2022,17:23:13,13.9,WBGT Temp C,39.9,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5,DP Temp C  
5517,19/01/2022,17:23:14,13.9,WBGT Temp C,39.9,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5,DP Temp C  
5518,19/01/2022,17:23:15,13.9,WBGT Temp C,40,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5519,19/01/2022,17:23:16,13.9,WBGT Temp C,40,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5520,19/01/2022,17:23:17,13.9,WBGT Temp C,40,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5521,19/01/2022,17:23:18,13.9,WBGT Temp C,40,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5522,19/01/2022,17:23:19,13.9,WBGT Temp C,40,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5523,19/01/2022,17:23:20,13.9,WBGT Temp C,40.1,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5524,19/01/2022,17:23:21,13.9,WBGT Temp C,40.1,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5525,19/01/2022,17:23:22,13.9,WBGT Temp C,40.1,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5526,19/01/2022,17:23:23,13.9,WBGT Temp C,40.1,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5527,19/01/2022,17:23:24,13.9,WBGT Temp C,40.1,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5528,19/01/2022,17:23:25,13.9,WBGT Temp C,40.1,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.2,DP Temp C  
5529,19/01/2022,17:23:26,13.9,WBGT Temp C,40.1,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.2,DP Temp C  
5530,19/01/2022,17:23:27,13.9,WBGT Temp C,40.1,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.2,DP Temp C  
5531,19/01/2022,17:23:28,13.9,WBGT Temp C,40.1,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5532,19/01/2022,17:23:29,13.9,WBGT Temp C,40.1,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5533,19/01/2022,17:23:30,13.9,WBGT Temp C,40.1,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5534,19/01/2022,17:23:31,13.9,WBGT Temp C,40.1,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5535,19/01/2022,17:23:32,13.9,WBGT Temp C,40.1,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5536,19/01/2022,17:23:33,13.9,WBGT Temp C,40.2,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5537,19/01/2022,17:23:34,13.9,WBGT Temp C,40.2,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5538,19/01/2022,17:23:35,13.9,WBGT Temp C,40.3,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5539,19/01/2022,17:23:36,13.9,WBGT Temp C,40.3,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.3,DP Temp C  
5540,19/01/2022,17:23:37,13.9,WBGT Temp C,40.3,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5541,19/01/2022,17:23:38,13.9,WBGT Temp C,40.3,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5542,19/01/2022,17:23:39,13.9,WBGT Temp C,40.3,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5543,19/01/2022,17:23:40,13.9,WBGT Temp C,40.3,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5544,19/01/2022,17:23:41,13.9,WBGT Temp C,40.3,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5545,19/01/2022,17:23:42,13.9,WBGT Temp C,40.4,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5546,19/01/2022,17:23:43,13.9,WBGT Temp C,40.4,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5547,19/01/2022,17:23:44,13.9,WBGT Temp C,40.5,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5548,19/01/2022,17:23:45,13.9,WBGT Temp C,40.5,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.2,DP Temp C  
5549,19/01/2022,17:23:46,13.9,WBGT Temp C,40.5,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5550,19/01/2022,17:23:47,13.9,WBGT Temp C,40.6,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.2,DP Temp C  
5551,19/01/2022,17:23:48,13.9,WBGT Temp C,40.6,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5552,19/01/2022,17:23:49,13.9,WBGT Temp C,40.6,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5553,19/01/2022,17:23:50,13.9,WBGT Temp C,40.6,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5554,19/01/2022,17:23:51,13.9,WBGT Temp C,40.7,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5555,19/01/2022,17:23:52,13.9,WBGT Temp C,40.7,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5556,19/01/2022,17:23:53,13.9,WBGT Temp C,40.8,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5557,19/01/2022,17:23:54,13.9,WBGT Temp C,40.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5558,19/01/2022,17:23:55,14,WBGT Temp C,40.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.4,DP Temp C  
5559,19/01/2022,17:23:56,14,WBGT Temp C,40.8,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.4,DP Temp C  
5560,19/01/2022,17:23:57,13.9,WBGT Temp C,40.8,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5561,19/01/2022,17:23:58,13.9,WBGT Temp C,40.9,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5562,19/01/2022,17:23:59,13.9,WBGT Temp C,40.9,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5563,19/01/2022,17:24:00,14,WBGT Temp C,40.9,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5564,19/01/2022,17:24:01,14,WBGT Temp C,40.9,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5565,19/01/2022,17:24:02,14,WBGT Temp C,40.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.4,DP Temp C  
