Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
11327,21/01/2022,12:40:44,13.3,WBGT Temp C,35.6,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11328,21/01/2022,12:40:45,13.3,WBGT Temp C,35.6,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11329,21/01/2022,12:40:46,13.3,WBGT Temp C,35.6,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11330,21/01/2022,12:40:47,13.3,WBGT Temp C,35.6,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11331,21/01/2022,12:40:48,13.3,WBGT Temp C,35.6,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11332,21/01/2022,12:40:49,13.3,WBGT Temp C,35.6,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11333,21/01/2022,12:40:50,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11334,21/01/2022,12:40:51,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11335,21/01/2022,12:40:52,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11336,21/01/2022,12:40:53,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11337,21/01/2022,12:40:54,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11338,21/01/2022,12:40:55,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11339,21/01/2022,12:40:56,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11340,21/01/2022,12:40:57,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11341,21/01/2022,12:40:58,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11342,21/01/2022,12:40:59,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11343,21/01/2022,12:41:00,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11344,21/01/2022,12:41:01,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11345,21/01/2022,12:41:02,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11346,21/01/2022,12:41:03,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11347,21/01/2022,12:41:04,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11348,21/01/2022,12:41:05,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11349,21/01/2022,12:41:06,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11350,21/01/2022,12:41:07,13.3,WBGT Temp C,35.6,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11351,21/01/2022,12:41:08,13.3,WBGT Temp C,35.6,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11352,21/01/2022,12:41:09,13.3,WBGT Temp C,35.6,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11353,21/01/2022,12:41:10,13.3,WBGT Temp C,35.6,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11354,21/01/2022,12:41:11,13.3,WBGT Temp C,35.6,%RH C      ,19,TA Temp C  ,19.4,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11355,21/01/2022,12:41:12,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.4,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11356,21/01/2022,12:41:13,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.4,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11357,21/01/2022,12:41:14,13.3,WBGT Temp C,35.4,%RH C      ,19,TA Temp C  ,19.4,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11358,21/01/2022,12:41:15,13.3,WBGT Temp C,35.4,%RH C      ,19,TA Temp C  ,19.4,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11359,21/01/2022,12:41:16,13.3,WBGT Temp C,35.4,%RH C      ,19,TA Temp C  ,19.4,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11360,21/01/2022,12:41:17,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.4,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11361,21/01/2022,12:41:18,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.4,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11362,21/01/2022,12:41:19,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.4,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11363,21/01/2022,12:41:20,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.4,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11364,21/01/2022,12:41:21,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.4,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11365,21/01/2022,12:41:22,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.4,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11366,21/01/2022,12:41:23,13.3,WBGT Temp C,35.6,%RH C      ,19,TA Temp C  ,19.4,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11367,21/01/2022,12:41:24,13.3,WBGT Temp C,35.6,%RH C      ,19,TA Temp C  ,19.4,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11368,21/01/2022,12:41:25,13.3,WBGT Temp C,35.6,%RH C      ,19,TA Temp C  ,19.4,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11369,21/01/2022,12:41:26,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.4,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11370,21/01/2022,12:41:27,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.4,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11371,21/01/2022,12:41:28,13.3,WBGT Temp C,35.5,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11372,21/01/2022,12:41:29,13.4,WBGT Temp C,35.5,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11373,21/01/2022,12:41:30,13.4,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11374,21/01/2022,12:41:31,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.4,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11375,21/01/2022,12:41:32,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.4,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11376,21/01/2022,12:41:33,13.3,WBGT Temp C,35.5,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11377,21/01/2022,12:41:34,13.3,WBGT Temp C,35.6,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.5,DP Temp C  
11378,21/01/2022,12:41:35,13.4,WBGT Temp C,35.6,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.5,DP Temp C  
11379,21/01/2022,12:41:36,13.4,WBGT Temp C,35.6,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.5,DP Temp C  
11380,21/01/2022,12:41:37,13.4,WBGT Temp C,35.6,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.5,DP Temp C  
11381,21/01/2022,12:41:38,13.4,WBGT Temp C,35.6,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.5,DP Temp C  
11382,21/01/2022,12:41:39,13.4,WBGT Temp C,35.5,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11383,21/01/2022,12:41:40,13.4,WBGT Temp C,35.5,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11384,21/01/2022,12:41:41,13.4,WBGT Temp C,35.5,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11385,21/01/2022,12:41:42,13.4,WBGT Temp C,35.5,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11386,21/01/2022,12:41:43,13.4,WBGT Temp C,35.5,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11387,21/01/2022,12:41:44,13.4,WBGT Temp C,35.4,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11388,21/01/2022,12:41:45,13.4,WBGT Temp C,35.4,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11389,21/01/2022,12:41:46,13.4,WBGT Temp C,35.4,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11390,21/01/2022,12:41:47,13.4,WBGT Temp C,35.4,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11391,21/01/2022,12:41:48,13.4,WBGT Temp C,35.5,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11392,21/01/2022,12:41:49,13.4,WBGT Temp C,35.5,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11393,21/01/2022,12:41:50,13.4,WBGT Temp C,35.5,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11394,21/01/2022,12:41:51,13.4,WBGT Temp C,35.5,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11395,21/01/2022,12:41:52,13.4,WBGT Temp C,35.5,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11396,21/01/2022,12:41:53,13.4,WBGT Temp C,35.5,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11397,21/01/2022,12:41:54,13.4,WBGT Temp C,35.5,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11398,21/01/2022,12:41:55,13.4,WBGT Temp C,35.5,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11399,21/01/2022,12:41:56,13.4,WBGT Temp C,35.5,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11400,21/01/2022,12:41:57,13.4,WBGT Temp C,35.5,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11401,21/01/2022,12:41:58,13.4,WBGT Temp C,35.5,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11402,21/01/2022,12:41:59,13.4,WBGT Temp C,35.5,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11403,21/01/2022,12:42:00,13.4,WBGT Temp C,35.5,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11404,21/01/2022,12:42:01,13.4,WBGT Temp C,35.5,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11405,21/01/2022,12:42:02,13.4,WBGT Temp C,35.5,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11406,21/01/2022,12:42:03,13.4,WBGT Temp C,35.5,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11407,21/01/2022,12:42:04,13.4,WBGT Temp C,35.4,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11408,21/01/2022,12:42:05,13.4,WBGT Temp C,35.4,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11409,21/01/2022,12:42:06,13.4,WBGT Temp C,35.5,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11410,21/01/2022,12:42:07,13.4,WBGT Temp C,35.5,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11411,21/01/2022,12:42:08,13.4,WBGT Temp C,35.5,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11412,21/01/2022,12:42:09,13.4,WBGT Temp C,35.5,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11413,21/01/2022,12:42:10,13.4,WBGT Temp C,35.5,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11414,21/01/2022,12:42:11,13.4,WBGT Temp C,35.5,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11415,21/01/2022,12:42:12,13.4,WBGT Temp C,35.4,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11416,21/01/2022,12:42:13,13.4,WBGT Temp C,35.4,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11417,21/01/2022,12:42:14,13.4,WBGT Temp C,35.4,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11418,21/01/2022,12:42:15,13.4,WBGT Temp C,35.4,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11419,21/01/2022,12:42:16,13.4,WBGT Temp C,35.4,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11420,21/01/2022,12:42:17,13.4,WBGT Temp C,35.4,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11421,21/01/2022,12:42:18,13.4,WBGT Temp C,35.4,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11422,21/01/2022,12:42:19,13.4,WBGT Temp C,35.4,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11423,21/01/2022,12:42:20,13.4,WBGT Temp C,35.4,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11424,21/01/2022,12:42:21,13.4,WBGT Temp C,35.4,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11425,21/01/2022,12:42:22,13.4,WBGT Temp C,35.4,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11426,21/01/2022,12:42:23,13.4,WBGT Temp C,35.4,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11427,21/01/2022,12:42:24,13.4,WBGT Temp C,35.3,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11428,21/01/2022,12:42:25,13.4,WBGT Temp C,35.3,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11429,21/01/2022,12:42:26,13.4,WBGT Temp C,35.3,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11430,21/01/2022,12:42:27,13.4,WBGT Temp C,35.3,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11431,21/01/2022,12:42:28,13.4,WBGT Temp C,35.2,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.3,DP Temp C  
11432,21/01/2022,12:42:29,13.4,WBGT Temp C,35.2,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.3,DP Temp C  
11433,21/01/2022,12:42:30,13.4,WBGT Temp C,35.3,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11434,21/01/2022,12:42:31,13.4,WBGT Temp C,35.3,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11435,21/01/2022,12:42:32,13.4,WBGT Temp C,35.3,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11436,21/01/2022,12:42:33,13.4,WBGT Temp C,35.3,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11437,21/01/2022,12:42:34,13.4,WBGT Temp C,35.3,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11438,21/01/2022,12:42:35,13.4,WBGT Temp C,35.3,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11439,21/01/2022,12:42:36,13.4,WBGT Temp C,35.3,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11440,21/01/2022,12:42:37,13.4,WBGT Temp C,35.3,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11441,21/01/2022,12:42:38,13.4,WBGT Temp C,35.3,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11442,21/01/2022,12:42:39,13.4,WBGT Temp C,35.3,%RH C      ,19.1,TA Temp C  ,19.4,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11443,21/01/2022,12:42:40,13.4,WBGT Temp C,35.3,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11444,21/01/2022,12:42:41,13.4,WBGT Temp C,35.3,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11445,21/01/2022,12:42:42,13.4,WBGT Temp C,35.1,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11446,21/01/2022,12:42:43,13.4,WBGT Temp C,35.1,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11447,21/01/2022,12:42:44,13.4,WBGT Temp C,35,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.2,DP Temp C  
11448,21/01/2022,12:42:45,13.4,WBGT Temp C,35,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.2,DP Temp C  
11449,21/01/2022,12:42:46,13.4,WBGT Temp C,34.9,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.2,DP Temp C  
11450,21/01/2022,12:42:47,13.4,WBGT Temp C,34.9,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.2,DP Temp C  
11451,21/01/2022,12:42:48,13.4,WBGT Temp C,34.9,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.2,DP Temp C  
11452,21/01/2022,12:42:49,13.4,WBGT Temp C,34.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.2,DP Temp C  
11453,21/01/2022,12:42:50,13.4,WBGT Temp C,34.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.2,DP Temp C  
11454,21/01/2022,12:42:51,13.4,WBGT Temp C,34.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.2,DP Temp C  
11455,21/01/2022,12:42:52,13.4,WBGT Temp C,34.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.1,DP Temp C  
11456,21/01/2022,12:42:53,13.4,WBGT Temp C,34.9,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.2,DP Temp C  
11457,21/01/2022,12:42:54,13.4,WBGT Temp C,34.9,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.2,DP Temp C  
11458,21/01/2022,12:42:55,13.4,WBGT Temp C,35,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.2,DP Temp C  
11459,21/01/2022,12:42:56,13.4,WBGT Temp C,35,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.2,DP Temp C  
11460,21/01/2022,12:42:57,13.4,WBGT Temp C,35,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.2,DP Temp C  
11461,21/01/2022,12:42:58,13.4,WBGT Temp C,35.1,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11462,21/01/2022,12:42:59,13.4,WBGT Temp C,35.1,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11463,21/01/2022,12:43:00,13.4,WBGT Temp C,35.1,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11464,21/01/2022,12:43:01,13.4,WBGT Temp C,35,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.2,DP Temp C  
11465,21/01/2022,12:43:02,13.4,WBGT Temp C,35,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.2,DP Temp C  
11466,21/01/2022,12:43:03,13.4,WBGT Temp C,35,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.2,DP Temp C  
11467,21/01/2022,12:43:04,13.4,WBGT Temp C,35,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.2,DP Temp C  
11468,21/01/2022,12:43:05,13.4,WBGT Temp C,35,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.2,DP Temp C  
11469,21/01/2022,12:43:06,13.4,WBGT Temp C,35.1,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11470,21/01/2022,12:43:07,13.4,WBGT Temp C,35.1,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11471,21/01/2022,12:43:08,13.4,WBGT Temp C,35.1,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11472,21/01/2022,12:43:09,13.4,WBGT Temp C,35.1,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11473,21/01/2022,12:43:10,13.4,WBGT Temp C,35.1,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11474,21/01/2022,12:43:11,13.4,WBGT Temp C,35.1,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11475,21/01/2022,12:43:12,13.4,WBGT Temp C,35.1,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11476,21/01/2022,12:43:13,13.4,WBGT Temp C,35,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.2,DP Temp C  
11477,21/01/2022,12:43:14,13.4,WBGT Temp C,35,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.2,DP Temp C  
11478,21/01/2022,12:43:15,13.4,WBGT Temp C,34.9,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.2,DP Temp C  
11479,21/01/2022,12:43:16,13.4,WBGT Temp C,34.9,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.2,DP Temp C  
11480,21/01/2022,12:43:17,13.4,WBGT Temp C,34.9,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.2,DP Temp C  
11481,21/01/2022,12:43:18,13.4,WBGT Temp C,35,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.2,DP Temp C  
11482,21/01/2022,12:43:19,13.4,WBGT Temp C,35,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,10.8,WET Temp C ,3.2,DP Temp C  
