Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
11764,27/01/2022,13:32:33,15,WBGT Temp C,50.6,%RH C      ,19.5,TA Temp C  ,19.2,TG Temp C  ,13.3,WET Temp C ,8.9,DP Temp C  
11765,27/01/2022,13:32:34,15,WBGT Temp C,51,%RH C      ,19.5,TA Temp C  ,19.2,TG Temp C  ,13.4,WET Temp C ,9.1,DP Temp C  
11766,27/01/2022,13:32:35,15.1,WBGT Temp C,51,%RH C      ,19.5,TA Temp C  ,19.2,TG Temp C  ,13.4,WET Temp C ,9.1,DP Temp C  
11767,27/01/2022,13:32:36,15.1,WBGT Temp C,51.2,%RH C      ,19.5,TA Temp C  ,19.2,TG Temp C  ,13.4,WET Temp C ,9.1,DP Temp C  
11768,27/01/2022,13:32:37,15.1,WBGT Temp C,51.3,%RH C      ,19.5,TA Temp C  ,19.2,TG Temp C  ,13.4,WET Temp C ,9.1,DP Temp C  
11769,27/01/2022,13:32:38,15.1,WBGT Temp C,51.3,%RH C      ,19.5,TA Temp C  ,19.2,TG Temp C  ,13.4,WET Temp C ,9.1,DP Temp C  
11770,27/01/2022,13:32:39,15.1,WBGT Temp C,51.5,%RH C      ,19.5,TA Temp C  ,19.2,TG Temp C  ,13.4,WET Temp C ,9.1,DP Temp C  
11771,27/01/2022,13:32:40,15.2,WBGT Temp C,51.5,%RH C      ,19.5,TA Temp C  ,19.2,TG Temp C  ,13.5,WET Temp C ,9.2,DP Temp C  
11772,27/01/2022,13:32:41,15.2,WBGT Temp C,51.7,%RH C      ,19.6,TA Temp C  ,19.2,TG Temp C  ,13.5,WET Temp C ,9.3,DP Temp C  
11773,27/01/2022,13:32:42,15.2,WBGT Temp C,51.7,%RH C      ,19.6,TA Temp C  ,19.2,TG Temp C  ,13.6,WET Temp C ,9.3,DP Temp C  
11774,27/01/2022,13:32:43,15.2,WBGT Temp C,51.9,%RH C      ,19.6,TA Temp C  ,19.2,TG Temp C  ,13.6,WET Temp C ,9.4,DP Temp C  
11775,27/01/2022,13:32:44,15.2,WBGT Temp C,51.9,%RH C      ,19.6,TA Temp C  ,19.2,TG Temp C  ,13.6,WET Temp C ,9.4,DP Temp C  
11776,27/01/2022,13:32:45,15.2,WBGT Temp C,52,%RH C      ,19.6,TA Temp C  ,19.2,TG Temp C  ,13.6,WET Temp C ,9.4,DP Temp C  
11777,27/01/2022,13:32:46,15.2,WBGT Temp C,52.1,%RH C      ,19.6,TA Temp C  ,19.2,TG Temp C  ,13.6,WET Temp C ,9.5,DP Temp C  
11778,27/01/2022,13:32:47,15.2,WBGT Temp C,52.1,%RH C      ,19.6,TA Temp C  ,19.2,TG Temp C  ,13.6,WET Temp C ,9.5,DP Temp C  
11779,27/01/2022,13:32:48,15.2,WBGT Temp C,52.2,%RH C      ,19.6,TA Temp C  ,19.2,TG Temp C  ,13.6,WET Temp C ,9.5,DP Temp C  
11780,27/01/2022,13:32:49,15.3,WBGT Temp C,52.2,%RH C      ,19.6,TA Temp C  ,19.2,TG Temp C  ,13.7,WET Temp C ,9.5,DP Temp C  
11781,27/01/2022,13:32:50,15.3,WBGT Temp C,52.1,%RH C      ,19.6,TA Temp C  ,19.2,TG Temp C  ,13.7,WET Temp C ,9.5,DP Temp C  
11782,27/01/2022,13:32:51,15.2,WBGT Temp C,52.1,%RH C      ,19.6,TA Temp C  ,19.2,TG Temp C  ,13.6,WET Temp C ,9.5,DP Temp C  
11783,27/01/2022,13:32:52,15.2,WBGT Temp C,51.9,%RH C      ,19.6,TA Temp C  ,19.2,TG Temp C  ,13.6,WET Temp C ,9.4,DP Temp C  
11784,27/01/2022,13:32:53,15.2,WBGT Temp C,51.9,%RH C      ,19.6,TA Temp C  ,19.2,TG Temp C  ,13.6,WET Temp C ,9.4,DP Temp C  
11785,27/01/2022,13:32:54,15.2,WBGT Temp C,51.7,%RH C      ,19.6,TA Temp C  ,19.2,TG Temp C  ,13.6,WET Temp C ,9.3,DP Temp C  
11786,27/01/2022,13:32:55,15.2,WBGT Temp C,51.4,%RH C      ,19.6,TA Temp C  ,19.2,TG Temp C  ,13.6,WET Temp C ,9.3,DP Temp C  
11787,27/01/2022,13:32:56,15.2,WBGT Temp C,51.4,%RH C      ,19.6,TA Temp C  ,19.2,TG Temp C  ,13.5,WET Temp C ,9.3,DP Temp C  
11788,27/01/2022,13:32:57,15.2,WBGT Temp C,51.3,%RH C      ,19.7,TA Temp C  ,19.2,TG Temp C  ,13.5,WET Temp C ,9.3,DP Temp C  
11789,27/01/2022,13:32:58,15.2,WBGT Temp C,51.3,%RH C      ,19.7,TA Temp C  ,19.2,TG Temp C  ,13.6,WET Temp C ,9.3,DP Temp C  
11790,27/01/2022,13:32:59,15.2,WBGT Temp C,51.2,%RH C      ,19.7,TA Temp C  ,19.2,TG Temp C  ,13.6,WET Temp C ,9.3,DP Temp C  
11791,27/01/2022,13:33:00,15.3,WBGT Temp C,51.2,%RH C      ,19.7,TA Temp C  ,19.2,TG Temp C  ,13.6,WET Temp C ,9.3,DP Temp C  
11792,27/01/2022,13:33:01,15.3,WBGT Temp C,50.9,%RH C      ,19.7,TA Temp C  ,19.3,TG Temp C  ,13.6,WET Temp C ,9.2,DP Temp C  
11793,27/01/2022,13:33:02,15.3,WBGT Temp C,50.9,%RH C      ,19.7,TA Temp C  ,19.3,TG Temp C  ,13.6,WET Temp C ,9.2,DP Temp C  
11794,27/01/2022,13:33:03,15.3,WBGT Temp C,50.9,%RH C      ,19.7,TA Temp C  ,19.3,TG Temp C  ,13.6,WET Temp C ,9.2,DP Temp C  
11795,27/01/2022,13:33:04,15.3,WBGT Temp C,50.9,%RH C      ,19.7,TA Temp C  ,19.3,TG Temp C  ,13.6,WET Temp C ,9.2,DP Temp C  
11796,27/01/2022,13:33:05,15.3,WBGT Temp C,50.9,%RH C      ,19.7,TA Temp C  ,19.3,TG Temp C  ,13.6,WET Temp C ,9.2,DP Temp C  
11797,27/01/2022,13:33:06,15.3,WBGT Temp C,50.6,%RH C      ,19.7,TA Temp C  ,19.3,TG Temp C  ,13.6,WET Temp C ,9.2,DP Temp C  
11798,27/01/2022,13:33:07,15.2,WBGT Temp C,50.6,%RH C      ,19.7,TA Temp C  ,19.3,TG Temp C  ,13.5,WET Temp C ,9.1,DP Temp C  
11799,27/01/2022,13:33:08,15.2,WBGT Temp C,50.4,%RH C      ,19.8,TA Temp C  ,19.3,TG Temp C  ,13.5,WET Temp C ,9.2,DP Temp C  
11800,27/01/2022,13:33:09,15.3,WBGT Temp C,50.4,%RH C      ,19.8,TA Temp C  ,19.3,TG Temp C  ,13.6,WET Temp C ,9.2,DP Temp C  
11801,27/01/2022,13:33:10,15.3,WBGT Temp C,50.2,%RH C      ,19.8,TA Temp C  ,19.3,TG Temp C  ,13.5,WET Temp C ,9.1,DP Temp C  
11802,27/01/2022,13:33:11,15.2,WBGT Temp C,50.2,%RH C      ,19.8,TA Temp C  ,19.3,TG Temp C  ,13.5,WET Temp C ,9.1,DP Temp C  
11803,27/01/2022,13:33:12,15.2,WBGT Temp C,50.1,%RH C      ,19.8,TA Temp C  ,19.3,TG Temp C  ,13.5,WET Temp C ,9.1,DP Temp C  
11804,27/01/2022,13:33:13,15.2,WBGT Temp C,50.1,%RH C      ,19.8,TA Temp C  ,19.3,TG Temp C  ,13.5,WET Temp C ,9.1,DP Temp C  
11805,27/01/2022,13:33:14,15.2,WBGT Temp C,50.1,%RH C      ,19.8,TA Temp C  ,19.3,TG Temp C  ,13.5,WET Temp C ,9.1,DP Temp C  
11806,27/01/2022,13:33:15,15.2,WBGT Temp C,50.1,%RH C      ,19.8,TA Temp C  ,19.3,TG Temp C  ,13.5,WET Temp C ,9.1,DP Temp C  
11807,27/01/2022,13:33:16,15.2,WBGT Temp C,50.1,%RH C      ,19.8,TA Temp C  ,19.3,TG Temp C  ,13.5,WET Temp C ,9.1,DP Temp C  
11808,27/01/2022,13:33:17,15.2,WBGT Temp C,50.1,%RH C      ,19.8,TA Temp C  ,19.3,TG Temp C  ,13.5,WET Temp C ,9.1,DP Temp C  
11809,27/01/2022,13:33:18,15.2,WBGT Temp C,50.1,%RH C      ,19.8,TA Temp C  ,19.3,TG Temp C  ,13.5,WET Temp C ,9.1,DP Temp C  
11810,27/01/2022,13:33:19,15.2,WBGT Temp C,50.1,%RH C      ,19.8,TA Temp C  ,19.3,TG Temp C  ,13.5,WET Temp C ,9.1,DP Temp C  
11811,27/01/2022,13:33:20,15.2,WBGT Temp C,50.1,%RH C      ,19.9,TA Temp C  ,19.3,TG Temp C  ,13.5,WET Temp C ,9.1,DP Temp C  
11812,27/01/2022,13:33:21,15.3,WBGT Temp C,50.1,%RH C      ,19.9,TA Temp C  ,19.3,TG Temp C  ,13.6,WET Temp C ,9.2,DP Temp C  
11813,27/01/2022,13:33:22,15.3,WBGT Temp C,50.1,%RH C      ,19.9,TA Temp C  ,19.3,TG Temp C  ,13.6,WET Temp C ,9.2,DP Temp C  
11814,27/01/2022,13:33:23,15.3,WBGT Temp C,50.1,%RH C      ,19.9,TA Temp C  ,19.3,TG Temp C  ,13.6,WET Temp C ,9.2,DP Temp C  
11815,27/01/2022,13:33:24,15.3,WBGT Temp C,49.9,%RH C      ,19.9,TA Temp C  ,19.3,TG Temp C  ,13.6,WET Temp C ,9.2,DP Temp C  
11816,27/01/2022,13:33:25,15.3,WBGT Temp C,49.9,%RH C      ,19.9,TA Temp C  ,19.3,TG Temp C  ,13.6,WET Temp C ,9.1,DP Temp C  
11817,27/01/2022,13:33:26,15.3,WBGT Temp C,49.9,%RH C      ,19.9,TA Temp C  ,19.3,TG Temp C  ,13.6,WET Temp C ,9.1,DP Temp C  
11818,27/01/2022,13:33:27,15.3,WBGT Temp C,49.9,%RH C      ,19.9,TA Temp C  ,19.3,TG Temp C  ,13.6,WET Temp C ,9.1,DP Temp C  
11819,27/01/2022,13:33:28,15.3,WBGT Temp C,49.9,%RH C      ,19.9,TA Temp C  ,19.3,TG Temp C  ,13.6,WET Temp C ,9.1,DP Temp C  
11820,27/01/2022,13:33:29,15.3,WBGT Temp C,49.9,%RH C      ,19.9,TA Temp C  ,19.3,TG Temp C  ,13.6,WET Temp C ,9.1,DP Temp C  
11821,27/01/2022,13:33:30,15.3,WBGT Temp C,49.9,%RH C      ,19.9,TA Temp C  ,19.3,TG Temp C  ,13.6,WET Temp C ,9.1,DP Temp C  
11822,27/01/2022,13:33:31,15.3,WBGT Temp C,49.8,%RH C      ,19.9,TA Temp C  ,19.3,TG Temp C  ,13.6,WET Temp C ,9.1,DP Temp C  
11823,27/01/2022,13:33:32,15.3,WBGT Temp C,49.8,%RH C      ,19.9,TA Temp C  ,19.3,TG Temp C  ,13.6,WET Temp C ,9.1,DP Temp C  
11824,27/01/2022,13:33:33,15.3,WBGT Temp C,49.7,%RH C      ,20,TA Temp C  ,19.4,TG Temp C  ,13.6,WET Temp C ,9.1,DP Temp C  
11825,27/01/2022,13:33:34,15.3,WBGT Temp C,49.7,%RH C      ,20,TA Temp C  ,19.4,TG Temp C  ,13.6,WET Temp C ,9.1,DP Temp C  
11826,27/01/2022,13:33:35,15.3,WBGT Temp C,49.8,%RH C      ,20,TA Temp C  ,19.4,TG Temp C  ,13.6,WET Temp C ,9.2,DP Temp C  
11827,27/01/2022,13:33:36,15.3,WBGT Temp C,49.8,%RH C      ,20,TA Temp C  ,19.4,TG Temp C  ,13.6,WET Temp C ,9.2,DP Temp C  
11828,27/01/2022,13:33:37,15.3,WBGT Temp C,49.9,%RH C      ,20,TA Temp C  ,19.4,TG Temp C  ,13.7,WET Temp C ,9.2,DP Temp C  
11829,27/01/2022,13:33:38,15.4,WBGT Temp C,49.9,%RH C      ,20,TA Temp C  ,19.4,TG Temp C  ,13.7,WET Temp C ,9.2,DP Temp C  
11830,27/01/2022,13:33:39,15.4,WBGT Temp C,49.9,%RH C      ,20,TA Temp C  ,19.4,TG Temp C  ,13.7,WET Temp C ,9.2,DP Temp C  
11831,27/01/2022,13:33:40,15.4,WBGT Temp C,50,%RH C      ,20,TA Temp C  ,19.4,TG Temp C  ,13.7,WET Temp C ,9.2,DP Temp C  
11832,27/01/2022,13:33:41,15.4,WBGT Temp C,50,%RH C      ,20,TA Temp C  ,19.4,TG Temp C  ,13.7,WET Temp C ,9.2,DP Temp C  
11833,27/01/2022,13:33:42,15.4,WBGT Temp C,50.1,%RH C      ,20,TA Temp C  ,19.4,TG Temp C  ,13.7,WET Temp C ,9.2,DP Temp C  
11834,27/01/2022,13:33:43,15.4,WBGT Temp C,50.1,%RH C      ,20,TA Temp C  ,19.4,TG Temp C  ,13.7,WET Temp C ,9.2,DP Temp C  
11835,27/01/2022,13:33:44,15.4,WBGT Temp C,50.1,%RH C      ,20,TA Temp C  ,19.4,TG Temp C  ,13.7,WET Temp C ,9.2,DP Temp C  
11836,27/01/2022,13:33:45,15.4,WBGT Temp C,50.1,%RH C      ,20.1,TA Temp C  ,19.4,TG Temp C  ,13.7,WET Temp C ,9.2,DP Temp C  
11837,27/01/2022,13:33:46,15.4,WBGT Temp C,49.9,%RH C      ,20.1,TA Temp C  ,19.4,TG Temp C  ,13.7,WET Temp C ,9.3,DP Temp C  
11838,27/01/2022,13:33:47,15.4,WBGT Temp C,49.9,%RH C      ,20.1,TA Temp C  ,19.4,TG Temp C  ,13.7,WET Temp C ,9.3,DP Temp C  
11839,27/01/2022,13:33:48,15.4,WBGT Temp C,49.9,%RH C      ,20.1,TA Temp C  ,19.4,TG Temp C  ,13.7,WET Temp C ,9.3,DP Temp C  
11840,27/01/2022,13:33:49,15.4,WBGT Temp C,50,%RH C      ,20.1,TA Temp C  ,19.4,TG Temp C  ,13.7,WET Temp C ,9.3,DP Temp C  
11841,27/01/2022,13:33:50,15.4,WBGT Temp C,50,%RH C      ,20.1,TA Temp C  ,19.4,TG Temp C  ,13.8,WET Temp C ,9.3,DP Temp C  
11842,27/01/2022,13:33:51,15.4,WBGT Temp C,50,%RH C      ,20.1,TA Temp C  ,19.4,TG Temp C  ,13.8,WET Temp C ,9.3,DP Temp C  
11843,27/01/2022,13:33:52,15.4,WBGT Temp C,50,%RH C      ,20.1,TA Temp C  ,19.4,TG Temp C  ,13.8,WET Temp C ,9.3,DP Temp C  
11844,27/01/2022,13:33:53,15.4,WBGT Temp C,50,%RH C      ,20.1,TA Temp C  ,19.4,TG Temp C  ,13.8,WET Temp C ,9.3,DP Temp C  
11845,27/01/2022,13:33:54,15.4,WBGT Temp C,50,%RH C      ,20.1,TA Temp C  ,19.4,TG Temp C  ,13.8,WET Temp C ,9.3,DP Temp C  
11846,27/01/2022,13:33:55,15.5,WBGT Temp C,50,%RH C      ,20.1,TA Temp C  ,19.4,TG Temp C  ,13.8,WET Temp C ,9.3,DP Temp C  
11847,27/01/2022,13:33:56,15.5,WBGT Temp C,50.1,%RH C      ,20.1,TA Temp C  ,19.4,TG Temp C  ,13.8,WET Temp C ,9.3,DP Temp C  
11848,27/01/2022,13:33:57,15.5,WBGT Temp C,50.1,%RH C      ,20.1,TA Temp C  ,19.4,TG Temp C  ,13.8,WET Temp C ,9.3,DP Temp C  
11849,27/01/2022,13:33:58,15.5,WBGT Temp C,50.3,%RH C      ,20.1,TA Temp C  ,19.5,TG Temp C  ,13.8,WET Temp C ,9.3,DP Temp C  
11850,27/01/2022,13:33:59,15.5,WBGT Temp C,50.3,%RH C      ,20.1,TA Temp C  ,19.5,TG Temp C  ,13.8,WET Temp C ,9.4,DP Temp C  
11851,27/01/2022,13:34:00,15.5,WBGT Temp C,50.3,%RH C      ,20.1,TA Temp C  ,19.5,TG Temp C  ,13.8,WET Temp C ,9.4,DP Temp C  
11852,27/01/2022,13:34:01,15.5,WBGT Temp C,50.3,%RH C      ,20.1,TA Temp C  ,19.5,TG Temp C  ,13.8,WET Temp C ,9.4,DP Temp C  
11853,27/01/2022,13:34:02,15.5,WBGT Temp C,50.5,%RH C      ,20.1,TA Temp C  ,19.5,TG Temp C  ,13.8,WET Temp C ,9.5,DP Temp C  
11854,27/01/2022,13:34:03,15.5,WBGT Temp C,50.5,%RH C      ,20.1,TA Temp C  ,19.5,TG Temp C  ,13.8,WET Temp C ,9.5,DP Temp C  
11855,27/01/2022,13:34:04,15.5,WBGT Temp C,50.5,%RH C      ,20.1,TA Temp C  ,19.5,TG Temp C  ,13.8,WET Temp C ,9.5,DP Temp C  
11856,27/01/2022,13:34:05,15.5,WBGT Temp C,50.6,%RH C      ,20.1,TA Temp C  ,19.5,TG Temp C  ,13.8,WET Temp C ,9.5,DP Temp C  
11857,27/01/2022,13:34:06,15.5,WBGT Temp C,50.6,%RH C      ,20.1,TA Temp C  ,19.5,TG Temp C  ,13.8,WET Temp C ,9.5,DP Temp C  
11858,27/01/2022,13:34:07,15.5,WBGT Temp C,50.6,%RH C      ,20.1,TA Temp C  ,19.5,TG Temp C  ,13.8,WET Temp C ,9.5,DP Temp C  
11859,27/01/2022,13:34:08,15.5,WBGT Temp C,50.6,%RH C      ,20.1,TA Temp C  ,19.5,TG Temp C  ,13.8,WET Temp C ,9.5,DP Temp C  
11860,27/01/2022,13:34:09,15.5,WBGT Temp C,50.6,%RH C      ,20.2,TA Temp C  ,19.5,TG Temp C  ,13.8,WET Temp C ,9.6,DP Temp C  
11861,27/01/2022,13:34:10,15.5,WBGT Temp C,50.6,%RH C      ,20.2,TA Temp C  ,19.5,TG Temp C  ,13.9,WET Temp C ,9.6,DP Temp C  
11862,27/01/2022,13:34:11,15.5,WBGT Temp C,50.6,%RH C      ,20.2,TA Temp C  ,19.5,TG Temp C  ,13.9,WET Temp C ,9.6,DP Temp C  
11863,27/01/2022,13:34:12,15.5,WBGT Temp C,50.6,%RH C      ,20.2,TA Temp C  ,19.5,TG Temp C  ,13.9,WET Temp C ,9.6,DP Temp C  
11864,27/01/2022,13:34:13,15.5,WBGT Temp C,50.6,%RH C      ,20.2,TA Temp C  ,19.5,TG Temp C  ,13.9,WET Temp C ,9.6,DP Temp C  
11865,27/01/2022,13:34:14,15.5,WBGT Temp C,50.5,%RH C      ,20.2,TA Temp C  ,19.5,TG Temp C  ,13.9,WET Temp C ,9.6,DP Temp C  
11866,27/01/2022,13:34:15,15.5,WBGT Temp C,50.5,%RH C      ,20.2,TA Temp C  ,19.5,TG Temp C  ,13.9,WET Temp C ,9.6,DP Temp C  
11867,27/01/2022,13:34:16,15.5,WBGT Temp C,50.5,%RH C      ,20.2,TA Temp C  ,19.5,TG Temp C  ,13.9,WET Temp C ,9.6,DP Temp C  
11868,27/01/2022,13:34:17,15.6,WBGT Temp C,50.5,%RH C      ,20.2,TA Temp C  ,19.5,TG Temp C  ,13.9,WET Temp C ,9.6,DP Temp C  
11869,27/01/2022,13:34:18,15.6,WBGT Temp C,50.4,%RH C      ,20.2,TA Temp C  ,19.5,TG Temp C  ,13.9,WET Temp C ,9.5,DP Temp C  
11870,27/01/2022,13:34:19,15.6,WBGT Temp C,50.4,%RH C      ,20.2,TA Temp C  ,19.6,TG Temp C  ,13.9,WET Temp C ,9.5,DP Temp C  
11871,27/01/2022,13:34:20,15.6,WBGT Temp C,50.4,%RH C      ,20.2,TA Temp C  ,19.6,TG Temp C  ,13.9,WET Temp C ,9.5,DP Temp C  
11872,27/01/2022,13:34:21,15.6,WBGT Temp C,50.4,%RH C      ,20.2,TA Temp C  ,19.6,TG Temp C  ,13.9,WET Temp C ,9.5,DP Temp C  
11873,27/01/2022,13:34:22,15.6,WBGT Temp C,50.3,%RH C      ,20.2,TA Temp C  ,19.6,TG Temp C  ,13.9,WET Temp C ,9.5,DP Temp C  
11874,27/01/2022,13:34:23,15.6,WBGT Temp C,50.2,%RH C      ,20.2,TA Temp C  ,19.6,TG Temp C  ,13.9,WET Temp C ,9.5,DP Temp C  
11875,27/01/2022,13:34:24,15.6,WBGT Temp C,50.2,%RH C      ,20.2,TA Temp C  ,19.6,TG Temp C  ,13.9,WET Temp C ,9.5,DP Temp C  
11876,27/01/2022,13:34:25,15.6,WBGT Temp C,50.2,%RH C      ,20.2,TA Temp C  ,19.6,TG Temp C  ,13.9,WET Temp C ,9.5,DP Temp C  
11877,27/01/2022,13:34:26,15.6,WBGT Temp C,50.2,%RH C      ,20.2,TA Temp C  ,19.6,TG Temp C  ,13.9,WET Temp C ,9.5,DP Temp C  
11878,27/01/2022,13:34:27,15.6,WBGT Temp C,50.2,%RH C      ,20.2,TA Temp C  ,19.6,TG Temp C  ,13.9,WET Temp C ,9.5,DP Temp C  
11879,27/01/2022,13:34:28,15.6,WBGT Temp C,50.2,%RH C      ,20.2,TA Temp C  ,19.6,TG Temp C  ,13.9,WET Temp C ,9.5,DP Temp C  
11880,27/01/2022,13:34:29,15.6,WBGT Temp C,50.3,%RH C      ,20.2,TA Temp C  ,19.6,TG Temp C  ,13.9,WET Temp C ,9.5,DP Temp C  
11881,27/01/2022,13:34:30,15.6,WBGT Temp C,50.3,%RH C      ,20.2,TA Temp C  ,19.6,TG Temp C  ,13.9,WET Temp C ,9.5,DP Temp C  
11882,27/01/2022,13:34:31,15.6,WBGT Temp C,50.5,%RH C      ,20.2,TA Temp C  ,19.6,TG Temp C  ,13.9,WET Temp C ,9.6,DP Temp C  
11883,27/01/2022,13:34:32,15.6,WBGT Temp C,50.5,%RH C      ,20.3,TA Temp C  ,19.6,TG Temp C  ,13.9,WET Temp C ,9.6,DP Temp C  
11884,27/01/2022,13:34:33,15.7,WBGT Temp C,50.5,%RH C      ,20.3,TA Temp C  ,19.6,TG Temp C  ,14,WET Temp C ,9.6,DP Temp C  
11885,27/01/2022,13:34:34,15.7,WBGT Temp C,50.6,%RH C      ,20.3,TA Temp C  ,19.6,TG Temp C  ,14,WET Temp C ,9.6,DP Temp C  
11886,27/01/2022,13:34:35,15.7,WBGT Temp C,50.6,%RH C      ,20.3,TA Temp C  ,19.6,TG Temp C  ,14,WET Temp C ,9.7,DP Temp C  
11887,27/01/2022,13:34:36,15.7,WBGT Temp C,50.7,%RH C      ,20.3,TA Temp C  ,19.7,TG Temp C  ,14,WET Temp C ,9.7,DP Temp C  
11888,27/01/2022,13:34:37,15.7,WBGT Temp C,50.7,%RH C      ,20.3,TA Temp C  ,19.7,TG Temp C  ,14,WET Temp C ,9.7,DP Temp C  
11889,27/01/2022,13:34:38,15.7,WBGT Temp C,50.7,%RH C      ,20.3,TA Temp C  ,19.7,TG Temp C  ,14,WET Temp C ,9.7,DP Temp C  
11890,27/01/2022,13:34:39,15.7,WBGT Temp C,50.7,%RH C      ,20.3,TA Temp C  ,19.7,TG Temp C  ,14,WET Temp C ,9.7,DP Temp C  
11891,27/01/2022,13:34:40,15.7,WBGT Temp C,50.7,%RH C      ,20.3,TA Temp C  ,19.7,TG Temp C  ,14,WET Temp C ,9.7,DP Temp C  
11892,27/01/2022,13:34:41,15.7,WBGT Temp C,50.8,%RH C      ,20.3,TA Temp C  ,19.7,TG Temp C  ,14,WET Temp C ,9.7,DP Temp C  
11893,27/01/2022,13:34:42,15.7,WBGT Temp C,50.8,%RH C      ,20.3,TA Temp C  ,19.7,TG Temp C  ,14,WET Temp C ,9.7,DP Temp C  
11894,27/01/2022,13:34:43,15.7,WBGT Temp C,50.8,%RH C      ,20.3,TA Temp C  ,19.7,TG Temp C  ,14,WET Temp C ,9.7,DP Temp C  
11895,27/01/2022,13:34:44,15.7,WBGT Temp C,50.8,%RH C      ,20.3,TA Temp C  ,19.7,TG Temp C  ,14,WET Temp C ,9.7,DP Temp C  
11896,27/01/2022,13:34:45,15.7,WBGT Temp C,50.8,%RH C      ,20.3,TA Temp C  ,19.7,TG Temp C  ,14,WET Temp C ,9.7,DP Temp C  
11897,27/01/2022,13:34:46,15.7,WBGT Temp C,50.8,%RH C      ,20.3,TA Temp C  ,19.7,TG Temp C  ,14,WET Temp C ,9.7,DP Temp C  
11898,27/01/2022,13:34:47,15.7,WBGT Temp C,50.8,%RH C      ,20.3,TA Temp C  ,19.7,TG Temp C  ,14,WET Temp C ,9.7,DP Temp C  
11899,27/01/2022,13:34:48,15.7,WBGT Temp C,50.9,%RH C      ,20.3,TA Temp C  ,19.7,TG Temp C  ,14,WET Temp C ,9.7,DP Temp C  
11900,27/01/2022,13:34:49,15.7,WBGT Temp C,50.9,%RH C      ,20.3,TA Temp C  ,19.7,TG Temp C  ,14,WET Temp C ,9.8,DP Temp C  
11901,27/01/2022,13:34:50,15.7,WBGT Temp C,51,%RH C      ,20.3,TA Temp C  ,19.7,TG Temp C  ,14,WET Temp C ,9.8,DP Temp C  
11902,27/01/2022,13:34:51,15.7,WBGT Temp C,51,%RH C      ,20.3,TA Temp C  ,19.7,TG Temp C  ,14.1,WET Temp C ,9.8,DP Temp C  
11903,27/01/2022,13:34:52,15.7,WBGT Temp C,51,%RH C      ,20.3,TA Temp C  ,19.7,TG Temp C  ,14.1,WET Temp C ,9.8,DP Temp C  
11904,27/01/2022,13:34:53,15.7,WBGT Temp C,51,%RH C      ,20.3,TA Temp C  ,19.7,TG Temp C  ,14.1,WET Temp C ,9.8,DP Temp C  
11905,27/01/2022,13:34:54,15.7,WBGT Temp C,51,%RH C      ,20.3,TA Temp C  ,19.7,TG Temp C  ,14.1,WET Temp C ,9.8,DP Temp C  
11906,27/01/2022,13:34:55,15.7,WBGT Temp C,51,%RH C      ,20.3,TA Temp C  ,19.7,TG Temp C  ,14.1,WET Temp C ,9.8,DP Temp C  
11907,27/01/2022,13:34:56,15.7,WBGT Temp C,51,%RH C      ,20.3,TA Temp C  ,19.7,TG Temp C  ,14.1,WET Temp C ,9.8,DP Temp C  
11908,27/01/2022,13:34:57,15.7,WBGT Temp C,51,%RH C      ,20.3,TA Temp C  ,19.7,TG Temp C  ,14.1,WET Temp C ,9.8,DP Temp C  
11909,27/01/2022,13:34:58,15.7,WBGT Temp C,51,%RH C      ,20.3,TA Temp C  ,19.7,TG Temp C  ,14.1,WET Temp C ,9.8,DP Temp C  
11910,27/01/2022,13:34:59,15.7,WBGT Temp C,51,%RH C      ,20.3,TA Temp C  ,19.7,TG Temp C  ,14.1,WET Temp C ,9.8,DP Temp C  
11911,27/01/2022,13:35:00,15.8,WBGT Temp C,51,%RH C      ,20.3,TA Temp C  ,19.7,TG Temp C  ,14.1,WET Temp C ,9.8,DP Temp C  
11912,27/01/2022,13:35:01,15.8,WBGT Temp C,51,%RH C      ,20.3,TA Temp C  ,19.8,TG Temp C  ,14.1,WET Temp C ,9.8,DP Temp C  
11913,27/01/2022,13:35:02,15.8,WBGT Temp C,51,%RH C      ,20.3,TA Temp C  ,19.8,TG Temp C  ,14.1,WET Temp C ,9.8,DP Temp C  
11914,27/01/2022,13:35:03,15.8,WBGT Temp C,51,%RH C      ,20.3,TA Temp C  ,19.8,TG Temp C  ,14.1,WET Temp C ,9.8,DP Temp C  
11915,27/01/2022,13:35:04,15.8,WBGT Temp C,51,%RH C      ,20.3,TA Temp C  ,19.8,TG Temp C  ,14.1,WET Temp C ,9.8,DP Temp C  
11916,27/01/2022,13:35:05,15.8,WBGT Temp C,51,%RH C      ,20.3,TA Temp C  ,19.8,TG Temp C  ,14.1,WET Temp C ,9.8,DP Temp C  
11917,27/01/2022,13:35:06,15.8,WBGT Temp C,51,%RH C      ,20.3,TA Temp C  ,19.8,TG Temp C  ,14.1,WET Temp C ,9.8,DP Temp C  
11918,27/01/2022,13:35:07,15.8,WBGT Temp C,51,%RH C      ,20.3,TA Temp C  ,19.8,TG Temp C  ,14.1,WET Temp C ,9.8,DP Temp C  
11919,27/01/2022,13:35:08,15.8,WBGT Temp C,51,%RH C      ,20.3,TA Temp C  ,19.8,TG Temp C  ,14.1,WET Temp C ,9.8,DP Temp C  
