Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
29858,16/02/2022,14:31:56,19,WBGT Temp C,47.6,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.8,WET Temp C ,12.5,DP Temp C  
29859,16/02/2022,14:31:57,19.1,WBGT Temp C,47.6,%RH C      ,24.3,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.5,DP Temp C  
29860,16/02/2022,14:31:58,19.1,WBGT Temp C,47.5,%RH C      ,24.3,TA Temp C  ,24.3,TG Temp C  ,16.8,WET Temp C ,12.4,DP Temp C  
29861,16/02/2022,14:31:59,19,WBGT Temp C,47.5,%RH C      ,24.3,TA Temp C  ,24.3,TG Temp C  ,16.8,WET Temp C ,12.4,DP Temp C  
29862,16/02/2022,14:32:00,19,WBGT Temp C,47.5,%RH C      ,24.3,TA Temp C  ,24.3,TG Temp C  ,16.8,WET Temp C ,12.4,DP Temp C  
29863,16/02/2022,14:32:01,19,WBGT Temp C,47.5,%RH C      ,24.3,TA Temp C  ,24.3,TG Temp C  ,16.8,WET Temp C ,12.4,DP Temp C  
29864,16/02/2022,14:32:02,19,WBGT Temp C,47.5,%RH C      ,24.3,TA Temp C  ,24.3,TG Temp C  ,16.8,WET Temp C ,12.4,DP Temp C  
29865,16/02/2022,14:32:03,19,WBGT Temp C,47.5,%RH C      ,24.3,TA Temp C  ,24.3,TG Temp C  ,16.8,WET Temp C ,12.4,DP Temp C  
29866,16/02/2022,14:32:04,19,WBGT Temp C,47.5,%RH C      ,24.3,TA Temp C  ,24.3,TG Temp C  ,16.8,WET Temp C ,12.4,DP Temp C  
29867,16/02/2022,14:32:05,19,WBGT Temp C,47.5,%RH C      ,24.3,TA Temp C  ,24.3,TG Temp C  ,16.8,WET Temp C ,12.4,DP Temp C  
29868,16/02/2022,14:32:06,19,WBGT Temp C,47.5,%RH C      ,24.3,TA Temp C  ,24.3,TG Temp C  ,16.8,WET Temp C ,12.4,DP Temp C  
29869,16/02/2022,14:32:07,19,WBGT Temp C,47.5,%RH C      ,24.3,TA Temp C  ,24.3,TG Temp C  ,16.8,WET Temp C ,12.4,DP Temp C  
29870,16/02/2022,14:32:08,19,WBGT Temp C,47.5,%RH C      ,24.3,TA Temp C  ,24.3,TG Temp C  ,16.8,WET Temp C ,12.4,DP Temp C  
29871,16/02/2022,14:32:09,19,WBGT Temp C,47.5,%RH C      ,24.3,TA Temp C  ,24.3,TG Temp C  ,16.8,WET Temp C ,12.4,DP Temp C  
29872,16/02/2022,14:32:10,19,WBGT Temp C,47.5,%RH C      ,24.3,TA Temp C  ,24.3,TG Temp C  ,16.8,WET Temp C ,12.4,DP Temp C  
29873,16/02/2022,14:32:11,19,WBGT Temp C,47.5,%RH C      ,24.3,TA Temp C  ,24.3,TG Temp C  ,16.8,WET Temp C ,12.4,DP Temp C  
29874,16/02/2022,14:32:12,19,WBGT Temp C,47.6,%RH C      ,24.3,TA Temp C  ,24.3,TG Temp C  ,16.8,WET Temp C ,12.4,DP Temp C  
29875,16/02/2022,14:32:13,19,WBGT Temp C,47.6,%RH C      ,24.3,TA Temp C  ,24.3,TG Temp C  ,16.8,WET Temp C ,12.4,DP Temp C  
29876,16/02/2022,14:32:14,19,WBGT Temp C,47.7,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.5,DP Temp C  
29877,16/02/2022,14:32:15,19.1,WBGT Temp C,47.7,%RH C      ,24.3,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.5,DP Temp C  
29878,16/02/2022,14:32:16,19.1,WBGT Temp C,47.8,%RH C      ,24.3,TA Temp C  ,24.3,TG Temp C  ,16.8,WET Temp C ,12.5,DP Temp C  
29879,16/02/2022,14:32:17,19,WBGT Temp C,47.8,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.8,WET Temp C ,12.6,DP Temp C  
29880,16/02/2022,14:32:18,19.1,WBGT Temp C,47.8,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29881,16/02/2022,14:32:19,19.1,WBGT Temp C,47.8,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29882,16/02/2022,14:32:20,19.1,WBGT Temp C,47.8,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29883,16/02/2022,14:32:21,19.1,WBGT Temp C,47.8,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29884,16/02/2022,14:32:22,19.1,WBGT Temp C,47.8,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29885,16/02/2022,14:32:23,19.1,WBGT Temp C,47.7,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.5,DP Temp C  
29886,16/02/2022,14:32:24,19.1,WBGT Temp C,47.7,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.5,DP Temp C  
29887,16/02/2022,14:32:25,19.1,WBGT Temp C,47.7,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.5,DP Temp C  
29888,16/02/2022,14:32:26,19.1,WBGT Temp C,47.7,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.5,DP Temp C  
29889,16/02/2022,14:32:27,19.1,WBGT Temp C,47.7,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.5,DP Temp C  
29890,16/02/2022,14:32:28,19.1,WBGT Temp C,47.6,%RH C      ,24.3,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.5,DP Temp C  
29891,16/02/2022,14:32:29,19,WBGT Temp C,47.6,%RH C      ,24.3,TA Temp C  ,24.3,TG Temp C  ,16.8,WET Temp C ,12.4,DP Temp C  
29892,16/02/2022,14:32:30,19,WBGT Temp C,47.5,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.8,WET Temp C ,12.5,DP Temp C  
29893,16/02/2022,14:32:31,19.1,WBGT Temp C,47.5,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.5,DP Temp C  
29894,16/02/2022,14:32:32,19.1,WBGT Temp C,47.5,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.5,DP Temp C  
29895,16/02/2022,14:32:33,19.1,WBGT Temp C,47.5,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.5,DP Temp C  
29896,16/02/2022,14:32:34,19.1,WBGT Temp C,47.5,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.5,DP Temp C  
29897,16/02/2022,14:32:35,19.1,WBGT Temp C,47.4,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.4,DP Temp C  
29898,16/02/2022,14:32:36,19.1,WBGT Temp C,47.4,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.4,DP Temp C  
29899,16/02/2022,14:32:37,19.1,WBGT Temp C,47.4,%RH C      ,24.3,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.4,DP Temp C  
29900,16/02/2022,14:32:38,19,WBGT Temp C,47.4,%RH C      ,24.3,TA Temp C  ,24.3,TG Temp C  ,16.8,WET Temp C ,12.4,DP Temp C  
29901,16/02/2022,14:32:39,19,WBGT Temp C,47.4,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.8,WET Temp C ,12.4,DP Temp C  
29902,16/02/2022,14:32:40,19.1,WBGT Temp C,47.4,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.4,DP Temp C  
29903,16/02/2022,14:32:41,19.1,WBGT Temp C,47.4,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.4,DP Temp C  
29904,16/02/2022,14:32:42,19.1,WBGT Temp C,47.4,%RH C      ,24.3,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.4,DP Temp C  
29905,16/02/2022,14:32:43,19.1,WBGT Temp C,47.5,%RH C      ,24.3,TA Temp C  ,24.3,TG Temp C  ,16.8,WET Temp C ,12.4,DP Temp C  
29906,16/02/2022,14:32:44,19,WBGT Temp C,47.6,%RH C      ,24.3,TA Temp C  ,24.3,TG Temp C  ,16.8,WET Temp C ,12.4,DP Temp C  
29907,16/02/2022,14:32:45,19,WBGT Temp C,47.6,%RH C      ,24.3,TA Temp C  ,24.3,TG Temp C  ,16.8,WET Temp C ,12.4,DP Temp C  
29908,16/02/2022,14:32:46,19,WBGT Temp C,47.7,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.8,WET Temp C ,12.4,DP Temp C  
29909,16/02/2022,14:32:47,19.1,WBGT Temp C,47.7,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.5,DP Temp C  
29910,16/02/2022,14:32:48,19.1,WBGT Temp C,47.7,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.5,DP Temp C  
29911,16/02/2022,14:32:49,19.1,WBGT Temp C,47.7,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.5,DP Temp C  
29912,16/02/2022,14:32:50,19.1,WBGT Temp C,47.7,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.5,DP Temp C  
29913,16/02/2022,14:32:51,19.1,WBGT Temp C,47.7,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.5,DP Temp C  
29914,16/02/2022,14:32:52,19.1,WBGT Temp C,47.6,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.5,DP Temp C  
29915,16/02/2022,14:32:53,19.1,WBGT Temp C,47.6,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.5,DP Temp C  
29916,16/02/2022,14:32:54,19.1,WBGT Temp C,47.6,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.5,DP Temp C  
29917,16/02/2022,14:32:55,19.1,WBGT Temp C,47.6,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.5,DP Temp C  
29918,16/02/2022,14:32:56,19.1,WBGT Temp C,47.6,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.5,DP Temp C  
29919,16/02/2022,14:32:57,19.1,WBGT Temp C,47.7,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.5,DP Temp C  
29920,16/02/2022,14:32:58,19.1,WBGT Temp C,47.7,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.5,DP Temp C  
29921,16/02/2022,14:32:59,19.1,WBGT Temp C,47.8,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29922,16/02/2022,14:33:00,19.1,WBGT Temp C,47.9,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29923,16/02/2022,14:33:01,19.1,WBGT Temp C,47.9,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29924,16/02/2022,14:33:02,19.1,WBGT Temp C,47.9,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29925,16/02/2022,14:33:03,19.1,WBGT Temp C,47.9,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29926,16/02/2022,14:33:04,19.1,WBGT Temp C,47.9,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29927,16/02/2022,14:33:05,19.1,WBGT Temp C,47.9,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29928,16/02/2022,14:33:06,19.1,WBGT Temp C,47.9,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29929,16/02/2022,14:33:07,19.1,WBGT Temp C,48,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29930,16/02/2022,14:33:08,19.1,WBGT Temp C,48,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29931,16/02/2022,14:33:09,19.1,WBGT Temp C,48,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29932,16/02/2022,14:33:10,19.1,WBGT Temp C,48,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29933,16/02/2022,14:33:11,19.1,WBGT Temp C,48,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29934,16/02/2022,14:33:12,19.1,WBGT Temp C,48,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29935,16/02/2022,14:33:13,19.1,WBGT Temp C,48,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29936,16/02/2022,14:33:14,19.1,WBGT Temp C,48,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29937,16/02/2022,14:33:15,19.1,WBGT Temp C,48,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29938,16/02/2022,14:33:16,19.1,WBGT Temp C,47.9,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29939,16/02/2022,14:33:17,19.1,WBGT Temp C,47.9,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29940,16/02/2022,14:33:18,19.1,WBGT Temp C,48,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29941,16/02/2022,14:33:19,19.1,WBGT Temp C,48,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29942,16/02/2022,14:33:20,19.1,WBGT Temp C,48,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29943,16/02/2022,14:33:21,19.1,WBGT Temp C,48,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29944,16/02/2022,14:33:22,19.1,WBGT Temp C,48,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29945,16/02/2022,14:33:23,19.1,WBGT Temp C,48,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29946,16/02/2022,14:33:24,19.1,WBGT Temp C,48,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29947,16/02/2022,14:33:25,19.1,WBGT Temp C,48,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29948,16/02/2022,14:33:26,19.1,WBGT Temp C,48,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.6,DP Temp C  
29949,16/02/2022,14:33:27,19.1,WBGT Temp C,48.1,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,16.9,WET Temp C ,12.7,DP Temp C  
29950,16/02/2022,14:33:28,19.1,WBGT Temp C,48.1,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29951,16/02/2022,14:33:29,19.1,WBGT Temp C,48.1,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29952,16/02/2022,14:33:30,19.1,WBGT Temp C,48.1,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29953,16/02/2022,14:33:31,19.1,WBGT Temp C,48.1,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29954,16/02/2022,14:33:32,19.1,WBGT Temp C,48.2,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29955,16/02/2022,14:33:33,19.1,WBGT Temp C,48.2,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29956,16/02/2022,14:33:34,19.1,WBGT Temp C,48.1,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29957,16/02/2022,14:33:35,19.1,WBGT Temp C,48.1,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29958,16/02/2022,14:33:36,19.1,WBGT Temp C,48.2,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29959,16/02/2022,14:33:37,19.1,WBGT Temp C,48.2,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29960,16/02/2022,14:33:38,19.1,WBGT Temp C,48.2,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29961,16/02/2022,14:33:39,19.1,WBGT Temp C,48.2,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29962,16/02/2022,14:33:40,19.1,WBGT Temp C,48.2,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29963,16/02/2022,14:33:41,19.1,WBGT Temp C,48.2,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29964,16/02/2022,14:33:42,19.1,WBGT Temp C,48.2,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29965,16/02/2022,14:33:43,19.1,WBGT Temp C,48.2,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29966,16/02/2022,14:33:44,19.1,WBGT Temp C,48.2,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29967,16/02/2022,14:33:45,19.1,WBGT Temp C,48.2,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29968,16/02/2022,14:33:46,19.1,WBGT Temp C,48.2,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29969,16/02/2022,14:33:47,19.1,WBGT Temp C,48.2,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29970,16/02/2022,14:33:48,19.1,WBGT Temp C,48.2,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29971,16/02/2022,14:33:49,19.1,WBGT Temp C,48.2,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29972,16/02/2022,14:33:50,19.1,WBGT Temp C,48.2,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29973,16/02/2022,14:33:51,19.1,WBGT Temp C,48.2,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29974,16/02/2022,14:33:52,19.1,WBGT Temp C,48.2,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29975,16/02/2022,14:33:53,19.1,WBGT Temp C,48.2,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29976,16/02/2022,14:33:54,19.1,WBGT Temp C,48.2,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29977,16/02/2022,14:33:55,19.1,WBGT Temp C,48.2,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29978,16/02/2022,14:33:56,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29979,16/02/2022,14:33:57,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29980,16/02/2022,14:33:58,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29981,16/02/2022,14:33:59,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29982,16/02/2022,14:34:00,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29983,16/02/2022,14:34:01,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29984,16/02/2022,14:34:02,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29985,16/02/2022,14:34:03,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29986,16/02/2022,14:34:04,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29987,16/02/2022,14:34:05,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29988,16/02/2022,14:34:06,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29989,16/02/2022,14:34:07,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29990,16/02/2022,14:34:08,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29991,16/02/2022,14:34:09,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29992,16/02/2022,14:34:10,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29993,16/02/2022,14:34:11,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29994,16/02/2022,14:34:12,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29995,16/02/2022,14:34:13,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
29996,16/02/2022,14:34:14,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
1,16/02/2022,14:34:15,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
2,16/02/2022,14:34:16,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
3,16/02/2022,14:34:17,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
4,16/02/2022,14:34:18,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
5,16/02/2022,14:34:19,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.3,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
6,16/02/2022,14:34:20,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.2,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
7,16/02/2022,14:34:21,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.2,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
8,16/02/2022,14:34:22,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.2,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
9,16/02/2022,14:34:23,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.2,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
10,16/02/2022,14:34:24,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.2,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
11,16/02/2022,14:34:25,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.2,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
12,16/02/2022,14:34:26,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.2,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
13,16/02/2022,14:34:27,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.2,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
14,16/02/2022,14:34:28,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.2,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
15,16/02/2022,14:34:29,19.1,WBGT Temp C,48.3,%RH C      ,24.4,TA Temp C  ,24.2,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
16,16/02/2022,14:34:30,19.1,WBGT Temp C,48.4,%RH C      ,24.4,TA Temp C  ,24.2,TG Temp C  ,17,WET Temp C ,12.8,DP Temp C  
17,16/02/2022,14:34:31,19.1,WBGT Temp C,48.4,%RH C      ,24.4,TA Temp C  ,24.2,TG Temp C  ,17,WET Temp C ,12.8,DP Temp C  
18,16/02/2022,14:34:32,19.1,WBGT Temp C,48.4,%RH C      ,24.4,TA Temp C  ,24.2,TG Temp C  ,17,WET Temp C ,12.8,DP Temp C  
